I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19, -39, -19, 29, 0, -29, -136, -136, -78, -97, -68, -175, 
-19, -48, -29, 34, 4, -39, -126, -136, -87, -97, -68, -175, 
-19, -48, -29, 34, 4, -39, -126, -136, -87, -97, -68, -175, 
-19, -48, -29, 34, 4, -39, -126, -136, -87, -97, -68, -175, 
-19, -48, -29, 34, 4, -39, -126, -136, -87, -97, -68, -175, 
-19, -58, -39, 39, 9, -48, -136, -136, -87, -97, -58, -175, 
-19, -58, -39, 39, 9, -48, -136, -136, -87, -97, -58, -175, 
-19, -58, -39, 39, 9, -48, -136, -136, -87, -97, -58, -175, 
-19, -58, -39, 39, 9, -48, -136, -136, -87, -97, -58, -175, 
-9, -68, -58, 39, 24, -63, -136, -146, -87, -97, -58, -175, 
-9, -68, -58, 39, 24, -63, -136, -146, -87, -97, -58, -175, 
-9, -68, -58, 39, 24, -63, -136, -146, -87, -97, -58, -175, 
-9, -68, -58, 39, 24, -63, -136, -146, -87, -97, -58, -175, 
-9, -68, -58, 39, 24, -63, -126, -146, -87, -97, -58, -165, 
-9, -68, -58, 39, 24, -63, -126, -146, -87, -97, -58, -165, 
-9, -68, -58, 39, 24, -63, -126, -146, -87, -97, -58, -165, 
-9, -68, -58, 39, 24, -63, -126, -146, -87, -97, -58, -165, 
-9, -68, -58, 39, 24, -63, -117, -136, -87, -97, -58, -165, 
-9, -68, -58, 39, 24, -63, -117, -136, -87, -97, -58, -165, 
-9, -68, -58, 39, 24, -63, -117, -136, -87, -97, -58, -165, 
-9, -68, -58, 39, 24, -63, -117, -136, -87, -97, -58, -165, 
0, -63, -63, 31, 31, -63, -126, -146, -87, -97, -48, -165, 
0, -58, -58, 29, 29, -58, -126, -146, -87, -97, -48, -165, 
0, -53, -53, 26, 26, -53, -126, -146, -87, -97, -48, -165, 
0, -48, -48, 24, 24, -48, -126, -146, -87, -97, -48, -165, 
-9, -48, -39, 29, 14, -43, -117, -136, -78, -97, -48, -161, 
-9, -48, -39, 29, 14, -43, -117, -136, -78, -97, -48, -156, 
-9, -48, -39, 29, 14, -43, -117, -136, -78, -97, -48, -151, 
-9, -48, -39, 29, 14, -43, -117, -136, -78, -97, -48, -146, 
0, -58, -58, 29, 29, -58, -126, -146, -87, -107, -48, -146, 
0, -58, -58, 29, 29, -58, -126, -146, -87, -107, -48, -146, 
0, -58, -58, 29, 29, -58, -126, -146, -87, -107, -48, -146, 
0, -58, -58, 29, 29, -58, -126, -146, -87, -107, -48, -146, 
0, -58, -58, 29, 29, -58, -112, -146, -87, -97, -48, -156, 
0, -58, -58, 29, 29, -58, -107, -146, -87, -97, -48, -156, 
0, -58, -58, 29, 29, -58, -102, -146, -87, -97, -48, -156, 
0, -58, -58, 29, 29, -58, -97, -146, -87, -97, -48, -156, 
-9, -58, -48, 34, 19, -53, -87, -136, -87, -97, -48, -156, 
-9, -58, -48, 34, 19, -53, -87, -136, -87, -97, -48, -156, 
-9, -58, -48, 34, 19, -53, -87, -136, -87, -97, -48, -156, 
-9, -58, -48, 34, 19, -53, -87, -136, -87, -97, -48, -156, 
-4, -68, -63, 36, 29, -65, -87, -136, -87, -97, -48, -146, 
0, -68, -68, 34, 34, -68, -87, -136, -87, -97, -48, -146, 
4, -68, -73, 31, 39, -70, -87, -136, -87, -97, -48, -146, 
9, -68, -78, 29, 43, -73, -87, -136, -87, -97, -48, -146, 
9, -68, -78, 29, 43, -73, -87, -126, -78, -97, -39, -136, 
9, -68, -78, 29, 43, -73, -87, -126, -78, -97, -39, -136, 
9, -68, -78, 29, 43, -73, -87, -126, -78, -97, -39, -136, 
9, -68, -78, 29, 43, -73, -87, -126, -78, -97, -39, -136, 
0, -63, -63, 31, 31, -63, -78, -117, -78, -97, -48, -146, 
0, -58, -58, 29, 29, -58, -78, -117, -78, -97, -48, -146, 
0, -53, -53, 26, 26, -53, -78, -117, -78, -97, -48, -146, 
0, -48, -48, 24, 24, -48, -78, -117, -78, -97, -48, -146, 
-9, -43, -34, 26, 12, -39, -73, -117, -68, -92, -39, -136, 
-9, -39, -29, 24, 9, -34, -68, -117, -68, -87, -39, -136, 
-9, -34, -24, 21, 7, -29, -63, -117, -68, -82, -39, -136, 
-9, -29, -19, 19, 4, -24, -58, -117, -68, -78, -39, -136, 
0, -19, -19, 9, 9, -19, -58, -117, -68, -78, -39, -136, 
0, -19, -19, 9, 9, -19, -58, -117, -68, -78, -39, -136, 
0, -19, -19, 9, 9, -19, -58, -117, -68, -78, -39, -136, 
0, -19, -19, 9, 9, -19, -58, -117, -68, -78, -39, -136, 
-9, -29, -19, 19, 4, -24, -68, -117, -78, -78, -48, -136, 
-9, -29, -19, 19, 4, -24, -68, -117, -78, -78, -48, -136, 
-9, -29, -19, 19, 4, -24, -68, -117, -78, -78, -48, -136, 
-9, -29, -19, 19, 4, -24, -68, -117, -78, -78, -48, -136, 
-14, -29, -14, 21, 0, -21, -63, -107, -68, -68, -43, -126, 
-19, -29, -9, 24, -4, -19, -58, -107, -68, -68, -39, -126, 
-24, -29, -4, 26, -9, -17, -53, -107, -68, -68, -34, -126, 
-29, -29, 0, 29, -14, -14, -48, -107, -68, -68, -29, -126, 
-29, -29, 0, 29, -14, -14, -48, -117, -78, -78, -39, -136, 
-29, -29, 0, 29, -14, -14, -48, -117, -78, -78, -39, -136, 
-29, -29, 0, 29, -14, -14, -48, -117, -78, -78, -39, -136, 
-29, -29, 0, 29, -14, -14, -48, -117, -78, -78, -39, -136, 
-29, -43, -14, 36, -7, -29, -53, -122, -87, -87, -43, -146, 
-29, -48, -19, 39, -4, -34, -58, -126, -87, -87, -48, -146, 
-29, -53, -24, 41, -2, -39, -63, -131, -87, -87, -53, -146, 
-29, -58, -29, 43, 0, -43, -68, -136, -87, -87, -58, -146, 
-29, -58, -29, 43, 0, -43, -68, -136, -87, -97, -58, -146, 
-29, -58, -29, 43, 0, -43, -68, -136, -87, -97, -58, -146, 
-29, -58, -29, 43, 0, -43, -68, -136, -87, -97, -58, -146, 
-29, -58, -29, 43, 0, -43, -68, -136, -87, -97, -58, -146, 
-29, -68, -39, 48, 4, -53, -78, -146, -97, -107, -68, -156, 
-29, -68, -39, 48, 4, -53, -78, -146, -97, -107, -68, -156, 
-29, -68, -39, 48, 4, -53, -78, -146, -97, -107, -68, -156, 
-29, -68, -39, 48, 4, -53, -78, -146, -97, -107, -68, -156, 
-39, -78, -39, 58, 0, -58, -87, -151, -102, -117, -73, -165, 
-39, -78, -39, 58, 0, -58, -87, -156, -107, -117, -78, -165, 
-39, -78, -39, 58, 0, -58, -87, -161, -112, -117, -82, -165, 
-39, -78, -39, 58, 0, -58, -87, -165, -117, -117, -87, -165, 
-39, -87, -48, 63, 4, -68, -87, -175, -117, -117, -78, -156, 
-39, -87, -48, 63, 4, -68, -87, -175, -117, -117, -78, -156, 
-39, -87, -48, 63, 4, -68, -87, -175, -117, -117, -78, -156, 
-39, -87, -48, 63, 4, -68, -87, -175, -117, -117, -78, -156, 
-39, -87, -48, 63, 4, -68, -78, -185, -126, -126, -87, -165, 
-39, -87, -48, 63, 4, -68, -78, -185, -126, -126, -87, -165, 
-39, -87, -48, 63, 4, -68, -78, -185, -126, -126, -87, -165, 
-39, -87, -48, 63, 4, -68, -78, -185, -126, -126, -87, -165, 
-48, -97, -48, 73, 0, -73, -78, -185, -126, -126, -97, -175, 
-48, -97, -48, 73, 0, -73, -78, -185, -126, -126, -97, -175, 
-48, -97, -48, 73, 0, -73, -78, -185, -126, -126, -97, -175, 
-48, -97, -48, 73, 0, -73, -78, -185, -126, -126, -97, -175, 
-39, -102, -63, 70, 12, -82, -78, -185, -126, -126, -107, -175, 
-39, -107, -68, 73, 14, -87, -78, -185, -126, -126, -107, -175, 
-39, -112, -73, 75, 17, -92, -78, -185, -126, -126, -107, -175, 
-39, -117, -78, 78, 19, -97, -78, -185, -126, -126, -107, -175, 
-48, -117, -68, 82, 9, -92, -68, -185, -126, -136, -117, -185, 
-48, -117, -68, 82, 9, -92, -68, -185, -126, -136, -117, -185, 
-48, -117, -68, 82, 9, -92, -68, -185, -126, -136, -117, -185, 
-48, -117, -68, 82, 9, -92, -68, -185, -126, -136, -117, -185, 
-48, -117, -68, 82, 9, -92, -58, -175, -122, -126, -107, -185, 
-48, -117, -68, 82, 9, -92, -58, -175, -117, -126, -107, -185, 
-48, -117, -68, 82, 9, -92, -58, -175, -112, -126, -107, -185, 
-48, -117, -68, 82, 9, -92, -58, -175, -107, -126, -107, -185, 
-39, -107, -68, 73, 14, -87, -58, -165, -107, -117, -97, -180, 
-39, -107, -68, 73, 14, -87, -58, -165, -107, -117, -97, -175, 
-39, -107, -68, 73, 14, -87, -58, -165, -107, -117, -97, -170, 
-39, -107, -68, 73, 14, -87, -58, -165, -107, -117, -97, -165, 
-43, -102, -58, 73, 7, -80, -53, -156, -107, -107, -97, -175, 
-48, -97, -48, 73, 0, -73, -48, -156, -107, -107, -97, -175, 
-53, -92, -39, 73, -7, -65, -43, -156, -107, -107, -97, -175, 
-58, -87, -29, 73, -14, -58, -39, -156, -107, -107, -97, -175, 
-48, -78, -29, 63, -9, -53, -39, -146, -97, -97, -97, -165, 
-48, -78, -29, 63, -9, -53, -39, -146, -97, -97, -97, -165, 
-48, -78, -29, 63, -9, -53, -39, -146, -97, -97, -97, -165, 
-48, -78, -29, 63, -9, -53, -39, -146, -97, -97, -97, -165, 
-39, -87, -48, 63, 4, -68, -43, -151, -97, -107, -97, -165, 
-29, -87, -58, 58, 14, -73, -48, -156, -97, -107, -97, -165, 
-19, -87, -68, 53, 24, -78, -53, -161, -97, -107, -97, -165, 
-9, -87, -78, 48, 34, -82, -58, -165, -97, -107, -97, -165, 
-9, -82, -73, 46, 31, -78, -68, -156, -87, -97, -87, -161, 
-9, -78, -68, 43, 29, -73, -68, -156, -87, -97, -87, -156, 
-9, -73, -63, 41, 26, -68, -68, -156, -87, -97, -87, -151, 
-9, -68, -58, 39, 24, -63, -68, -156, -87, -97, -87, -146, 
-9, -53, -43, 31, 17, -48, -58, -146, -82, -87, -87, -146, 
-9, -48, -39, 29, 14, -43, -58, -146, -78, -87, -87, -146, 
-9, -43, -34, 26, 12, -39, -58, -146, -73, -87, -87, -146, 
-9, -39, -29, 24, 9, -34, -58, -146, -68, -87, -87, -146, 
0, -48, -48, 24, 24, -48, -48, -136, -68, -78, -87, -146, 
0, -48, -48, 24, 24, -48, -48, -136, -68, -78, -87, -146, 
0, -48, -48, 24, 24, -48, -48, -136, -68, -78, -87, -146, 
0, -48, -48, 24, 24, -48, -48, -136, -68, -78, -87, -146, 
0, -39, -39, 19, 19, -39, -48, -136, -58, -68, -82, -136, 
0, -39, -39, 19, 19, -39, -48, -136, -53, -73, -78, -136, 
0, -39, -39, 19, 19, -39, -48, -136, -53, -73, -73, -136, 
0, -39, -39, 19, 19, -39, -48, -136, -58, -68, -63, -136, 
-9, -39, -29, 24, 9, -34, -39, -122, -68, -68, -73, -136, 
-9, -39, -29, 24, 9, -34, -39, -122, -63, -68, -73, -136, 
-9, -39, -29, 24, 9, -34, -39, -122, -63, -68, -73, -136, 
-9, -39, -29, 24, 9, -34, -39, -122, -68, -68, -78, -136, 
-24, -39, -14, 31, -4, -26, -29, -117, -58, -58, -68, -126, 
-24, -39, -14, 31, -4, -26, -29, -112, -53, -58, -68, -126, 
-24, -39, -14, 31, -4, -26, -29, -112, -53, -58, -68, -126, 
-24, -39, -14, 31, -4, -26, -29, -112, -53, -58, -68, -126, 
-24, -34, -9, 29, -7, -21, -39, -122, -53, -68, -73, -136, 
-24, -34, -9, 29, -7, -21, -43, -122, -53, -63, -73, -136, 
-19, -29, -9, 24, -4, -19, -43, -126, -53, -63, -78, -131, 
-19, -29, -9, 24, -4, -19, -43, -126, -53, -58, -82, -131, 
-19, -39, -19, 29, 0, -29, -39, -117, -53, -58, -82, -131, 
-19, -39, -19, 29, 0, -29, -39, -117, -53, -58, -82, -131, 
-19, -34, -14, 26, -2, -24, -34, -122, -53, -53, -82, -131, 
-24, -34, -9, 29, -7, -21, -34, -122, -53, -53, -82, -131, 
-24, -34, -9, 29, -7, -21, -29, -117, -43, -48, -82, -117, 
-24, -34, -9, 29, -7, -21, -24, -117, -43, -53, -82, -117, 
-24, -34, -9, 29, -7, -21, -24, -112, -43, -53, -82, -117, 
-24, -34, -9, 29, -7, -21, -24, -107, -43, -53, -82, -117, 
-34, -39, -4, 36, -14, -21, -19, -107, -53, -63, -92, -126, 
-34, -43, -9, 39, -12, -26, -9, -107, -53, -63, -92, -126, 
-39, -43, -4, 41, -17, -24, -4, -107, -53, -63, -92, -126, 
-39, -48, -9, 43, -14, -29, 0, -107, -53, -63, -92, -126, 
-48, -63, -14, 56, -17, -39, 0, -117, -58, -73, -97, -131, 
-48, -63, -14, 56, -17, -39, 0, -112, -58, -73, -102, -136, 
-53, -63, -9, 58, -21, -36, 0, -112, -58, -73, -112, -146, 
-53, -63, -9, 58, -21, -36, 0, -112, -58, -73, -117, -151, 
-53, -78, -24, 65, -14, -51, -9, -122, -68, -78, -117, -151, 
-48, -78, -29, 63, -9, -53, -9, -122, -68, -78, -122, -156, 
-39, -78, -39, 58, 0, -58, -9, -122, -68, -78, -122, -156, 
-34, -78, -43, 56, 4, -61, -9, -122, -68, -78, -122, -156, 
-43, -78, -34, 61, -4, -56, 0, -112, -58, -78, -126, -156, 
-43, -82, -39, 63, -2, -61, 0, -112, -58, -73, -126, -151, 
-43, -82, -39, 63, -2, -61, -4, -117, -58, -68, -122, -146, 
-43, -82, -39, 63, -2, -61, -4, -117, -63, -63, -122, -141, 
-58, -82, -24, 70, -17, -53, 4, -117, -63, -68, -131, -146, 
-63, -82, -19, 73, -21, -51, 4, -117, -63, -68, -131, -146, 
-68, -82, -14, 75, -26, -48, 4, -117, -63, -68, -131, -151, 
-73, -82, -9, 78, -31, -46, 4, -117, -63, -68, -131, -156, 
-68, -82, -14, 75, -26, -48, -4, -122, -68, -78, -136, -156, 
-63, -92, -29, 78, -17, -61, -4, -126, -73, -78, -136, -156, 
-58, -92, -34, 75, -12, -63, -4, -131, -78, -78, -136, -156, 
-53, -92, -39, 73, -7, -65, 0, -141, -82, -78, -136, -156, 
-43, -82, -39, 63, -2, -61, -9, -141, -82, -82, -146, -156, 
-43, -82, -39, 63, -2, -61, -9, -141, -82, -82, -151, -161, 
-43, -82, -39, 63, -2, -61, -9, -141, -82, -82, -151, -161, 
-43, -82, -39, 63, -2, -61, -9, -136, -82, -82, -151, -161, 
-34, -82, -48, 58, 7, -65, -9, -136, -87, -82, -151, -170, 
-34, -82, -48, 58, 7, -65, -9, -136, -87, -82, -151, -170, 
-34, -82, -48, 58, 7, -65, -9, -136, -82, -82, -151, -170, 
-34, -82, -48, 58, 7, -65, -9, -136, -82, -82, -151, -170, 
-34, -82, -48, 58, 7, -65, 0, -126, -82, -73, -151, -156, 
-34, -82, -48, 58, 7, -65, 0, -126, -82, -73, -151, -151, 
-34, -82, -48, 58, 7, -65, 0, -126, -82, -73, -151, -146, 
-34, -87, -53, 61, 9, -70, 0, -126, -78, -73, -151, -136, 
-24, -78, -53, 51, 14, -65, 0, -126, -78, -73, -161, -146, 
-14, -73, -58, 43, 21, -65, 0, -126, -82, -73, -165, -146, 
-14, -68, -53, 41, 19, -61, 0, -126, -82, -73, -165, -151, 
-19, -68, -48, 43, 14, -58, 0, -122, -82, -73, -165, -151, 
-9, -78, -68, 43, 29, -73, 0, -131, -82, -73, -165, -151, 
-9, -73, -63, 41, 26, -68, 0, -122, -82, -73, -165, -151, 
-9, -73, -63, 41, 26, -68, 9, -122, -78, -73, -165, -161, 
-9, -68, -58, 39, 24, -63, 9, -117, -78, -78, -170, -146, 
-9, -68, -58, 39, 24, -63, 9, -107, -73, -68, -165, -146, 
-9, -68, -58, 39, 24, -63, 9, -102, -73, -68, -161, -136, 
-24, -58, -34, 41, 4, -46, 14, -97, -68, -53, -151, -136, 
-29, -63, -34, 46, 2, -48, 39, -73, -43, -39, -151, -131, 
-24, -58, -34, 41, 4, -46, 73, -48, -9, -19, -156, -131, 
-29, -39, -9, 34, -9, -24, 82, -29, 0, -4, -136, -131, 
-29, -4, 24, 17, -26, 9, 68, -24, 9, 14, -112, -122, 
-29, 19, 48, 4, -39, 34, 68, -4, 29, 43, -87, -107, 
-24, 29, 53, -2, -39, 41, 68, 14, 58, 82, -58, -92, 
-14, 34, 48, -9, -31, 41, 48, 9, 68, 107, -29, -63, 
4, 43, 39, -24, -17, 41, 29, 0, 73, 131, 14, -24, 
39, 43, 4, -41, 17, 24, 14, 0, 102, 180, 82, 34, 
87, 58, -29, -73, 58, 14, -9, 0, 136, 253, 161, 107, 
136, 68, -68, -102, 102, 0, -53, -14, 165, 307, 263, 185, 
156, 68, -87, -112, 122, -9, -97, -53, 165, 341, 331, 258, 
180, 63, -117, -122, 148, -26, -146, -97, 165, 380, 395, 326, 
209, 63, -146, -136, 178, -41, -209, -146, 165, 419, 458, 400, 
253, 24, -229, -139, 241, -102, -278, -209, 151, 434, 522, 473, 
297, 0, -297, -148, 297, -148, -326, -292, 131, 458, 590, 546, 
346, 9, -336, -178, 341, -163, -366, -351, 151, 531, 688, 658, 
390, 43, -346, -217, 368, -151, -395, -405, 195, 644, 824, 785, 
400, 82, -317, -241, 358, -117, -409, -478, 185, 697, 902, 854, 
375, 97, -278, -236, 326, -90, -444, -600, 141, 683, 912, 849, 
336, 107, -229, -222, 283, -61, -502, -746, 48, 629, 868, 819, 
287, 136, -151, -212, 219, -7, -575, -917, -87, 527, 756, 746, 
234, 141, -92, -187, 163, 24, -668, -1112, -253, 395, 629, 649, 
170, 112, -58, -141, 114, 26, -751, -1312, -453, 214, 448, 507, 
97, 63, -34, -80, 65, 14, -790, -1449, -600, 39, 248, 346, 
14, 24, 9, -19, 2, 17, -780, -1478, -692, -73, 92, 200, 
-29, -19, 9, 24, -19, -4, -751, -1459, -736, -170, -34, 82, 
-53, -63, -9, 58, -21, -36, -732, -1449, -800, -268, -151, -9, 
-92, -102, -9, 97, -41, -56, -727, -1454, -878, -390, -263, -107, 
-136, -136, 0, 136, -68, -68, -717, -1478, -980, -527, -385, -180, 
-146, -146, 0, 146, -73, -73, -688, -1488, -1054, -634, -492, -229, 
-161, -146, 14, 153, -87, -65, -658, -1454, -1093, -712, -561, -278, 
-170, -165, 4, 168, -87, -80, -634, -1424, -1122, -766, -619, -322, 
-165, -165, 0, 165, -82, -82, -614, -1385, -1098, -771, -639, -341, 
-136, -156, -19, 146, -58, -87, -585, -1288, -1024, -722, -605, -331, 
-97, -151, -53, 124, -21, -102, -556, -1171, -927, -649, -570, -307, 
-68, -151, -82, 109, 7, -117, -522, -1058, -849, -605, -556, -302, 
-48, -146, -97, 97, 24, -122, -478, -946, -771, -556, -522, -307, 
-34, -126, -92, 80, 29, -109, -419, -829, -663, -478, -478, -283, 
-24, -102, -78, 63, 26, -90, -356, -717, -575, -409, -439, -258, 
-24, -97, -73, 61, 24, -85, -297, -610, -468, -346, -390, -229, 
-34, -87, -53, 61, 9, -70, -224, -512, -380, -283, -336, -209, 
-24, -82, -58, 53, 17, -70, -180, -429, -322, -224, -302, -190, 
-24, -87, -63, 56, 19, -75, -156, -375, -283, -195, -292, -185, 
-24, -82, -58, 53, 17, -70, -136, -322, -248, -175, -287, -185, 
-29, -68, -39, 48, 4, -53, -92, -258, -204, -156, -278, -175, 
-29, -63, -34, 46, 2, -48, -53, -190, -156, -126, -248, -175, 
-29, -58, -29, 43, 0, -43, -14, -141, -117, -92, -229, -165, 
-29, -53, -24, 41, -2, -39, 4, -117, -92, -73, -229, -170, 
-29, -48, -19, 39, -4, -34, 9, -102, -87, -73, -219, -180, 
-19, -58, -39, 39, 9, -48, 9, -102, -78, -68, -219, -170, 
-19, -68, -48, 43, 14, -58, 14, -92, -82, -78, -229, -180, 
-19, -73, -53, 46, 17, -63, 14, -87, -78, -78, -234, -180, 
-19, -73, -53, 46, 17, -63, 19, -73, -68, -68, -224, -180, 
-19, -73, -53, 46, 17, -63, 29, -58, -63, -53, -219, -180, 
-14, -78, -63, 46, 24, -70, 29, -58, -63, -48, -214, -170, 
-14, -82, -68, 48, 26, -75, 29, -43, -53, -48, -219, -175, 
-19, -82, -63, 51, 21, -73, 34, -43, -53, -53, -224, -175, 
-19, -87, -68, 53, 24, -78, 34, -43, -53, -58, -229, -175, 
-24, -92, -68, 58, 21, -80, 34, -43, -43, -53, -224, -161, 
-29, -97, -68, 63, 19, -82, 34, -34, -43, -48, -224, -161, 
-34, -102, -68, 68, 17, -85, 39, -24, -39, -39, -219, -165, 
-34, -107, -73, 70, 19, -90, 39, -19, -39, -34, -219, -165, 
-34, -117, -82, 75, 24, -100, 29, -24, -34, -34, -219, -161, 
-39, -117, -78, 78, 19, -97, 34, -19, -29, -29, -219, -161, 
-39, -112, -73, 75, 17, -92, 34, -19, -24, -24, -219, -156, 
-39, -112, -73, 75, 17, -92, 39, -19, -24, -24, -209, -156, 
-24, -112, -87, 68, 31, -100, 29, -19, -24, -34, -209, -161, 
-24, -112, -87, 68, 31, -100, 29, -14, -19, -34, -209, -156, 
-24, -107, -82, 65, 29, -95, 29, -9, -14, -34, -204, -146, 
-24, -107, -82, 65, 29, -95, 34, -9, -14, -29, -204, -146, 
-29, -107, -78, 68, 24, -92, 39, 4, -14, -19, -195, -141, 
-29, -107, -78, 68, 24, -92, 39, 9, -9, -14, -195, -141, 
-29, -107, -78, 68, 24, -92, 43, 14, 0, -14, -195, -141, 
-29, -107, -78, 68, 24, -92, 53, 14, 0, -14, -190, -141, 
-19, -102, -82, 61, 31, -92, 58, 19, 4, -4, -190, -131, 
-19, -97, -78, 58, 29, -87, 63, 24, 4, -4, -190, -136, 
-19, -97, -78, 58, 29, -87, 63, 29, 9, 0, -190, -136, 
-19, -92, -73, 56, 26, -82, 63, 34, 9, 0, -185, -136, 
-9, -82, -73, 46, 31, -78, 73, 29, 9, 0, -190, -126, 
-9, -78, -68, 43, 29, -73, 73, 29, 14, 4, -190, -126, 
-4, -78, -73, 41, 34, -75, 73, 29, 14, 9, -190, -126, 
-4, -78, -73, 41, 34, -75, 73, 34, 24, 19, -190, -126, 
-4, -73, -68, 39, 31, -70, 78, 34, 19, 19, -175, -117, 
-4, -73, -68, 39, 31, -70, 78, 39, 24, 19, -165, -117, 
0, -73, -73, 36, 36, -73, 78, 48, 24, 19, -165, -112, 
0, -68, -68, 34, 34, -68, 78, 48, 24, 29, -165, -107, 
0, -68, -68, 34, 34, -68, 87, 58, 34, 39, -156, -97, 
0, -68, -68, 34, 34, -68, 87, 58, 39, 39, -156, -97, 
4, -63, -68, 29, 36, -65, 92, 58, 48, 39, -151, -92, 
4, -63, -68, 29, 36, -65, 92, 63, 53, 43, -151, -87, 
14, -53, -68, 19, 41, -61, 102, 68, 53, 48, -141, -97, 
9, -48, -58, 19, 34, -53, 102, 73, 53, 48, -136, -92, 
9, -43, -53, 17, 31, -48, 102, 87, 58, 58, -126, -92, 
14, -39, -53, 12, 34, -46, 102, 97, 63, 63, -126, -92, 
14, -34, -48, 9, 31, -41, 107, 112, 68, 78, -117, -92, 
14, -34, -48, 9, 31, -41, 117, 117, 82, 82, -112, -82, 
14, -24, -39, 4, 26, -31, 122, 122, 92, 87, -107, -78, 
14, -24, -39, 4, 26, -31, 126, 126, 97, 87, -102, -73, 
14, -19, -34, 2, 24, -26, 126, 131, 97, 82, -107, -82, 
14, -19, -34, 2, 24, -26, 126, 131, 97, 87, -102, -78, 
14, -19, -34, 2, 24, -26, 131, 136, 97, 87, -102, -78, 
19, -14, -34, -2, 26, -24, 131, 141, 97, 92, -102, -78, 
14, -14, -29, 0, 21, -21, 131, 141, 92, 97, -97, -78, 
9, -9, -19, 0, 14, -14, 131, 146, 97, 102, -92, -78, 
