I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
244, 190, -53, -217, 148, 68, -448, -380, -195, 209, 356, 419, 
253, 195, -58, -224, 156, 68, -458, -390, -195, 214, 370, 439, 
263, 200, -63, -231, 163, 68, -468, -400, -195, 219, 385, 458, 
273, 204, -68, -239, 170, 68, -478, -409, -195, 224, 400, 478, 
283, 214, -68, -248, 175, 73, -492, -429, -204, 234, 414, 492, 
292, 224, -68, -258, 180, 78, -507, -439, -204, 234, 419, 497, 
302, 234, -68, -268, 185, 82, -522, -448, -204, 234, 424, 502, 
312, 244, -68, -278, 190, 87, -536, -458, -204, 234, 429, 507, 
317, 253, -63, -285, 190, 95, -556, -468, -214, 244, 453, 531, 
322, 253, -68, -287, 195, 92, -566, -478, -214, 253, 468, 546, 
326, 253, -73, -290, 200, 90, -575, -488, -214, 263, 483, 561, 
331, 253, -78, -292, 204, 87, -585, -497, -214, 273, 497, 575, 
336, 263, -73, -300, 204, 95, -605, -517, -224, 283, 512, 590, 
341, 273, -68, -307, 204, 102, -614, -527, -224, 292, 527, 605, 
346, 283, -63, -314, 204, 109, -624, -536, -224, 302, 541, 619, 
351, 292, -58, -322, 204, 117, -634, -546, -224, 312, 556, 634, 
366, 297, -68, -331, 217, 114, -653, -566, -229, 326, 566, 653, 
370, 302, -68, -336, 219, 117, -663, -575, -234, 331, 575, 663, 
375, 307, -68, -341, 222, 119, -673, -585, -239, 336, 585, 673, 
380, 312, -68, -346, 224, 122, -683, -595, -244, 341, 595, 683, 
390, 317, -73, -353, 231, 122, -692, -610, -234, 351, 614, 702, 
390, 322, -68, -356, 229, 126, -702, -614, -234, 361, 624, 712, 
390, 326, -63, -358, 226, 131, -712, -619, -234, 370, 634, 722, 
390, 331, -58, -361, 224, 136, -722, -624, -234, 380, 644, 732, 
405, 351, -53, -378, 229, 148, -732, -639, -244, 385, 653, 746, 
409, 361, -48, -385, 229, 156, -741, -644, -244, 390, 663, 751, 
414, 370, -43, -392, 229, 163, -751, -649, -244, 395, 673, 756, 
419, 380, -39, -400, 229, 170, -761, -653, -244, 400, 683, 761, 
424, 395, -29, -409, 226, 183, -771, -653, -229, 409, 688, 771, 
429, 400, -29, -414, 229, 185, -771, -653, -224, 419, 692, 771, 
434, 405, -29, -419, 231, 187, -771, -653, -219, 429, 697, 771, 
439, 409, -29, -424, 234, 190, -771, -653, -214, 439, 702, 771, 
424, 409, -14, -417, 219, 197, -771, -653, -209, 448, 697, 761, 
419, 409, -9, -414, 214, 200, -771, -653, -204, 448, 692, 751, 
414, 409, -4, -412, 209, 202, -771, -653, -200, 448, 688, 741, 
409, 409, 0, -409, 204, 204, -771, -653, -195, 448, 683, 732, 
405, 409, 4, -407, 200, 207, -761, -634, -175, 453, 678, 722, 
400, 409, 9, -405, 195, 209, -751, -624, -165, 458, 673, 712, 
395, 409, 14, -402, 190, 212, -741, -614, -156, 463, 668, 702, 
390, 409, 19, -400, 185, 214, -732, -605, -146, 468, 663, 692, 
385, 424, 39, -405, 173, 231, -712, -585, -131, 473, 649, 683, 
380, 429, 48, -405, 165, 239, -692, -566, -117, 478, 644, 673, 
375, 434, 58, -405, 158, 246, -673, -546, -102, 483, 639, 663, 
370, 439, 68, -405, 151, 253, -653, -527, -87, 488, 634, 653, 
351, 429, 78, -390, 136, 253, -624, -502, -68, 492, 624, 639, 
341, 429, 87, -385, 126, 258, -605, -478, -48, 497, 614, 624, 
331, 429, 97, -380, 117, 263, -585, -453, -29, 502, 605, 610, 
322, 429, 107, -375, 107, 268, -566, -429, -9, 507, 595, 595, 
307, 424, 117, -366, 95, 270, -531, -400, 9, 492, 570, 575, 
302, 419, 117, -361, 92, 268, -507, -380, 19, 488, 556, 556, 
297, 414, 117, -356, 90, 265, -483, -361, 29, 483, 541, 536, 
292, 409, 117, -351, 87, 263, -458, -341, 39, 478, 527, 517, 
273, 385, 112, -329, 80, 248, -439, -326, 48, 463, 492, 492, 
253, 370, 117, -312, 68, 244, -419, -312, 48, 448, 468, 468, 
234, 356, 122, -295, 56, 239, -400, -297, 48, 434, 444, 444, 
214, 341, 126, -278, 43, 234, -380, -283, 48, 419, 419, 419, 
200, 322, 122, -261, 39, 222, -361, -263, 48, 395, 395, 395, 
195, 302, 107, -248, 43, 204, -351, -253, 48, 380, 370, 370, 
190, 283, 92, -236, 48, 187, -341, -244, 48, 366, 346, 346, 
185, 263, 78, -224, 53, 170, -331, -234, 48, 351, 322, 322, 
170, 253, 82, -212, 43, 168, -317, -229, 39, 326, 292, 297, 
165, 244, 78, -204, 43, 161, -312, -224, 39, 312, 273, 283, 
161, 234, 73, -197, 43, 153, -307, -219, 39, 297, 253, 268, 
156, 224, 68, -190, 43, 146, -302, -214, 39, 283, 234, 253, 
141, 204, 63, -173, 39, 134, -302, -200, 29, 268, 214, 229, 
136, 195, 58, -165, 39, 126, -302, -195, 29, 253, 195, 214, 
131, 185, 53, -158, 39, 119, -302, -190, 29, 239, 175, 200, 
126, 175, 48, -151, 39, 112, -302, -185, 29, 224, 156, 185, 
126, 156, 29, -141, 48, 92, -278, -175, 39, 214, 136, 170, 
126, 146, 19, -136, 53, 82, -263, -165, 39, 204, 126, 156, 
126, 136, 9, -131, 58, 73, -248, -156, 39, 195, 117, 141, 
126, 126, 0, -126, 63, 63, -234, -146, 39, 185, 107, 126, 
107, 112, 4, -109, 51, 58, -219, -136, 34, 170, 92, 117, 
97, 97, 0, -97, 48, 48, -204, -136, 29, 156, 78, 107, 
87, 82, -4, -85, 46, 39, -190, -136, 24, 141, 63, 97, 
78, 68, -9, -73, 43, 29, -175, -136, 19, 126, 48, 87, 
73, 78, 4, -75, 34, 41, -161, -131, 29, 122, 34, 73, 
68, 78, 9, -73, 29, 43, -146, -126, 29, 117, 29, 68, 
63, 78, 14, -70, 24, 46, -131, -122, 29, 112, 24, 63, 
58, 78, 19, -68, 19, 48, -117, -117, 29, 107, 19, 58, 
53, 63, 9, -58, 21, 36, -107, -107, 19, 92, 4, 43, 
48, 58, 9, -53, 19, 34, -97, -107, 19, 87, 0, 39, 
43, 53, 9, -48, 17, 31, -87, -107, 19, 82, -4, 34, 
39, 48, 9, -43, 14, 29, -78, -107, 19, 78, -9, 29, 
19, 34, 14, -26, 2, 24, -63, -107, 9, 68, -19, 14, 
9, 29, 19, -19, -4, 24, -58, -107, 9, 58, -29, 9, 
0, 24, 24, -12, -12, 24, -53, -107, 9, 48, -39, 4, 
-9, 19, 29, -4, -19, 24, -48, -107, 9, 39, -48, 0, 
-19, 9, 29, 4, -24, 19, -43, -122, 0, 24, -63, -14, 
-19, 0, 19, 9, -19, 9, -39, -126, 0, 19, -68, -19, 
-19, -9, 9, 14, -14, 0, -34, -131, 0, 14, -73, -24, 
-19, -19, 0, 19, -9, -9, -29, -136, 0, 9, -78, -29, 
-29, -19, 9, 24, -19, -4, -39, -136, -9, 4, -87, -39, 
-29, -19, 9, 24, -19, -4, -39, -136, -9, 0, -87, -39, 
-29, -19, 9, 24, -19, -4, -39, -136, -9, -4, -87, -39, 
-29, -19, 9, 24, -19, -4, -39, -136, -9, -9, -87, -39, 
-39, -19, 19, 29, -29, 0, -29, -136, 0, -9, -97, -39, 
-39, -19, 19, 29, -29, 0, -29, -136, 0, -9, -97, -39, 
-39, -19, 19, 29, -29, 0, -29, -136, 0, -9, -97, -39, 
-39, -19, 19, 29, -29, 0, -29, -136, 0, -9, -97, -39, 
-48, -29, 19, 39, -34, -4, -29, -136, 9, -9, -107, -48, 
-48, -29, 19, 39, -34, -4, -29, -136, 9, -9, -107, -48, 
-48, -29, 19, 39, -34, -4, -29, -136, 9, -9, -107, -48, 
-48, -29, 19, 39, -34, -4, -29, -136, 9, -9, -107, -48, 
-34, -19, 14, 26, -24, -2, -29, -136, 19, -9, -97, -48, 
-29, -19, 9, 24, -19, -4, -29, -136, 19, -9, -97, -48, 
-24, -19, 4, 21, -14, -7, -29, -136, 19, -9, -97, -48, 
-19, -19, 0, 19, -9, -9, -29, -136, 19, -9, -97, -48, 
-34, -24, 9, 29, -21, -7, -29, -146, 19, -19, -107, -48, 
-39, -29, 9, 34, -24, -9, -29, -146, 19, -19, -107, -48, 
-43, -34, 9, 39, -26, -12, -29, -146, 19, -19, -107, -48, 
-48, -39, 9, 43, -29, -14, -29, -146, 19, -19, -107, -48, 
-34, -24, 9, 29, -21, -7, -24, -136, 29, -29, -107, -58, 
-29, -19, 9, 24, -19, -4, -19, -136, 29, -29, -107, -58, 
-24, -14, 9, 19, -17, -2, -14, -136, 29, -29, -107, -58, 
-19, -9, 9, 14, -14, 0, -9, -136, 29, -29, -107, -58, 
-34, -19, 14, 26, -24, -2, -9, -136, 29, -29, -107, -58, 
-39, -19, 19, 29, -29, 0, -9, -136, 29, -29, -107, -58, 
-43, -19, 24, 31, -34, 2, -9, -136, 29, -29, -107, -58, 
-48, -19, 29, 34, -39, 4, -9, -136, 29, -29, -107, -58, 
-43, -29, 14, 36, -29, -7, -9, -146, 39, -29, -107, -48, 
-39, -29, 9, 34, -24, -9, -9, -146, 39, -29, -107, -48, 
-34, -29, 4, 31, -19, -12, -9, -146, 39, -29, -107, -48, 
-29, -29, 0, 29, -14, -14, -9, -146, 39, -29, -107, -48, 
-39, -29, 9, 34, -24, -9, 0, -146, 39, -29, -107, -48, 
-39, -29, 9, 34, -24, -9, 0, -146, 39, -29, -107, -48, 
-39, -29, 9, 34, -24, -9, 0, -146, 39, -29, -107, -48, 
-39, -29, 9, 34, -24, -9, 0, -146, 39, -29, -107, -48, 
-39, -29, 9, 34, -24, -9, -9, -146, 29, -39, -117, -58, 
-39, -29, 9, 34, -24, -9, -9, -146, 29, -39, -117, -58, 
-39, -29, 9, 34, -24, -9, -9, -146, 29, -39, -117, -58, 
-39, -29, 9, 34, -24, -9, -9, -146, 29, -39, -117, -58, 
-48, -29, 19, 39, -34, -4, -9, -136, 39, -39, -107, -58, 
-48, -29, 19, 39, -34, -4, -9, -136, 39, -39, -107, -58, 
-48, -29, 19, 39, -34, -4, -9, -136, 39, -39, -107, -58, 
-48, -29, 19, 39, -34, -4, -9, -136, 39, -39, -107, -58, 
-34, -24, 9, 29, -21, -7, -9, -146, 48, -39, -107, -58, 
-29, -19, 9, 24, -19, -4, -9, -146, 48, -39, -107, -58, 
-24, -14, 9, 19, -17, -2, -9, -146, 48, -39, -107, -58, 
-19, -9, 9, 14, -14, 0, -9, -146, 48, -39, -107, -58, 
-24, -9, 14, 17, -19, 2, 0, -141, 58, -29, -97, -53, 
-29, -9, 19, 19, -24, 4, 0, -136, 58, -29, -97, -48, 
-34, -9, 24, 21, -29, 7, 0, -131, 58, -29, -97, -43, 
-39, -9, 29, 24, -34, 9, 0, -126, 58, -29, -97, -39, 
-29, 0, 29, 14, -29, 14, -4, -141, 48, -34, -107, -43, 
-29, 0, 29, 14, -29, 14, -9, -146, 48, -39, -107, -48, 
-29, 0, 29, 14, -29, 14, -14, -151, 48, -43, -107, -53, 
-29, 0, 29, 14, -29, 14, -19, -156, 48, -48, -107, -58, 
-29, -9, 19, 19, -24, 4, -19, -146, 48, -39, -107, -48, 
-39, -29, 9, 34, -24, -9, -19, -146, 48, -48, -117, -58, 
-29, -19, 9, 24, -19, -4, -9, -136, 58, -39, -107, -58, 
-29, -19, 9, 24, -19, -4, -9, -136, 58, -39, -107, -58, 
-29, -19, 9, 24, -19, -4, -9, -136, 58, -39, -107, -58, 
-29, -19, 9, 24, -19, -4, -9, -136, 58, -39, -107, -58, 
-29, -19, 9, 24, -19, -4, -4, -126, 63, -29, -107, -43, 
-29, -19, 9, 24, -19, -4, 0, -131, 68, -29, -107, -43, 
-29, -14, 14, 21, -21, 0, 4, -136, 68, -34, -107, -43, 
-34, -14, 19, 24, -26, 2, 9, -136, 73, -34, -107, -43, 
-48, -24, 24, 36, -36, 0, -4, -136, 63, -34, -107, -48, 
-58, -29, 29, 43, -43, 0, -9, -141, 63, -39, -107, -48, 
-63, -24, 39, 43, -51, 7, -14, -146, 63, -43, -107, -53, 
-63, -39, 24, 51, -43, -7, -19, -146, 63, -48, -107, -58, 
-43, -29, 14, 36, -29, -7, -14, -136, 78, -34, -97, -58, 
-34, -34, 0, 34, -17, -17, -9, -136, 78, -34, -97, -53, 
-29, -34, -4, 31, -12, -19, -4, -136, 73, -39, -97, -53, 
-29, -34, -4, 31, -12, -19, -4, -141, 73, -43, -102, -48, 
-29, -19, 9, 24, -19, -4, -14, -141, 73, -43, -102, -39, 
-19, -14, 4, 17, -12, -4, -4, -131, 73, -39, -102, -34, 
-19, -9, 9, 14, -14, 0, -4, -131, 73, -39, -97, -34, 
-24, -14, 9, 19, -17, -2, -4, -131, 73, -39, -97, -34, 
-24, -14, 9, 19, -17, -2, -4, -141, 82, -34, -102, -34, 
-19, -9, 9, 14, -14, 0, -4, -141, 82, -34, -102, -34, 
-19, -9, 9, 14, -14, 0, -4, -136, 82, -34, -97, -29, 
-19, -9, 9, 14, -14, 0, -4, -126, 82, -39, -97, -29, 
-24, -19, 4, 21, -14, -7, -14, -146, 78, -48, -117, -48, 
-29, -19, 9, 24, -19, -4, -14, -146, 78, -48, -117, -48, 
-29, -19, 9, 24, -19, -4, -14, -151, 82, -48, -112, -43, 
-29, -19, 9, 24, -19, -4, -9, -151, 82, -48, -112, -43, 
-34, -14, 19, 24, -26, 2, -4, -141, 82, -48, -112, -53, 
-34, -14, 19, 24, -26, 2, 0, -136, 82, -48, -112, -53, 
-34, -14, 19, 24, -26, 2, 4, -136, 82, -48, -112, -53, 
-34, -14, 19, 24, -26, 2, 9, -136, 82, -43, -107, -53, 
-43, -4, 39, 24, -41, 17, 0, -146, 92, -53, -117, -43, 
-34, 0, 34, 17, -34, 17, 0, -146, 92, -53, -117, -39, 
-24, 0, 24, 12, -24, 12, 0, -146, 92, -53, -112, -39, 
-24, -4, 19, 14, -21, 7, 4, -141, 92, -39, -107, -39, 
-29, -14, 14, 21, -21, 0, 14, -141, 97, -39, -97, -24, 
-34, -19, 14, 26, -24, -2, 14, -146, 97, -39, -97, -24, 
-34, -19, 14, 26, -24, -2, 14, -146, 97, -43, -97, -24, 
-34, -14, 19, 24, -26, 2, 19, -146, 102, -43, -97, -24, 
-29, -9, 19, 19, -24, 4, 19, -136, 102, -43, -92, -24, 
-29, -4, 24, 17, -26, 9, 14, -136, 97, -43, -92, -24, 
-34, 0, 34, 17, -34, 17, 14, -136, 97, -39, -87, -24, 
-39, 4, 43, 17, -41, 24, 14, -131, 97, -39, -87, -24, 
-43, 0, 43, 21, -43, 21, 14, -141, 87, -48, -102, -39, 
-39, -4, 34, 21, -36, 14, 19, -141, 92, -48, -107, -39, 
-39, 0, 39, 19, -39, 19, 19, -141, 92, -48, -112, -39, 
-43, -4, 39, 24, -41, 17, 19, -141, 92, -53, -117, -39, 
-48, -4, 43, 26, -46, 19, 9, -151, 87, -63, -112, -39, 
-43, -4, 39, 24, -41, 17, 9, -151, 87, -63, -112, -39, 
-24, 0, 24, 12, -24, 12, 9, -151, 87, -63, -112, -39, 
-19, 9, 29, 4, -24, 19, 9, -151, 87, -58, -107, -34, 
-19, 19, 39, 0, -29, 29, 19, -141, 87, -58, -97, -34, 
-24, 14, 39, 4, -31, 26, 19, -141, 87, -58, -97, -34, 
-24, 4, 29, 9, -26, 17, 19, -141, 87, -58, -97, -34, 
-19, 19, 39, 0, -29, 29, 19, -131, 92, -58, -97, -34, 
-19, 14, 34, 2, -26, 24, 14, -131, 92, -58, -107, -34, 
-24, 9, 34, 7, -29, 21, 9, -141, 87, -53, -107, -34, 
-24, 4, 29, 9, -26, 17, 4, -141, 87, -53, -107, -34, 
-29, 0, 29, 14, -29, 14, 0, -131, 92, -53, -107, -34, 
-34, 4, 39, 14, -36, 21, 9, -131, 102, -53, -102, -34, 
-34, 4, 39, 14, -36, 21, 14, -126, 102, -48, -102, -29, 
-34, 14, 48, 9, -41, 31, 19, -126, 107, -48, -97, -19, 
-34, 14, 48, 9, -41, 31, 29, -126, 107, -48, -97, -19, 
-24, 4, 29, 9, -26, 17, 29, -126, 102, -48, -87, -9, 
-24, 0, 24, 12, -24, 12, 24, -131, 102, -53, -87, -19, 
-19, 0, 19, 9, -19, 9, 19, -131, 102, -53, -87, -19, 
-14, 4, 19, 4, -17, 12, 19, -126, 107, -43, -87, -14, 
-19, 4, 24, 7, -21, 14, 9, -122, 107, -53, -92, -24, 
-34, -4, 29, 19, -31, 12, 4, -136, 102, -53, -92, -24, 
-39, -4, 34, 21, -36, 14, 0, -141, 97, -53, -97, -24, 
-34, 9, 43, 12, -39, 26, -4, -146, 92, -53, -97, -24, 
-19, 19, 39, 0, -29, 29, 0, -136, 92, -53, -97, -14, 
-29, 4, 34, 12, -31, 19, 4, -136, 92, -53, -97, -14, 
-39, 0, 39, 19, -39, 19, 9, -136, 92, -53, -97, -14, 
-24, 0, 24, 12, -24, 12, 9, -136, 92, -48, -97, -14, 
-14, -9, 4, 12, -9, -2, 4, -136, 87, -58, -107, -29, 
-29, -9, 19, 19, -24, 4, 4, -141, 87, -58, -107, -34, 
-34, -9, 24, 21, -29, 7, 0, -146, 87, -58, -102, -34, 
-39, -9, 29, 24, -34, 9, -4, -151, 87, -58, -102, -39, 
-43, 4, 48, 19, -46, 26, -4, -151, 87, -53, -97, -39, 
-39, 19, 58, 9, -48, 39, -4, -151, 92, -48, -87, -39, 
-19, 24, 43, -2, -31, 34, -4, -146, 92, -48, -97, -34, 
-14, 29, 43, -7, -29, 36, -4, -141, 92, -48, -97, -34, 
-29, 19, 48, 4, -39, 34, -4, -151, 107, -53, -102, -24, 
-9, 19, 29, -4, -19, 24, 4, -131, 112, -34, -92, -24, 
9, 19, 9, -14, 0, 14, 24, -92, 146, -9, -73, -14, 
19, 14, -4, -17, 12, 4, 29, -24, 200, 24, -58, -14, 
48, -14, -63, -17, 56, -39, 39, 68, 287, 82, -48, -9, 
97, -39, -136, -29, 117, -87, 78, 200, 395, 146, -39, -19, 
122, -43, -165, -39, 143, -104, 141, 380, 546, 219, -34, -43, 
117, -53, -170, -31, 143, -112, 224, 566, 707, 312, -24, -63, 
126, -43, -170, -41, 148, -107, 302, 707, 854, 434, 34, -29, 
190, 43, -146, -117, 168, -51, 312, 746, 961, 575, 165, 58, 
258, 146, -112, -202, 185, 17, 224, 653, 1029, 741, 341, 200, 
361, 258, -102, -309, 231, 78, 112, 512, 1073, 936, 566, 385, 
488, 370, -117, -429, 302, 126, -4, 409, 1127, 1180, 849, 610, 
600, 507, -92, -553, 346, 207, -126, 278, 1166, 1420, 1151, 873, 
688, 668, -19, -678, 353, 324, -268, 78, 1132, 1600, 1459, 1146, 
780, 844, 63, -812, 358, 453, -414, -131, 1093, 1790, 1771, 1449, 
868, 1049, 180, -958, 344, 614, -600, -366, 1039, 1986, 2166, 1820, 
897, 1259, 361, -1078, 268, 810, -819, -649, 936, 2156, 2596, 2235, 
834, 1454, 619, -1144, 107, 1037, -990, -946, 766, 2244, 2962, 2610, 
717, 1659, 941, -1188, -112, 1300, -1137, -1278, 502, 2181, 3191, 2879, 
649, 1805, 1156, -1227, -253, 1481, -1322, -1629, 161, 1986, 3254, 3035, 
580, 1917, 1337, -1249, -378, 1627, -1488, -1893, -107, 1790, 3264, 3142, 
434, 1976, 1542, -1205, -553, 1759, -1542, -2005, -268, 1629, 3201, 3186, 
278, 1942, 1664, -1110, -692, 1803, -1483, -2025, -429, 1337, 2893, 3030, 
195, 1805, 1610, -1000, -707, 1708, -1385, -1976, -600, 902, 2342, 2669, 
146, 1610, 1464, -878, -658, 1537, -1244, -1844, -717, 444, 1678, 2200, 
73, 1400, 1327, -736, -627, 1363, -1068, -1712, -858, -58, 1005, 1683, 
4, 1190, 1185, -597, -590, 1188, -922, -1586, -1005, -492, 463, 1234, 
4, 927, 922, -466, -458, 924, -814, -1424, -995, -663, 117, 849, 
9, 673, 663, -341, -326, 668, -702, -1234, -873, -673, -112, 536, 
-19, 512, 531, -246, -275, 522, -610, -1098, -780, -668, -253, 317, 
-43, 380, 424, -168, -234, 402, -507, -961, -683, -634, -312, 175, 
-39, 253, 292, -107, -165, 273, -400, -810, -556, -546, -326, 87, 
-14, 190, 204, -87, -109, 197, -312, -688, -444, -463, -317, 53, 
-9, 146, 156, -68, -82, 151, -244, -566, -326, -390, -292, 24, 
-39, 92, 131, -26, -85, 112, -170, -448, -219, -317, -283, -29, 
-43, 48, 92, -2, -68, 70, -117, -351, -131, -258, -273, -73, 
-53, 0, 53, 26, -53, 26, -78, -283, -73, -219, -268, -107, 
-53, -34, 19, 43, -36, -7, -48, -219, -29, -180, -248, -131, 
-39, -39, 0, 39, -19, -19, -14, -161, 24, -151, -239, -141, 
-43, -43, 0, 43, -21, -21, 9, -141, 63, -117, -234, -141, 
-43, -63, -19, 53, -12, -41, 19, -112, 87, -107, -219, -141, 
-53, -73, -19, 63, -17, -46, 34, -73, 107, -87, -200, -131, 
-43, -63, -19, 53, -12, -41, 53, -34, 141, -53, -175, -126, 
-24, -53, -29, 39, 2, -41, 58, -24, 161, -34, -170, -126, 
-19, -68, -48, 43, 14, -58, 58, -9, 170, -39, -165, -126, 
-34, -68, -34, 51, 0, -51, 73, -9, 175, -34, -170, -126, 
-48, -78, -29, 63, -9, -53, 78, 0, 185, -34, -165, -126, 
-63, -82, -19, 73, -21, -51, 78, 0, 185, -34, -165, -126, 
-58, -87, -29, 73, -14, -58, 82, 14, 190, -24, -165, -126, 
-53, -97, -43, 75, -4, -70, 78, 14, 185, -24, -175, -136, 
-53, -97, -43, 75, -4, -70, 78, 14, 185, -29, -175, -136, 
-53, -97, -43, 75, -4, -70, 82, 14, 185, -34, -175, -136, 
-43, -97, -53, 70, 4, -75, 78, 14, 195, -39, -170, -136, 
-34, -92, -58, 63, 12, -75, 78, 19, 209, -29, -170, -126, 
-34, -92, -58, 63, 12, -75, 82, 24, 209, -29, -170, -131, 
-34, -97, -63, 65, 14, -80, 87, 29, 209, -29, -170, -131, 
-29, -97, -68, 63, 19, -82, 97, 43, 214, -29, -170, -131, 
-19, -97, -78, 58, 29, -87, 102, 34, 214, -24, -170, -141, 
-19, -97, -78, 58, 29, -87, 102, 39, 219, -19, -170, -141, 
-29, -92, -63, 61, 17, -78, 102, 48, 224, -14, -170, -141, 
-29, -87, -58, 58, 14, -73, 107, 48, 229, 4, -165, -141, 
-39, -97, -58, 68, 9, -78, 107, 58, 239, 4, -165, -131, 
-48, -107, -58, 78, 4, -82, 107, 58, 239, 0, -165, -131, 
-39, -97, -58, 68, 9, -78, 107, 58, 239, 0, -165, -131, 
-29, -92, -63, 61, 17, -78, 112, 68, 239, 4, -165, -131, 
-34, -102, -68, 68, 17, -85, 102, 63, 234, 4, -165, -131, 
-48, -102, -53, 75, 2, -78, 107, 63, 234, 0, -165, -131, 
-58, -102, -43, 80, -7, -73, 107, 63, 234, 0, -165, -131, 
-63, -102, -39, 82, -12, -70, 107, 68, 239, 4, -165, -131, 
-53, -112, -58, 82, 2, -85, 122, 78, 248, 9, -165, -131, 
-53, -102, -48, 78, -2, -75, 122, 82, 248, 9, -165, -131, 
-48, -102, -53, 75, 2, -78, 122, 82, 248, 9, -165, -131, 
-48, -102, -53, 75, 2, -78, 122, 82, 253, 9, -161, -131, 
-34, -102, -68, 68, 17, -85, 112, 82, 253, 9, -161, -141, 
-29, -102, -73, 65, 21, -87, 112, 82, 253, 9, -170, -141, 
-39, -102, -63, 70, 12, -82, 112, 87, 248, 9, -170, -141, 
-39, -102, -63, 70, 12, -82, 112, 87, 248, 9, -175, -151, 
-39, -112, -73, 75, 17, -92, 122, 87, 248, 9, -175, -156, 
-29, -102, -73, 65, 21, -87, 122, 92, 253, 9, -175, -156, 
-19, -92, -73, 56, 26, -82, 122, 97, 263, 9, -170, -151, 
-29, -92, -63, 61, 17, -78, 126, 102, 263, 4, -170, -151, 
-39, -97, -58, 68, 9, -78, 136, 92, 263, 4, -175, -161, 
-39, -102, -63, 70, 12, -82, 141, 92, 263, 4, -175, -161, 
-39, -102, -63, 70, 12, -82, 141, 92, 263, -4, -175, -165, 
-39, -102, -63, 70, 12, -82, 136, 92, 263, -4, -180, -165, 
-53, -107, -53, 80, 0, -80, 126, 112, 273, 4, -170, -156, 
-58, -112, -53, 85, -2, -82, 131, 117, 283, 9, -165, -156, 
-58, -117, -58, 87, 0, -87, 136, 117, 283, 9, -165, -156, 
-53, -126, -73, 90, 9, -100, 136, 117, 283, 9, -165, -156, 
-48, -122, -73, 85, 12, -97, 131, 131, 283, 19, -165, -165, 
-48, -122, -73, 85, 12, -97, 131, 131, 287, 19, -165, -165, 
-43, -117, -73, 80, 14, -95, 136, 141, 292, 24, -165, -165, 
-29, -107, -78, 68, 24, -92, 136, 146, 297, 24, -165, -161, 
-43, -117, -73, 80, 14, -95, 146, 136, 292, 24, -165, -170, 
-58, -122, -63, 90, 2, -92, 146, 136, 287, 19, -170, -170, 
-63, -122, -58, 92, -2, -90, 146, 141, 283, 9, -170, -180, 
-58, -122, -63, 90, 2, -92, 146, 141, 283, 0, -175, -185, 
-43, -102, -58, 73, 7, -80, 156, 146, 292, 9, -165, -180, 
-39, -97, -58, 68, 9, -78, 156, 146, 297, 9, -161, -170, 
-39, -102, -63, 70, 12, -82, 161, 151, 297, 14, -161, -165, 
-34, -107, -73, 70, 19, -90, 161, 161, 302, 19, -161, -161, 
-34, -122, -87, 78, 26, -104, 156, 175, 312, 39, -146, -161, 
-34, -117, -82, 75, 24, -100, 156, 175, 312, 39, -146, -161, 
-34, -131, -97, 82, 31, -114, 156, 175, 312, 34, -156, -170, 
-39, -136, -97, 87, 29, -117, 156, 180, 312, 34, -161, -170, 
-48, -131, -82, 90, 17, -107, 165, 190, 312, 29, -165, -185, 
-39, -126, -87, 82, 24, -107, 175, 195, 322, 29, -165, -190, 
-39, -126, -87, 82, 24, -107, 175, 195, 322, 34, -170, -195, 
-39, -136, -97, 87, 29, -117, 175, 195, 322, 34, -175, -209, 
-29, -146, -117, 87, 43, -131, 190, 209, 336, 39, -170, -195, 
-34, -136, -102, 85, 34, -119, 190, 219, 336, 43, -170, -190, 
-39, -136, -97, 87, 29, -117, 190, 224, 346, 53, -170, -185, 
-39, -146, -107, 92, 34, -126, 190, 229, 351, 58, -175, -185, 
-34, -131, -97, 82, 31, -114, 190, 224, 341, 58, -175, -195, 
-34, -131, -97, 82, 31, -114, 190, 229, 341, 63, -170, -190, 
-29, -131, -102, 80, 36, -117, 195, 229, 351, 73, -170, -190, 
-19, -136, -117, 78, 48, -126, 195, 234, 356, 73, -170, -190, 
-19, -136, -117, 78, 48, -126, 190, 248, 356, 73, -170, -200, 
-19, -136, -117, 78, 48, -126, 190, 253, 366, 73, -175, -200, 
-24, -146, -122, 85, 48, -134, 195, 258, 366, 78, -175, -200, 
-24, -146, -122, 85, 48, -134, 195, 258, 366, 78, -180, -204, 
-29, -146, -117, 87, 43, -131, 204, 278, 385, 87, -180, -204, 
-29, -151, -122, 90, 46, -136, 209, 283, 390, 92, -175, -204, 
-53, -156, -102, 104, 24, -129, 219, 292, 400, 97, -175, -204, 
-73, -161, -87, 117, 7, -124, 224, 297, 400, 97, -180, -214, 
-58, -161, -102, 109, 21, -131, 224, 302, 405, 97, -170, -209, 
-53, -165, -112, 109, 29, -139, 229, 312, 414, 102, -170, -209, 
-48, -165, -117, 107, 34, -141, 229, 326, 419, 102, -170, -209, 
-39, -151, -112, 95, 36, -131, 229, 326, 424, 107, -175, -209, 
-29, -161, -131, 95, 51, -146, 219, 336, 429, 107, -185, -219, 
-29, -170, -141, 100, 56, -156, 214, 336, 434, 107, -190, -224, 
-29, -170, -141, 100, 56, -156, 214, 341, 434, 107, -190, -229, 
