I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-48, -29, 19, 39, -34, -4, -419, -9, 107, -48, -58, -48, 
-48, -29, 19, 39, -34, -4, -419, -9, 107, -48, -58, -48, 
-48, -29, 19, 39, -34, -4, -419, -9, 107, -48, -58, -48, 
-48, -29, 19, 39, -34, -4, -419, -9, 107, -48, -58, -48, 
-48, -24, 24, 36, -36, 0, -429, -9, 117, -39, -58, -39, 
-48, -19, 29, 34, -39, 4, -429, -9, 117, -39, -58, -39, 
-48, -14, 34, 31, -41, 9, -429, -9, 117, -39, -58, -39, 
-48, -9, 39, 29, -43, 14, -429, -9, 117, -39, -58, -39, 
-39, -19, 19, 29, -29, 0, -429, -9, 126, -39, -48, -39, 
-39, -19, 19, 29, -29, 0, -429, -9, 126, -39, -48, -39, 
-39, -19, 19, 29, -29, 0, -429, -9, 126, -39, -48, -39, 
-39, -19, 19, 29, -29, 0, -429, -9, 126, -39, -48, -39, 
-39, -19, 19, 29, -29, 0, -419, -9, 126, -48, -58, -39, 
-39, -19, 19, 29, -29, 0, -419, -9, 126, -48, -58, -39, 
-39, -19, 19, 29, -29, 0, -419, -9, 126, -48, -58, -39, 
-39, -19, 19, 29, -29, 0, -419, -9, 126, -48, -58, -39, 
-48, -19, 29, 34, -39, 4, -419, -9, 126, -48, -58, -39, 
-48, -19, 29, 34, -39, 4, -419, -9, 126, -48, -58, -39, 
-48, -19, 29, 34, -39, 4, -419, -9, 126, -48, -58, -39, 
-48, -19, 29, 34, -39, 4, -419, -9, 126, -48, -58, -39, 
-39, -19, 19, 29, -29, 0, -429, -9, 126, -48, -58, -39, 
-39, -19, 19, 29, -29, 0, -429, -9, 126, -48, -58, -39, 
-39, -19, 19, 29, -29, 0, -429, -9, 126, -48, -58, -39, 
-39, -19, 19, 29, -29, 0, -429, -9, 126, -48, -58, -39, 
-48, -29, 19, 39, -34, -4, -419, 0, 131, -39, -48, -29, 
-48, -29, 19, 39, -34, -4, -419, 0, 136, -39, -48, -29, 
-48, -29, 19, 39, -34, -4, -419, 0, 141, -39, -48, -29, 
-48, -29, 19, 39, -34, -4, -419, 0, 146, -39, -48, -29, 
-48, -24, 24, 36, -36, 0, -429, -9, 136, -39, -58, -39, 
-48, -19, 29, 34, -39, 4, -429, -9, 136, -39, -58, -39, 
-48, -14, 34, 31, -41, 9, -429, -9, 136, -39, -58, -39, 
-48, -9, 39, 29, -43, 14, -429, -9, 136, -39, -58, -39, 
-39, -19, 19, 29, -29, 0, -439, -9, 146, -39, -58, -29, 
-39, -19, 19, 29, -29, 0, -439, -9, 146, -39, -58, -29, 
-39, -19, 19, 29, -29, 0, -439, -9, 146, -39, -58, -29, 
-39, -19, 19, 29, -29, 0, -439, -9, 146, -39, -58, -29, 
-39, -29, 9, 34, -24, -9, -448, 0, 156, -29, -53, -24, 
-39, -29, 9, 34, -24, -9, -448, 0, 156, -29, -48, -19, 
-39, -29, 9, 34, -24, -9, -448, 0, 156, -29, -43, -14, 
-39, -29, 9, 34, -24, -9, -448, 0, 156, -29, -39, -9, 
-39, -29, 9, 34, -24, -9, -448, -9, 156, -29, -39, -19, 
-39, -29, 9, 34, -24, -9, -448, -9, 156, -29, -39, -19, 
-39, -29, 9, 34, -24, -9, -448, -9, 156, -29, -39, -19, 
-39, -29, 9, 34, -24, -9, -448, -9, 156, -29, -39, -19, 
-48, -29, 19, 39, -34, -4, -458, -9, 156, -29, -43, -29, 
-48, -29, 19, 39, -34, -4, -458, -9, 156, -29, -48, -29, 
-48, -29, 19, 39, -34, -4, -458, -9, 156, -29, -53, -29, 
-48, -29, 19, 39, -34, -4, -458, -9, 156, -29, -58, -29, 
-48, -19, 29, 34, -39, 4, -468, -9, 165, -29, -48, -39, 
-48, -19, 29, 34, -39, 4, -468, -9, 165, -29, -48, -39, 
-48, -19, 29, 34, -39, 4, -468, -9, 165, -29, -48, -39, 
-48, -19, 29, 34, -39, 4, -468, -9, 165, -29, -48, -39, 
-39, -19, 19, 29, -29, 0, -478, -9, 156, -29, -48, -29, 
-39, -19, 19, 29, -29, 0, -478, -9, 156, -29, -48, -29, 
-39, -19, 19, 29, -29, 0, -478, -9, 156, -29, -48, -29, 
-39, -19, 19, 29, -29, 0, -478, -9, 156, -29, -48, -29, 
-39, -9, 29, 24, -34, 9, -478, -19, 156, -29, -48, -29, 
-39, -9, 29, 24, -34, 9, -478, -19, 156, -29, -48, -29, 
-39, -9, 29, 24, -34, 9, -478, -19, 156, -29, -48, -29, 
-39, -9, 29, 24, -34, 9, -478, -19, 156, -29, -48, -29, 
-39, -14, 24, 26, -31, 4, -478, -14, 161, -19, -39, -19, 
-39, -19, 19, 29, -29, 0, -478, -9, 165, -19, -39, -19, 
-39, -24, 14, 31, -26, -4, -478, -4, 170, -19, -39, -19, 
-39, -29, 9, 34, -24, -9, -478, 0, 175, -19, -39, -19, 
-39, -29, 9, 34, -24, -9, -488, -9, 165, -29, -48, -29, 
-39, -29, 9, 34, -24, -9, -488, -9, 165, -29, -48, -29, 
-39, -29, 9, 34, -24, -9, -488, -9, 165, -29, -48, -29, 
-39, -29, 9, 34, -24, -9, -488, -9, 165, -29, -48, -29, 
-39, -24, 14, 31, -26, -4, -478, -19, 165, -29, -48, -29, 
-39, -19, 19, 29, -29, 0, -478, -19, 165, -29, -48, -29, 
-39, -14, 24, 26, -31, 4, -478, -19, 165, -29, -48, -29, 
-39, -9, 29, 24, -34, 9, -478, -19, 165, -29, -48, -29, 
-39, -19, 19, 29, -29, 0, -488, -19, 175, -29, -39, -29, 
-39, -19, 19, 29, -29, 0, -488, -19, 175, -29, -39, -29, 
-39, -19, 19, 29, -29, 0, -488, -19, 175, -29, -39, -29, 
-39, -19, 19, 29, -29, 0, -488, -19, 175, -29, -39, -29, 
-39, -19, 19, 29, -29, 0, -497, -19, 175, -19, -48, -29, 
-39, -19, 19, 29, -29, 0, -497, -19, 175, -19, -48, -29, 
-39, -19, 19, 29, -29, 0, -497, -19, 175, -19, -48, -29, 
-39, -19, 19, 29, -29, 0, -497, -19, 175, -19, -48, -29, 
-39, -29, 9, 34, -24, -9, -497, -9, 175, -19, -43, -19, 
-39, -29, 9, 34, -24, -9, -497, -9, 175, -19, -39, -19, 
-39, -29, 9, 34, -24, -9, -497, -9, 175, -19, -34, -19, 
-39, -29, 9, 34, -24, -9, -497, -9, 175, -19, -29, -19, 
-39, -19, 19, 29, -29, 0, -507, -19, 175, -19, -34, -24, 
-39, -19, 19, 29, -29, 0, -507, -19, 175, -19, -39, -29, 
-39, -19, 19, 29, -29, 0, -507, -19, 175, -19, -43, -34, 
-39, -19, 19, 29, -29, 0, -507, -19, 175, -19, -48, -39, 
-48, -29, 19, 39, -34, -4, -507, -29, 175, -29, -58, -39, 
-48, -29, 19, 39, -34, -4, -507, -29, 175, -29, -58, -39, 
-48, -29, 19, 39, -34, -4, -507, -29, 175, -29, -58, -39, 
-48, -29, 19, 39, -34, -4, -507, -29, 175, -29, -58, -39, 
-39, -19, 19, 29, -29, 0, -517, -19, 175, -19, -48, -29, 
-39, -19, 19, 29, -29, 0, -517, -19, 175, -19, -48, -29, 
-39, -19, 19, 29, -29, 0, -517, -19, 175, -19, -48, -29, 
-39, -19, 19, 29, -29, 0, -517, -19, 175, -19, -48, -29, 
-29, -9, 19, 19, -24, 4, -517, -19, 175, -19, -48, -29, 
-29, -9, 19, 19, -24, 4, -517, -19, 175, -19, -48, -29, 
-29, -9, 19, 19, -24, 4, -517, -19, 175, -19, -48, -29, 
-29, -9, 19, 19, -24, 4, -517, -19, 175, -19, -48, -29, 
-39, -19, 19, 29, -29, 0, -527, -19, 175, -19, -48, -29, 
-39, -19, 19, 29, -29, 0, -527, -19, 175, -19, -48, -29, 
-39, -19, 19, 29, -29, 0, -527, -19, 175, -19, -48, -29, 
-39, -19, 19, 29, -29, 0, -527, -19, 175, -19, -48, -29, 
-39, -29, 9, 34, -24, -9, -517, -19, 185, -9, -48, -39, 
-39, -29, 9, 34, -24, -9, -517, -19, 185, -9, -48, -39, 
-39, -29, 9, 34, -24, -9, -517, -19, 185, -9, -48, -39, 
-39, -29, 9, 34, -24, -9, -517, -19, 185, -9, -48, -39, 
-39, -19, 19, 29, -29, 0, -522, -29, 175, -19, -48, -39, 
-39, -19, 19, 29, -29, 0, -527, -29, 175, -19, -48, -39, 
-39, -19, 19, 29, -29, 0, -531, -29, 175, -19, -48, -39, 
-39, -19, 19, 29, -29, 0, -536, -29, 175, -19, -48, -39, 
-39, -19, 19, 29, -29, 0, -546, -29, 185, -19, -48, -29, 
-39, -19, 19, 29, -29, 0, -546, -29, 185, -19, -48, -29, 
-39, -19, 19, 29, -29, 0, -546, -29, 185, -19, -48, -29, 
-39, -19, 19, 29, -29, 0, -546, -29, 185, -19, -48, -29, 
-39, -29, 9, 34, -24, -9, -556, -29, 175, -19, -48, -29, 
-39, -29, 9, 34, -24, -9, -556, -29, 175, -19, -48, -29, 
-39, -29, 9, 34, -24, -9, -556, -29, 175, -19, -48, -29, 
-39, -29, 9, 34, -24, -9, -556, -29, 175, -19, -48, -29, 
-48, -29, 19, 39, -34, -4, -566, -29, 175, -19, -48, -29, 
-48, -29, 19, 39, -34, -4, -566, -29, 175, -19, -48, -29, 
-48, -29, 19, 39, -34, -4, -566, -29, 175, -19, -48, -29, 
-48, -29, 19, 39, -34, -4, -566, -29, 175, -19, -48, -29, 
-39, -29, 9, 34, -24, -9, -575, -39, 175, -24, -48, -39, 
-39, -34, 4, 36, -21, -14, -575, -39, 175, -24, -48, -39, 
-39, -34, 4, 36, -21, -14, -570, -39, 175, -24, -48, -39, 
-39, -29, 9, 34, -24, -9, -570, -34, 180, -24, -48, -39, 
-39, -34, 4, 36, -21, -14, -570, -34, 180, -24, -43, -29, 
-34, -34, 0, 34, -17, -17, -575, -34, 180, -24, -43, -24, 
-34, -34, 0, 34, -17, -17, -580, -34, 180, -24, -43, -24, 
-39, -24, 14, 31, -26, -4, -580, -34, 185, -19, -39, -24, 
-39, -19, 19, 29, -29, 0, -590, -34, 175, -24, -48, -34, 
-34, -14, 19, 24, -26, 2, -580, -24, 185, -19, -43, -29, 
-34, 0, 34, 17, -34, 17, -570, -14, 190, -9, -39, -24, 
-29, 19, 48, 4, -39, 34, -561, -14, 200, -4, -39, -19, 
-29, 34, 63, -2, -46, 48, -551, -4, 204, 4, -19, -9, 
-29, 39, 68, -4, -48, 53, -556, 0, 209, 9, -14, -9, 
-24, 53, 78, -14, -51, 65, -556, 0, 214, 14, -14, -9, 
-19, 53, 73, -17, -46, 63, -561, 0, 214, 24, -9, -9, 
-19, 58, 78, -19, -48, 68, -556, 0, 219, 14, -9, -9, 
-9, 63, 73, -26, -41, 68, -556, 0, 219, 14, -9, -4, 
-9, 63, 73, -26, -41, 68, -556, 0, 224, 14, -9, -4, 
-9, 63, 73, -26, -41, 68, -551, 0, 224, 14, -9, -4, 
-9, 53, 63, -21, -36, 58, -561, 4, 224, 24, -9, -4, 
-9, 53, 63, -21, -36, 58, -551, 4, 224, 29, -9, -4, 
-9, 58, 68, -24, -39, 63, -546, 14, 234, 34, -9, -4, 
-9, 63, 73, -26, -41, 68, -531, 19, 234, 34, -4, 0, 
-9, 68, 78, -29, -43, 73, -512, 19, 234, 43, -4, 9, 
-9, 63, 73, -26, -41, 68, -507, 29, 244, 48, 4, 14, 
-9, 63, 73, -26, -41, 68, -507, 29, 248, 53, 9, 14, 
-9, 68, 78, -29, -43, 73, -517, 29, 248, 53, 9, 14, 
-19, 63, 82, -21, -51, 73, -541, 9, 234, 48, -4, 14, 
-14, 63, 78, -24, -46, 70, -561, 4, 229, 43, -4, 9, 
-14, 68, 82, -26, -48, 75, -570, 4, 229, 34, -4, 9, 
-4, 68, 73, -31, -39, 70, -585, 4, 229, 29, -4, 14, 
0, 68, 68, -34, -34, 68, -600, -4, 224, 43, 4, 14, 
14, 73, 58, -43, -21, 65, -605, 4, 234, 58, 9, 24, 
29, 78, 48, -53, -9, 63, -605, 9, 244, 58, 19, 34, 
39, 78, 39, -58, 0, 58, -600, 14, 248, 68, 24, 39, 
53, 82, 29, -68, 12, 56, -610, 29, 263, 78, 39, 43, 
58, 87, 29, -73, 14, 58, -619, 29, 263, 78, 39, 43, 
58, 92, 34, -75, 12, 63, -624, 19, 253, 68, 39, 43, 
58, 97, 39, -78, 9, 68, -629, 14, 248, 63, 29, 34, 
43, 87, 43, -65, 0, 65, -619, 14, 248, 63, 24, 24, 
29, 68, 39, -48, -4, 53, -634, -4, 239, 48, 19, 24, 
24, 53, 29, -39, -2, 41, -653, -19, 214, 39, 9, 19, 
14, 34, 19, -24, -2, 26, -653, -34, 204, 39, 4, 14, 
19, 19, 0, -19, 9, 9, -663, -43, 195, 19, -9, 9, 
19, 14, -4, -17, 12, 4, -658, -43, 190, 19, -9, 4, 
19, 19, 0, -19, 9, 9, -658, -39, 185, 24, 0, 0, 
14, 24, 9, -19, 2, 17, -653, -39, 180, 24, -9, -4, 
9, 19, 9, -14, 0, 14, -644, -48, 175, 19, -9, 0, 
0, 9, 9, -4, -4, 9, -644, -53, 170, 14, -14, 0, 
0, 9, 9, -4, -4, 9, -644, -53, 170, 14, -19, -4, 
-4, 9, 14, -2, -9, 12, -644, -58, 170, 9, -19, -9, 
-9, 0, 9, 4, -9, 4, -649, -58, 165, 9, -19, 0, 
-9, -14, -4, 12, -2, -9, -649, -63, 165, 4, -24, -4, 
-24, -19, 4, 21, -14, -7, -649, -68, 161, -4, -29, -14, 
-24, -19, 4, 21, -14, -7, -649, -68, 156, -9, -34, -14, 
-29, -24, 4, 26, -17, -9, -658, -73, 146, -9, -48, -24, 
-29, -39, -9, 34, -9, -24, -653, -73, 146, -9, -48, -29, 
-34, -39, -4, 36, -14, -21, -653, -73, 141, -9, -48, -39, 
-34, -39, -4, 36, -14, -21, -653, -73, 141, -9, -48, -48, 
-48, -43, 4, 46, -26, -19, -649, -82, 146, -9, -48, -39, 
-53, -43, 9, 48, -31, -17, -649, -82, 146, -4, -48, -39, 
-58, -43, 14, 51, -36, -14, -649, -82, 146, -4, -48, -39, 
-58, -43, 14, 51, -36, -14, -649, -82, 146, -4, -53, -39, 
-48, -34, 14, 41, -31, -9, -649, -82, 146, 4, -43, -39, 
-48, -39, 9, 43, -29, -14, -649, -92, 141, -4, -43, -39, 
-48, -39, 9, 43, -29, -14, -658, -92, 136, -9, -43, -48, 
-48, -43, 4, 46, -26, -19, -658, -97, 136, -14, -48, -48, 
-53, -53, 0, 53, -26, -26, -653, -97, 126, -14, -48, -43, 
-53, -68, -14, 61, -19, -41, -653, -97, 126, -14, -53, -43, 
-53, -73, -19, 63, -17, -46, -653, -97, 126, -14, -53, -43, 
-53, -73, -19, 63, -17, -46, -658, -97, 126, -14, -58, -43, 
-63, -73, -9, 68, -26, -41, -649, -97, 126, -24, -68, -48, 
-63, -73, -9, 68, -26, -41, -644, -97, 126, -24, -63, -48, 
-63, -73, -9, 68, -26, -41, -644, -97, 126, -19, -63, -48, 
-63, -73, -9, 68, -26, -41, -644, -97, 126, -19, -63, -48, 
-53, -63, -9, 58, -21, -36, -653, -107, 117, -19, -63, -48, 
-53, -58, -4, 56, -24, -31, -653, -107, 122, -19, -63, -48, 
-53, -63, -9, 58, -21, -36, -653, -107, 122, -19, -63, -48, 
-53, -58, -4, 56, -24, -31, -653, -107, 122, -19, -63, -48, 
-63, -58, 4, 61, -34, -26, -653, -107, 117, -9, -53, -48, 
-63, -58, 4, 61, -34, -26, -653, -107, 117, -9, -53, -48, 
-63, -63, 0, 63, -31, -31, -653, -107, 122, -9, -53, -48, 
-63, -63, 0, 63, -31, -31, -649, -102, 122, -9, -53, -48, 
-58, -63, -4, 61, -26, -34, -639, -102, 122, -19, -53, -48, 
-58, -68, -9, 63, -24, -39, -634, -107, 122, -14, -53, -48, 
-68, -82, -14, 75, -26, -48, -634, -107, 122, -14, -53, -48, 
-68, -82, -14, 75, -26, -48, -634, -107, 122, -19, -53, -53, 
-53, -73, -19, 63, -17, -46, -634, -112, 117, -9, -58, -53, 
-48, -63, -14, 56, -17, -39, -610, -97, 122, -9, -58, -48, 
-58, -82, -24, 70, -17, -53, -590, -73, 141, -4, -58, -48, 
-53, -82, -29, 68, -12, -56, -561, -24, 161, 9, -58, -58, 
-53, -78, -24, 65, -14, -51, -527, 58, 224, 48, -34, -53, 
-48, -78, -29, 63, -9, -53, -483, 136, 297, 112, -4, -29, 
-29, -53, -24, 41, -2, -39, -419, 219, 380, 175, 39, 4, 
0, -14, -14, 7, 7, -14, -375, 297, 478, 258, 102, 43, 
14, -4, -19, -4, 17, -12, -341, 395, 590, 380, 209, 117, 
53, 48, -4, -51, 29, 21, -297, 522, 732, 541, 346, 224, 
112, 161, 48, -136, 31, 104, -248, 668, 912, 746, 522, 366, 
185, 248, 63, -217, 61, 156, -209, 854, 1122, 980, 727, 527, 
234, 317, 82, -275, 75, 200, -224, 980, 1298, 1200, 907, 678, 
268, 424, 156, -346, 56, 290, -268, 995, 1400, 1342, 1039, 795, 
