I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-43, 4, 48, 19, -46, 26, 448, 424, 146, 161, 14, 24, 
43, 107, 63, -75, -9, 85, 473, 605, 380, 390, 229, 185, 
146, 273, 126, -209, 9, 200, 502, 795, 688, 702, 531, 414, 
263, 488, 224, -375, 19, 356, 444, 854, 946, 1029, 854, 688, 
439, 756, 317, -597, 61, 536, 219, 814, 1215, 1415, 1234, 1019, 
605, 1024, 419, -814, 92, 722, -131, 668, 1395, 1737, 1571, 1327, 
717, 1239, 522, -978, 97, 880, -453, 453, 1439, 1912, 1761, 1537, 
629, 1132, 502, -880, 63, 817, -624, 34, 1098, 1625, 1507, 1395, 
527, 692, 165, -610, 180, 429, -702, -336, 541, 961, 888, 956, 
292, 317, 24, -305, 134, 170, -570, -614, -34, 263, 200, 405, 
136, 92, -43, -114, 90, 24, -527, -936, -644, -322, -297, 39, 
73, -29, -102, -21, 87, -65, -405, -902, -814, -527, -448, -97, 
58, -97, -156, 19, 107, -126, -258, -634, -590, -356, -336, -97, 
-4, -122, -117, 63, 56, -119, -87, -439, -453, -268, -283, -92, 
-24, -112, -87, 68, 31, -100, 43, -248, -326, -175, -204, -78, 
-34, -97, -63, 65, 14, -80, 136, -122, -239, -117, -151, -58, 
-39, -82, -43, 61, 2, -63, 190, -48, -185, -82, -131, -48, 
-48, -78, -29, 63, -9, -53, 229, -24, -170, -73, -122, -48, 
-58, -92, -34, 75, -12, -63, 248, -4, -165, -73, -122, -48, 
-58, -102, -43, 80, -7, -73, 248, 4, -165, -78, -122, -58, 
-58, -107, -48, 82, -4, -78, 253, 14, -165, -78, -131, -63, 
-63, -107, -43, 85, -9, -75, 258, 9, -161, -78, -131, -63, 
-63, -107, -43, 85, -9, -75, 268, 19, -151, -73, -126, -58, 
-63, -107, -43, 85, -9, -75, 273, 29, -146, -73, -117, -58, 
-63, -107, -43, 85, -9, -75, 278, 39, -141, -68, -107, -58, 
-63, -102, -39, 82, -12, -70, 273, 39, -136, -68, -107, -53, 
-63, -97, -34, 80, -14, -65, 273, 48, -131, -63, -102, -48, 
-63, -97, -34, 80, -14, -65, 278, 43, -131, -63, -97, -43, 
-63, -97, -34, 80, -14, -65, 278, 43, -126, -58, -92, -43, 
-63, -97, -34, 80, -14, -65, 278, 48, -126, -58, -87, -43, 
-58, -92, -34, 75, -12, -63, 283, 53, -126, -53, -82, -39, 
-58, -97, -39, 78, -9, -68, 283, 58, -126, -48, -82, -39, 
-58, -97, -39, 78, -9, -68, 283, 63, -122, -43, -78, -39, 
-53, -97, -43, 75, -4, -70, 283, 63, -122, -39, -68, -39, 
-48, -97, -48, 73, 0, -73, 283, 68, -117, -39, -63, -39, 
-43, -92, -48, 68, 2, -70, 278, 68, -122, -43, -63, -43, 
-43, -87, -43, 65, 0, -65, 273, 73, -122, -43, -58, -48, 
-48, -82, -34, 65, -7, -58, 273, 82, -117, -39, -53, -48, 
-53, -82, -29, 68, -12, -56, 273, 87, -112, -39, -43, -48, 
-48, -82, -34, 65, -7, -58, 278, 92, -102, -39, -43, -43, 
-48, -82, -34, 65, -7, -58, 278, 92, -102, -39, -39, -34, 
-43, -78, -34, 61, -4, -56, 278, 102, -102, -39, -29, -34, 
-43, -78, -34, 61, -4, -56, 283, 107, -97, -34, -24, -29, 
-43, -78, -34, 61, -4, -56, 278, 107, -102, -29, -19, -24, 
-43, -73, -29, 58, -7, -51, 273, 112, -102, -29, -14, -19, 
-43, -73, -29, 58, -7, -51, 273, 117, -97, -24, -14, -14, 
-43, -68, -24, 56, -9, -46, 278, 122, -97, -24, -14, -14, 
-39, -63, -24, 51, -7, -43, 278, 126, -97, -19, -4, -14, 
-39, -63, -24, 51, -7, -43, 278, 126, -97, -9, 4, -9, 
-39, -58, -19, 48, -9, -39, 283, 141, -92, -4, 14, -14, 
-34, -53, -19, 43, -7, -36, 283, 146, -87, 0, 24, -14, 
-34, -43, -9, 39, -12, -26, 278, 141, -82, 0, 24, -9, 
-29, -34, -4, 31, -12, -19, 278, 141, -78, 0, 29, -9, 
-24, -29, -4, 26, -9, -17, 278, 141, -78, 4, 39, -4, 
-19, -19, 0, 19, -9, -9, 283, 151, -68, 4, 48, -4, 
-19, -24, -4, 21, -7, -14, 287, 156, -73, 9, 53, -4, 
-14, -14, 0, 14, -7, -7, 287, 170, -73, 9, 58, 0, 
-14, -9, 4, 12, -9, -2, 292, 180, -68, 14, 63, 0, 
-14, -9, 4, 12, -9, -2, 297, 185, -63, 19, 73, 0, 
-19, 0, 19, 9, -19, 9, 297, 195, -58, 24, 73, 4, 
-19, 9, 29, 4, -24, 19, 297, 195, -58, 24, 78, 14, 
-19, 19, 39, 0, -29, 29, 297, 195, -63, 29, 87, 14, 
-19, 29, 48, -4, -34, 39, 297, 195, -68, 29, 97, 19, 
-19, 39, 58, -9, -39, 48, 297, 200, -68, 29, 97, 14, 
-19, 53, 73, -17, -46, 63, 292, 200, -68, 24, 102, 19, 
-19, 63, 82, -21, -51, 73, 292, 200, -68, 24, 102, 24, 
-14, 78, 92, -31, -53, 85, 292, 195, -78, 24, 107, 29, 
-9, 82, 92, -36, -51, 87, 287, 190, -82, 24, 107, 34, 
-9, 87, 97, -39, -53, 92, 287, 185, -87, 29, 107, 43, 
-9, 102, 112, -46, -61, 107, 283, 170, -97, 19, 112, 48, 
-9, 117, 126, -53, -68, 122, 283, 156, -107, 9, 117, 58, 
-4, 122, 126, -58, -65, 124, 273, 136, -122, 9, 117, 68, 
0, 126, 126, -63, -63, 126, 263, 117, -136, 9, 117, 78, 
0, 136, 136, -68, -68, 136, 253, 97, -146, 9, 117, 82, 
0, 146, 146, -73, -73, 146, 244, 78, -156, 9, 117, 87, 
4, 146, 141, -75, -68, 143, 224, 53, -165, 4, 122, 87, 
9, 146, 136, -78, -63, 141, 204, 29, -175, 0, 126, 87, 
14, 136, 122, -75, -53, 129, 195, 19, -175, 0, 126, 87, 
19, 126, 107, -73, -43, 117, 185, 9, -175, 0, 126, 87, 
19, 112, 92, -65, -36, 102, 175, 0, -175, 0, 122, 78, 
19, 97, 78, -58, -29, 87, 165, -9, -175, 0, 117, 68, 
19, 78, 58, -48, -19, 68, 165, -9, -180, -4, 107, 53, 
19, 58, 39, -39, -9, 48, 165, -9, -185, -9, 97, 39, 
14, 39, 24, -26, -4, 31, 165, -9, -190, -19, 82, 24, 
9, 19, 9, -14, 0, 14, 165, -9, -195, -29, 68, 9, 
0, 4, 4, -2, -2, 4, 165, -14, -195, -34, 58, -4, 
-9, -9, 0, 9, -4, -4, 165, -19, -195, -39, 48, -19, 
-9, -19, -9, 14, 0, -14, 161, -19, -204, -48, 34, -29, 
-9, -29, -19, 19, 4, -24, 156, -19, -214, -58, 19, -39, 
-14, -43, -29, 29, 7, -36, 156, -24, -219, -63, 14, -43, 
-19, -58, -39, 39, 9, -48, 156, -29, -224, -68, 9, -48, 
-19, -63, -43, 41, 12, -53, 156, -29, -224, -73, 0, -53, 
-19, -68, -48, 43, 14, -58, 156, -29, -224, -78, -9, -58, 
-19, -73, -53, 46, 17, -63, 156, -29, -234, -82, -9, -63, 
-19, -78, -58, 48, 19, -68, 156, -29, -244, -87, -9, -68, 
-19, -78, -58, 48, 19, -68, 156, -29, -244, -87, -9, -68, 
-19, -78, -58, 48, 19, -68, 156, -29, -244, -87, -9, -68, 
-19, -73, -53, 46, 17, -63, 161, -19, -229, -82, -9, -58, 
-19, -68, -48, 43, 14, -58, 165, -9, -214, -78, -9, -48, 
-14, -58, -43, 36, 14, -51, 165, 29, -190, -53, 4, -39, 
-9, -48, -39, 29, 14, -43, 165, 68, -165, -29, 19, -29, 
4, -9, -14, 2, 9, -12, 161, 97, -126, 9, 58, 4, 
19, 29, 9, -24, 4, 19, 156, 126, -87, 48, 97, 39, 
19, 68, 48, -43, -14, 58, 156, 170, -48, 92, 131, 73, 
19, 107, 87, -63, -34, 97, 156, 214, -9, 136, 165, 107, 
4, 195, 190, -100, -92, 192, 175, 224, 19, 185, 219, 156, 
-9, 283, 292, -136, -151, 287, 195, 234, 48, 234, 273, 204, 
-48, 400, 448, -175, -248, 424, 200, 68, -39, 204, 258, 234, 
-87, 517, 605, -214, -346, 561, 204, -97, -126, 175, 244, 263, 
-136, 629, 766, -246, -451, 697, 204, -356, -253, 131, 214, 278, 
-185, 741, 927, -278, -556, 834, 204, -614, -380, 87, 185, 292, 
-244, 829, 1073, -292, -658, 951, 224, -844, -502, 43, 151, 292, 
-302, 917, 1220, -307, -761, 1068, 244, -1073, -624, 0, 117, 292, 
-341, 1010, 1351, -334, -846, 1180, 244, -1293, -766, -48, 73, 283, 
-380, 1102, 1483, -361, -932, 1293, 244, -1512, -907, -97, 29, 273, 
-380, 1234, 1615, -427, -997, 1424, 112, -1688, -1044, -151, -4, 273, 
-380, 1366, 1747, -492, -1063, 1556, -19, -1864, -1180, -204, -39, 273, 
-346, 1454, 1800, -553, -1073, 1627, -239, -1991, -1302, -229, -48, 307, 
-312, 1542, 1854, -614, -1083, 1698, -458, -2117, -1424, -253, -58, 341, 
-253, 1600, 1854, -673, -1054, 1727, -624, -2137, -1478, -253, -39, 390, 
-195, 1659, 1854, -732, -1024, 1756, -790, -2156, -1532, -253, -19, 439, 
-161, 1634, 1795, -736, -978, 1715, -849, -2083, -1517, -248, 9, 473, 
-126, 1610, 1737, -741, -932, 1673, -907, -2010, -1503, -244, 39, 507, 
-82, 1639, 1722, -778, -902, 1681, -922, -1898, -1444, -204, 92, 566, 
-39, 1668, 1708, -814, -873, 1688, -936, -1786, -1385, -165, 146, 624, 
-9, 1698, 1708, -844, -858, 1703, -897, -1668, -1327, -146, 185, 663, 
19, 1727, 1708, -873, -844, 1717, -858, -1551, -1268, -126, 224, 702, 
43, 1571, 1527, -807, -741, 1549, -746, -1283, -1078, -63, 273, 683, 
68, 1415, 1346, -741, -639, 1381, -634, -1015, -888, 0, 322, 663, 
68, 1117, 1049, -592, -490, 1083, -483, -741, -707, 14, 278, 536, 
68, 819, 751, -444, -341, 785, -331, -468, -527, 29, 234, 409, 
58, 497, 439, -278, -190, 468, -195, -244, -385, 14, 151, 253, 
48, 175, 126, -112, -39, 151, -58, -19, -244, 0, 68, 97, 
39, 34, -4, -36, 21, 14, -4, 78, -170, 14, 53, 34, 
29, -107, -136, 39, 82, -122, 48, 175, -97, 29, 39, -29, 
29, -131, -161, 51, 95, -146, 63, 204, -87, 29, 29, -39, 
29, -156, -185, 63, 107, -170, 78, 234, -78, 29, 19, -48, 
29, -185, -214, 78, 122, -200, 87, 258, -58, 34, 19, -58, 
29, -214, -244, 92, 136, -229, 97, 283, -39, 39, 19, -68, 
34, -224, -258, 95, 146, -241, 102, 302, -24, 48, 19, -73, 
39, -234, -273, 97, 156, -253, 107, 322, -9, 58, 19, -78, 
39, -248, -287, 104, 163, -268, 107, 336, 4, 63, 24, -78, 
39, -263, -302, 112, 170, -283, 107, 351, 19, 68, 29, -78, 
43, -263, -307, 109, 175, -285, 107, 366, 29, 68, 29, -78, 
48, -263, -312, 107, 180, -287, 107, 380, 39, 68, 29, -78, 
53, -268, -322, 107, 187, -295, 107, 395, 48, 78, 34, -73, 
58, -273, -331, 107, 195, -302, 107, 409, 58, 87, 39, -68, 
58, -278, -336, 109, 197, -307, 107, 409, 58, 87, 39, -68, 
58, -283, -341, 112, 200, -312, 107, 409, 58, 87, 39, -68, 
58, -297, -356, 119, 207, -326, 102, 409, 58, 78, 39, -73, 
58, -312, -370, 126, 214, -341, 97, 409, 58, 68, 39, -78, 
63, -331, -395, 134, 229, -363, 78, 414, 58, 68, 39, -82, 
68, -351, -419, 141, 244, -385, 58, 419, 58, 68, 39, -87, 
78, -390, -468, 156, 273, -429, 68, 439, 73, 73, 39, -87, 
87, -429, -517, 170, 302, -473, 78, 458, 87, 78, 39, -87, 
92, -453, -546, 180, 319, -500, 87, 478, 102, 87, 39, -87, 
97, -478, -575, 190, 336, -527, 97, 497, 117, 97, 39, -87, 
112, -497, -610, 192, 361, -553, 102, 527, 146, 112, 48, -87, 
126, -517, -644, 195, 385, -580, 107, 556, 175, 126, 58, -87, 
146, -507, -653, 180, 400, -580, 122, 590, 200, 146, 78, -68, 
165, -497, -663, 165, 414, -580, 136, 624, 224, 165, 97, -48, 
170, -483, -653, 156, 412, -568, 161, 673, 263, 190, 122, -34, 
175, -468, -644, 146, 409, -556, 185, 722, 302, 214, 146, -19, 
175, -468, -644, 146, 409, -556, 200, 746, 322, 229, 156, -19, 
175, -468, -644, 146, 409, -556, 214, 771, 341, 244, 165, -19, 
165, -478, -644, 156, 405, -561, 204, 805, 370, 258, 175, -19, 
156, -488, -644, 165, 400, -566, 195, 839, 400, 273, 185, -19, 
165, -497, -663, 165, 414, -580, 190, 873, 434, 297, 204, -19, 
175, -507, -683, 165, 429, -595, 185, 907, 468, 322, 224, -19, 
185, -522, -707, 168, 446, -614, 185, 951, 502, 341, 239, -14, 
195, -536, -732, 170, 463, -634, 185, 995, 536, 361, 253, -9, 
200, -551, -751, 175, 475, -651, 195, 1034, 575, 390, 273, -4, 
204, -566, -771, 180, 488, -668, 204, 1073, 614, 419, 292, 0, 
219, -575, -795, 178, 507, -685, 214, 1117, 658, 444, 317, 14, 
234, -585, -819, 175, 527, -702, 224, 1161, 702, 468, 341, 29, 
239, -585, -824, 173, 531, -705, 234, 1190, 736, 502, 366, 43, 
244, -585, -829, 170, 536, -707, 244, 1220, 771, 536, 390, 58, 
244, -585, -829, 170, 536, -707, 253, 1239, 800, 561, 414, 73, 
244, -585, -829, 170, 536, -707, 263, 1259, 829, 585, 439, 87, 
248, -566, -814, 158, 531, -690, 263, 1259, 844, 605, 453, 102, 
253, -546, -800, 146, 527, -673, 263, 1259, 858, 624, 468, 117, 
253, -522, -775, 134, 514, -649, 258, 1224, 849, 624, 468, 131, 
253, -497, -751, 122, 502, -624, 253, 1190, 839, 624, 468, 146, 
234, -463, -697, 114, 466, -580, 253, 1132, 800, 619, 468, 151, 
214, -429, -644, 107, 429, -536, 253, 1073, 761, 614, 468, 156, 
200, -390, -590, 95, 395, -490, 239, 995, 697, 575, 444, 156, 
185, -351, -536, 82, 361, -444, 224, 917, 634, 536, 419, 156, 
161, -317, -478, 78, 319, -397, 209, 829, 551, 488, 380, 151, 
136, -283, -419, 73, 278, -351, 195, 741, 468, 439, 341, 146, 
117, -248, -366, 65, 241, -307, 180, 649, 385, 380, 297, 126, 
97, -214, -312, 58, 204, -263, 165, 556, 302, 322, 253, 107, 
73, -190, -263, 58, 168, -226, 151, 478, 224, 268, 214, 92, 
48, -165, -214, 58, 131, -190, 136, 400, 146, 214, 175, 78, 
34, -141, -175, 53, 104, -158, 126, 341, 78, 165, 136, 53, 
19, -117, -136, 48, 78, -126, 117, 283, 9, 117, 97, 29, 
9, -107, -117, 48, 63, -112, 97, 229, -39, 78, 73, 9, 
0, -97, -97, 48, 48, -97, 78, 175, -87, 39, 48, -9, 
-4, -97, -92, 51, 43, -95, 73, 151, -112, 24, 29, -19, 
-9, -97, -87, 53, 39, -92, 68, 126, -136, 9, 9, -29, 
-19, -97, -78, 58, 29, -87, 68, 107, -156, -9, -4, -34, 
-29, -97, -68, 63, 19, -82, 68, 87, -175, -29, -19, -39, 
-29, -97, -68, 63, 19, -82, 63, 78, -190, -39, -29, -48, 
-29, -97, -68, 63, 19, -82, 58, 68, -204, -48, -39, -58, 
-29, -97, -68, 63, 19, -82, 58, 63, -214, -53, -39, -58, 
-29, -97, -68, 63, 19, -82, 58, 58, -224, -58, -39, -58, 
-29, -97, -68, 63, 19, -82, 63, 53, -224, -58, -43, -63, 
-29, -97, -68, 63, 19, -82, 68, 48, -224, -58, -48, -68, 
-29, -97, -68, 63, 19, -82, 68, 48, -219, -58, -53, -68, 
-29, -97, -68, 63, 19, -82, 68, 48, -214, -58, -58, -68, 
-29, -92, -63, 61, 17, -78, 68, 48, -214, -58, -58, -68, 
-29, -87, -58, 58, 14, -73, 68, 48, -214, -58, -58, -68, 
-29, -87, -58, 58, 14, -73, 68, 53, -214, -53, -53, -68, 
-29, -87, -58, 58, 14, -73, 68, 58, -214, -48, -48, -68, 
-29, -92, -63, 61, 17, -78, 68, 58, -209, -48, -48, -68, 
-29, -97, -68, 63, 19, -82, 68, 58, -204, -48, -48, -68, 
-29, -97, -68, 63, 19, -82, 68, 58, -195, -43, -48, -68, 
-29, -97, -68, 63, 19, -82, 68, 58, -185, -39, -48, -68, 
-29, -97, -68, 63, 19, -82, 73, 63, -185, -39, -48, -63, 
-29, -97, -68, 63, 19, -82, 78, 68, -185, -39, -48, -58, 
-29, -97, -68, 63, 19, -82, 78, 68, -185, -39, -48, -58, 
-29, -97, -68, 63, 19, -82, 78, 68, -185, -39, -48, -58, 
-29, -97, -68, 63, 19, -82, 82, 68, -180, -34, -48, -58, 
-29, -97, -68, 63, 19, -82, 87, 68, -175, -29, -48, -58, 
-29, -97, -68, 63, 19, -82, 87, 73, -175, -29, -48, -53, 
-29, -97, -68, 63, 19, -82, 87, 78, -175, -29, -48, -48, 
-29, -97, -68, 63, 19, -82, 87, 78, -175, -29, -48, -48, 
-29, -97, -68, 63, 19, -82, 87, 78, -175, -29, -48, -48, 
-29, -102, -73, 65, 21, -87, 87, 78, -175, -29, -48, -53, 
-29, -107, -78, 68, 24, -92, 87, 78, -175, -29, -48, -58, 
-29, -107, -78, 68, 24, -92, 87, 73, -175, -34, -58, -63, 
-29, -107, -78, 68, 24, -92, 87, 68, -175, -39, -68, -68, 
-29, -107, -78, 68, 24, -92, 87, 68, -175, -39, -68, -68, 
-29, -107, -78, 68, 24, -92, 87, 68, -175, -39, -68, -68, 
-29, -107, -78, 68, 24, -92, 87, 63, -180, -43, -73, -68, 
-29, -107, -78, 68, 24, -92, 87, 58, -185, -48, -78, -68, 
-34, -107, -73, 70, 19, -90, 87, 53, -185, -53, -82, -68, 
-39, -107, -68, 73, 14, -87, 87, 48, -185, -58, -87, -68, 
-39, -107, -68, 73, 14, -87, 87, 43, -190, -58, -92, -73, 
-39, -107, -68, 73, 14, -87, 87, 39, -195, -58, -97, -78, 
-39, -107, -68, 73, 14, -87, 87, 34, -204, -63, -102, -82, 
-39, -107, -68, 73, 14, -87, 87, 29, -214, -68, -107, -87, 
-39, -107, -68, 73, 14, -87, 87, 19, -214, -73, -107, -87, 
-39, -107, -68, 73, 14, -87, 87, 9, -214, -78, -107, -87, 
-34, -112, -78, 73, 21, -95, 87, 9, -214, -78, -107, -82, 
-29, -117, -87, 73, 29, -102, 87, 9, -214, -78, -107, -78, 
-29, -117, -87, 73, 29, -102, 87, 4, -219, -78, -112, -78, 
-29, -117, -87, 73, 29, -102, 87, 0, -224, -78, -117, -78, 
-29, -117, -87, 73, 29, -102, 82, -4, -224, -82, -126, -82, 
-29, -117, -87, 73, 29, -102, 78, -9, -224, -87, -136, -87, 
-34, -117, -82, 75, 24, -100, 78, -9, -229, -92, -136, -87, 
-39, -117, -78, 78, 19, -97, 78, -9, -234, -97, -136, -87, 
-39, -117, -78, 78, 19, -97, 78, -14, -234, -97, -136, -87, 
-39, -117, -78, 78, 19, -97, 78, -19, -234, -97, -136, -87, 
-39, -117, -78, 78, 19, -97, 73, -19, -234, -97, -136, -87, 
-39, -117, -78, 78, 19, -97, 68, -19, -234, -97, -136, -87, 
-39, -117, -78, 78, 19, -97, 68, -19, -239, -97, -141, -87, 
-39, -117, -78, 78, 19, -97, 68, -19, -244, -97, -146, -87, 
-39, -117, -78, 78, 19, -97, 68, -24, -244, -97, -151, -92, 
-39, -117, -78, 78, 19, -97, 68, -29, -244, -97, -156, -97, 
-39, -117, -78, 78, 19, -97, 68, -29, -244, -102, -156, -102, 
-39, -117, -78, 78, 19, -97, 68, -29, -244, -107, -156, -107, 
-39, -122, -82, 80, 21, -102, 68, -29, -248, -107, -156, -107, 
-39, -126, -87, 82, 24, -107, 68, -29, -253, -107, -156, -107, 
-39, -126, -87, 82, 24, -107, 68, -29, -253, -107, -161, -107, 
-39, -126, -87, 82, 24, -107, 68, -29, -253, -107, -165, -107, 
-39, -126, -87, 82, 24, -107, 63, -34, -258, -112, -165, -107, 
-39, -126, -87, 82, 24, -107, 58, -39, -263, -117, -165, -107, 
-39, -126, -87, 82, 24, -107, 58, -39, -263, -117, -165, -107, 
-39, -126, -87, 82, 24, -107, 58, -39, -263, -117, -165, -107, 
-39, -126, -87, 82, 24, -107, 58, -39, -263, -117, -165, -107, 
-39, -126, -87, 82, 24, -107, 58, -39, -263, -117, -165, -107, 
-39, -126, -87, 82, 24, -107, 58, -39, -263, -117, -170, -107, 
-39, -126, -87, 82, 24, -107, 58, -39, -263, -117, -175, -107, 
-39, -126, -87, 82, 24, -107, 58, -39, -263, -117, -175, -107, 
-39, -126, -87, 82, 24, -107, 58, -39, -263, -117, -175, -107, 
-39, -126, -87, 82, 24, -107, 58, -39, -263, -117, -175, -107, 
-39, -126, -87, 82, 24, -107, 58, -39, -263, -117, -175, -107, 
-39, -126, -87, 82, 24, -107, 58, -39, -263, -117, -175, -107, 
-39, -126, -87, 82, 24, -107, 58, -39, -263, -117, -175, -107, 
-39, -126, -87, 82, 24, -107, 58, -39, -263, -117, -175, -107, 
-39, -126, -87, 82, 24, -107, 58, -39, -263, -117, -175, -107, 
-39, -131, -92, 85, 26, -112, 58, -39, -263, -117, -175, -107, 
-39, -136, -97, 87, 29, -117, 58, -39, -263, -117, -175, -107, 
-39, -141, -102, 90, 31, -122, 58, -39, -258, -112, -175, -107, 
-39, -146, -107, 92, 34, -126, 58, -39, -253, -107, -175, -107, 
-39, -146, -107, 92, 34, -126, 58, -39, -253, -107, -175, -107, 
-39, -146, -107, 92, 34, -126, 58, -39, -253, -107, -175, -107, 
-39, -141, -102, 90, 31, -122, 58, -43, -253, -112, -175, -107, 
-39, -136, -97, 87, 29, -117, 58, -48, -253, -117, -175, -107, 
-39, -136, -97, 87, 29, -117, 58, -48, -253, -117, -175, -107, 
-39, -136, -97, 87, 29, -117, 58, -48, -253, -117, -175, -107, 
-39, -136, -97, 87, 29, -117, 58, -48, -253, -117, -175, -107, 
-39, -136, -97, 87, 29, -117, 58, -48, -253, -117, -175, -107, 
-39, -136, -97, 87, 29, -117, 58, -48, -253, -117, -175, -107, 
-39, -136, -97, 87, 29, -117, 58, -48, -253, -117, -175, -107, 
-39, -136, -97, 87, 29, -117, 58, -48, -253, -117, -175, -107, 
-39, -136, -97, 87, 29, -117, 58, -48, -253, -117, -175, -107, 
-39, -136, -97, 87, 29, -117, 58, -48, -258, -117, -175, -107, 
-39, -136, -97, 87, 29, -117, 58, -48, -263, -117, -175, -107, 
-39, -131, -92, 85, 26, -112, 58, -48, -263, -117, -175, -107, 
-39, -126, -87, 82, 24, -107, 58, -48, -263, -117, -175, -107, 
-39, -126, -87, 82, 24, -107, 63, -48, -263, -117, -175, -107, 
-39, -126, -87, 82, 24, -107, 68, -48, -263, -117, -175, -107, 
-39, -126, -87, 82, 24, -107, 68, -48, -263, -117, -175, -107, 
-39, -126, -87, 82, 24, -107, 68, -48, -263, -117, -175, -107, 
-39, -126, -87, 82, 24, -107, 68, -48, -263, -117, -175, -102, 
-39, -126, -87, 82, 24, -107, 68, -48, -263, -117, -175, -97, 
-39, -126, -87, 82, 24, -107, 68, -48, -263, -112, -175, -97, 
-39, -126, -87, 82, 24, -107, 68, -48, -263, -107, -175, -97, 
-39, -126, -87, 82, 24, -107, 68, -48, -263, -107, -175, -102, 
-39, -126, -87, 82, 24, -107, 68, -48, -263, -107, -175, -107, 
-39, -126, -87, 82, 24, -107, 68, -43, -268, -107, -175, -107, 
-39, -126, -87, 82, 24, -107, 68, -39, -273, -107, -175, -107, 
-39, -126, -87, 82, 24, -107, 68, -39, -273, -107, -170, -107, 
-39, -126, -87, 82, 24, -107, 68, -39, -273, -107, -165, -107, 
-39, -126, -87, 82, 24, -107, 73, -39, -273, -107, -165, -107, 
-39, -126, -87, 82, 24, -107, 78, -39, -273, -107, -165, -107, 
-39, -126, -87, 82, 24, -107, 78, -39, -273, -107, -165, -107, 
-39, -126, -87, 82, 24, -107, 78, -39, -273, -107, -165, -107, 
-39, -126, -87, 82, 24, -107, 73, -39, -278, -107, -165, -107, 
-39, -126, -87, 82, 24, -107, 68, -39, -283, -107, -165, -107, 
-39, -126, -87, 82, 24, -107, 68, -43, -283, -107, -165, -107, 
-39, -126, -87, 82, 24, -107, 68, -48, -283, -107, -165, -107, 
-39, -126, -87, 82, 24, -107, 68, -48, -283, -107, -165, -107, 
-39, -126, -87, 82, 24, -107, 68, -48, -283, -107, -165, -107, 
-39, -126, -87, 82, 24, -107, 68, -48, -283, -107, -161, -102, 
-39, -126, -87, 82, 24, -107, 68, -48, -283, -107, -156, -97, 
-39, -126, -87, 82, 24, -107, 68, -48, -283, -107, -151, -97, 
-39, -126, -87, 82, 24, -107, 68, -48, -283, -107, -146, -97, 
-39, -126, -87, 82, 24, -107, 68, -48, -283, -107, -146, -97, 
-39, -126, -87, 82, 24, -107, 68, -48, -283, -107, -146, -97, 
-39, -126, -87, 82, 24, -107, 68, -48, -283, -107, -146, -102, 
-39, -126, -87, 82, 24, -107, 68, -48, -283, -107, -146, -107, 
-39, -126, -87, 82, 24, -107, 68, -48, -287, -112, -146, -107, 
-39, -126, -87, 82, 24, -107, 68, -48, -292, -117, -146, -107, 
-39, -126, -87, 82, 24, -107, 68, -48, -292, -117, -141, -107, 
-39, -126, -87, 82, 24, -107, 68, -48, -292, -117, -136, -107, 
-39, -126, -87, 82, 24, -107, 63, -48, -297, -117, -136, -107, 
-39, -126, -87, 82, 24, -107, 58, -48, -302, -117, -136, -107, 
-39, -126, -87, 82, 24, -107, 58, -48, -302, -117, -136, -107, 
-39, -126, -87, 82, 24, -107, 58, -48, -302, -117, -136, -107, 
-39, -126, -87, 82, 24, -107, 58, -48, -302, -117, -131, -107, 
-39, -126, -87, 82, 24, -107, 58, -48, -302, -117, -126, -107, 
-39, -122, -82, 80, 21, -102, 63, -48, -302, -117, -126, -107, 
-39, -117, -78, 78, 19, -97, 68, -48, -302, -117, -126, -107, 
-39, -117, -78, 78, 19, -97, 68, -48, -302, -117, -126, -107, 
-39, -117, -78, 78, 19, -97, 68, -48, -302, -117, -126, -107, 
-39, -117, -78, 78, 19, -97, 63, -48, -307, -117, -122, -107, 
-39, -117, -78, 78, 19, -97, 58, -48, -312, -117, -117, -107, 
-39, -117, -78, 78, 19, -97, 58, -48, -312, -117, -117, -107, 
-39, -117, -78, 78, 19, -97, 58, -48, -312, -117, -117, -107, 
-39, -117, -78, 78, 19, -97, 63, -48, -312, -117, -117, -107, 
-39, -117, -78, 78, 19, -97, 68, -48, -312, -117, -117, -107, 
-39, -112, -73, 75, 17, -92, 68, -48, -317, -117, -117, -107, 
-39, -107, -68, 73, 14, -87, 68, -48, -322, -117, -117, -107, 
-39, -107, -68, 73, 14, -87, 68, -48, -322, -117, -112, -107, 
-39, -107, -68, 73, 14, -87, 68, -48, -322, -117, -107, -107, 
-39, -107, -68, 73, 14, -87, 68, -48, -322, -117, -107, -107, 
-39, -107, -68, 73, 14, -87, 68, -48, -322, -117, -107, -107, 
-39, -112, -73, 75, 17, -92, 68, -48, -322, -117, -102, -107, 
-39, -117, -78, 78, 19, -97, 68, -48, -322, -117, -97, -107, 
-39, -117, -78, 78, 19, -97, 68, -48, -322, -112, -97, -107, 
-39, -117, -78, 78, 19, -97, 68, -48, -322, -107, -97, -107, 
-39, -117, -78, 78, 19, -97, 68, -48, -322, -107, -97, -107, 
-39, -117, -78, 78, 19, -97, 68, -48, -322, -107, -97, -107, 
-39, -117, -78, 78, 19, -97, 68, -53, -326, -107, -92, -107, 
