I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
48, -141, -190, 46, 119, -165, 68, 224, 136, 82, 97, 146, 
48, -136, -185, 43, 117, -161, 68, 224, 136, 87, 107, 156, 
48, -131, -180, 41, 114, -156, 68, 224, 136, 92, 117, 165, 
48, -126, -175, 39, 112, -151, 68, 224, 136, 97, 126, 175, 
53, -117, -170, 31, 112, -143, 63, 214, 146, 107, 131, 190, 
58, -107, -165, 24, 112, -136, 58, 214, 146, 107, 136, 195, 
63, -97, -161, 17, 112, -129, 53, 214, 146, 107, 141, 200, 
68, -87, -156, 9, 112, -122, 48, 214, 146, 107, 146, 204, 
78, -78, -156, 0, 117, -117, 43, 204, 136, 117, 151, 219, 
78, -68, -146, -4, 112, -107, 39, 204, 136, 117, 156, 224, 
78, -58, -136, -9, 107, -97, 34, 204, 136, 117, 161, 229, 
78, -48, -126, -14, 102, -87, 29, 204, 136, 117, 165, 234, 
87, -34, -122, -26, 104, -78, 24, 200, 126, 122, 180, 248, 
87, -29, -117, -29, 102, -73, 19, 195, 126, 126, 185, 253, 
87, -24, -112, -31, 100, -68, 14, 190, 126, 131, 190, 258, 
87, -19, -107, -34, 97, -63, 9, 185, 126, 136, 195, 263, 
87, -4, -92, -41, 90, -48, 0, 180, 117, 146, 209, 278, 
87, 0, -87, -43, 87, -43, 0, 175, 117, 146, 214, 283, 
87, 4, -82, -46, 85, -39, 0, 170, 117, 146, 219, 287, 
87, 9, -78, -48, 82, -34, 0, 165, 117, 146, 224, 292, 
97, 14, -82, -56, 90, -34, -4, 161, 112, 146, 229, 297, 
97, 19, -78, -58, 87, -29, -9, 156, 107, 146, 234, 302, 
97, 24, -73, -61, 85, -24, -14, 151, 102, 146, 239, 307, 
97, 29, -68, -63, 82, -19, -19, 146, 97, 146, 244, 312, 
97, 34, -63, -65, 80, -14, -29, 141, 87, 156, 253, 326, 
97, 39, -58, -68, 78, -9, -29, 136, 87, 156, 253, 331, 
97, 43, -53, -70, 75, -4, -29, 131, 87, 156, 253, 336, 
97, 48, -48, -73, 73, 0, -29, 126, 87, 156, 253, 341, 
97, 53, -43, -75, 70, 4, -34, 117, 82, 156, 263, 346, 
97, 58, -39, -78, 68, 9, -39, 107, 78, 156, 263, 351, 
97, 63, -34, -80, 65, 14, -43, 97, 73, 156, 263, 356, 
97, 68, -29, -82, 63, 19, -48, 87, 68, 156, 263, 361, 
97, 73, -24, -85, 61, 24, -58, 82, 58, 165, 273, 361, 
97, 78, -19, -87, 58, 29, -58, 78, 58, 165, 273, 361, 
97, 82, -14, -90, 56, 34, -58, 73, 58, 165, 273, 361, 
97, 87, -9, -92, 53, 39, -58, 68, 58, 165, 273, 361, 
87, 82, -4, -85, 46, 39, -58, 53, 48, 165, 263, 361, 
87, 78, -9, -82, 48, 34, -58, 48, 48, 165, 263, 361, 
87, 73, -14, -80, 51, 29, -58, 43, 48, 165, 263, 361, 
87, 68, -19, -78, 53, 24, -58, 39, 48, 165, 263, 361, 
87, 63, -24, -75, 56, 19, -48, 39, 58, 165, 258, 346, 
87, 58, -29, -73, 58, 14, -48, 39, 58, 165, 253, 341, 
87, 53, -34, -70, 61, 9, -48, 39, 58, 165, 248, 336, 
87, 48, -39, -68, 63, 4, -48, 39, 58, 165, 244, 331, 
78, 34, -43, -56, 61, -4, -43, 39, 58, 165, 229, 322, 
78, 29, -48, -53, 63, -9, -39, 39, 58, 165, 224, 312, 
78, 24, -53, -51, 65, -14, -34, 39, 58, 165, 219, 302, 
78, 19, -58, -48, 68, -19, -29, 39, 58, 165, 214, 292, 
73, 9, -63, -41, 68, -26, -24, 48, 58, 151, 195, 278, 
68, 0, -68, -34, 68, -34, -19, 48, 58, 146, 185, 263, 
63, -9, -73, -26, 68, -41, -14, 48, 58, 141, 175, 248, 
58, -19, -78, -19, 68, -48, -9, 48, 58, 136, 165, 234, 
53, -39, -92, -7, 73, -65, -4, 58, 48, 131, 156, 214, 
48, -48, -97, 0, 73, -73, 0, 58, 48, 126, 146, 204, 
43, -58, -102, 7, 73, -80, 4, 58, 48, 122, 136, 195, 
39, -68, -107, 14, 73, -87, 9, 58, 48, 117, 126, 185, 
34, -78, -112, 21, 73, -95, 14, 48, 48, 112, 107, 165, 
29, -87, -117, 29, 73, -102, 19, 48, 48, 107, 97, 156, 
24, -97, -122, 36, 73, -109, 24, 48, 48, 102, 87, 146, 
19, -107, -126, 43, 73, -117, 29, 48, 48, 97, 78, 136, 
9, -112, -122, 51, 65, -117, 29, 39, 43, 92, 63, 126, 
9, -117, -126, 53, 68, -122, 29, 39, 39, 87, 58, 117, 
9, -122, -131, 56, 70, -126, 29, 39, 34, 82, 53, 107, 
9, -126, -136, 58, 73, -131, 29, 39, 29, 78, 48, 97, 
0, -131, -131, 65, 65, -131, 29, 29, 24, 63, 34, 82, 
0, -136, -136, 68, 68, -136, 29, 29, 19, 58, 29, 78, 
0, -141, -141, 70, 70, -141, 29, 29, 14, 53, 24, 73, 
0, -146, -146, 73, 73, -146, 29, 29, 9, 48, 19, 68, 
-9, -151, -141, 80, 65, -146, 19, 19, 4, 43, 14, 63, 
-9, -156, -146, 82, 68, -151, 19, 19, 0, 39, 9, 58, 
-9, -161, -151, 85, 70, -156, 19, 19, -4, 34, 4, 53, 
-9, -165, -156, 87, 73, -161, 19, 19, -9, 29, 0, 48, 
-9, -175, -165, 92, 78, -170, 19, 9, -19, 24, -4, 43, 
-9, -175, -165, 92, 78, -170, 19, 9, -19, 19, -9, 39, 
-9, -175, -165, 92, 78, -170, 19, 9, -19, 14, -14, 34, 
-9, -175, -165, 92, 78, -170, 19, 9, -19, 9, -19, 29, 
-19, -175, -156, 97, 68, -165, 19, 0, -24, 0, -29, 19, 
-19, -175, -156, 97, 68, -165, 19, 0, -29, 0, -29, 19, 
-19, -175, -156, 97, 68, -165, 19, 0, -34, 0, -29, 19, 
-19, -175, -156, 97, 68, -165, 19, 0, -39, 0, -29, 19, 
-19, -175, -156, 97, 68, -165, 19, -9, -48, -4, -34, 19, 
-19, -175, -156, 97, 68, -165, 19, -9, -48, -9, -39, 19, 
-19, -175, -156, 97, 68, -165, 19, -9, -48, -14, -43, 19, 
-19, -175, -156, 97, 68, -165, 19, -9, -48, -19, -48, 19, 
-19, -175, -156, 97, 68, -165, 19, -9, -48, -19, -48, 19, 
-19, -175, -156, 97, 68, -165, 19, -9, -48, -19, -48, 19, 
-19, -175, -156, 97, 68, -165, 19, -9, -48, -19, -48, 19, 
-19, -175, -156, 97, 68, -165, 19, -9, -48, -19, -48, 19, 
-19, -175, -156, 97, 68, -165, 19, -9, -48, -19, -48, 19, 
-19, -175, -156, 97, 68, -165, 19, -9, -48, -19, -48, 19, 
-19, -175, -156, 97, 68, -165, 19, -9, -48, -19, -48, 19, 
-19, -175, -156, 97, 68, -165, 19, -9, -48, -19, -48, 19, 
-19, -175, -156, 97, 68, -165, 19, 0, -48, -19, -58, 19, 
-19, -175, -156, 97, 68, -165, 19, 0, -48, -19, -58, 19, 
-19, -175, -156, 97, 68, -165, 19, 0, -48, -19, -58, 19, 
-19, -175, -156, 97, 68, -165, 19, 0, -48, -19, -58, 19, 
-19, -165, -146, 92, 63, -156, 29, 0, -29, -19, -58, 19, 
-19, -156, -136, 87, 58, -146, 29, 9, -29, -19, -48, 29, 
-19, -156, -136, 87, 58, -146, 29, 9, -19, -9, -48, 29, 
-9, -146, -136, 78, 63, -141, 29, 9, -19, -9, -48, 19, 
-9, -146, -136, 78, 63, -141, 29, 19, -9, 0, -39, 29, 
-19, -136, -117, 78, 48, -126, 29, 29, 0, 9, -29, 39, 
-9, -136, -126, 73, 58, -131, 29, 48, 19, 29, -29, 48, 
0, -117, -117, 58, 58, -117, 29, 68, 39, 39, -9, 48, 
0, -117, -117, 58, 58, -117, 39, 97, 58, 48, 0, 58, 
0, -107, -107, 53, 53, -107, 48, 126, 87, 58, 9, 68, 
0, -87, -87, 43, 43, -87, 48, 146, 97, 68, 19, 78, 
0, -78, -78, 39, 39, -78, 58, 156, 117, 78, 29, 87, 
9, -68, -78, 29, 43, -73, 68, 175, 136, 97, 48, 97, 
0, -58, -58, 29, 29, -58, 68, 195, 146, 117, 58, 107, 
0, -39, -39, 19, 19, -39, 78, 214, 156, 136, 68, 117, 
9, -29, -39, 9, 24, -34, 87, 234, 185, 156, 97, 126, 
0, -19, -19, 9, 9, -19, 87, 273, 224, 165, 107, 146, 
0, 0, 0, 0, 0, 0, 97, 312, 263, 195, 136, 165, 
0, 19, 19, -9, -9, 19, 117, 322, 273, 224, 156, 195, 
-19, 48, 68, -14, -43, 58, 126, 292, 273, 244, 185, 214, 
-29, 87, 117, -29, -73, 102, 146, 263, 263, 263, 204, 244, 
-48, 126, 175, -39, -112, 151, 156, 224, 244, 283, 224, 273, 
-68, 146, 214, -39, -141, 180, 165, 175, 224, 312, 253, 302, 
-87, 195, 283, -53, -185, 239, 165, 97, 204, 341, 292, 341, 
-117, 244, 361, -63, -239, 302, 156, -19, 165, 361, 331, 380, 
-146, 292, 439, -73, -292, 366, 156, -146, 117, 390, 370, 419, 
-146, 351, 497, -102, -322, 424, 146, -224, 107, 439, 429, 478, 
-146, 419, 566, -136, -356, 492, 136, -253, 126, 507, 497, 536, 
-146, 488, 634, -170, -390, 561, 136, -273, 165, 566, 566, 605, 
-146, 566, 712, -209, -429, 639, 126, -312, 175, 634, 624, 663, 
-165, 634, 800, -234, -483, 717, 136, -390, 156, 683, 663, 702, 
-195, 683, 878, -244, -536, 780, 156, -517, 97, 692, 683, 722, 
-224, 722, 946, -248, -585, 834, 146, -653, 39, 712, 712, 761, 
-234, 751, 985, -258, -610, 868, 126, -790, -9, 722, 732, 790, 
-244, 780, 1024, -268, -634, 902, 117, -976, -117, 712, 761, 819, 
-263, 819, 1083, -278, -673, 951, 87, -1229, -302, 683, 771, 849, 
-273, 858, 1132, -292, -702, 995, 19, -1454, -458, 683, 800, 897, 
-253, 907, 1161, -326, -707, 1034, -39, -1581, -536, 712, 849, 946, 
-224, 946, 1171, -361, -697, 1058, -107, -1698, -614, 712, 897, 995, 
-204, 976, 1180, -385, -692, 1078, -204, -1873, -761, 673, 917, 1034, 
-204, 995, 1200, -395, -702, 1098, -292, -2059, -946, 595, 897, 1034, 
-204, 1015, 1220, -405, -712, 1117, -380, -2186, -1093, 517, 858, 1024, 
-185, 1063, 1249, -439, -717, 1156, -507, -2303, -1200, 478, 868, 1044, 
-165, 1141, 1307, -488, -736, 1224, -624, -2430, -1337, 448, 878, 1073, 
-156, 1200, 1356, -522, -756, 1278, -722, -2547, -1493, 390, 878, 1102, 
-136, 1220, 1356, -541, -746, 1288, -839, -2625, -1629, 322, 878, 1132, 
-117, 1229, 1346, -556, -732, 1288, -976, -2664, -1717, 273, 888, 1171, 
-87, 1220, 1307, -566, -697, 1263, -1093, -2674, -1766, 224, 888, 1200, 
-58, 1220, 1278, -580, -668, 1249, -1190, -2644, -1776, 185, 917, 1239, 
-19, 1210, 1229, -595, -624, 1220, -1249, -2576, -1756, 165, 946, 1278, 
0, 1200, 1200, -600, -600, 1200, -1259, -2479, -1708, 156, 976, 1317, 
19, 1200, 1180, -610, -580, 1190, -1249, -2371, -1649, 165, 1024, 1356, 
29, 1220, 1190, -624, -580, 1205, -1259, -2274, -1590, 195, 1083, 1434, 
48, 1229, 1180, -639, -566, 1205, -1268, -2205, -1571, 204, 1141, 1503, 
58, 1259, 1200, -658, -570, 1229, -1268, -2137, -1561, 195, 1180, 1542, 
58, 1288, 1229, -673, -585, 1259, -1268, -2069, -1522, 204, 1220, 1581, 
78, 1337, 1259, -707, -590, 1298, -1229, -1991, -1464, 244, 1278, 1629, 
78, 1405, 1327, -741, -624, 1366, -1190, -1932, -1415, 292, 1337, 1668, 
68, 1473, 1405, -771, -668, 1439, -1180, -1903, -1405, 312, 1366, 1698, 
68, 1512, 1444, -790, -688, 1478, -1171, -1873, -1385, 341, 1385, 1708, 
48, 1542, 1493, -795, -722, 1517, -1132, -1834, -1366, 361, 1405, 1698, 
19, 1542, 1522, -780, -751, 1532, -1093, -1756, -1327, 400, 1424, 1678, 
-9, 1522, 1532, -756, -771, 1527, -1044, -1649, -1249, 458, 1444, 1659, 
-29, 1483, 1512, -727, -771, 1498, -976, -1542, -1141, 527, 1444, 1610, 
-39, 1424, 1464, -692, -751, 1444, -907, -1405, -1034, 585, 1424, 1542, 
-39, 1356, 1395, -658, -717, 1376, -829, -1278, -907, 634, 1395, 1454, 
-39, 1268, 1307, -614, -673, 1288, -761, -1151, -810, 644, 1337, 1366, 
-39, 1171, 1210, -566, -624, 1190, -673, -1034, -712, 595, 1220, 1249, 
-39, 1044, 1083, -502, -561, 1063, -585, -917, -644, 517, 1073, 1112, 
-29, 917, 946, -444, -488, 932, -517, -800, -585, 429, 907, 976, 
-19, 800, 819, -390, -419, 810, -448, -692, -527, 312, 741, 858, 
-19, 683, 702, -331, -361, 692, -380, -575, -478, 204, 585, 732, 
-19, 546, 566, -263, -292, 556, -312, -458, -400, 87, 419, 595, 
-19, 419, 439, -200, -229, 429, -244, -341, -322, 0, 283, 468, 
-19, 322, 341, -151, -180, 331, -185, -273, -263, -48, 185, 370, 
-9, 224, 234, -107, -122, 229, -146, -204, -214, -68, 117, 273, 
0, 107, 107, -53, -53, 107, -97, -117, -146, -78, 48, 185, 
0, 0, 0, 0, 0, 0, -48, -39, -87, -78, -9, 117, 
0, -68, -68, 34, 34, -68, -19, 19, -58, -87, -48, 78, 
0, -107, -107, 53, 53, -107, -9, 58, -29, -97, -78, 48, 
-9, -156, -146, 82, 68, -151, 19, 107, 0, -107, -107, 0, 
-9, -195, -185, 102, 87, -190, 39, 136, 29, -107, -126, -39, 
-9, -204, -195, 107, 92, -200, 39, 146, 48, -117, -136, -48, 
-9, -214, -204, 112, 97, -209, 48, 146, 48, -126, -136, -68, 
0, -234, -234, 117, 117, -234, 58, 156, 58, -126, -156, -78, 
0, -244, -244, 122, 122, -244, 78, 165, 58, -126, -175, -78, 
0, -263, -263, 131, 131, -263, 78, 175, 58, -126, -185, -87, 
-9, -273, -263, 141, 126, -268, 78, 180, 58, -131, -190, -102, 
-9, -273, -263, 141, 126, -268, 78, 185, 58, -136, -195, -107, 
-9, -273, -263, 141, 126, -268, 78, 190, 58, -141, -200, -112, 
-9, -273, -263, 141, 126, -268, 78, 195, 58, -146, -204, -117, 
0, -278, -278, 139, 139, -278, 87, 204, 73, -156, -214, -126, 
0, -283, -283, 141, 141, -283, 87, 214, 78, -156, -214, -126, 
0, -287, -287, 143, 143, -287, 87, 224, 82, -156, -214, -126, 
0, -292, -292, 146, 146, -292, 87, 234, 87, -156, -214, -126, 
9, -297, -307, 143, 158, -302, 92, 248, 92, -156, -219, -126, 
9, -302, -312, 146, 161, -307, 97, 253, 97, -156, -224, -126, 
9, -307, -317, 148, 163, -312, 102, 258, 102, -156, -229, -126, 
9, -312, -322, 151, 165, -317, 107, 263, 107, -156, -234, -126, 
9, -322, -331, 156, 170, -326, 107, 273, 112, -156, -244, -136, 
9, -322, -331, 156, 170, -326, 107, 273, 117, -156, -244, -136, 
9, -322, -331, 156, 170, -326, 107, 273, 122, -156, -244, -136, 
9, -322, -331, 156, 170, -326, 107, 273, 126, -156, -244, -136, 
9, -326, -336, 158, 173, -331, 107, 287, 141, -165, -253, -136, 
9, -331, -341, 161, 175, -336, 107, 292, 146, -165, -253, -136, 
9, -336, -346, 163, 178, -341, 107, 297, 151, -165, -253, -136, 
9, -341, -351, 165, 180, -346, 107, 302, 156, -165, -253, -136, 
19, -351, -370, 165, 195, -361, 107, 312, 156, -165, -253, -141, 
19, -351, -370, 165, 195, -361, 107, 312, 156, -165, -253, -146, 
19, -351, -370, 165, 195, -361, 107, 312, 156, -165, -253, -151, 
19, -351, -370, 165, 195, -361, 107, 312, 156, -165, -253, -156, 
29, -366, -395, 168, 212, -380, 112, 317, 165, -170, -268, -161, 
29, -370, -400, 170, 214, -385, 117, 322, 165, -175, -273, -165, 
29, -375, -405, 173, 217, -390, 122, 326, 165, -180, -278, -170, 
29, -380, -409, 175, 219, -395, 126, 331, 165, -185, -283, -175, 
39, -390, -429, 175, 234, -409, 136, 341, 180, -195, -292, -175, 
39, -400, -439, 180, 239, -419, 136, 351, 185, -195, -292, -175, 
39, -409, -448, 185, 244, -429, 136, 361, 190, -195, -292, -175, 
39, -419, -458, 190, 248, -439, 136, 370, 195, -195, -292, -175, 
43, -429, -473, 192, 258, -451, 151, 395, 214, -185, -302, -185, 
48, -429, -478, 190, 263, -453, 156, 409, 224, -185, -302, -185, 
53, -429, -483, 187, 268, -456, 161, 424, 234, -185, -302, -185, 
58, -429, -488, 185, 273, -458, 165, 439, 244, -185, -302, -185, 
73, -434, -507, 180, 290, -470, 175, 448, 258, -185, -312, -190, 
78, -439, -517, 180, 297, -478, 175, 458, 263, -185, -312, -195, 
82, -444, -527, 180, 305, -485, 175, 468, 268, -185, -312, -200, 
87, -448, -536, 180, 312, -492, 175, 478, 273, -185, -312, -204, 
92, -463, -556, 185, 324, -509, 185, 502, 283, -195, -326, -219, 
97, -478, -575, 190, 336, -527, 185, 517, 292, -195, -331, -224, 
102, -492, -595, 195, 348, -544, 185, 531, 302, -195, -336, -229, 
107, -507, -614, 200, 361, -561, 185, 546, 312, -195, -341, -234, 
112, -507, -619, 197, 366, -563, 175, 570, 326, -195, -341, -234, 
117, -507, -624, 195, 370, -566, 175, 585, 341, -195, -341, -234, 
122, -507, -629, 192, 375, -568, 175, 600, 356, -195, -341, -234, 
126, -507, -634, 190, 380, -570, 175, 614, 370, -195, -341, -234, 
136, -497, -634, 180, 385, -566, 170, 634, 385, -185, -341, -234, 
136, -497, -634, 180, 385, -566, 165, 644, 400, -185, -341, -234, 
136, -497, -634, 180, 385, -566, 161, 653, 414, -185, -341, -234, 
136, -497, -634, 180, 385, -566, 156, 663, 429, -185, -341, -234, 
141, -512, -653, 185, 397, -583, 165, 692, 444, -175, -346, -239, 
146, -517, -663, 185, 405, -590, 165, 712, 458, -175, -351, -244, 
151, -522, -673, 185, 412, -597, 165, 732, 473, -175, -356, -248, 
156, -527, -683, 185, 419, -605, 165, 751, 488, -175, -361, -253, 
165, -536, -702, 185, 434, -619, 180, 775, 512, -175, -370, -258, 
165, -546, -712, 190, 439, -629, 185, 800, 527, -175, -370, -263, 
165, -556, -722, 195, 444, -639, 190, 824, 541, -175, -370, -268, 
165, -566, -732, 200, 448, -649, 195, 849, 556, -175, -370, -273, 
165, -580, -746, 207, 456, -663, 200, 878, 580, -185, -390, -287, 
165, -595, -761, 214, 463, -678, 204, 897, 595, -185, -400, -292, 
165, -610, -775, 222, 470, -692, 209, 917, 610, -185, -409, -297, 
165, -624, -790, 229, 478, -707, 214, 936, 624, -185, -419, -302, 
165, -644, -810, 239, 488, -727, 219, 956, 639, -195, -434, -322, 
165, -653, -819, 244, 492, -736, 224, 976, 653, -195, -439, -331, 
165, -663, -829, 248, 497, -746, 229, 995, 668, -195, -444, -341, 
165, -673, -839, 253, 502, -756, 234, 1015, 683, -195, -448, -351, 
170, -692, -863, 261, 517, -778, 239, 1039, 702, -185, -463, -356, 
175, -702, -878, 263, 527, -790, 244, 1063, 722, -185, -468, -361, 
180, -712, -893, 265, 536, -802, 248, 1088, 741, -185, -473, -366, 
185, -722, -907, 268, 546, -814, 253, 1112, 761, -185, -478, -370, 
200, -736, -936, 268, 568, -836, 258, 1132, 790, -185, -488, -385, 
204, -741, -946, 268, 575, -844, 263, 1151, 810, -185, -488, -390, 
209, -746, -956, 268, 583, -851, 268, 1171, 829, -185, -488, -395, 
214, -751, -966, 268, 590, -858, 273, 1190, 849, -185, -488, -400, 
224, -761, -985, 268, 605, -873, 287, 1205, 863, -180, -492, -409, 
224, -771, -995, 273, 610, -883, 292, 1220, 878, -175, -497, -409, 
224, -780, -1005, 278, 614, -893, 297, 1234, 893, -170, -502, -409, 
224, -790, -1015, 283, 619, -902, 302, 1249, 907, -165, -507, -409, 
224, -800, -1024, 287, 624, -912, 307, 1259, 922, -161, -497, -400, 
224, -800, -1024, 287, 624, -912, 312, 1268, 936, -156, -497, -400, 
224, -800, -1024, 287, 624, -912, 317, 1278, 951, -151, -497, -400, 
224, -800, -1024, 287, 624, -912, 322, 1288, 966, -146, -497, -400, 
224, -810, -1034, 292, 629, -922, 336, 1288, 971, -136, -488, -390, 
224, -810, -1034, 292, 629, -922, 341, 1288, 976, -136, -488, -390, 
