I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
24, -39, -63, 7, 43, -51, 48, 48, -53, -34, -107, -92, 
24, -34, -58, 4, 41, -46, 48, 48, -53, -39, -107, -92, 
24, -34, -58, 4, 41, -46, 48, 48, -53, -39, -107, -92, 
24, -34, -58, 4, 41, -46, 48, 48, -53, -39, -107, -92, 
24, -39, -63, 7, 43, -51, 53, 58, -43, -34, -107, -87, 
24, -39, -63, 7, 43, -51, 58, 63, -43, -43, -102, -87, 
24, -34, -58, 4, 41, -46, 63, 73, -39, -29, -97, -82, 
24, -24, -48, 0, 36, -36, 78, 87, -43, -24, -92, -78, 
34, -29, -63, -2, 48, -46, 87, 107, -24, -14, -78, -73, 
34, -24, -58, -4, 46, -41, 97, 122, -14, -4, -73, -73, 
34, -19, -53, -7, 43, -36, 122, 146, 0, 9, -73, -68, 
39, -14, -53, -12, 46, -34, 141, 175, 14, 24, -73, -63, 
48, -4, -53, -21, 51, -29, 190, 224, 48, 48, -53, -58, 
48, 4, -43, -26, 46, -19, 229, 278, 82, 73, -29, -48, 
48, 39, -9, -43, 29, 14, 263, 317, 117, 102, -4, -24, 
39, 63, 24, -51, 7, 43, 287, 336, 136, 136, 29, 4, 
39, 107, 68, -73, -14, 87, 297, 346, 165, 165, 68, 43, 
29, 165, 136, -97, -53, 151, 297, 346, 204, 200, 107, 82, 
24, 224, 200, -124, -87, 212, 283, 322, 239, 244, 146, 131, 
-4, 278, 283, -136, -143, 280, 273, 297, 268, 263, 175, 170, 
-24, 336, 361, -156, -192, 348, 268, 273, 297, 302, 224, 209, 
-43, 400, 444, -178, -244, 422, 258, 258, 322, 346, 273, 273, 
-53, 468, 522, -207, -287, 495, 229, 224, 351, 395, 322, 336, 
-63, 541, 605, -239, -334, 573, 156, 151, 375, 419, 370, 380, 
-68, 600, 668, -265, -368, 634, 78, 63, 375, 429, 400, 429, 
-78, 663, 741, -292, -409, 702, -39, -53, 366, 419, 429, 473, 
-117, 722, 839, -302, -478, 780, -180, -209, 331, 405, 434, 507, 
-146, 761, 907, -307, -527, 834, -351, -409, 273, 380, 439, 531, 
-156, 800, 956, -322, -556, 878, -536, -610, 214, 366, 444, 566, 
-170, 839, 1010, -334, -590, 924, -697, -780, 170, 356, 463, 605, 
-180, 883, 1063, -351, -622, 973, -805, -888, 151, 356, 488, 649, 
-185, 927, 1112, -370, -649, 1019, -868, -946, 141, 366, 517, 683, 
-200, 971, 1171, -385, -685, 1071, -907, -1000, 151, 395, 561, 727, 
-209, 1034, 1244, -412, -727, 1139, -922, -1024, 180, 429, 610, 780, 
-219, 1098, 1317, -439, -768, 1207, -922, -1034, 224, 483, 658, 834, 
-239, 1161, 1400, -461, -819, 1281, -922, -1054, 278, 541, 697, 873, 
-263, 1200, 1464, -468, -863, 1332, -941, -1063, 317, 595, 751, 907, 
-283, 1244, 1527, -480, -905, 1385, -976, -1102, 336, 629, 790, 961, 
-278, 1302, 1581, -512, -929, 1442, -1029, -1141, 341, 663, 834, 1010, 
-283, 1385, 1668, -551, -976, 1527, -1088, -1180, 326, 678, 878, 1073, 
-273, 1439, 1712, -583, -993, 1576, -1161, -1224, 287, 678, 922, 1122, 
-263, 1498, 1761, -617, -1012, 1629, -1244, -1293, 248, 673, 946, 1180, 
-258, 1537, 1795, -639, -1027, 1666, -1317, -1361, 200, 663, 976, 1229, 
-268, 1576, 1844, -653, -1056, 1710, -1390, -1439, 146, 649, 985, 1259, 
-268, 1610, 1878, -671, -1073, 1744, -1429, -1493, 78, 629, 990, 1273, 
-263, 1629, 1893, -683, -1078, 1761, -1473, -1561, 4, 600, 990, 1293, 
-253, 1629, 1883, -688, -1068, 1756, -1537, -1639, -107, 556, 985, 1307, 
-224, 1595, 1820, -685, -1022, 1708, -1576, -1659, -219, 492, 980, 1327, 
-195, 1566, 1761, -685, -978, 1664, -1561, -1629, -283, 453, 990, 1346, 
-141, 1537, 1678, -697, -910, 1607, -1532, -1581, -307, 429, 1015, 1366, 
-87, 1478, 1566, -695, -827, 1522, -1503, -1551, -351, 395, 1010, 1361, 
-48, 1400, 1449, -675, -749, 1424, -1464, -1546, -453, 278, 917, 1302, 
-58, 1278, 1337, -610, -697, 1307, -1385, -1561, -614, 68, 727, 1180, 
-102, 1137, 1239, -517, -671, 1188, -1288, -1532, -785, -180, 483, 1010, 
-117, 976, 1093, -429, -605, 1034, -1141, -1429, -873, -351, 258, 810, 
-117, 819, 936, -351, -527, 878, -971, -1254, -863, -448, 78, 605, 
-131, 624, 756, -246, -444, 690, -771, -1063, -814, -512, -92, 400, 
-126, 419, 546, -146, -336, 483, -570, -839, -727, -522, -219, 200, 
-97, 234, 331, -68, -214, 283, -390, -624, -600, -478, -292, 43, 
-63, 97, 161, -17, -112, 129, -253, -429, -473, -385, -297, -48, 
-29, -19, 9, 24, -19, -4, -136, -258, -351, -292, -278, -102, 
-4, -107, -102, 56, 48, -104, -39, -126, -258, -219, -273, -151, 
14, -165, -180, 75, 97, -173, 43, -29, -195, -175, -263, -185, 
14, -190, -204, 87, 109, -197, 97, 29, -156, -151, -253, -200, 
19, -190, -209, 85, 114, -200, 122, 53, -161, -151, -253, -204, 
9, -190, -200, 90, 104, -195, 122, 53, -161, -165, -263, -214, 
9, -204, -214, 97, 112, -209, 131, 63, -161, -170, -273, -229, 
9, -219, -229, 104, 119, -224, 136, 82, -151, -175, -283, -239, 
14, -229, -244, 107, 129, -236, 146, 87, -146, -175, -292, -253, 
24, -244, -268, 109, 146, -256, 151, 102, -146, -175, -292, -263, 
24, -253, -278, 114, 151, -265, 161, 117, -146, -175, -302, -273, 
24, -263, -287, 119, 156, -275, 175, 126, -146, -175, -312, -283, 
24, -283, -307, 129, 165, -295, 190, 146, -136, -180, -317, -297, 
24, -287, -312, 131, 168, -300, 195, 156, -136, -195, -322, -307, 
24, -292, -317, 134, 170, -305, 204, 156, -136, -200, -326, -322, 
24, -297, -322, 136, 173, -309, 204, 170, -131, -209, -331, -331, 
24, -307, -331, 141, 178, -319, 219, 170, -141, -204, -331, -326, 
29, -317, -346, 143, 187, -331, 224, 180, -141, -204, -336, -331, 
29, -326, -356, 148, 192, -341, 234, 190, -141, -204, -341, -341, 
34, -341, -375, 153, 204, -358, 239, 200, -136, -204, -346, -351, 
34, -336, -370, 151, 202, -353, 248, 214, -136, -214, -346, -361, 
39, -346, -385, 153, 212, -366, 258, 219, -136, -219, -351, -366, 
39, -351, -390, 156, 214, -370, 268, 229, -131, -219, -356, -370, 
43, -356, -400, 156, 222, -378, 278, 239, -131, -229, -361, -385, 
48, -366, -414, 158, 231, -390, 287, 253, -141, -219, -366, -395, 
48, -375, -424, 163, 236, -400, 292, 268, -141, -224, -370, -395, 
48, -385, -434, 168, 241, -409, 302, 283, -136, -224, -375, -400, 
58, -395, -453, 168, 256, -424, 317, 302, -136, -224, -380, -409, 
48, -414, -463, 183, 256, -439, 331, 317, -131, -224, -385, -414, 
53, -429, -483, 187, 268, -456, 351, 336, -122, -224, -385, -419, 
58, -439, -497, 190, 278, -468, 361, 351, -122, -224, -390, -429, 
63, -448, -512, 192, 287, -480, 375, 366, -122, -229, -395, -434, 
73, -463, -536, 195, 305, -500, 400, 390, -117, -229, -409, -444, 
78, -478, -556, 200, 317, -517, 409, 409, -112, -229, -414, -458, 
82, -488, -570, 202, 326, -529, 424, 429, -107, -229, -419, -468, 
92, -497, -590, 202, 341, -544, 444, 448, -102, -234, -429, -473, 
97, -512, -610, 207, 353, -561, 473, 478, -97, -244, -424, -497, 
102, -527, -629, 212, 366, -578, 488, 502, -97, -244, -439, -517, 
107, -551, -658, 222, 383, -605, 497, 527, -102, -244, -444, -536, 
112, -566, -678, 226, 395, -622, 517, 551, -97, -239, -453, -546, 
122, -580, -702, 229, 412, -641, 531, 566, -92, -239, -463, -556, 
126, -595, -722, 234, 424, -658, 551, 600, -82, -239, -473, -570, 
141, -614, -756, 236, 448, -685, 575, 619, -87, -244, -497, -590, 
151, -629, -780, 239, 466, -705, 595, 653, -82, -248, -502, -600, 
156, -653, -810, 248, 483, -732, 624, 678, -78, -253, -507, -614, 
161, -683, -844, 261, 502, -763, 649, 702, -68, -253, -507, -619, 
161, -702, -863, 270, 512, -783, 678, 727, -58, -263, -527, -639, 
170, -717, -888, 273, 529, -802, 692, 756, -48, -263, -531, -653, 
175, -727, -902, 275, 539, -814, 712, 785, -43, -258, -536, -668, 
180, -736, -917, 278, 549, -827, 722, 814, -39, -258, -536, -683, 
185, -727, -912, 270, 549, -819, 727, 814, -34, -253, -536, -673, 
204, -829, -1034, 312, 619, -932, 829, 927, -9, -263, -585, -741, 
204, -819, -1024, 307, 614, -922, 814, 917, -9, -258, -580, -736, 
204, -810, -1015, 302, 610, -912, 800, 907, -9, -253, -575, -732, 
214, -819, -1034, 302, 624, -927, 810, 927, -4, -263, -585, -746, 
214, -819, -1034, 302, 624, -927, 819, 936, 0, -263, -585, -751, 
224, -795, -1019, 285, 622, -907, 775, 912, 9, -239, -556, -741, 
234, -795, -1029, 280, 631, -912, 785, 922, 19, -229, -551, -741, 
239, -800, -1039, 280, 639, -919, 800, 927, 29, -229, -551, -736, 
244, -800, -1044, 278, 644, -922, 805, 936, 43, -219, -541, -732, 
244, -790, -1034, 273, 639, -912, 805, 946, 53, -209, -531, -727, 
244, -780, -1024, 268, 634, -902, 810, 951, 68, -195, -522, -712, 
234, -766, -1000, 265, 617, -883, 785, 941, 68, -180, -512, -697, 
239, -746, -985, 253, 612, -866, 771, 922, 73, -170, -497, -688, 
239, -727, -966, 244, 602, -846, 751, 897, 73, -170, -488, -668, 
239, -707, -946, 234, 592, -827, 727, 868, 78, -161, -463, -649, 
239, -678, -917, 219, 578, -797, 707, 829, 78, -141, -444, -624, 
234, -649, -883, 207, 558, -766, 678, 805, 78, -136, -424, -600, 
234, -614, -849, 190, 541, -732, 644, 775, 78, -126, -405, -570, 
224, -585, -810, 180, 517, -697, 614, 746, 78, -117, -380, -546, 
209, -546, -756, 168, 483, -651, 580, 707, 87, -107, -351, -502, 
204, -512, -717, 153, 461, -614, 541, 663, 87, -97, -326, -473, 
195, -463, -658, 134, 427, -561, 497, 624, 87, -87, -312, -448, 
185, -424, -610, 119, 397, -517, 463, 580, 87, -78, -292, -419, 
180, -380, -561, 100, 370, -470, 419, 531, 82, -53, -263, -380, 
170, -346, -517, 87, 344, -431, 380, 492, 82, -43, -234, -351, 
161, -312, -473, 75, 317, -392, 346, 453, 78, -34, -209, -317, 
151, -273, -424, 61, 287, -348, 312, 414, 73, -24, -190, -287, 
146, -239, -385, 46, 265, -312, 283, 375, 78, -19, -156, -258, 
136, -200, -336, 31, 236, -268, 258, 341, 73, -4, -146, -229, 
126, -165, -292, 19, 209, -229, 224, 307, 68, 4, -126, -200, 
117, -136, -253, 9, 185, -195, 200, 278, 53, 9, -112, -180, 
107, -122, -229, 7, 168, -175, 180, 253, 58, 0, -92, -175, 
97, -102, -200, 2, 148, -151, 165, 224, 53, 4, -82, -156, 
92, -92, -185, 0, 139, -139, 151, 200, 43, 4, -73, -146, 
82, -78, -161, -2, 122, -119, 136, 170, 34, 4, -73, -131, 
82, -63, -146, -9, 114, -104, 126, 151, 24, 14, -68, -122, 
82, -58, -141, -12, 112, -100, 112, 141, 14, 4, -63, -112, 
78, -48, -126, -14, 102, -87, 107, 126, 4, 0, -63, -112, 
73, -34, -107, -19, 90, -70, 97, 117, -4, -4, -63, -107, 
58, -29, -87, -14, 73, -58, 87, 107, -4, -9, -78, -107, 
53, -29, -82, -12, 68, -56, 78, 92, -14, -14, -78, -102, 
48, -29, -78, -9, 63, -53, 78, 78, -19, -24, -78, -102, 
43, -29, -73, -7, 58, -51, 73, 78, -24, -29, -82, -102, 
39, -24, -63, -7, 51, -43, 78, 68, -29, -29, -82, -102, 
34, -24, -58, -4, 46, -41, 78, 68, -34, -34, -87, -102, 
34, -19, -53, -7, 43, -36, 78, 63, -34, -34, -87, -102, 
34, -19, -53, -7, 43, -36, 78, 58, -34, -34, -87, -102, 
34, -19, -53, -7, 43, -36, 68, 58, -34, -34, -87, -102, 
34, -14, -48, -9, 41, -31, 68, 58, -34, -39, -87, -102, 
34, -14, -48, -9, 41, -31, 68, 58, -34, -39, -87, -102, 
34, -14, -48, -9, 41, -31, 68, 58, -34, -39, -87, -102, 
34, 0, -34, -17, 34, -17, 63, 68, -24, -34, -78, -97, 
43, 0, -43, -21, 43, -21, 78, 92, -14, -24, -73, -97, 
43, 4, -39, -24, 41, -17, 92, 102, 0, -9, -58, -102, 
43, 4, -39, -24, 41, -17, 97, 107, 14, 4, -53, -97, 
43, 19, -24, -31, 34, -2, 107, 126, 24, 14, -48, -82, 
43, 24, -19, -34, 31, 2, 117, 141, 34, 24, -34, -73, 
53, 29, -24, -41, 39, 2, 141, 175, 58, 39, -14, -58, 
58, 43, -14, -51, 36, 14, 170, 234, 92, 73, 4, -43, 
78, 63, -14, -70, 46, 24, 200, 273, 117, 97, 34, -19, 
97, 82, -14, -90, 56, 34, 229, 307, 141, 122, 58, -9, 
87, 117, 29, -102, 29, 73, 253, 317, 165, 151, 92, 14, 
78, 161, 82, -119, -2, 122, 258, 326, 195, 185, 126, 53, 
68, 204, 136, -136, -34, 170, 258, 326, 234, 234, 165, 102, 
58, 263, 204, -161, -73, 234, 248, 317, 263, 268, 204, 151, 
34, 322, 287, -178, -126, 305, 244, 292, 287, 292, 244, 200, 
14, 375, 361, -195, -173, 368, 234, 278, 307, 322, 283, 248, 
-4, 434, 439, -214, -222, 436, 239, 283, 346, 361, 331, 307, 
-14, 517, 531, -251, -273, 524, 209, 248, 390, 405, 390, 351, 
-24, 585, 610, -280, -317, 597, 151, 175, 409, 434, 429, 405, 
-43, 649, 692, -302, -368, 671, 58, 73, 405, 458, 468, 458, 
-68, 717, 785, -324, -427, 751, -48, -43, 395, 468, 488, 507, 
-97, 790, 888, -346, -492, 839, -175, -200, 375, 468, 497, 541, 
-136, 839, 976, -351, -556, 907, -346, -405, 331, 434, 512, 575, 
-165, 888, 1054, -361, -610, 971, -527, -595, 273, 409, 517, 619, 
-185, 936, 1122, -375, -653, 1029, -683, -766, 234, 414, 541, 663, 
-209, 985, 1195, -387, -702, 1090, -805, -888, 219, 424, 590, 712, 
-209, 1029, 1239, -409, -724, 1134, -854, -946, 229, 444, 624, 746, 
-214, 1073, 1288, -429, -751, 1180, -849, -956, 278, 502, 673, 790, 
-219, 1137, 1356, -458, -788, 1246, -858, -951, 336, 570, 746, 854, 
-229, 1210, 1439, -490, -834, 1324, -854, -956, 405, 644, 805, 907, 
-258, 1263, 1522, -502, -890, 1393, -854, -966, 439, 697, 844, 951, 
-278, 1317, 1595, -519, -936, 1456, -863, -976, 483, 746, 883, 1000, 
-292, 1376, 1668, -541, -980, 1522, -883, -1005, 502, 780, 936, 1054, 
-302, 1439, 1742, -568, -1022, 1590, -927, -1044, 492, 814, 995, 1117, 
-297, 1517, 1815, -610, -1056, 1666, -1000, -1122, 468, 829, 1058, 1176, 
-302, 1581, 1883, -639, -1093, 1732, -1078, -1200, 453, 844, 1112, 1249, 
-302, 1634, 1937, -666, -1119, 1786, -1151, -1293, 405, 854, 1156, 1317, 
-302, 1703, 2005, -700, -1154, 1854, -1254, -1410, 326, 839, 1190, 1385, 
-317, 1761, 2078, -722, -1198, 1920, -1356, -1537, 229, 810, 1210, 1424, 
-326, 1820, 2147, -746, -1237, 1983, -1410, -1605, 165, 805, 1229, 1483, 
-307, 1854, 2161, -773, -1234, 2008, -1459, -1659, 87, 795, 1263, 1537, 
-283, 1873, 2156, -795, -1220, 2015, -1522, -1737, -34, 736, 1293, 1576, 
-253, 1844, 2098, -795, -1176, 1971, -1556, -1776, -165, 663, 1298, 1600, 
-204, 1800, 2005, -797, -1105, 1903, -1537, -1747, -248, 610, 1312, 1610, 
-146, 1742, 1888, -797, -1017, 1815, -1512, -1717, -322, 551, 1302, 1620, 
-102, 1654, 1756, -775, -929, 1705, -1493, -1717, -473, 390, 1190, 1561, 
-97, 1507, 1605, -705, -851, 1556, -1444, -1747, -702, 82, 922, 1390, 
-117, 1322, 1439, -602, -778, 1381, -1327, -1712, -912, -239, 595, 1156, 
-126, 1122, 1249, -497, -688, 1185, -1161, -1581, -995, -468, 297, 897, 
-131, 922, 1054, -395, -592, 988, -966, -1366, -980, -570, 63, 639, 
-126, 732, 858, -302, -492, 795, -771, -1146, -902, -614, -112, 409, 
-117, 527, 644, -204, -380, 585, -570, -893, -766, -566, -204, 204, 
-92, 341, 434, -124, -263, 387, -370, -624, -590, -453, -219, 58, 
-58, 204, 263, -73, -161, 234, -219, -409, -424, -336, -200, -24, 
-19, 107, 126, -43, -73, 117, -117, -263, -307, -253, -185, -73, 
14, 19, 4, -17, 4, 12, -29, -136, -209, -180, -190, -117, 
48, -58, -107, 4, 78, -82, 48, -34, -146, -126, -190, -151, 
63, -87, -151, 12, 107, -119, 97, 39, -112, -102, -175, -170, 
53, -87, -141, 17, 97, -114, 131, 68, -97, -97, -175, -185, 
43, -102, -146, 29, 95, -124, 156, 87, -97, -102, -185, -190, 
48, -102, -151, 26, 100, -126, 170, 97, -92, -102, -185, -204, 
39, -102, -141, 31, 90, -122, 161, 92, -92, -117, -195, -214, 
39, -117, -156, 39, 97, -136, 161, 97, -92, -122, -204, -229, 
39, -131, -170, 46, 104, -151, 156, 112, -82, -126, -214, -239, 
53, -131, -185, 39, 119, -158, 151, 117, -68, -117, -219, -239, 
63, -136, -200, 36, 131, -168, 151, 131, -68, -117, -214, -244, 
63, -136, -200, 36, 131, -168, 156, 146, -68, -117, -219, -248, 
63, -136, -200, 36, 131, -168, 165, 156, -68, -117, -224, -253, 
73, -136, -209, 31, 141, -173, 175, 156, -58, -107, -219, -263, 
73, -141, -214, 34, 143, -178, 175, 165, -58, -117, -224, -268, 
73, -146, -219, 36, 146, -183, 180, 165, -58, -117, -229, -278, 
73, -151, -224, 39, 148, -187, 175, 180, -53, -122, -234, -283, 
82, -151, -234, 34, 158, -192, 170, 180, -53, -122, -224, -283, 
87, -161, -248, 36, 168, -204, 175, 190, -53, -117, -229, -283, 
87, -170, -258, 41, 173, -214, 185, 200, -53, -112, -234, -287, 
92, -185, -278, 46, 185, -231, 190, 209, -48, -107, -239, -292, 
107, -180, -287, 36, 197, -234, 195, 234, -48, -97, -229, -292, 
117, -190, -307, 36, 212, -248, 200, 239, -48, -102, -234, -297, 
122, -195, -317, 36, 219, -256, 204, 248, -43, -102, -239, -302, 
131, -200, -331, 34, 231, -265, 209, 258, -43, -112, -244, -317, 
136, -200, -336, 31, 236, -268, 219, 268, -43, -112, -248, -322, 
136, -209, -346, 36, 241, -278, 224, 278, -43, -117, -253, -317, 
136, -219, -356, 41, 246, -287, 234, 287, -39, -117, -258, -317, 
146, -229, -375, 41, 261, -302, 248, 302, -39, -117, -263, -322, 
136, -258, -395, 61, 265, -326, 253, 317, -43, -126, -258, -346, 
141, -283, -424, 70, 283, -353, 263, 326, -43, -126, -258, -361, 
146, -302, -448, 78, 297, -375, 273, 341, -43, -136, -273, -380, 
141, -322, -463, 90, 302, -392, 287, 356, -53, -141, -287, -395, 
141, -346, -488, 102, 314, -417, 302, 370, -48, -151, -312, -405, 
136, -375, -512, 119, 324, -444, 322, 390, -53, -161, -326, -429, 
141, -390, -531, 124, 336, -461, 336, 409, -48, -161, -331, -439, 
151, -405, -556, 126, 353, -480, 356, 429, -43, -165, -341, -444, 
156, -424, -580, 134, 368, -502, 375, 458, -39, -165, -346, -458, 
151, -453, -605, 151, 378, -529, 390, 473, -39, -165, -351, -478, 
156, -473, -629, 158, 392, -551, 409, 497, -34, -165, -351, -488, 
161, -492, -653, 165, 407, -573, 429, 522, -29, -161, -356, -497, 
170, -512, -683, 170, 427, -597, 444, 536, -24, -161, -361, -507, 
175, -536, -712, 180, 444, -624, 453, 561, -24, -170, -366, -512, 
180, -551, -732, 185, 456, -641, 473, 580, -19, -170, -380, -531, 
190, -561, -751, 185, 470, -656, 488, 614, -14, -170, -385, -541, 
195, -580, -775, 192, 485, -678, 512, 639, -9, -170, -390, -556, 
185, -575, -761, 195, 473, -668, 497, 619, -9, -156, -370, -546, 
234, -722, -956, 244, 595, -839, 663, 819, 39, -165, -439, -653, 
229, -692, -922, 231, 575, -807, 629, 785, 29, -165, -429, -639, 
224, -663, -888, 219, 556, -775, 595, 751, 19, -165, -419, -624, 
224, -668, -893, 222, 558, -780, 605, 761, 29, -175, -429, -624, 
224, -673, -897, 224, 561, -785, 614, 771, 29, -175, -429, -624, 
234, -653, -888, 209, 561, -771, 570, 746, 34, -151, -400, -610, 
244, -658, -902, 207, 573, -780, 580, 756, 39, -141, -395, -605, 
248, -673, -922, 212, 585, -797, 600, 780, 53, -151, -395, -610, 
253, -683, -936, 214, 595, -810, 619, 800, 63, -141, -395, -614, 
253, -683, -936, 214, 595, -810, 634, 819, 68, -131, -395, -619, 
253, -683, -936, 214, 595, -810, 653, 834, 78, -117, -395, -614, 
263, -692, -956, 214, 610, -824, 653, 854, 82, -112, -390, -610, 
268, -688, -956, 209, 612, -822, 653, 854, 92, -102, -380, -610, 
268, -683, -951, 207, 610, -817, 649, 849, 97, -102, -375, -600, 
268, -678, -946, 204, 607, -812, 639, 839, 107, -92, -356, -590, 
278, -658, -936, 190, 607, -797, 644, 834, 126, -92, -351, -585, 
273, -639, -912, 183, 592, -775, 629, 824, 126, -87, -336, -570, 
273, -614, -888, 170, 580, -751, 610, 810, 126, -78, -322, -551, 
263, -595, -858, 165, 561, -727, 595, 795, 126, -68, -302, -536, 
268, -570, -839, 151, 553, -705, 575, 771, 136, -58, -287, -507, 
263, -551, -814, 143, 539, -683, 551, 741, 136, -48, -268, -483, 
253, -517, -771, 131, 512, -644, 522, 717, 136, -39, -258, -463, 
244, -492, -736, 124, 490, -614, 502, 688, 136, -29, -244, -439, 
239, -463, -702, 112, 470, -583, 483, 653, 131, -14, -224, -414, 
229, -434, -663, 102, 446, -549, 448, 619, 131, -4, -195, -390, 
219, -405, -624, 92, 422, -514, 419, 585, 126, 4, -170, -361, 
209, -370, -580, 80, 395, -475, 390, 551, 122, 14, -151, -336, 
195, -326, -522, 65, 358, -424, 351, 497, 126, 14, -136, -317, 
185, -287, -473, 51, 329, -380, 326, 458, 122, 24, -126, -287, 
175, -253, -429, 39, 302, -341, 292, 419, 117, 29, -107, -258, 
165, -224, -390, 29, 278, -307, 268, 385, 102, 29, -92, -239, 
146, -185, -331, 19, 239, -258, 244, 341, 107, 39, -78, -219, 
136, -161, -297, 12, 217, -229, 224, 312, 102, 43, -63, -195, 
131, -146, -278, 7, 204, -212, 204, 287, 92, 43, -48, -180, 
122, -126, -248, 2, 185, -187, 185, 258, 82, 43, -43, -161, 
102, -107, -209, 2, 156, -158, 170, 219, 73, 43, -39, -141, 
102, -97, -200, -2, 151, -148, 151, 200, 63, 34, -34, -131, 
97, -82, -180, -7, 139, -131, 141, 175, 53, 29, -34, -131, 
92, -63, -156, -14, 124, -109, 126, 156, 43, 24, -34, -126, 
82, -48, -131, -17, 107, -90, 107, 136, 34, 19, -29, -126, 
73, -48, -122, -12, 97, -85, 97, 122, 24, 14, -29, -122, 
63, -48, -112, -7, 87, -80, 97, 107, 19, 4, -29, -122, 
53, -48, -102, -2, 78, -75, 92, 107, 14, 0, -34, -122, 
58, -43, -102, -7, 80, -73, 87, 92, 0, 0, -34, -122, 
53, -43, -97, -4, 75, -70, 87, 87, -4, -4, -39, -122, 
53, -39, -92, -7, 73, -65, 87, 78, -4, -4, -39, -122, 
53, -39, -92, -7, 73, -65, 87, 68, -4, -4, -39, -122, 
43, -39, -82, -2, 63, -61, 78, 58, -14, -14, -48, -112, 
43, -34, -78, -4, 61, -56, 78, 58, -14, -19, -48, -112, 
43, -34, -78, -4, 61, -56, 78, 58, -14, -19, -48, -112, 
43, -34, -78, -4, 61, -56, 78, 58, -14, -19, -48, -112, 
34, -29, -63, -2, 48, -46, 82, 68, -4, -14, -48, -107, 
34, -29, -63, -2, 48, -46, 87, 73, 4, -14, -53, -117, 
34, -24, -58, -4, 46, -41, 92, 73, 9, -9, -48, -122, 
34, -24, -58, -4, 46, -41, 97, 68, 4, -4, -43, -117, 
43, -19, -63, -12, 53, -41, 97, 87, 14, 4, -39, -112, 
43, -14, -58, -14, 51, -36, 107, 102, 24, 14, -34, -112, 
43, 0, -43, -21, 43, -21, 122, 117, 39, 29, -24, -117, 
48, 4, -43, -26, 46, -19, 131, 136, 53, 34, -24, -112, 
48, 14, -34, -31, 41, -9, 141, 156, 58, 39, -14, -97, 
68, 24, -43, -46, 56, -9, 170, 200, 73, 63, 0, -78, 
78, 29, -48, -53, 63, -9, 224, 258, 117, 92, 24, -53, 
78, 43, -34, -61, 56, 4, 258, 307, 165, 136, 68, -24, 
87, 68, -19, -78, 53, 24, 278, 346, 195, 175, 107, -4, 
78, 107, 29, -92, 24, 68, 287, 356, 224, 200, 146, 24, 
73, 156, 82, -114, -4, 119, 283, 351, 258, 234, 175, 63, 
63, 219, 156, -141, -46, 187, 283, 336, 287, 273, 214, 102, 
53, 278, 224, -165, -85, 251, 268, 312, 307, 302, 253, 151, 
34, 341, 307, -187, -136, 324, 258, 287, 331, 326, 283, 195, 
24, 409, 385, -217, -180, 397, 258, 283, 370, 375, 331, 248, 
4, 483, 478, -244, -236, 480, 244, 258, 424, 429, 400, 302, 
-9, 551, 561, -270, -285, 556, 204, 200, 453, 468, 448, 361, 
-19, 614, 634, -297, -326, 624, 117, 102, 453, 488, 488, 414, 
-39, 683, 722, -322, -380, 702, 14, -24, 439, 483, 512, 458, 
-68, 761, 829, -346, -448, 795, -126, -185, 409, 468, 517, 502, 
-97, 810, 907, -356, -502, 858, -312, -405, 341, 434, 512, 536, 
-122, 858, 980, -368, -551, 919, -522, -644, 268, 405, 522, 575, 
-151, 912, 1063, -380, -607, 988, -717, -858, 209, 385, 536, 619, 
-156, 966, 1122, -405, -639, 1044, -849, -1015, 170, 375, 575, 673, 
-170, 1019, 1190, -424, -680, 1105, -936, -1117, 161, 385, 610, 707, 
-180, 1073, 1254, -446, -717, 1163, -980, -1171, 170, 409, 649, 751, 
-190, 1137, 1327, -473, -758, 1232, -1000, -1200, 195, 463, 697, 814, 
-200, 1210, 1410, -505, -805, 1310, -1010, -1200, 229, 522, 756, 873, 
-214, 1268, 1483, -527, -849, 1376, -1019, -1220, 268, 566, 800, 917, 
-234, 1322, 1556, -544, -895, 1439, -1034, -1249, 287, 610, 849, 961, 
-258, 1381, 1639, -561, -949, 1510, -1068, -1298, 292, 644, 883, 1000, 
-273, 1434, 1708, -580, -990, 1571, -1117, -1356, 287, 658, 927, 1054, 
-273, 1498, 1771, -612, -1022, 1634, -1171, -1420, 268, 668, 971, 1122, 
-273, 1556, 1830, -641, -1051, 1693, -1234, -1478, 239, 673, 1015, 1171, 
-268, 1615, 1883, -673, -1076, 1749, -1307, -1546, 170, 653, 1034, 1229, 
-278, 1673, 1952, -697, -1115, 1812, -1390, -1634, 68, 629, 1044, 1259, 
-278, 1717, 1995, -719, -1137, 1856, -1459, -1708, -19, 600, 1049, 1302, 
-283, 1766, 2049, -741, -1166, 1908, -1503, -1766, -92, 570, 1058, 1332, 
-283, 1795, 2078, -756, -1180, 1937, -1537, -1815, -156, 546, 1073, 1366, 
-263, 1800, 2064, -768, -1163, 1932, -1576, -1873, -268, 492, 1088, 1405, 
-244, 1771, 2015, -763, -1129, 1893, -1620, -1903, -380, 414, 1098, 1434, 
-219, 1722, 1942, -751, -1080, 1832, -1600, -1883, -453, 361, 1112, 1454, 
-165, 1693, 1859, -763, -1012, 1776, -1561, -1834, -488, 356, 1156, 1488, 
