I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19, 0, 19, 9, -19, 9, 9, 68, -68, -19, -204, -107, 
-19, 0, 19, 9, -19, 9, 19, 78, -68, -19, -195, -97, 
-19, 0, 19, 9, -19, 9, 19, 78, -68, -19, -195, -97, 
-19, 0, 19, 9, -19, 9, 19, 78, -68, -19, -195, -97, 
-19, 0, 19, 9, -19, 9, 19, 78, -68, -19, -195, -97, 
-19, 9, 29, 4, -24, 19, 14, 68, -68, -19, -195, -102, 
-19, 9, 29, 4, -24, 19, 9, 68, -68, -19, -195, -107, 
-19, 9, 29, 4, -24, 19, 4, 68, -68, -19, -195, -112, 
-19, 9, 29, 4, -24, 19, 0, 68, -68, -19, -195, -117, 
-19, 4, 24, 7, -21, 14, 0, 68, -78, -29, -204, -117, 
-19, 0, 19, 9, -19, 9, 0, 68, -78, -29, -204, -117, 
-19, -4, 14, 12, -17, 4, 0, 68, -78, -29, -204, -117, 
-19, -9, 9, 14, -14, 0, 0, 68, -78, -29, -204, -117, 
-19, -4, 14, 12, -17, 4, 9, 78, -68, -19, -195, -112, 
-19, 0, 19, 9, -19, 9, 9, 78, -68, -19, -195, -107, 
-19, 4, 24, 7, -21, 14, 9, 78, -68, -19, -195, -102, 
-19, 9, 29, 4, -24, 19, 9, 78, -68, -19, -195, -97, 
-19, 0, 19, 9, -19, 9, 9, 78, -68, -29, -195, -107, 
-19, 0, 19, 9, -19, 9, 9, 78, -68, -29, -195, -107, 
-19, 0, 19, 9, -19, 9, 9, 78, -68, -29, -195, -107, 
-19, 0, 19, 9, -19, 9, 9, 78, -68, -29, -195, -107, 
-19, 0, 19, 9, -19, 9, 0, 68, -68, -29, -204, -107, 
-19, 0, 19, 9, -19, 9, 0, 68, -68, -29, -204, -107, 
-19, 0, 19, 9, -19, 9, 0, 68, -68, -29, -204, -107, 
-19, 0, 19, 9, -19, 9, 0, 68, -68, -29, -204, -107, 
-19, 0, 19, 9, -19, 9, 0, 68, -78, -39, -204, -117, 
-19, 0, 19, 9, -19, 9, 0, 68, -78, -39, -204, -117, 
-19, 0, 19, 9, -19, 9, 0, 68, -78, -39, -204, -117, 
-19, 0, 19, 9, -19, 9, 0, 68, -78, -39, -204, -117, 
-19, 0, 19, 9, -19, 9, 0, 68, -68, -29, -204, -117, 
-19, 0, 19, 9, -19, 9, 0, 68, -68, -29, -204, -117, 
-19, 0, 19, 9, -19, 9, 0, 68, -68, -29, -204, -117, 
-19, 0, 19, 9, -19, 9, 0, 68, -68, -29, -204, -117, 
-19, 0, 19, 9, -19, 9, 9, 78, -68, -29, -204, -107, 
-19, 0, 19, 9, -19, 9, 9, 78, -68, -29, -204, -107, 
-19, 0, 19, 9, -19, 9, 9, 78, -68, -29, -204, -107, 
-19, 0, 19, 9, -19, 9, 9, 78, -68, -29, -204, -107, 
-19, 0, 19, 9, -19, 9, 0, 78, -68, -39, -204, -117, 
-19, 0, 19, 9, -19, 9, 0, 78, -68, -39, -204, -117, 
-19, 0, 19, 9, -19, 9, 0, 78, -68, -39, -204, -117, 
-19, 0, 19, 9, -19, 9, 0, 78, -68, -39, -204, -117, 
-19, 9, 29, 4, -24, 19, 9, 78, -68, -39, -195, -117, 
-19, 9, 29, 4, -24, 19, 9, 78, -68, -39, -195, -117, 
-19, 9, 29, 4, -24, 19, 9, 78, -68, -39, -195, -117, 
-19, 9, 29, 4, -24, 19, 9, 78, -68, -39, -195, -117, 
-19, 0, 19, 9, -19, 9, 0, 87, -78, -39, -204, -126, 
-19, 0, 19, 9, -19, 9, 0, 87, -78, -39, -204, -126, 
-19, 0, 19, 9, -19, 9, 0, 87, -78, -39, -204, -126, 
-19, 0, 19, 9, -19, 9, 0, 87, -78, -39, -204, -126, 
-19, 9, 29, 4, -24, 19, 0, 87, -78, -39, -195, -126, 
-19, 9, 29, 4, -24, 19, 0, 87, -78, -39, -195, -126, 
-19, 9, 29, 4, -24, 19, 0, 87, -78, -39, -195, -126, 
-19, 9, 29, 4, -24, 19, 0, 87, -78, -39, -195, -126, 
-19, 9, 29, 4, -24, 19, 0, 87, -78, -39, -204, -136, 
-19, 9, 29, 4, -24, 19, 0, 87, -78, -39, -204, -136, 
-19, 9, 29, 4, -24, 19, 0, 87, -78, -39, -204, -136, 
-19, 9, 29, 4, -24, 19, 0, 87, -78, -39, -204, -136, 
-19, 0, 19, 9, -19, 9, 9, 87, -78, -39, -195, -131, 
-19, 0, 19, 9, -19, 9, 9, 87, -78, -39, -195, -126, 
-19, 0, 19, 9, -19, 9, 9, 87, -78, -39, -195, -122, 
-19, 0, 19, 9, -19, 9, 9, 87, -78, -39, -195, -117, 
-19, 9, 29, 4, -24, 19, 9, 87, -78, -39, -195, -126, 
-19, 9, 29, 4, -24, 19, 9, 87, -78, -39, -195, -126, 
-19, 9, 29, 4, -24, 19, 9, 87, -78, -39, -195, -126, 
-19, 9, 29, 4, -24, 19, 9, 87, -78, -39, -195, -126, 
-19, 0, 19, 9, -19, 9, 9, 87, -68, -39, -195, -126, 
-19, 0, 19, 9, -19, 9, 9, 87, -68, -39, -195, -126, 
-19, 0, 19, 9, -19, 9, 9, 87, -68, -39, -195, -126, 
-19, 0, 19, 9, -19, 9, 9, 87, -68, -39, -195, -126, 
-19, 9, 29, 4, -24, 19, 0, 87, -78, -39, -195, -136, 
-19, 9, 29, 4, -24, 19, 0, 87, -78, -39, -195, -136, 
-19, 9, 29, 4, -24, 19, 0, 87, -78, -39, -195, -136, 
-19, 9, 29, 4, -24, 19, 0, 87, -78, -39, -195, -136, 
-19, 0, 19, 9, -19, 9, 9, 97, -68, -48, -195, -131, 
-19, 0, 19, 9, -19, 9, 9, 97, -68, -48, -195, -126, 
-19, 0, 19, 9, -19, 9, 9, 97, -68, -48, -195, -122, 
-19, 0, 19, 9, -19, 9, 9, 97, -68, -48, -195, -117, 
-19, 9, 29, 4, -24, 19, 19, 97, -78, -39, -185, -126, 
-19, 9, 29, 4, -24, 19, 19, 97, -78, -39, -185, -126, 
-19, 9, 29, 4, -24, 19, 19, 97, -78, -39, -185, -126, 
-19, 9, 29, 4, -24, 19, 19, 97, -78, -39, -185, -126, 
-19, 9, 29, 4, -24, 19, 4, 87, -68, -48, -195, -136, 
-19, 9, 29, 4, -24, 19, 0, 87, -68, -48, -195, -136, 
-19, 9, 29, 4, -24, 19, -4, 87, -68, -48, -195, -136, 
-19, 9, 29, 4, -24, 19, -9, 87, -68, -48, -195, -136, 
-19, 0, 19, 9, -19, 9, -4, 87, -78, -48, -195, -136, 
-19, 0, 19, 9, -19, 9, 0, 87, -78, -48, -195, -136, 
-19, 0, 19, 9, -19, 9, 4, 87, -78, -48, -195, -136, 
-19, 0, 19, 9, -19, 9, 9, 87, -78, -48, -195, -136, 
-19, 9, 29, 4, -24, 19, 0, 97, -78, -48, -195, -126, 
-19, 9, 29, 4, -24, 19, 0, 97, -78, -48, -195, -126, 
-19, 9, 29, 4, -24, 19, 0, 97, -78, -48, -195, -126, 
-19, 9, 29, 4, -24, 19, 0, 97, -78, -48, -195, -126, 
-9, 9, 19, 0, -14, 14, 9, 87, -78, -48, -195, -136, 
-9, 9, 19, 0, -14, 14, 9, 87, -78, -48, -195, -136, 
-9, 9, 19, 0, -14, 14, 9, 87, -78, -48, -195, -136, 
-9, 9, 19, 0, -14, 14, 9, 87, -78, -48, -195, -136, 
-19, 9, 29, 4, -24, 19, 4, 87, -78, -58, -195, -136, 
-19, 9, 29, 4, -24, 19, 0, 87, -78, -58, -195, -136, 
-19, 9, 29, 4, -24, 19, -4, 87, -78, -58, -195, -136, 
-19, 9, 29, 4, -24, 19, -9, 87, -78, -58, -195, -136, 
-19, 9, 29, 4, -24, 19, 0, 87, -78, -48, -195, -136, 
-19, 9, 29, 4, -24, 19, 0, 87, -78, -48, -195, -136, 
-19, 9, 29, 4, -24, 19, 0, 87, -78, -48, -195, -136, 
-19, 9, 29, 4, -24, 19, 0, 87, -78, -48, -195, -136, 
-19, 9, 29, 4, -24, 19, 0, 97, -78, -48, -185, -136, 
-19, 9, 29, 4, -24, 19, 0, 97, -78, -48, -185, -136, 
-19, 9, 29, 4, -24, 19, 0, 97, -78, -48, -185, -136, 
-19, 9, 29, 4, -24, 19, 0, 97, -78, -48, -185, -136, 
-19, 9, 29, 4, -24, 19, 0, 87, -78, -48, -185, -146, 
-19, 9, 29, 4, -24, 19, 0, 87, -78, -48, -185, -146, 
-19, 9, 29, 4, -24, 19, 0, 87, -78, -48, -185, -146, 
-19, 9, 29, 4, -24, 19, 0, 87, -78, -48, -185, -146, 
-19, 9, 29, 4, -24, 19, 9, 97, -68, -48, -175, -136, 
-19, 9, 29, 4, -24, 19, 9, 97, -68, -48, -175, -136, 
-19, 9, 29, 4, -24, 19, 9, 97, -68, -48, -175, -136, 
-19, 9, 29, 4, -24, 19, 9, 97, -68, -48, -175, -136, 
-29, 9, 39, 9, -34, 24, 4, 87, -73, -58, -180, -141, 
-29, 9, 39, 9, -34, 24, 0, 87, -78, -58, -185, -146, 
-29, 9, 39, 9, -34, 24, -4, 87, -82, -58, -190, -151, 
-29, 9, 39, 9, -34, 24, -9, 87, -87, -58, -195, -156, 
-29, 9, 39, 9, -34, 24, -9, 87, -78, -58, -185, -156, 
-29, 9, 39, 9, -34, 24, -9, 87, -78, -58, -185, -156, 
-29, 9, 39, 9, -34, 24, -9, 87, -78, -58, -185, -156, 
-29, 9, 39, 9, -34, 24, -9, 87, -78, -58, -185, -156, 
-19, 9, 29, 4, -24, 19, -9, 97, -87, -58, -185, -156, 
-19, 9, 29, 4, -24, 19, -9, 97, -87, -58, -185, -156, 
-19, 9, 29, 4, -24, 19, -9, 97, -87, -58, -185, -156, 
-19, 9, 29, 4, -24, 19, -9, 97, -87, -58, -185, -156, 
-19, 9, 29, 4, -24, 19, 0, 97, -78, -58, -185, -156, 
-19, 9, 29, 4, -24, 19, 0, 97, -78, -58, -185, -156, 
-19, 9, 29, 4, -24, 19, 0, 97, -78, -58, -185, -156, 
-19, 9, 29, 4, -24, 19, 0, 97, -78, -58, -185, -156, 
-29, 9, 39, 9, -34, 24, -9, 87, -78, -68, -185, -156, 
-29, 9, 39, 9, -34, 24, -9, 87, -78, -68, -185, -156, 
-29, 9, 39, 9, -34, 24, -9, 87, -78, -68, -185, -156, 
-29, 9, 39, 9, -34, 24, -9, 87, -78, -68, -185, -156, 
-19, 19, 39, 0, -29, 29, -4, 97, -78, -58, -185, -156, 
-19, 19, 39, 0, -29, 29, 0, 97, -78, -58, -185, -156, 
-19, 19, 39, 0, -29, 29, 4, 97, -78, -58, -185, -156, 
-19, 19, 39, 0, -29, 29, 9, 97, -78, -58, -185, -156, 
-19, 19, 39, 0, -29, 29, 0, 107, -78, -58, -185, -156, 
-19, 19, 39, 0, -29, 29, 0, 107, -78, -58, -185, -156, 
-19, 19, 39, 0, -29, 29, 0, 107, -78, -58, -185, -156, 
-19, 19, 39, 0, -29, 29, 0, 107, -78, -58, -185, -156, 
-19, 19, 39, 0, -29, 29, 0, 107, -68, -48, -175, -156, 
-19, 19, 39, 0, -29, 29, 0, 107, -68, -48, -175, -156, 
-19, 19, 39, 0, -29, 29, 0, 107, -68, -48, -175, -156, 
-19, 19, 39, 0, -29, 29, 0, 107, -68, -48, -175, -156, 
-4, 24, 29, -9, -17, 26, -9, 112, -68, -48, -175, -146, 
0, 29, 29, -14, -14, 29, -9, 117, -68, -48, -175, -146, 
4, 34, 29, -19, -12, 31, -9, 122, -68, -48, -175, -146, 
9, 39, 29, -24, -9, 34, -9, 126, -68, -48, -175, -146, 
24, 63, 39, -43, -7, 51, 9, 141, -48, -29, -165, -131, 
29, 78, 48, -53, -9, 63, 19, 146, -39, -19, -156, -126, 
34, 92, 58, -63, -12, 75, 29, 151, -29, -9, -146, -122, 
39, 107, 68, -73, -14, 87, 39, 156, -19, 0, -136, -117, 
24, 107, 82, -65, -29, 95, 48, 165, -19, -9, -146, -122, 
19, 107, 87, -63, -34, 97, 48, 165, -19, -9, -146, -126, 
14, 107, 92, -61, -39, 100, 48, 165, -19, -9, -146, -131, 
9, 107, 97, -58, -43, 102, 48, 165, -19, -9, -146, -136, 
9, 102, 92, -56, -41, 97, 48, 161, -29, -14, -146, -126, 
9, 97, 87, -53, -39, 92, 48, 156, -29, -19, -146, -126, 
9, 92, 82, -51, -36, 87, 48, 151, -29, -24, -146, -126, 
9, 87, 78, -48, -34, 82, 48, 146, -29, -29, -146, -126, 
24, 92, 68, -58, -21, 80, 39, 156, -19, -14, -141, -117, 
29, 97, 68, -63, -19, 82, 29, 156, -19, -9, -136, -117, 
34, 102, 68, -68, -17, 85, 19, 156, -19, -4, -131, -117, 
39, 107, 68, -73, -14, 87, 9, 156, -19, 0, -126, -117, 
48, 112, 63, -80, -7, 87, -4, 151, -19, 0, -117, -107, 
48, 117, 68, -82, -9, 92, -14, 141, -19, 4, -117, -107, 
48, 122, 73, -85, -12, 97, -29, 131, -24, 4, -117, -107, 
48, 117, 68, -82, -9, 92, -39, 122, -29, -4, -126, -117, 
48, 97, 48, -73, 0, 73, -29, 131, -34, -4, -136, -117, 
48, 97, 48, -73, 0, 73, -24, 141, -34, -9, -141, -122, 
39, 92, 53, -65, -7, 73, -24, 141, -34, -14, -141, -122, 
39, 87, 48, -63, -4, 68, -24, 131, -34, -14, -146, -126, 
34, 82, 48, -58, -7, 65, -24, 122, -48, -24, -146, -126, 
29, 68, 39, -48, -4, 53, -24, 107, -63, -29, -151, -136, 
29, 53, 24, -41, 2, 39, -19, 102, -68, -39, -165, -146, 
29, 43, 14, -36, 7, 29, -14, 97, -73, -48, -170, -146, 
29, 39, 9, -34, 9, 24, -24, 82, -87, -63, -175, -146, 
29, 39, 9, -34, 9, 24, -29, 78, -97, -73, -185, -151, 
29, 39, 9, -34, 9, 24, -29, 68, -107, -78, -185, -156, 
24, 39, 14, -31, 4, 26, -29, 63, -107, -78, -185, -156, 
24, 43, 19, -34, 2, 31, -39, 63, -112, -82, -190, -165, 
24, 43, 19, -34, 2, 31, -53, 58, -112, -87, -190, -170, 
24, 43, 19, -34, 2, 31, -53, 58, -112, -87, -190, -170, 
24, 48, 24, -36, 0, 36, -48, 58, -112, -82, -190, -156, 
34, 63, 29, -48, 2, 46, -48, 53, -107, -82, -185, -156, 
39, 68, 29, -53, 4, 48, -58, 53, -107, -78, -180, -156, 
39, 68, 29, -53, 4, 48, -48, 53, -107, -78, -170, -151, 
34, 68, 34, -51, 0, 51, -48, 53, -107, -82, -180, -151, 
9, 48, 39, -29, -14, 43, -39, 43, -112, -87, -190, -165, 
-4, 48, 53, -21, -29, 51, -29, 58, -112, -87, -190, -165, 
-19, 43, 63, -12, -41, 53, -19, 58, -117, -87, -195, -170, 
-34, 29, 63, 2, -48, 46, -19, 48, -122, -92, -204, -185, 
-43, 14, 58, 14, -51, 36, -9, 58, -126, -97, -200, -180, 
-58, 0, 58, 29, -58, 29, 0, 63, -126, -102, -204, -195, 
-68, 0, 68, 34, -68, 34, 0, 63, -122, -107, -214, -200, 
-68, -4, 63, 36, -65, 29, 0, 63, -122, -112, -214, -200, 
-68, 4, 73, 31, -70, 39, -9, 48, -122, -117, -224, -204, 
-63, 4, 68, 29, -65, 36, -19, 43, -131, -117, -229, -204, 
-63, 0, 63, 31, -63, 31, -19, 43, -131, -117, -229, -200, 
-63, 0, 63, 31, -63, 31, -14, 43, -136, -112, -224, -200, 
-68, -4, 63, 36, -65, 29, 0, 53, -126, -112, -219, -190, 
-68, -4, 63, 36, -65, 29, 0, 53, -126, -112, -214, -195, 
-68, -4, 63, 36, -65, 29, 0, 53, -126, -112, -209, -195, 
-73, -4, 68, 39, -70, 31, 0, 53, -126, -112, -204, -195, 
-68, -4, 63, 36, -65, 29, -9, 43, -131, -122, -214, -204, 
-68, -4, 63, 36, -65, 29, -9, 43, -131, -122, -214, -204, 
-68, -4, 63, 36, -65, 29, -9, 43, -136, -122, -214, -204, 
-68, -4, 63, 36, -65, 29, -9, 43, -136, -122, -214, -200, 
-82, -4, 78, 43, -80, 36, -4, 39, -141, -112, -214, -200, 
-82, -4, 78, 43, -80, 36, 0, 39, -141, -112, -214, -200, 
-78, -4, 73, 41, -75, 34, 4, 39, -141, -112, -209, -204, 
-78, -4, 73, 41, -75, 34, 9, 43, -141, -117, -209, -204, 
-82, -9, 73, 46, -78, 31, 4, 43, -141, -126, -219, -219, 
-82, -9, 73, 46, -78, 31, 0, 39, -151, -126, -219, -219, 
-82, -9, 73, 46, -78, 31, -4, 39, -141, -126, -219, -219, 
-82, -9, 73, 46, -78, 31, -9, 39, -141, -126, -219, -219, 
-82, -9, 73, 46, -78, 31, 0, 39, -151, -117, -224, -219, 
-82, -9, 73, 46, -78, 31, 0, 39, -151, -117, -224, -214, 
-82, -9, 73, 46, -78, 31, 9, 39, -151, -117, -224, -214, 
-82, -9, 73, 46, -78, 31, 0, 34, -156, -117, -224, -219, 
-73, 0, 73, 36, -73, 36, -9, 34, -146, -117, -224, -219, 
-78, -4, 73, 41, -75, 34, -4, 39, -146, -122, -219, -214, 
-78, -4, 73, 41, -75, 34, -4, 39, -146, -122, -219, -214, 
-78, -4, 73, 41, -75, 34, -4, 39, -146, -122, -229, -219, 
-78, -14, 63, 46, -70, 24, 0, 39, -146, -122, -229, -219, 
-78, -14, 63, 46, -70, 24, 0, 39, -146, -122, -229, -219, 
-78, -14, 63, 46, -70, 24, 4, 39, -146, -122, -229, -224, 
-78, -14, 63, 46, -70, 24, 9, 39, -146, -122, -229, -224, 
-78, -14, 63, 46, -70, 24, 4, 39, -156, -131, -219, -219, 
-78, -14, 63, 46, -70, 24, 4, 39, -156, -131, -219, -219, 
-78, -14, 63, 46, -70, 24, 4, 29, -151, -131, -219, -219, 
-78, -14, 63, 46, -70, 24, 4, 39, -151, -131, -219, -219, 
-78, -14, 63, 46, -70, 24, 14, 43, -141, -122, -214, -214, 
-73, -14, 58, 43, -65, 21, 14, 48, -141, -122, -214, -209, 
-73, -14, 58, 43, -65, 21, 9, 48, -141, -122, -214, -204, 
-73, -14, 58, 43, -65, 21, 4, 53, -141, -122, -214, -195, 
-92, -19, 73, 56, -82, 26, 0, 63, -126, -107, -190, -156, 
-92, -19, 73, 56, -82, 26, 0, 63, -122, -107, -175, -156, 
-82, -19, 63, 51, -73, 21, 19, 63, -117, -107, -180, -146, 
-82, -14, 68, 48, -75, 26, 4, 53, -117, -107, -180, -146, 
-82, -4, 78, 43, -80, 36, 4, 43, -122, -117, -195, -161, 
-82, -4, 78, 43, -80, 36, 4, 48, -126, -117, -200, -185, 
-82, -4, 78, 43, -80, 36, 4, 48, -131, -117, -204, -200, 
-82, -4, 78, 43, -80, 36, 4, 48, -136, -117, -209, -214, 
-82, -4, 78, 43, -80, 36, 24, 58, -117, -107, -200, -185, 
-87, -4, 82, 46, -85, 39, 9, 43, -126, -131, -219, -224, 
-112, 4, 117, 53, -114, 61, 39, 82, -112, -136, -224, -224, 
-136, 14, 151, 61, -143, 82, 58, 131, -82, -141, -253, -248, 
-175, 43, 219, 65, -197, 131, 161, 253, 0, -122, -278, -244, 
-219, 73, 292, 73, -256, 183, 229, 326, 82, -122, -326, -302, 
-268, 87, 356, 90, -312, 222, 322, 380, 136, -136, -356, -307, 
-307, 68, 375, 119, -341, 222, 336, 341, 117, -165, -400, -366, 
-302, 14, 317, 143, -309, 165, 361, 244, 39, -219, -434, -375, 
-283, -53, 229, 168, -256, 87, 263, 0, -180, -322, -492, -429, 
-258, -112, 146, 185, -202, 17, 180, -273, -448, -434, -531, -434, 
-248, -170, 78, 209, -163, -46, 73, -502, -683, -531, -580, -468, 
-219, -209, 9, 214, -114, -100, 39, -658, -878, -600, -595, -448, 
-165, -229, -63, 197, -51, -146, -92, -863, -1117, -683, -605, -439, 
-107, -190, -82, 148, -12, -136, -229, -1088, -1317, -712, -556, -356, 
-39, -131, -92, 85, 26, -112, -439, -1351, -1503, -717, -488, -297, 
53, -63, -117, 4, 85, -90, -605, -1605, -1668, -692, -380, -185, 
136, -4, -141, -65, 139, -73, -814, -1859, -1844, -688, -292, -117, 
195, 24, -170, -109, 183, -73, -927, -1991, -1917, -678, -229, -34, 
253, 39, -214, -146, 234, -87, -1024, -2049, -1942, -683, -209, -14, 
302, 39, -263, -170, 283, -112, -1044, -2025, -1883, -663, -185, 29, 
312, 24, -287, -168, 300, -131, -1063, -1942, -1790, -619, -190, 19, 
312, 0, -312, -156, 312, -156, -1015, -1805, -1678, -575, -209, 9, 
312, -63, -375, -124, 344, -219, -1034, -1693, -1566, -570, -268, -78, 
287, -122, -409, -82, 348, -265, -956, -1551, -1444, -570, -312, -107, 
229, -161, -390, -34, 309, -275, -883, -1415, -1312, -556, -336, -165, 
190, -165, -356, -12, 273, -261, -775, -1268, -1176, -522, -346, -165, 
170, -165, -336, -2, 253, -251, -736, -1180, -1083, -507, -366, -200, 
146, -146, -292, 0, 219, -219, -653, -1058, -1000, -488, -370, -180, 
102, -117, -219, 7, 161, -168, -595, -922, -888, -458, -380, -180, 
34, -58, -92, 12, 63, -75, -468, -732, -741, -400, -351, -151, 
-14, -43, -29, 29, 7, -36, -385, -566, -605, -341, -322, -161, 
-4, -39, -34, 21, 14, -36, -292, -385, -468, -287, -283, -141, 
19, -29, -48, 4, 34, -39, -248, -258, -361, -244, -248, -151, 
9, -34, -43, 12, 26, -39, -175, -156, -287, -209, -214, -131, 
-29, -58, -29, 43, 0, -43, -156, -102, -273, -219, -229, -170, 
-39, -48, -9, 43, -14, -29, -102, -53, -253, -234, -239, -165, 
-29, -29, 0, 29, -14, -14, -97, -43, -263, -248, -258, -185, 
-29, -19, 9, 24, -19, -4, -78, -29, -258, -248, -253, -165, 
-29, -29, 0, 29, -14, -14, -97, -39, -253, -248, -263, -195, 
-29, -14, 14, 21, -21, 0, -63, -14, -209, -234, -239, -175, 
-19, 4, 24, 7, -21, 14, -53, 19, -175, -204, -229, -185, 
-24, 14, 39, 4, -31, 26, -14, 63, -126, -165, -204, -175, 
-48, 14, 63, 17, -56, 39, -14, 82, -102, -146, -195, -195, 
-78, 19, 97, 29, -87, 58, 9, 112, -82, -136, -180, -180, 
-92, 29, 122, 31, -107, 75, 14, 126, -82, -122, -180, -190, 
-78, 48, 126, 14, -102, 87, 43, 146, -58, -117, -175, -170, 
-58, 48, 107, 4, -82, 78, 14, 131, -63, -117, -175, -190, 
-43, 58, 102, -7, -73, 80, 34, 146, -53, -102, -175, -175, 
-39, 58, 97, -9, -68, 78, 24, 156, -39, -92, -170, -185, 
-48, 48, 97, 0, -73, 73, 34, 175, -29, -82, -161, -175, 
-48, 48, 97, 0, -73, 73, 48, 190, -9, -78, -156, -175, 
-48, 58, 107, -4, -78, 82, 48, 204, 0, -68, -146, -175, 
-48, 58, 107, -4, -78, 82, 48, 204, 0, -63, -141, -175, 
-48, 78, 126, -14, -87, 102, 48, 204, 0, -58, -141, -165, 
-43, 78, 122, -17, -82, 100, 48, 204, 0, -58, -136, -161, 
-43, 78, 122, -17, -82, 100, 48, 204, 0, -58, -136, -161, 
-43, 78, 122, -17, -82, 100, 48, 204, 0, -53, -136, -161, 
-39, 68, 107, -14, -73, 87, 48, 219, 14, -48, -126, -170, 
-39, 68, 107, -14, -73, 87, 48, 224, 24, -48, -126, -170, 
-34, 73, 107, -19, -70, 90, 48, 229, 34, -39, -122, -170, 
-34, 73, 107, -19, -70, 90, 53, 239, 34, -34, -112, -165, 
-34, 78, 112, -21, -73, 95, 63, 239, 29, -39, -112, -156, 
-34, 78, 112, -21, -73, 95, 53, 234, 24, -39, -112, -156, 
-34, 78, 112, -21, -73, 95, 53, 234, 24, -34, -107, -156, 
-34, 82, 117, -24, -75, 100, 58, 239, 19, -34, -107, -151, 
-34, 82, 117, -24, -75, 100, 58, 239, 39, -34, -107, -151, 
-29, 82, 112, -26, -70, 97, 53, 244, 43, -34, -107, -151, 
-29, 82, 112, -26, -70, 97, 53, 253, 43, -29, -102, -151, 
-29, 82, 112, -26, -70, 97, 53, 258, 43, -24, -102, -151, 
-29, 82, 112, -26, -70, 97, 63, 258, 58, -9, -97, -146, 
-24, 82, 107, -29, -65, 95, 58, 258, 58, -9, -97, -146, 
-24, 87, 112, -31, -68, 100, 58, 258, 58, -4, -92, -141, 
-24, 87, 112, -31, -68, 100, 63, 258, 63, -4, -92, -141, 
-24, 78, 102, -26, -63, 90, 53, 273, 58, -4, -92, -141, 
-24, 78, 102, -26, -63, 90, 53, 273, 58, 0, -92, -141, 
-19, 78, 97, -29, -58, 87, 53, 278, 63, 4, -87, -141, 
-19, 78, 97, -29, -58, 87, 53, 287, 68, 4, -87, -136, 
-19, 78, 97, -29, -58, 87, 58, 287, 78, 4, -82, -136, 
-19, 82, 102, -31, -61, 92, 58, 287, 82, 4, -82, -131, 
-19, 82, 102, -31, -61, 92, 58, 287, 82, 9, -78, -131, 
-19, 82, 102, -31, -61, 92, 58, 297, 87, 9, -78, -131, 
-14, 82, 97, -34, -56, 90, 58, 302, 97, 14, -73, -131, 
-14, 82, 97, -34, -56, 90, 58, 307, 97, 14, -73, -126, 
-14, 82, 97, -34, -56, 90, 58, 307, 102, 14, -73, -126, 
-14, 82, 97, -34, -56, 90, 58, 317, 102, 24, -73, -126, 
-14, 82, 97, -34, -56, 90, 63, 331, 112, 34, -63, -126, 
-14, 82, 97, -34, -56, 90, 63, 331, 112, 34, -63, -126, 
-9, 82, 92, -36, -51, 87, 63, 331, 112, 34, -63, -126, 
-4, 82, 87, -39, -46, 85, 63, 336, 117, 39, -58, -126, 
-4, 73, 78, -34, -41, 75, 63, 346, 122, 29, -58, -122, 
-9, 73, 82, -31, -46, 78, 63, 351, 122, 29, -58, -122, 
-9, 73, 82, -31, -46, 78, 63, 361, 131, 34, -58, -122, 
-9, 73, 82, -31, -46, 78, 68, 370, 136, 34, -58, -122, 
-9, 82, 92, -36, -51, 87, 78, 380, 136, 43, -68, -122, 
-9, 82, 92, -36, -51, 87, 78, 380, 136, 43, -68, -126, 
-9, 82, 92, -36, -51, 87, 78, 385, 146, 43, -68, -126, 
-4, 87, 92, -41, -48, 90, 87, 400, 151, 43, -68, -126, 
-4, 87, 92, -41, -48, 90, 78, 400, 156, 43, -58, -126, 
-4, 82, 87, -39, -46, 85, 68, 400, 156, 43, -63, -126, 
-4, 82, 87, -39, -46, 85, 82, 414, 165, 43, -63, -126, 
-4, 82, 87, -39, -46, 85, 82, 424, 170, 48, -58, -126, 
-4, 82, 87, -39, -46, 85, 82, 448, 175, 48, -58, -136, 
-4, 82, 87, -39, -46, 85, 82, 448, 180, 53, -63, -136, 
-4, 82, 87, -39, -46, 85, 92, 463, 185, 53, -63, -136, 
-4, 82, 87, -39, -46, 85, 92, 468, 190, 53, -63, -136, 
-19, 73, 92, -26, -56, 82, 92, 478, 195, 43, -58, -131, 
-19, 82, 102, -31, -61, 92, 102, 483, 200, 43, -58, -131, 
-14, 82, 97, -34, -56, 90, 107, 497, 204, 43, -58, -126, 
-14, 78, 92, -31, -53, 85, 107, 507, 209, 43, -58, -122, 
-9, 68, 78, -29, -43, 73, 97, 517, 214, 43, -63, -131, 
-9, 68, 78, -29, -43, 73, 102, 522, 219, 43, -63, -131, 
-9, 68, 78, -29, -43, 73, 112, 536, 224, 43, -68, -131, 
-14, 68, 82, -26, -48, 75, 117, 546, 229, 43, -68, -131, 
-14, 78, 92, -31, -53, 85, 117, 546, 224, 43, -73, -126, 
-14, 73, 87, -29, -51, 80, 117, 556, 229, 34, -73, -131, 
-14, 73, 87, -29, -51, 80, 122, 566, 234, 34, -78, -136, 
-14, 78, 92, -31, -53, 85, 131, 580, 239, 39, -78, -136, 
-24, 68, 92, -21, -58, 80, 136, 590, 253, 39, -78, -151, 
