I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-34, 48, 82, -7, -58, 65, 258, 234, 366, 170, 126, 151, 
156, 165, 9, -161, 73, 87, 190, 356, 570, 434, 419, 429, 
287, 278, -9, -283, 148, 134, 97, 322, 624, 619, 668, 678, 
380, 483, 102, -431, 139, 292, -122, -39, 497, 727, 897, 971, 
361, 580, 219, -470, 70, 400, -283, -434, 195, 527, 775, 951, 
229, 575, 346, -402, -58, 461, -361, -912, -268, 24, 312, 614, 
92, 409, 317, -251, -112, 363, -370, -1268, -697, -497, -195, 200, 
9, 219, 209, -114, -100, 214, -473, -1542, -1029, -829, -536, -82, 
-68, 97, 165, -14, -117, 131, -517, -1586, -1112, -941, -658, -224, 
-82, 0, 82, 41, -82, 41, -497, -1434, -1078, -932, -653, -258, 
-126, -97, 29, 112, -78, -34, -434, -1190, -941, -858, -629, -292, 
-175, -117, 58, 146, -117, -29, -366, -990, -761, -756, -590, -307, 
-195, -97, 97, 146, -146, 0, -258, -790, -556, -600, -488, -258, 
-146, -53, 92, 100, -119, 19, -82, -512, -312, -380, -287, -122, 
-122, -48, 73, 85, -97, 12, 58, -317, -156, -258, -180, -43, 
-122, -43, 78, 82, -100, 17, 107, -239, -92, -234, -175, -39, 
-117, -43, 73, 80, -95, 14, 141, -195, -39, -190, -156, -29, 
-117, -43, 73, 80, -95, 14, 156, -185, -24, -170, -131, -14, 
-117, -43, 73, 80, -95, 14, 161, -175, -14, -165, -117, -4, 
-117, -39, 78, 78, -97, 19, 175, -146, 0, -165, -117, 0, 
-117, -39, 78, 78, -97, 19, 180, -131, 14, -151, -112, 0, 
-107, -43, 63, 75, -85, 9, 180, -126, 19, -136, -97, 4, 
-102, -43, 58, 73, -80, 7, 185, -126, 14, -126, -92, 9, 
-97, -39, 58, 68, -78, 9, 185, -112, 24, -126, -87, 14, 
-97, -34, 63, 65, -80, 14, 185, -107, 29, -122, -82, 14, 
-97, -34, 63, 65, -80, 14, 190, -107, 29, -117, -82, 14, 
-92, -29, 63, 61, -78, 17, 195, -102, 34, -117, -82, 14, 
-92, -29, 63, 61, -78, 17, 195, -102, 34, -112, -82, 14, 
-87, -29, 58, 58, -73, 14, 195, -92, 39, -112, -78, 19, 
-87, -24, 63, 56, -75, 19, 195, -92, 43, -107, -73, 19, 
-82, -24, 58, 53, -70, 17, 200, -87, 48, -102, -73, 14, 
-82, -24, 58, 53, -70, 17, 204, -87, 43, -102, -63, 24, 
-82, -24, 58, 53, -70, 17, 204, -82, 43, -97, -63, 24, 
-78, -24, 53, 51, -65, 14, 204, -82, 43, -92, -63, 29, 
-78, -19, 58, 48, -68, 19, 200, -78, 43, -87, -58, 34, 
-73, -14, 58, 43, -65, 21, 200, -73, 48, -78, -53, 34, 
-73, -14, 58, 43, -65, 21, 204, -63, 48, -73, -53, 34, 
-73, -19, 53, 46, -63, 17, 204, -53, 58, -68, -48, 39, 
-68, -19, 48, 43, -58, 14, 204, -48, 68, -68, -43, 43, 
-63, -19, 43, 41, -53, 12, 200, -39, 68, -63, -43, 43, 
-63, -19, 43, 41, -53, 12, 195, -29, 73, -53, -39, 53, 
-58, -14, 43, 36, -51, 14, 195, -29, 82, -53, -34, 53, 
-53, -9, 43, 31, -48, 17, 195, -19, 82, -43, -24, 58, 
-48, -9, 39, 29, -43, 14, 200, -14, 82, -34, -19, 63, 
-43, -4, 39, 24, -41, 17, 200, -4, 97, -29, -9, 68, 
-39, 0, 39, 19, -39, 19, 195, 4, 107, -19, 0, 78, 
-29, 4, 34, 12, -31, 19, 195, 9, 112, -14, 9, 82, 
-24, 4, 29, 9, -26, 17, 190, 24, 117, -4, 19, 92, 
-24, 9, 34, 7, -29, 21, 190, 39, 126, 4, 24, 102, 
-9, 14, 24, -2, -17, 19, 180, 53, 136, 9, 34, 102, 
-4, 24, 29, -9, -17, 26, 180, 68, 141, 19, 48, 112, 
9, 34, 24, -21, -7, 29, 180, 78, 151, 34, 58, 122, 
19, 39, 19, -29, 0, 29, 180, 87, 165, 43, 63, 136, 
29, 43, 14, -36, 7, 29, 175, 102, 170, 58, 87, 156, 
43, 43, 0, -43, 21, 21, 161, 117, 185, 73, 102, 170, 
63, 63, 0, -63, 31, 31, 161, 126, 195, 87, 112, 190, 
78, 78, 0, -78, 39, 39, 156, 141, 204, 102, 136, 204, 
92, 87, -4, -90, 48, 41, 146, 151, 214, 122, 146, 234, 
107, 102, -4, -104, 56, 48, 136, 161, 229, 136, 170, 239, 
117, 117, 0, -117, 58, 58, 126, 175, 239, 151, 175, 253, 
131, 131, 0, -131, 65, 65, 117, 180, 244, 170, 200, 278, 
146, 141, -4, -143, 75, 68, 107, 185, 258, 175, 204, 283, 
156, 151, -4, -153, 80, 73, 97, 190, 268, 180, 219, 297, 
165, 165, 0, -165, 82, 82, 97, 200, 268, 185, 229, 312, 
175, 175, 0, -175, 87, 87, 87, 204, 273, 190, 234, 331, 
185, 185, 0, -185, 92, 92, 87, 204, 273, 195, 244, 336, 
190, 185, -4, -187, 97, 90, 87, 204, 273, 200, 248, 341, 
195, 185, -9, -190, 102, 87, 87, 200, 278, 200, 253, 346, 
200, 185, -14, -192, 107, 85, 87, 200, 278, 204, 253, 356, 
204, 185, -19, -195, 112, 82, 87, 200, 278, 209, 253, 361, 
204, 185, -19, -195, 112, 82, 87, 204, 278, 209, 248, 361, 
200, 180, -19, -190, 109, 80, 92, 195, 268, 200, 244, 351, 
190, 170, -19, -180, 104, 75, 107, 185, 258, 185, 234, 336, 
165, 156, -9, -161, 87, 73, 117, 180, 253, 175, 219, 322, 
141, 141, 0, -141, 70, 70, 126, 165, 248, 161, 209, 302, 
126, 131, 4, -129, 61, 68, 136, 156, 248, 146, 190, 283, 
107, 126, 19, -117, 43, 73, 151, 136, 244, 126, 165, 253, 
87, 112, 24, -100, 31, 68, 170, 122, 229, 107, 136, 229, 
63, 97, 34, -80, 14, 65, 185, 102, 214, 73, 107, 200, 
39, 78, 39, -58, 0, 58, 190, 78, 190, 53, 82, 180, 
19, 58, 39, -39, -9, 48, 200, 53, 170, 34, 63, 156, 
-4, 39, 43, -17, -24, 41, 204, 34, 156, 19, 39, 136, 
-29, 19, 48, 4, -39, 34, 209, 19, 151, 4, 19, 122, 
-34, 9, 43, 12, -39, 26, 214, 0, 131, -14, 4, 102, 
-43, 0, 43, 21, -43, 21, 214, -19, 117, -34, -14, 92, 
-58, -14, 43, 36, -51, 14, 219, -34, 112, -48, -29, 73, 
-68, -29, 39, 48, -53, 4, 224, -43, 92, -58, -43, 63, 
-78, -34, 43, 56, -61, 4, 224, -53, 82, -68, -53, 53, 
-78, -43, 34, 61, -56, -4, 224, -63, 73, -73, -63, 48, 
-82, -48, 34, 65, -58, -7, 219, -68, 68, -82, -73, 39, 
-87, -53, 34, 70, -61, -9, 214, -73, 58, -92, -73, 34, 
-87, -58, 29, 73, -58, -14, 214, -78, 43, -97, -82, 29, 
-87, -68, 19, 78, -53, -24, 214, -82, 43, -102, -92, 24, 
-87, -73, 14, 80, -51, -29, 214, -82, 48, -112, -92, 29, 
-82, -73, 9, 78, -46, -31, 214, -82, 43, -112, -97, 24, 
-82, -73, 9, 78, -46, -31, 214, -87, 39, -107, -97, 19, 
-92, -78, 14, 85, -53, -31, 219, -87, 39, -107, -97, 14, 
-92, -78, 14, 85, -53, -31, 224, -87, 39, -107, -102, 9, 
-92, -78, 14, 85, -53, -31, 224, -87, 43, -107, -102, 9, 
-92, -78, 14, 85, -53, -31, 224, -87, 43, -107, -97, 9, 
-92, -78, 14, 85, -53, -31, 229, -87, 48, -107, -97, 9, 
-92, -82, 9, 87, -51, -36, 234, -87, 48, -102, -97, 14, 
-97, -82, 14, 90, -56, -34, 234, -82, 48, -92, -97, 19, 
-97, -78, 19, 87, -58, -29, 234, -73, 48, -92, -92, 19, 
-97, -78, 19, 87, -58, -29, 234, -68, 48, -92, -92, 19, 
-97, -73, 24, 85, -61, -24, 234, -68, 53, -87, -87, 24, 
-97, -73, 24, 85, -61, -24, 234, -68, 58, -82, -82, 24, 
-97, -68, 29, 82, -63, -19, 229, -53, 63, -73, -82, 29, 
-92, -63, 29, 78, -61, -17, 229, -48, 73, -68, -78, 34, 
-92, -63, 29, 78, -61, -17, 229, -43, 73, -68, -78, 34, 
-92, -68, 24, 80, -58, -21, 229, -39, 73, -63, -78, 39, 
-87, -73, 14, 80, -51, -29, 224, -39, 78, -63, -78, 39, 
-82, -73, 9, 78, -46, -31, 224, -39, 78, -63, -73, 43, 
-82, -73, 9, 78, -46, -31, 224, -34, 78, -63, -63, 43, 
-78, -73, 4, 75, -41, -34, 219, -34, 78, -63, -63, 43, 
-82, -68, 14, 75, -48, -26, 219, -34, 78, -53, -63, 53, 
-82, -68, 14, 75, -48, -26, 219, -34, 78, -48, -63, 58, 
-82, -68, 14, 75, -48, -26, 219, -39, 78, -53, -63, 58, 
-82, -68, 14, 75, -48, -26, 209, -39, 78, -53, -63, 58, 
-82, -68, 14, 75, -48, -26, 204, -43, 73, -53, -63, 53, 
-82, -68, 14, 75, -48, -26, 200, -43, 73, -53, -58, 53, 
-82, -68, 14, 75, -48, -26, 200, -48, 73, -43, -53, 53, 
-82, -73, 9, 78, -46, -31, 200, -48, 73, -39, -48, 53, 
-78, -73, 4, 75, -41, -34, 200, -53, 73, -39, -43, 48, 
-78, -73, 4, 75, -41, -34, 200, -53, 63, -39, -39, 48, 
-78, -78, 0, 78, -39, -39, 200, -53, 63, -43, -43, 48, 
-78, -78, 0, 78, -39, -39, 200, -58, 63, -43, -43, 43, 
-78, -87, -9, 82, -34, -48, 200, -58, 63, -39, -43, 43, 
-82, -92, -9, 87, -36, -51, 200, -63, 63, -39, -39, 43, 
-82, -92, -9, 87, -36, -51, 200, -68, 58, -39, -39, 34, 
-82, -97, -14, 90, -34, -56, 200, -68, 53, -43, -39, 29, 
-87, -92, -4, 90, -41, -48, 195, -68, 53, -43, -43, 24, 
-87, -87, 0, 87, -43, -43, 195, -73, 53, -48, -43, 24, 
-87, -92, -4, 90, -41, -48, 195, -73, 48, -48, -48, 24, 
-87, -92, -4, 90, -41, -48, 195, -73, 48, -48, -48, 24, 
-87, -92, -4, 90, -41, -48, 195, -68, 48, -43, -43, 29, 
-87, -97, -9, 92, -39, -53, 195, -68, 48, -39, -39, 39, 
-87, -97, -9, 92, -39, -53, 195, -68, 48, -39, -39, 39, 
-87, -97, -9, 92, -39, -53, 195, -68, 48, -39, -39, 39, 
-82, -92, -9, 87, -36, -51, 195, -68, 48, -39, -34, 39, 
-78, -82, -4, 80, -36, -43, 195, -63, 53, -34, -29, 39, 
-73, -73, 0, 73, -36, -36, 200, -58, 58, -29, -24, 43, 
-63, -58, 4, 61, -34, -26, 204, -53, 63, -19, -14, 53, 
-58, -43, 14, 51, -36, -14, 209, -48, 68, -19, -14, 48, 
-58, -34, 24, 46, -41, -4, 209, -43, 78, -14, -4, 48, 
-58, -34, 24, 46, -41, -4, 214, -43, 82, -4, -4, 48, 
-58, -34, 24, 46, -41, -4, 224, -34, 87, 4, 0, 58, 
-53, -19, 34, 36, -43, 7, 234, -24, 107, 9, 4, 63, 
-43, 4, 48, 19, -46, 26, 234, -19, 117, 19, 14, 78, 
-39, 29, 68, 4, -53, 48, 219, -19, 122, 29, 24, 87, 
-34, 39, 73, -2, -53, 56, 209, -29, 122, 34, 24, 87, 
-24, 39, 63, -7, -43, 51, 190, -39, 122, 34, 24, 87, 
-14, 34, 48, -9, -31, 41, 170, -39, 112, 29, 24, 82, 
0, 29, 29, -14, -14, 29, 161, -39, 102, 24, 24, 82, 
4, 24, 19, -14, -7, 21, 146, -43, 102, 24, 24, 82, 
9, 14, 4, -12, 2, 9, 126, -53, 92, 14, 19, 78, 
9, 4, -4, -7, 7, 0, 122, -58, 82, 14, 19, 73, 
4, -4, -9, 0, 7, -7, 126, -58, 78, 4, 14, 63, 
0, -24, -24, 12, 12, -24, 126, -68, 68, -4, 0, 53, 
-14, -48, -34, 31, 9, -41, 131, -68, 53, -14, -9, 43, 
-29, -73, -43, 51, 7, -58, 141, -68, 48, -19, -14, 34, 
-39, -92, -53, 65, 7, -73, 146, -68, 48, -19, -19, 29, 
-48, -107, -58, 78, 4, -82, 146, -68, 48, -24, -24, 24, 
-63, -112, -48, 87, -7, -80, 146, -68, 43, -24, -24, 24, 
-73, -122, -48, 97, -12, -85, 151, -78, 34, -39, -34, 14, 
-73, -122, -48, 97, -12, -85, 146, -78, 29, -43, -34, 14, 
-73, -122, -48, 97, -12, -85, 136, -82, 29, -43, -29, 14, 
-78, -122, -43, 100, -17, -82, 136, -82, 29, -34, -29, 14, 
-78, -122, -43, 100, -17, -82, 141, -78, 29, -29, -29, 14, 
-78, -131, -53, 104, -12, -92, 141, -78, 29, -34, -29, 9, 
-78, -131, -53, 104, -12, -92, 141, -82, 34, -34, -29, 9, 
-78, -136, -58, 107, -9, -97, 146, -82, 34, -34, -29, 9, 
-73, -136, -63, 104, -4, -100, 146, -82, 34, -34, -29, 9, 
-73, -141, -68, 107, -2, -104, 141, -82, 34, -39, -29, 9, 
-73, -141, -68, 107, -2, -104, 141, -82, 34, -39, -24, 4, 
-73, -141, -68, 107, -2, -104, 141, -87, 34, -34, -24, 9, 
-78, -141, -63, 109, -7, -102, 136, -87, 34, -29, -24, 14, 
-78, -146, -68, 112, -4, -107, 117, -97, 19, -29, -24, 14, 
-82, -161, -78, 122, -2, -119, 126, -73, 24, -24, -29, 0, 
-117, -190, -73, 153, -21, -131, 204, 24, 63, -24, -48, -48, 
-126, -200, -73, 163, -26, -136, 253, 102, 122, -4, -58, -63, 
-126, -214, -87, 170, -19, -151, 273, 141, 165, 9, -53, -63, 
-82, -161, -78, 122, -2, -119, 283, 214, 258, 112, 34, 9, 
24, -58, -82, 17, 53, -70, 229, 336, 434, 326, 253, 185, 
180, 73, -107, -126, 143, -17, 151, 414, 585, 546, 512, 429, 
326, 209, -117, -268, 222, 46, 39, 380, 673, 805, 839, 766, 
419, 370, -48, -395, 234, 161, -136, 117, 580, 893, 1019, 1010, 
375, 488, 112, -431, 131, 300, -297, -307, 214, 614, 829, 936, 
278, 517, 239, -397, 19, 378, -400, -756, -190, 209, 473, 692, 
126, 312, 185, -219, -29, 248, -400, -1151, -688, -409, -136, 200, 
34, 151, 117, -92, -41, 134, -473, -1415, -1015, -756, -488, -92, 
-34, 48, 82, -7, -58, 65, -522, -1410, -1044, -795, -536, -195, 
-53, -48, 4, 51, -29, -21, -522, -1317, -1039, -805, -556, -253, 
-117, -175, -58, 146, -29, -117, -463, -1073, -907, -746, -546, -312, 
-156, -229, -73, 192, -41, -151, -405, -873, -761, -663, -507, -326, 
-146, -209, -63, 178, -41, -136, -302, -668, -536, -478, -380, -248, 
-107, -170, -63, 139, -21, -117, -170, -429, -307, -278, -214, -131, 
-87, -165, -78, 126, -4, -122, -24, -229, -156, -156, -117, -58, 
-82, -161, -78, 122, -2, -119, 48, -122, -78, -102, -87, -43, 
-73, -151, -78, 112, 2, -114, 73, -82, -29, -53, -63, -39, 
-68, -141, -73, 104, 2, -107, 87, -58, -9, -24, -39, -24, 
-68, -141, -73, 104, 2, -107, 92, -48, -4, -19, -24, -9, 
-68, -136, -68, 102, 0, -102, 107, -24, 9, -19, -19, 0, 
-68, -136, -68, 102, 0, -102, 112, -14, 24, -4, -14, 0, 
-63, -141, -78, 102, 7, -109, 112, -9, 34, 4, -4, 4, 
-63, -141, -78, 102, 7, -109, 117, -9, 34, 14, -4, 9, 
-58, -136, -78, 97, 9, -107, 117, 4, 43, 19, 0, 14, 
-58, -131, -73, 95, 7, -102, 112, 9, 48, 24, 4, 19, 
-58, -131, -73, 95, 7, -102, 112, 9, 48, 29, 9, 24, 
-53, -126, -73, 90, 9, -100, 117, 14, 58, 29, 19, 24, 
-53, -126, -73, 90, 9, -100, 117, 14, 63, 34, 24, 24, 
-48, -131, -82, 90, 17, -107, 117, 24, 68, 34, 29, 29, 
-48, -131, -82, 90, 17, -107, 117, 24, 73, 39, 34, 34, 
-43, -131, -87, 87, 21, -109, 117, 29, 78, 48, 34, 29, 
-43, -131, -87, 87, 21, -109, 117, 29, 78, 53, 43, 34, 
-43, -131, -87, 87, 21, -109, 117, 34, 82, 58, 48, 34, 
-39, -131, -92, 85, 26, -112, 117, 34, 87, 63, 53, 39, 
-39, -126, -87, 82, 24, -107, 112, 39, 92, 63, 58, 48, 
-34, -122, -87, 78, 26, -104, 112, 43, 97, 68, 63, 53, 
-29, -122, -92, 75, 31, -107, 112, 58, 97, 73, 63, 53, 
-24, -122, -97, 73, 36, -109, 107, 68, 102, 78, 68, 58, 
-19, -117, -97, 68, 39, -107, 107, 68, 107, 82, 73, 68, 
-14, -117, -102, 65, 43, -109, 107, 78, 107, 92, 73, 73, 
-14, -117, -102, 65, 43, -109, 107, 87, 107, 102, 78, 82, 
-9, -112, -102, 61, 46, -107, 107, 87, 117, 102, 82, 82, 
-9, -107, -97, 58, 43, -102, 107, 97, 122, 112, 92, 87, 
-9, -107, -97, 58, 43, -102, 107, 102, 122, 122, 97, 92, 
-4, -102, -97, 53, 46, -100, 102, 112, 136, 126, 107, 97, 
0, -97, -97, 48, 48, -97, 97, 122, 146, 136, 117, 107, 
14, -92, -107, 39, 61, -100, 92, 126, 151, 146, 126, 112, 
24, -87, -112, 31, 68, -100, 82, 136, 156, 161, 136, 122, 
24, -78, -102, 26, 63, -90, 82, 146, 165, 170, 141, 131, 
39, -73, -112, 17, 75, -92, 73, 156, 175, 175, 151, 136, 
43, -63, -107, 9, 75, -85, 68, 165, 180, 185, 170, 151, 
58, -53, -112, -2, 85, -82, 63, 175, 190, 200, 190, 161, 
68, -48, -117, -9, 92, -82, 63, 190, 204, 209, 200, 175, 
78, -43, -122, -17, 100, -82, 58, 209, 209, 224, 224, 190, 
97, -43, -141, -26, 119, -92, 43, 229, 224, 244, 239, 200, 
117, -24, -141, -46, 129, -82, 43, 244, 234, 263, 248, 219, 
126, -9, -136, -58, 131, -73, 39, 258, 244, 278, 278, 239, 
141, 0, -141, -70, 141, -70, 29, 268, 248, 292, 292, 273, 
156, 14, -141, -85, 148, -63, 14, 283, 258, 307, 322, 278, 
165, 24, -141, -95, 153, -58, 4, 297, 268, 326, 331, 292, 
180, 34, -146, -107, 163, -56, 0, 302, 273, 346, 356, 317, 
195, 43, -151, -119, 173, -53, -9, 307, 287, 356, 361, 326, 
200, 53, -146, -126, 173, -46, -19, 312, 297, 366, 375, 346, 
204, 68, -136, -136, 170, -34, -19, 322, 297, 370, 385, 361, 
214, 78, -136, -146, 175, -29, -29, 322, 302, 375, 390, 380, 
224, 87, -136, -156, 180, -24, -29, 322, 302, 380, 400, 385, 
229, 87, -141, -158, 185, -26, -29, 331, 302, 385, 409, 390, 
234, 87, -146, -161, 190, -29, -34, 331, 307, 385, 419, 390, 
239, 87, -151, -163, 195, -31, -39, 326, 302, 390, 419, 395, 
239, 87, -151, -163, 195, -31, -39, 322, 297, 390, 419, 400, 
234, 82, -151, -158, 192, -34, -39, 322, 297, 385, 409, 405, 
229, 78, -151, -153, 190, -36, -34, 312, 287, 375, 400, 395, 
219, 73, -146, -146, 183, -36, -19, 302, 278, 361, 390, 375, 
200, 63, -136, -131, 168, -36, -9, 297, 273, 351, 370, 361, 
170, 43, -126, -107, 148, -41, 0, 283, 268, 336, 356, 341, 
146, 24, -122, -85, 134, -48, 9, 273, 263, 322, 336, 322, 
126, 29, -97, -78, 112, -34, 24, 253, 248, 302, 312, 292, 
107, 24, -82, -65, 95, -29, 34, 239, 229, 283, 287, 268, 
82, 9, -73, -46, 78, -31, 39, 219, 214, 244, 253, 229, 
