I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-78, 48, 126, 14, -102, 87, -58, -48, -136, -68, -97, -253, 
-78, 48, 126, 14, -102, 87, -58, -48, -136, -68, -97, -253, 
-78, 48, 126, 14, -102, 87, -58, -48, -136, -68, -97, -253, 
-78, 48, 126, 14, -102, 87, -58, -48, -136, -68, -97, -253, 
-78, 43, 122, 17, -100, 82, -58, -48, -136, -68, -97, -253, 
-78, 39, 117, 19, -97, 78, -58, -48, -136, -68, -97, -253, 
-78, 39, 117, 19, -97, 78, -58, -48, -136, -68, -97, -253, 
-78, 39, 117, 19, -97, 78, -58, -48, -136, -68, -97, -253, 
-78, 39, 117, 19, -97, 78, -58, -48, -136, -68, -97, -253, 
-78, 39, 117, 19, -97, 78, -58, -48, -136, -68, -97, -253, 
-78, 39, 117, 19, -97, 78, -58, -48, -141, -68, -97, -253, 
-78, 39, 117, 19, -97, 78, -58, -48, -146, -68, -97, -253, 
-78, 34, 112, 21, -95, 73, -58, -48, -146, -68, -97, -253, 
-78, 29, 107, 24, -92, 68, -58, -48, -146, -68, -97, -253, 
-78, 29, 107, 24, -92, 68, -58, -48, -146, -68, -97, -253, 
-78, 29, 107, 24, -92, 68, -58, -48, -146, -68, -97, -253, 
-78, 29, 107, 24, -92, 68, -58, -48, -146, -73, -102, -253, 
-78, 29, 107, 24, -92, 68, -58, -48, -146, -78, -107, -253, 
-78, 29, 107, 24, -92, 68, -58, -48, -146, -78, -107, -253, 
-78, 29, 107, 24, -92, 68, -58, -48, -146, -78, -107, -253, 
-78, 29, 107, 24, -92, 68, -58, -48, -146, -78, -102, -253, 
-78, 29, 107, 24, -92, 68, -58, -48, -146, -78, -97, -253, 
-78, 29, 107, 24, -92, 68, -58, -48, -146, -78, -97, -253, 
-78, 29, 107, 24, -92, 68, -58, -48, -146, -78, -97, -253, 
-78, 24, 102, 26, -90, 63, -58, -48, -146, -78, -97, -253, 
-78, 19, 97, 29, -87, 58, -58, -48, -146, -78, -97, -253, 
-78, 19, 97, 29, -87, 58, -58, -48, -151, -78, -97, -253, 
-78, 19, 97, 29, -87, 58, -58, -48, -156, -78, -97, -253, 
-78, 19, 97, 29, -87, 58, -58, -48, -156, -78, -97, -253, 
-78, 19, 97, 29, -87, 58, -58, -48, -156, -78, -97, -253, 
-78, 19, 97, 29, -87, 58, -58, -48, -156, -78, -97, -253, 
-78, 19, 97, 29, -87, 58, -58, -48, -156, -78, -97, -253, 
-78, 19, 97, 29, -87, 58, -58, -48, -156, -78, -97, -253, 
-78, 19, 97, 29, -87, 58, -58, -48, -156, -78, -97, -253, 
-78, 19, 97, 29, -87, 58, -58, -48, -156, -82, -97, -253, 
-78, 19, 97, 29, -87, 58, -58, -48, -156, -87, -97, -253, 
-78, 14, 92, 31, -85, 53, -58, -48, -156, -87, -97, -253, 
-78, 9, 87, 34, -82, 48, -58, -48, -156, -87, -97, -253, 
-78, 9, 87, 34, -82, 48, -58, -48, -156, -87, -97, -253, 
-78, 9, 87, 34, -82, 48, -58, -48, -156, -87, -97, -253, 
-78, 9, 87, 34, -82, 48, -58, -48, -161, -87, -97, -253, 
-78, 9, 87, 34, -82, 48, -58, -48, -165, -87, -97, -253, 
-78, 9, 87, 34, -82, 48, -58, -48, -165, -87, -97, -253, 
-78, 9, 87, 34, -82, 48, -58, -48, -165, -87, -97, -253, 
-78, 4, 82, 36, -80, 43, -58, -48, -165, -87, -97, -253, 
-78, 0, 78, 39, -78, 39, -58, -48, -165, -87, -97, -253, 
-78, 0, 78, 39, -78, 39, -58, -48, -165, -87, -97, -253, 
-78, 0, 78, 39, -78, 39, -58, -48, -165, -87, -97, -253, 
-78, 0, 78, 39, -78, 39, -58, -43, -170, -87, -97, -253, 
-78, 0, 78, 39, -78, 39, -58, -39, -175, -87, -97, -253, 
-78, 0, 78, 39, -78, 39, -58, -39, -175, -87, -97, -253, 
-78, 0, 78, 39, -78, 39, -58, -39, -175, -87, -97, -253, 
-78, 0, 78, 39, -78, 39, -58, -39, -175, -87, -97, -253, 
-78, 0, 78, 39, -78, 39, -58, -39, -175, -87, -97, -253, 
-78, 0, 78, 39, -78, 39, -58, -39, -175, -92, -97, -253, 
-78, 0, 78, 39, -78, 39, -58, -39, -175, -97, -97, -253, 
-78, 0, 78, 39, -78, 39, -58, -39, -180, -97, -97, -253, 
-78, 0, 78, 39, -78, 39, -58, -39, -185, -97, -97, -253, 
-78, 0, 78, 39, -78, 39, -58, -39, -185, -97, -97, -253, 
-73, 0, 73, 36, -73, 36, -58, -39, -185, -97, -97, -248, 
-73, 4, 78, 34, -75, 41, -58, -39, -185, -97, -97, -248, 
-68, 4, 73, 31, -70, 39, -58, -24, -185, -92, -97, -244, 
-68, 9, 78, 29, -73, 43, -53, -24, -185, -92, -97, -239, 
-63, 29, 92, 17, -78, 61, -48, -24, -180, -82, -87, -239, 
-58, 34, 92, 12, -75, 63, -34, -19, -175, -82, -87, -234, 
-48, 34, 82, 7, -65, 58, -29, 0, -161, -68, -73, -229, 
-43, 34, 78, 4, -61, 56, -19, 4, -156, -68, -73, -224, 
-34, 24, 58, 4, -46, 41, -14, 9, -151, -68, -73, -224, 
-24, 9, 34, 7, -29, 21, 0, 24, -151, -68, -73, -219, 
-14, 4, 19, 4, -17, 12, 9, 39, -136, -68, -63, -209, 
-4, 9, 14, -2, -9, 12, -9, 58, -126, -39, -48, -204, 
9, 24, 14, -17, -2, 19, -34, 58, -126, -39, -43, -204, 
4, 24, 19, -14, -7, 21, -58, 39, -151, -58, -48, -204, 
-4, 24, 29, -9, -17, 26, -68, 9, -161, -68, -58, -209, 
-4, 9, 14, -2, -9, 12, -68, 4, -165, -73, -58, -214, 
-4, -4, 0, 4, -2, -2, -68, -9, -180, -78, -68, -224, 
-4, -4, 0, 4, -2, -2, -73, -19, -190, -87, -73, -224, 
-4, -4, 0, 4, -2, -2, -82, -24, -190, -87, -73, -224, 
-14, -14, 0, 14, -7, -7, -82, -34, -200, -97, -82, -229, 
-29, -14, 14, 21, -21, 0, -73, -34, -200, -97, -82, -229, 
-48, -14, 34, 31, -41, 9, -68, -29, -200, -102, -82, -234, 
-68, -24, 43, 46, -56, 9, -68, -29, -204, -107, -92, -248, 
-87, -39, 48, 63, -68, 4, -68, -34, -219, -117, -107, -253, 
-92, -43, 48, 68, -70, 2, -68, -43, -224, -122, -112, -253, 
-92, -43, 48, 68, -70, 2, -68, -43, -224, -122, -112, -253, 
-92, -39, 53, 65, -73, 7, -68, -43, -224, -126, -112, -253, 
-92, -39, 53, 65, -73, 7, -78, -53, -229, -131, -112, -253, 
-92, -39, 53, 65, -73, 7, -82, -58, -229, -131, -117, -253, 
-92, -39, 53, 65, -73, 7, -78, -53, -229, -131, -117, -253, 
-92, -39, 53, 65, -73, 7, -78, -53, -229, -131, -117, -253, 
-97, -39, 58, 68, -78, 9, -78, -53, -229, -136, -122, -253, 
-97, -39, 58, 68, -78, 9, -78, -53, -229, -136, -126, -253, 
-102, -39, 63, 70, -82, 12, -78, -53, -229, -131, -126, -253, 
-102, -34, 68, 68, -85, 17, -78, -53, -224, -126, -126, -253, 
-102, -34, 68, 68, -85, 17, -78, -53, -224, -126, -122, -258, 
-97, -29, 68, 63, -82, 19, -78, -48, -219, -126, -122, -258, 
-97, -24, 73, 61, -85, 24, -73, -39, -214, -122, -117, -253, 
-92, -14, 78, 53, -85, 31, -68, -29, -200, -117, -107, -244, 
-92, -4, 87, 48, -90, 41, -78, -29, -200, -107, -97, -244, 
-82, 0, 82, 41, -82, 41, -82, -29, -200, -102, -97, -244, 
-82, 4, 87, 39, -85, 46, -97, -68, -224, -112, -92, -234, 
-82, 29, 112, 26, -97, 70, -107, -82, -204, -92, -78, -224, 
-97, 24, 122, 36, -109, 73, 14, 141, -82, -73, -92, -258, 
-73, 53, 126, 9, -100, 90, 136, 429, 112, 19, -39, -219, 
4, 141, 136, -73, -65, 139, 78, 502, 268, 141, 87, -126, 
136, 297, 161, -217, -12, 229, -161, 161, 283, 317, 278, 53, 
307, 527, 219, -417, 43, 373, -580, -444, 283, 580, 566, 326, 
444, 780, 336, -612, 53, 558, -897, -844, 370, 888, 873, 614, 
561, 1088, 527, -824, 17, 807, -1215, -1127, 390, 1205, 1234, 927, 
697, 1337, 639, -1017, 29, 988, -1586, -1327, 463, 1512, 1566, 1239, 
863, 1400, 536, -1132, 163, 968, -1986, -1361, 644, 1727, 1800, 1473, 
912, 1371, 458, -1141, 226, 915, -2127, -1337, 619, 1644, 1756, 1483, 
775, 1171, 395, -973, 190, 783, -2044, -1424, 209, 1220, 1385, 1224, 
605, 810, 204, -707, 200, 507, -1786, -1361, -214, 678, 883, 819, 
341, 444, 102, -392, 119, 273, -1366, -1263, -712, 14, 273, 312, 
141, 224, 82, -183, 29, 153, -1034, -1093, -863, -297, -68, -4, 
34, 131, 97, -82, -31, 114, -780, -824, -741, -322, -146, -151, 
-29, 58, 87, -14, -58, 73, -556, -580, -624, -322, -200, -248, 
-48, 24, 73, 12, -61, 48, -424, -424, -546, -307, -224, -278, 
-73, 9, 82, 31, -78, 46, -322, -317, -468, -268, -224, -297, 
-73, 14, 87, 29, -80, 51, -263, -229, -385, -234, -190, -283, 
-78, 14, 92, 31, -85, 53, -161, -107, -307, -190, -165, -278, 
-92, -4, 87, 48, -90, 41, -73, -19, -244, -161, -146, -273, 
-102, -19, 82, 61, -92, 31, -39, 9, -214, -146, -141, -268, 
-102, -29, 73, 65, -87, 21, -19, 14, -190, -141, -136, -268, 
-107, -34, 73, 70, -90, 19, -9, 34, -180, -141, -131, -268, 
-107, -39, 68, 73, -87, 14, 14, 63, -170, -136, -131, -268, 
-107, -39, 68, 73, -87, 14, 24, 68, -165, -131, -126, -263, 
-107, -39, 68, 73, -87, 14, 24, 68, -161, -126, -126, -258, 
-107, -39, 68, 73, -87, 14, 29, 78, -161, -126, -126, -258, 
-107, -39, 68, 73, -87, 14, 39, 92, -151, -126, -122, -258, 
-107, -39, 68, 73, -87, 14, 39, 97, -146, -126, -117, -253, 
-107, -43, 63, 75, -85, 9, 43, 102, -141, -122, -117, -253, 
-107, -43, 63, 75, -85, 9, 48, 107, -141, -122, -112, -253, 
-102, -43, 58, 73, -80, 7, 48, 117, -136, -117, -112, -253, 
-102, -43, 58, 73, -80, 7, 53, 117, -126, -117, -112, -253, 
-102, -43, 58, 73, -80, 7, 58, 122, -126, -112, -112, -253, 
-102, -43, 58, 73, -80, 7, 63, 126, -131, -112, -112, -253, 
-102, -43, 58, 73, -80, 7, 63, 131, -131, -117, -117, -253, 
-102, -43, 58, 73, -80, 7, 63, 131, -131, -122, -117, -253, 
-102, -43, 58, 73, -80, 7, 63, 136, -131, -122, -117, -248, 
-97, -43, 53, 70, -75, 4, 68, 141, -131, -122, -117, -244, 
-97, -43, 53, 70, -75, 4, 73, 141, -126, -126, -122, -244, 
-102, -43, 58, 73, -80, 7, 78, 141, -122, -126, -122, -244, 
-102, -48, 53, 75, -78, 2, 78, 146, -117, -117, -122, -244, 
-97, -48, 48, 73, -73, 0, 82, 151, -117, -112, -122, -244, 
-97, -48, 48, 73, -73, 0, 82, 156, -117, -112, -122, -244, 
-97, -53, 43, 75, -70, -4, 82, 165, -107, -112, -122, -244, 
-97, -53, 43, 75, -70, -4, 87, 165, -107, -112, -122, -244, 
-97, -53, 43, 75, -70, -4, 87, 170, -102, -112, -122, -248, 
-97, -53, 43, 75, -70, -4, 87, 175, -102, -117, -122, -253, 
-92, -53, 39, 73, -65, -7, 87, 185, -92, -117, -122, -253, 
-92, -53, 39, 73, -65, -7, 92, 190, -97, -117, -122, -253, 
-92, -53, 39, 73, -65, -7, 97, 200, -97, -117, -122, -253, 
-92, -63, 29, 78, -61, -17, 97, 204, -87, -117, -126, -253, 
-92, -63, 29, 78, -61, -17, 107, 214, -82, -117, -126, -253, 
-87, -63, 24, 75, -56, -19, 107, 229, -82, -117, -126, -253, 
-87, -63, 24, 75, -56, -19, 107, 239, -63, -117, -126, -253, 
-87, -63, 24, 75, -56, -19, 107, 248, -63, -117, -126, -253, 
-87, -63, 24, 75, -56, -19, 117, 258, -63, -117, -126, -253, 
-87, -63, 24, 75, -56, -19, 126, 273, -63, -112, -126, -253, 
-87, -58, 29, 73, -58, -14, 131, 287, -48, -107, -126, -253, 
-82, -53, 29, 68, -56, -12, 131, 302, -43, -107, -126, -253, 
-78, -53, 24, 65, -51, -14, 131, 312, -39, -102, -122, -253, 
-73, -48, 24, 61, -48, -12, 131, 322, -39, -102, -126, -244, 
-68, -39, 29, 53, -48, -4, 131, 326, -29, -102, -122, -239, 
-63, -39, 24, 51, -43, -7, 122, 331, -29, -97, -117, -229, 
-53, -24, 29, 39, -41, 2, 117, 336, -29, -97, -117, -224, 
-48, -14, 34, 31, -41, 9, 107, 341, -29, -92, -112, -214, 
-43, -4, 39, 24, -41, 17, 102, 346, -19, -87, -97, -204, 
-29, 4, 34, 12, -31, 19, 87, 346, -14, -73, -92, -195, 
-14, 14, 29, 0, -21, 21, 63, 336, -14, -73, -87, -180, 
-9, 19, 29, -4, -19, 24, 53, 326, -14, -63, -82, -165, 
-9, 29, 39, -9, -24, 34, 43, 322, -14, -58, -78, -151, 
0, 34, 34, -17, -17, 34, 29, 312, -14, -58, -68, -141, 
9, 39, 29, -24, -9, 34, 19, 302, -19, -58, -58, -136, 
19, 48, 29, -34, -4, 39, 9, 292, -19, -53, -53, -131, 
29, 58, 29, -43, 0, 43, 0, 283, -19, -48, -48, -126, 
29, 58, 29, -43, 0, 43, -4, 268, -19, -43, -39, -117, 
29, 58, 29, -43, 0, 43, -9, 253, -19, -39, -29, -107, 
29, 58, 29, -43, 0, 43, -14, 239, -24, -39, -29, -107, 
29, 58, 29, -43, 0, 43, -19, 224, -29, -39, -29, -107, 
24, 58, 34, -41, -4, 46, -19, 204, -34, -43, -29, -107, 
19, 58, 39, -39, -9, 48, -19, 185, -39, -48, -29, -107, 
14, 53, 39, -34, -12, 46, -14, 170, -43, -53, -34, -112, 
9, 48, 39, -29, -14, 43, -9, 156, -48, -58, -39, -117, 
-4, 39, 43, -17, -24, 41, -4, 146, -53, -58, -43, -122, 
-19, 29, 48, -4, -34, 39, 0, 136, -58, -58, -48, -126, 
-24, 19, 43, 2, -34, 31, 4, 126, -63, -63, -53, -136, 
-29, 9, 39, 9, -34, 24, 9, 117, -68, -68, -58, -146, 
-43, 0, 43, 21, -43, 21, 14, 107, -73, -73, -68, -146, 
-58, -9, 48, 34, -53, 19, 19, 97, -78, -78, -78, -146, 
-58, -14, 43, 36, -51, 14, 24, 87, -82, -82, -78, -156, 
-58, -19, 39, 39, -48, 9, 29, 78, -87, -87, -78, -165, 
-63, -19, 43, 41, -53, 12, 29, 73, -87, -92, -87, -165, 
-68, -19, 48, 43, -58, 14, 29, 68, -87, -97, -97, -165, 
-68, -24, 43, 46, -56, 9, 29, 63, -92, -97, -102, -165, 
-68, -29, 39, 48, -53, 4, 29, 58, -97, -97, -107, -165, 
-73, -29, 43, 51, -58, 7, 29, 53, -97, -102, -107, -165, 
-78, -29, 48, 53, -63, 9, 29, 48, -97, -107, -107, -165, 
-78, -29, 48, 53, -63, 9, 29, 48, -97, -107, -107, -165, 
-78, -29, 48, 53, -63, 9, 29, 48, -97, -107, -107, -165, 
-73, -24, 48, 48, -61, 12, 29, 53, -92, -107, -107, -165, 
-68, -19, 48, 43, -58, 14, 29, 58, -87, -107, -107, -165, 
-68, -9, 58, 39, -63, 24, 29, 73, -73, -92, -92, -151, 
-68, 0, 68, 34, -68, 34, 29, 87, -58, -78, -78, -136, 
-53, 24, 78, 14, -65, 51, 29, 112, -19, -48, -48, -107, 
-39, 48, 87, -4, -63, 68, 29, 136, 19, -19, -19, -78, 
-29, 68, 97, -19, -63, 82, 48, 190, 63, 9, 14, -53, 
-19, 87, 107, -34, -63, 97, 68, 244, 107, 39, 48, -29, 
-9, 161, 170, -75, -90, 165, 78, 263, 170, 112, 117, 43, 
0, 234, 234, -117, -117, 234, 87, 283, 234, 185, 185, 117, 
0, 356, 356, -178, -178, 356, 73, 253, 312, 292, 292, 209, 
0, 478, 478, -239, -239, 478, 58, 224, 390, 400, 400, 302, 
-9, 614, 624, -302, -317, 619, 78, 170, 468, 512, 507, 405, 
-19, 751, 771, -366, -395, 761, 97, 117, 546, 624, 614, 507, 
-78, 858, 936, -390, -507, 897, 126, -43, 570, 707, 692, 575, 
-136, 966, 1102, -414, -619, 1034, 156, -204, 595, 790, 771, 644, 
-161, 1044, 1205, -441, -683, 1124, 126, -507, 527, 829, 810, 683, 
-185, 1122, 1307, -468, -746, 1215, 97, -810, 458, 868, 849, 722, 
-185, 1200, 1385, -507, -785, 1293, 14, -1088, 312, 878, 883, 761, 
-185, 1278, 1464, -546, -824, 1371, -68, -1366, 165, 888, 917, 800, 
-180, 1337, 1517, -578, -849, 1427, -297, -1620, -112, 824, 922, 829, 
-175, 1395, 1571, -610, -873, 1483, -527, -1873, -390, 761, 927, 858, 
-141, 1483, 1625, -671, -883, 1554, -814, -2030, -614, 736, 971, 927, 
-107, 1571, 1678, -732, -893, 1625, -1102, -2186, -839, 712, 1015, 995, 
-68, 1634, 1703, -783, -885, 1668, -1332, -2288, -1088, 624, 1034, 1049, 
-29, 1698, 1727, -834, -878, 1712, -1561, -2391, -1337, 536, 1054, 1102, 
-14, 1756, 1771, -871, -893, 1764, -1649, -2420, -1464, 478, 1054, 1132, 
0, 1815, 1815, -907, -907, 1815, -1737, -2449, -1590, 419, 1054, 1161, 
-14, 1805, 1820, -895, -917, 1812, -1688, -2337, -1581, 361, 1000, 1107, 
-29, 1795, 1825, -883, -927, 1810, -1639, -2225, -1571, 302, 946, 1054, 
-48, 1693, 1742, -822, -895, 1717, -1473, -2000, -1483, 170, 761, 878, 
-68, 1590, 1659, -761, -863, 1625, -1307, -1776, -1395, 39, 575, 702, 
-92, 1293, 1385, -600, -739, 1339, -1019, -1381, -1166, -97, 346, 468, 
-117, 995, 1112, -439, -614, 1054, -732, -985, -936, -234, 117, 234, 
-97, 658, 756, -280, -427, 707, -492, -614, -668, -214, 29, 112, 
-78, 322, 400, -122, -239, 361, -253, -244, -400, -195, -58, -9, 
-68, 126, 195, -29, -131, 161, -126, -58, -268, -204, -112, -78, 
-58, -68, -9, 63, -24, -39, 0, 126, -136, -214, -165, -146, 
-58, -112, -53, 85, -2, -82, 29, 170, -107, -214, -175, -161, 
-58, -156, -97, 107, 19, -126, 58, 214, -78, -214, -185, -175, 
-58, -180, -122, 119, 31, -151, 78, 234, -68, -224, -200, -190, 
-58, -204, -146, 131, 43, -175, 97, 253, -58, -234, -214, -204, 
-53, -209, -156, 131, 51, -183, 107, 268, -53, -234, -214, -204, 
-48, -214, -165, 131, 58, -190, 117, 283, -48, -234, -214, -204, 
-48, -229, -180, 139, 65, -204, 122, 292, -43, -234, -219, -204, 
-48, -244, -195, 146, 73, -219, 126, 302, -39, -234, -224, -204, 
-43, -248, -204, 146, 80, -226, 131, 312, -29, -234, -224, -204, 
-39, -253, -214, 146, 87, -234, 136, 322, -19, -234, -224, -204, 
-34, -263, -229, 148, 97, -246, 136, 331, -14, -234, -224, -204, 
-29, -273, -244, 151, 107, -258, 136, 341, -9, -234, -224, -204, 
-24, -278, -253, 151, 114, -265, 141, 351, -4, -234, -229, -204, 
-19, -283, -263, 151, 122, -273, 146, 361, 0, -234, -234, -204, 
-14, -292, -278, 153, 131, -285, 151, 370, 9, -234, -234, -209, 
-9, -302, -292, 156, 141, -297, 156, 380, 19, -234, -234, -214, 
-9, -312, -302, 161, 146, -307, 156, 390, 24, -234, -234, -214, 
-9, -322, -312, 165, 151, -317, 156, 400, 29, -234, -234, -214, 
-4, -331, -326, 168, 161, -329, 156, 409, 34, -239, -244, -219, 
0, -341, -341, 170, 170, -341, 156, 419, 39, -244, -253, -224, 
9, -356, -366, 173, 187, -361, 161, 439, 48, -244, -253, -229, 
19, -370, -390, 175, 204, -380, 165, 458, 58, -244, -253, -234, 
24, -385, -409, 180, 217, -397, 170, 473, 58, -253, -263, -239, 
29, -400, -429, 185, 229, -414, 175, 488, 58, -263, -273, -244, 
43, -419, -463, 187, 253, -441, 175, 512, 73, -263, -278, -248, 
58, -439, -497, 190, 278, -468, 175, 536, 87, -263, -283, -253, 
63, -458, -522, 197, 292, -490, 180, 556, 92, -268, -287, -258, 
68, -478, -546, 204, 307, -512, 185, 575, 97, -273, -292, -263, 
82, -502, -585, 209, 334, -544, 185, 605, 107, -278, -297, -268, 
97, -527, -624, 214, 361, -575, 185, 634, 117, -283, -302, -273, 
107, -551, -658, 222, 383, -605, 190, 658, 126, -287, -312, -278, 
117, -575, -692, 229, 405, -634, 195, 683, 136, -292, -322, -283, 
126, -605, -732, 239, 429, -668, 200, 717, 156, -297, -326, -287, 
136, -634, -771, 248, 453, -702, 204, 751, 175, -302, -331, -292, 
151, -658, -810, 253, 480, -734, 209, 785, 195, -302, -341, -297, 
165, -683, -849, 258, 507, -766, 214, 819, 214, -302, -351, -302, 
175, -707, -883, 265, 529, -795, 224, 849, 239, -297, -351, -302, 
185, -732, -917, 273, 551, -824, 234, 878, 263, -292, -351, -302, 
195, -746, -941, 275, 568, -844, 248, 902, 287, -287, -351, -302, 
204, -761, -966, 278, 585, -863, 263, 927, 312, -283, -351, -302, 
209, -766, -976, 278, 592, -871, 268, 946, 331, -268, -346, -297, 
214, -771, -985, 278, 600, -878, 273, 966, 351, -253, -341, -292, 
214, -771, -985, 278, 600, -878, 287, 980, 375, -239, -331, -287, 
214, -771, -985, 278, 600, -878, 302, 995, 400, -224, -322, -283, 
209, -756, -966, 273, 588, -861, 322, 995, 419, -200, -302, -258, 
204, -741, -946, 268, 575, -844, 341, 995, 439, -175, -283, -234, 
195, -712, -907, 258, 551, -810, 351, 980, 448, -161, -268, -224, 
185, -683, -868, 248, 527, -775, 361, 966, 458, -146, -253, -214, 
170, -639, -810, 234, 490, -724, 366, 932, 458, -126, -234, -195, 
156, -595, -751, 219, 453, -673, 370, 897, 458, -107, -214, -175, 
136, -551, -688, 207, 412, -619, 370, 849, 439, -92, -195, -161, 
117, -507, -624, 195, 370, -566, 370, 800, 419, -78, -175, -146, 
102, -458, -561, 178, 331, -509, 370, 751, 400, -68, -156, -122, 
87, -409, -497, 161, 292, -453, 370, 702, 380, -58, -136, -97, 
63, -370, -434, 153, 248, -402, 356, 644, 341, -53, -126, -87, 
39, -331, -370, 146, 204, -351, 341, 585, 302, -48, -117, -78, 
24, -287, -312, 131, 168, -300, 322, 527, 263, -48, -107, -68, 
9, -244, -253, 117, 131, -248, 302, 468, 224, -48, -97, -58, 
0, -219, -219, 109, 109, -219, 287, 424, 185, -53, -92, -48, 
-9, -195, -185, 102, 87, -190, 273, 380, 146, -58, -87, -39, 
-19, -165, -146, 92, 63, -156, 248, 331, 117, -63, -82, -39, 
-29, -136, -107, 82, 39, -122, 224, 283, 87, -68, -78, -39, 
-29, -122, -92, 75, 31, -107, 214, 268, 63, -68, -73, -34, 
-29, -107, -78, 68, 24, -92, 204, 253, 39, -68, -68, -29, 
-24, -82, -58, 53, 17, -70, 195, 234, 29, -68, -63, -24, 
-19, -58, -39, 39, 9, -48, 185, 214, 19, -68, -58, -19, 
-9, -53, -43, 31, 17, -48, 185, 214, 14, -63, -53, -9, 
0, -48, -48, 24, 24, -48, 185, 214, 9, -58, -48, 0, 
0, -48, -48, 24, 24, -48, 190, 219, 9, -58, -48, 0, 
0, -48, -48, 24, 24, -48, 195, 224, 9, -58, -48, 0, 
4, -48, -53, 21, 29, -51, 204, 224, 14, -53, -48, 4, 
9, -48, -58, 19, 34, -53, 214, 224, 19, -48, -48, 9, 
19, -39, -58, 9, 39, -48, 200, 224, 19, -48, -43, 14, 
29, -29, -58, 0, 43, -43, 185, 224, 19, -48, -39, 19, 
29, -39, -68, 4, 48, -53, 146, 209, 9, -48, -39, 19, 
29, -48, -78, 9, 53, -63, 107, 195, 0, -48, -39, 19, 
19, -53, -73, 17, 46, -63, 117, 185, 0, -48, -39, 19, 
9, -58, -68, 24, 39, -63, 126, 175, 0, -48, -39, 19, 
9, -68, -78, 29, 43, -73, 126, 161, -9, -53, -39, 19, 
9, -73, -82, 31, 46, -78, 122, 161, -14, -53, -39, 19, 
14, -82, -97, 34, 56, -90, 122, 161, -24, -58, -39, 19, 
9, -87, -97, 39, 53, -92, 122, 161, -29, -63, -39, 24, 
-9, -73, -63, 41, 26, -68, 126, 151, -29, -58, -34, 24, 
-29, -73, -43, 51, 7, -58, 141, 146, -29, -63, -39, 29, 
-34, -78, -43, 56, 4, -61, 136, 151, -34, -63, -39, 19, 
-43, -82, -39, 63, -2, -61, 136, 141, -48, -78, -53, 9, 
-48, -92, -43, 70, -2, -68, 141, 126, -48, -78, -63, 0, 
-53, -102, -48, 78, -2, -75, 146, 122, -53, -78, -73, -4, 
-48, -102, -53, 75, 2, -78, 151, 126, -53, -97, -63, 0, 
-43, -97, -53, 70, 4, -75, 136, 126, -58, -87, -53, 0, 
-29, -82, -53, 56, 12, -68, 136, 136, -43, -78, -53, 0, 
-39, -82, -43, 61, 2, -63, 141, 136, -53, -87, -58, 0, 
-53, -78, -24, 65, -14, -51, 136, 112, -58, -92, -68, 0, 
-53, -87, -34, 70, -9, -61, 136, 117, -58, -92, -68, 0, 
