I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, -102, -63, 70, 12, -82, 97, -34, -78, -82, -68, -161, 
-39, -102, -63, 70, 12, -82, 97, -34, -78, -82, -68, -161, 
-39, -102, -63, 70, 12, -82, 97, -29, -78, -82, -68, -161, 
-39, -102, -63, 70, 12, -82, 97, -29, -78, -82, -68, -161, 
-39, -102, -63, 70, 12, -82, 97, -29, -78, -82, -68, -161, 
-39, -102, -63, 70, 12, -82, 97, -29, -82, -82, -68, -161, 
-39, -102, -63, 70, 12, -82, 97, -29, -82, -87, -68, -161, 
-39, -102, -63, 70, 12, -82, 107, -29, -78, -87, -58, -161, 
-39, -102, -63, 70, 12, -82, 107, -29, -78, -82, -58, -161, 
-39, -102, -63, 70, 12, -82, 107, -29, -78, -82, -58, -161, 
-39, -97, -58, 68, 9, -78, 112, -29, -78, -82, -58, -161, 
-39, -107, -68, 73, 14, -87, 112, -29, -68, -73, -68, -156, 
-39, -107, -68, 73, 14, -87, 112, -29, -63, -68, -63, -156, 
-39, -107, -68, 73, 14, -87, 117, -29, -63, -68, -63, -156, 
-34, -102, -68, 68, 17, -85, 117, -29, -63, -68, -63, -156, 
-29, -97, -68, 63, 19, -82, 107, -24, -63, -78, -53, -156, 
-29, -92, -63, 61, 17, -78, 107, -24, -58, -78, -53, -151, 
-24, -87, -63, 56, 19, -75, 112, -19, -58, -73, -48, -146, 
-24, -82, -58, 53, 17, -70, 112, -19, -53, -63, -39, -136, 
-24, -73, -48, 48, 12, -61, 112, -9, -43, -58, -34, -141, 
-19, -48, -29, 34, 4, -39, 122, 0, -39, -53, -29, -136, 
-19, -34, -14, 26, -2, -24, 131, 0, -34, -48, -24, -131, 
-14, -19, -4, 17, -4, -12, 131, 4, -29, -43, -19, -126, 
-9, -14, -4, 12, -2, -9, 131, 9, -24, -43, -14, -117, 
0, -14, -14, 7, 7, -14, 136, 9, -19, -43, -14, -112, 
4, -14, -19, 4, 12, -17, 136, 9, -19, -39, -14, -112, 
9, -14, -24, 2, 17, -19, 131, 14, -19, -39, -9, -112, 
9, -24, -34, 7, 21, -29, 112, 14, -19, -39, -9, -112, 
14, -29, -43, 7, 29, -36, 97, 14, -19, -39, -9, -112, 
14, -29, -43, 7, 29, -36, 87, 4, -24, -39, -9, -107, 
14, -29, -43, 7, 29, -36, 78, 4, -24, -39, -14, -107, 
19, -29, -48, 4, 34, -39, 82, 9, -24, -39, -14, -107, 
24, -14, -39, -4, 31, -26, 82, 9, -24, -39, -9, -102, 
24, 0, -24, -12, 24, -12, 82, 14, -14, -29, 0, -92, 
39, 19, -19, -29, 29, 0, 82, 19, -4, -19, 9, -78, 
43, 24, -19, -34, 31, 2, 68, 19, -4, -19, 9, -68, 
53, 24, -29, -39, 41, -2, 63, 9, -4, -19, 9, -68, 
63, 14, -48, -39, 56, -17, 58, 4, -19, -24, 4, -68, 
63, 9, -53, -36, 58, -21, 53, -4, -29, -34, 0, -78, 
73, 4, -68, -39, 70, -31, 53, -4, -29, -43, -4, -97, 
73, -14, -87, -29, 80, -51, 43, -14, -39, -58, -19, -97, 
78, -29, -107, -24, 92, -68, 24, -29, -48, -68, -29, -112, 
78, -34, -112, -21, 95, -73, 24, -34, -53, -73, -34, -112, 
78, -43, -122, -17, 100, -82, 24, -43, -63, -73, -34, -107, 
78, -43, -122, -17, 100, -82, 24, -43, -63, -68, -34, -107, 
78, -43, -122, -17, 100, -82, 29, -39, -63, -68, -34, -107, 
73, -39, -112, -17, 92, -75, 39, -34, -58, -63, -29, -107, 
58, -29, -87, -14, 73, -58, 53, -19, -39, -58, -29, -107, 
53, -29, -82, -12, 68, -56, 53, -14, -39, -58, -29, -107, 
39, -29, -68, -4, 53, -48, 58, -14, -39, -58, -29, -107, 
14, -39, -53, 12, 34, -46, 68, -9, -34, -58, -24, -107, 
0, -53, -53, 26, 26, -53, 73, -9, -34, -48, -14, -97, 
0, -58, -58, 29, 29, -58, 78, -9, -29, -48, -14, -102, 
-19, -58, -39, 39, 9, -48, 87, -4, -29, -48, -14, -102, 
-34, -63, -29, 48, -2, -46, 92, -4, -29, -48, -14, -102, 
-29, -78, -48, 53, 9, -63, 97, -4, -29, -63, -24, -112, 
-39, -78, -39, 58, 0, -58, 97, -14, -34, -68, -29, -117, 
-39, -82, -43, 61, 2, -63, 97, -19, -43, -68, -34, -122, 
-39, -97, -58, 68, 9, -78, 92, -24, -53, -73, -39, -136, 
-43, -112, -68, 78, 12, -90, 92, -34, -53, -87, -53, -146, 
-48, -112, -63, 80, 7, -87, 92, -29, -53, -87, -53, -146, 
-53, -117, -63, 85, 4, -90, 92, -29, -53, -92, -53, -146, 
-53, -117, -63, 85, 4, -90, 87, -29, -53, -92, -53, -146, 
-48, -107, -58, 78, 4, -82, 87, -24, -53, -92, -53, -141, 
-48, -102, -53, 75, 2, -78, 87, -24, -53, -92, -53, -141, 
-43, -102, -58, 73, 7, -80, 87, -24, -53, -92, -53, -141, 
-43, -102, -58, 73, 7, -80, 87, -19, -43, -87, -53, -141, 
-43, -102, -58, 73, 7, -80, 92, -14, -43, -78, -39, -126, 
-53, -97, -43, 75, -4, -70, 92, -14, -43, -73, -39, -126, 
-53, -97, -43, 75, -4, -70, 92, -9, -43, -73, -34, -126, 
-53, -97, -43, 75, -4, -70, 92, -9, -39, -73, -34, -126, 
-63, -97, -34, 80, -14, -65, 82, -9, -39, -82, -34, -131, 
-63, -97, -34, 80, -14, -65, 82, -9, -39, -78, -34, -131, 
-63, -97, -34, 80, -14, -65, 87, -9, -39, -78, -34, -131, 
-63, -97, -34, 80, -14, -65, 87, -9, -39, -78, -34, -131, 
-53, -97, -43, 75, -4, -70, 87, -19, -39, -78, -43, -136, 
-58, -87, -29, 73, -14, -58, 87, -19, -29, -82, -43, -141, 
-73, -87, -14, 80, -29, -51, 107, 4, -29, -82, -39, -146, 
-82, -87, -4, 85, -39, -46, 146, 29, -14, -73, -48, -146, 
-78, -87, -9, 82, -34, -48, 185, 73, 0, -58, -48, -165, 
-58, -78, -19, 68, -19, -48, 209, 131, 34, -34, -39, -165, 
-39, -73, -34, 56, -2, -53, 219, 185, 78, 4, -4, -146, 
-19, -73, -53, 46, 17, -63, 209, 234, 131, 43, 43, -122, 
9, -82, -92, 36, 51, -87, 209, 273, 161, 82, 82, -102, 
43, -82, -126, 19, 85, -104, 185, 283, 190, 131, 126, -58, 
82, -14, -97, -34, 90, -56, 141, 273, 229, 195, 214, 39, 
136, 87, -48, -112, 92, 19, 78, 234, 283, 287, 341, 190, 
209, 224, 14, -217, 97, 119, 9, 200, 331, 400, 478, 366, 
292, 405, 112, -348, 90, 258, -34, 165, 400, 527, 634, 566, 
356, 570, 214, -463, 70, 392, -82, 131, 463, 644, 780, 746, 
424, 683, 258, -553, 82, 470, -170, 102, 502, 712, 902, 888, 
522, 775, 253, -649, 134, 514, -297, 24, 492, 746, 980, 1019, 
580, 839, 258, -710, 161, 549, -424, -117, 434, 736, 1010, 1102, 
600, 854, 253, -727, 173, 553, -536, -287, 326, 688, 985, 1137, 
570, 854, 283, -712, 143, 568, -639, -448, 204, 600, 922, 1127, 
507, 819, 312, -663, 97, 566, -712, -570, 92, 507, 834, 1083, 
448, 639, 190, -544, 129, 414, -766, -644, -4, 390, 678, 932, 
390, 356, -34, -373, 212, 161, -810, -678, -122, 229, 483, 702, 
312, 151, -161, -231, 236, -4, -790, -717, -224, 68, 287, 497, 
214, 58, -156, -136, 185, -48, -683, -736, -292, -63, 126, 331, 
126, -29, -156, -48, 141, -92, -600, -751, -351, -190, -24, 161, 
73, -97, -170, 12, 122, -134, -546, -751, -409, -292, -146, 4, 
29, -136, -165, 53, 97, -151, -478, -678, -395, -326, -209, -102, 
-9, -156, -146, 82, 68, -151, -380, -546, -336, -302, -209, -156, 
-14, -156, -141, 85, 63, -148, -278, -429, -268, -239, -175, -156, 
-24, -156, -131, 90, 53, -143, -200, -326, -224, -200, -136, -141, 
-53, -156, -102, 104, 24, -129, -117, -229, -175, -185, -122, -141, 
-78, -151, -73, 114, -2, -112, -43, -161, -141, -165, -107, -151, 
-78, -136, -58, 107, -9, -97, 0, -102, -97, -136, -82, -141, 
-73, -112, -39, 92, -17, -75, 29, -63, -63, -107, -68, -131, 
-73, -107, -34, 90, -19, -70, 43, -39, -39, -82, -48, -122, 
-73, -97, -24, 85, -24, -61, 53, -34, -39, -78, -43, -117, 
-63, -102, -39, 82, -12, -70, 43, -43, -53, -87, -53, -117, 
-63, -107, -43, 85, -9, -75, 43, -43, -58, -92, -63, -117, 
-68, -112, -43, 90, -12, -78, 48, -43, -58, -102, -68, -122, 
-78, -126, -48, 102, -14, -87, 53, -39, -58, -107, -73, -126, 
-78, -126, -48, 102, -14, -87, 58, -34, -48, -112, -73, -131, 
-82, -126, -43, 104, -19, -85, 63, -29, -48, -112, -73, -141, 
-82, -126, -43, 104, -19, -85, 73, -24, -48, -107, -68, -146, 
-82, -126, -43, 104, -19, -85, 78, -19, -43, -107, -68, -146, 
-82, -126, -43, 104, -19, -85, 78, -9, -43, -107, -63, -141, 
-78, -126, -48, 102, -14, -87, 78, -9, -43, -107, -63, -141, 
-78, -126, -48, 102, -14, -87, 78, -9, -43, -107, -63, -136, 
-78, -126, -48, 102, -14, -87, 78, -9, -43, -107, -63, -136, 
-78, -131, -53, 104, -12, -92, 78, -19, -48, -117, -53, -146, 
-82, -131, -48, 107, -17, -90, 78, -14, -48, -117, -53, -151, 
-82, -131, -48, 107, -17, -90, 82, -14, -48, -117, -53, -151, 
-82, -131, -48, 107, -17, -90, 87, -9, -48, -117, -53, -151, 
-82, -141, -58, 112, -12, -100, 78, 0, -43, -107, -53, -146, 
-78, -141, -63, 109, -7, -102, 78, 0, -43, -107, -53, -146, 
-78, -136, -58, 107, -9, -97, 78, 0, -43, -107, -53, -141, 
-78, -136, -58, 107, -9, -97, 78, 0, -43, -107, -48, -141, 
-78, -126, -48, 102, -14, -87, 87, 4, -43, -107, -58, -141, 
-78, -126, -48, 102, -14, -87, 87, 4, -39, -102, -58, -136, 
-78, -122, -43, 100, -17, -82, 87, 4, -39, -102, -58, -136, 
-78, -122, -43, 100, -17, -82, 92, 4, -39, -102, -58, -136, 
-68, -112, -43, 90, -12, -78, 82, 0, -39, -102, -58, -136, 
-63, -112, -48, 87, -7, -80, 82, 0, -39, -102, -53, -136, 
-63, -112, -48, 87, -7, -80, 82, 4, -34, -97, -53, -131, 
-73, -112, -39, 92, -17, -75, 82, 4, -34, -97, -53, -131, 
-73, -122, -48, 97, -12, -85, 87, 4, -29, -97, -48, -122, 
-73, -117, -43, 95, -14, -80, 87, 9, -29, -97, -48, -122, 
-73, -117, -43, 95, -14, -80, 87, 9, -29, -97, -48, -122, 
-73, -117, -43, 95, -14, -80, 87, 9, -29, -97, -48, -122, 
-73, -107, -34, 90, -19, -70, 87, 9, -24, -97, -39, -122, 
-68, -107, -39, 87, -14, -73, 87, 9, -24, -97, -39, -122, 
-68, -107, -39, 87, -14, -73, 87, 9, -24, -97, -39, -122, 
-68, -107, -39, 87, -14, -73, 87, 9, -24, -92, -39, -122, 
-68, -102, -34, 85, -17, -68, 87, 9, -24, -102, -48, -126, 
-68, -102, -34, 85, -17, -68, 87, 9, -24, -102, -43, -126, 
-68, -102, -34, 85, -17, -68, 87, 9, -19, -102, -43, -126, 
-68, -102, -34, 85, -17, -68, 87, 14, -19, -97, -43, -126, 
-63, -102, -39, 82, -12, -70, 78, 14, -19, -97, -34, -117, 
-63, -102, -39, 82, -12, -70, 78, 9, -19, -97, -34, -117, 
-63, -97, -34, 80, -14, -65, 78, 9, -19, -97, -34, -117, 
-63, -97, -34, 80, -14, -65, 78, 9, -19, -92, -34, -117, 
-53, -97, -43, 75, -4, -70, 78, 14, -29, -92, -39, -117, 
-48, -97, -48, 73, 0, -73, 78, 14, -29, -92, -39, -117, 
-48, -97, -48, 73, 0, -73, 73, 14, -24, -92, -39, -112, 
-48, -97, -48, 73, 0, -73, 68, 14, -24, -92, -34, -112, 
-58, -97, -39, 78, -9, -68, 78, 14, -14, -87, -39, -112, 
-58, -97, -39, 78, -9, -68, 78, 14, -14, -82, -39, -107, 
-58, -97, -39, 78, -9, -68, 78, 14, -14, -82, -39, -107, 
-58, -97, -39, 78, -9, -68, 78, 14, -14, -87, -39, -107, 
-58, -82, -24, 70, -17, -53, 68, 14, -14, -78, -39, -112, 
-53, -82, -29, 68, -12, -56, 68, 14, -9, -78, -39, -112, 
-53, -82, -29, 68, -12, -56, 68, 14, -9, -78, -39, -112, 
-53, -78, -24, 65, -14, -51, 68, 14, -9, -78, -39, -112, 
-48, -78, -29, 63, -9, -53, 73, 4, -9, -87, -39, -107, 
-48, -78, -29, 63, -9, -53, 73, 4, -9, -82, -39, -102, 
-48, -78, -29, 63, -9, -53, 63, 4, -9, -82, -34, -102, 
-48, -73, -24, 61, -12, -48, 63, 4, -9, -78, -34, -102, 
-34, -73, -39, 53, 2, -56, 63, 4, -9, -87, -24, -102, 
-34, -73, -39, 53, 2, -56, 63, 4, -9, -87, -19, -97, 
-34, -68, -34, 51, 0, -51, 63, 4, -9, -87, -19, -97, 
-34, -68, -34, 51, 0, -51, 63, 4, -9, -87, -19, -97, 
-34, -68, -34, 51, 0, -51, 63, 9, -4, -73, -24, -97, 
-34, -63, -29, 48, -2, -46, 58, 9, -4, -73, -24, -97, 
-29, -63, -34, 46, 2, -48, 58, 9, -4, -73, -24, -92, 
-29, -58, -29, 43, 0, -43, 58, 9, -4, -73, -19, -92, 
-29, -63, -34, 46, 2, -48, 48, 9, -4, -68, -14, -82, 
-24, -63, -39, 43, 7, -51, 48, 9, 0, -68, -14, -82, 
-24, -63, -39, 43, 7, -51, 48, 4, 0, -68, -14, -82, 
-24, -53, -29, 39, 2, -41, 48, 4, 0, -68, -14, -73, 
-29, -53, -24, 41, -2, -39, 43, 14, 0, -68, -14, -73, 
-29, -53, -24, 41, -2, -39, 39, 14, 4, -68, -9, -68, 
-29, -53, -24, 41, -2, -39, 39, 14, 4, -68, -4, -63, 
-29, -48, -19, 39, -4, -34, 39, 19, 9, -68, -4, -63, 
-19, -39, -19, 29, 0, -29, 39, 14, 9, -58, -4, -63, 
-19, -39, -19, 29, 0, -29, 39, 14, 9, -58, -4, -63, 
-14, -29, -14, 21, 0, -21, 34, 14, 9, -53, -4, -58, 
-14, -29, -14, 21, 0, -21, 34, 14, 9, -53, -4, -48, 
-24, -34, -9, 29, -7, -21, 29, 14, 0, -63, 0, -48, 
-19, -29, -9, 24, -4, -19, 24, 14, 0, -58, 9, -48, 
-19, -29, -9, 24, -4, -19, 19, 14, 4, -58, 9, -43, 
-14, -19, -4, 17, -4, -12, 19, 14, 4, -58, 9, -34, 
-14, -14, 0, 14, -7, -7, 14, 14, 4, -48, 14, -29, 
-9, -9, 0, 9, -4, -4, 14, 14, 4, -43, 14, -29, 
-9, -4, 4, 7, -7, 0, 9, 14, 9, -43, 14, -29, 
-4, 0, 4, 2, -4, 2, 4, 14, 9, -34, 19, -24, 
-4, 4, 9, 0, -7, 7, 4, 14, 19, -34, 19, -19, 
-4, 9, 14, -2, -9, 12, 0, 14, 19, -34, 29, -9, 
0, 14, 14, -7, -7, 14, -4, 14, 19, -29, 34, 0, 
4, 19, 14, -12, -4, 17, -9, 4, 19, -24, 39, 4, 
4, 24, 19, -14, -7, 21, -9, 4, 19, -24, 39, 19, 
9, 29, 19, -19, -4, 24, -14, 9, 19, -19, 39, 24, 
9, 39, 29, -24, -9, 34, -19, 9, 19, -19, 48, 24, 
9, 39, 29, -24, -9, 34, -24, 0, 19, -19, 53, 29, 
14, 48, 34, -31, -9, 41, -29, 0, 19, -24, 53, 48, 
19, 58, 39, -39, -9, 48, -29, -9, 19, -19, 58, 48, 
29, 63, 34, -46, -2, 48, -34, -19, 9, -19, 58, 58, 
29, 68, 39, -48, -4, 53, -39, -19, 9, -19, 58, 58, 
29, 73, 43, -51, -7, 58, -43, -19, 9, -19, 58, 58, 
29, 78, 48, -53, -9, 63, -48, -19, 9, -19, 58, 58, 
39, 82, 43, -61, -2, 63, -63, -24, 9, -9, 68, 73, 
39, 87, 48, -63, -4, 68, -68, -29, 9, -9, 68, 78, 
39, 92, 53, -65, -7, 73, -73, -34, 9, -9, 68, 82, 
39, 97, 58, -68, -9, 78, -78, -39, 9, -9, 68, 87, 
43, 102, 58, -73, -7, 80, -82, -43, 0, -9, 73, 92, 
48, 107, 58, -78, -4, 82, -87, -48, 0, -9, 78, 97, 
53, 112, 58, -82, -2, 85, -92, -53, 0, -9, 82, 102, 
58, 117, 58, -87, 0, 87, -97, -58, 0, -9, 87, 107, 
58, 126, 68, -92, -4, 97, -107, -63, -9, -9, 87, 112, 
58, 126, 68, -92, -4, 97, -107, -68, -9, -9, 87, 117, 
58, 126, 68, -92, -4, 97, -107, -73, -9, -9, 87, 122, 
58, 126, 68, -92, -4, 97, -107, -78, -9, -9, 87, 126, 
68, 136, 68, -102, 0, 102, -112, -82, -9, -9, 97, 131, 
68, 136, 68, -102, 0, 102, -117, -87, -9, -9, 97, 136, 
68, 136, 68, -102, 0, 102, -122, -92, -9, -9, 97, 141, 
68, 136, 68, -102, 0, 102, -126, -97, -9, -9, 97, 146, 
78, 136, 58, -107, 9, 97, -136, -107, -14, -9, 107, 151, 
78, 136, 58, -107, 9, 97, -136, -107, -19, -9, 107, 156, 
78, 136, 58, -107, 9, 97, -136, -107, -24, -9, 107, 161, 
78, 136, 58, -107, 9, 97, -136, -107, -29, -9, 107, 165, 
87, 136, 48, -112, 19, 92, -146, -112, -29, -9, 107, 165, 
87, 136, 48, -112, 19, 92, -146, -117, -29, -9, 107, 165, 
87, 136, 48, -112, 19, 92, -146, -122, -29, -9, 107, 165, 
87, 136, 48, -112, 19, 92, -146, -126, -29, -9, 107, 165, 
87, 136, 48, -112, 19, 92, -146, -117, -29, -9, 107, 165, 
87, 136, 48, -112, 19, 92, -146, -117, -29, -9, 107, 165, 
87, 136, 48, -112, 19, 92, -146, -117, -29, -9, 107, 165, 
87, 136, 48, -112, 19, 92, -146, -117, -29, -9, 107, 165, 
78, 131, 53, -104, 12, 92, -131, -102, -19, 0, 107, 161, 
78, 126, 48, -102, 14, 87, -126, -97, -19, 0, 107, 156, 
78, 122, 43, -100, 17, 82, -122, -92, -19, 0, 107, 151, 
78, 117, 39, -97, 19, 78, -117, -87, -19, 0, 107, 146, 
78, 102, 24, -90, 26, 63, -112, -73, -14, 0, 102, 136, 
78, 97, 19, -87, 29, 58, -107, -68, -9, 0, 97, 126, 
78, 92, 14, -85, 31, 53, -102, -63, -4, 0, 92, 117, 
78, 87, 9, -82, 34, 48, -97, -58, 0, 0, 87, 107, 
63, 73, 9, -68, 26, 41, -87, -43, 4, -9, 82, 92, 
58, 68, 9, -63, 24, 39, -78, -39, 9, -9, 78, 87, 
53, 63, 9, -58, 21, 36, -68, -34, 14, -9, 73, 82, 
48, 58, 9, -53, 19, 34, -58, -29, 19, -9, 68, 78, 
39, 48, 9, -43, 14, 29, -43, -24, 19, -19, 58, 68, 
39, 39, 0, -39, 19, 19, -39, -19, 19, -19, 58, 58, 
39, 29, -9, -34, 24, 9, -34, -14, 19, -19, 58, 48, 
39, 19, -19, -29, 29, 0, -29, -9, 19, -19, 58, 39, 
34, 14, -19, -24, 26, -2, -24, 0, 19, -19, 53, 24, 
29, 9, -19, -19, 24, -4, -19, 0, 19, -19, 48, 19, 
24, 4, -19, -14, 21, -7, -14, 0, 19, -19, 43, 14, 
19, 0, -19, -9, 19, -9, -9, 0, 19, -19, 39, 9, 
14, -4, -19, -4, 17, -12, -4, 0, 9, -24, 34, -4, 
9, -9, -19, 0, 14, -14, 0, 0, 9, -29, 29, -9, 
4, -14, -19, 4, 12, -17, 4, 0, 9, -34, 24, -14, 
0, -19, -19, 9, 9, -19, 9, 0, 9, -39, 19, -19, 
-4, -24, -19, 14, 7, -21, 19, 0, 9, -48, 9, -29, 
-9, -29, -19, 19, 4, -24, 19, 0, 9, -48, 9, -29, 
-14, -34, -19, 24, 2, -26, 19, 0, 9, -48, 9, -29, 
-19, -39, -19, 29, 0, -29, 19, 0, 9, -48, 9, -29, 
-19, -48, -29, 34, 4, -39, 29, 0, 9, -58, 0, -39, 
-19, -39, -19, 29, 0, -29, 29, 9, 9, -48, 0, -39, 
-19, -39, -19, 29, 0, -29, 29, 19, 19, -48, 0, -39, 
-19, -29, -9, 24, -4, -19, 39, 19, 29, -39, 19, -39, 
-9, -19, -9, 14, 0, -14, 39, 29, 39, -39, 29, -39, 
-9, 0, 9, 4, -9, 4, 48, 48, 48, -19, 39, -19, 
-9, 9, 19, 0, -14, 14, 48, 68, 68, 0, 48, -9, 
0, 19, 19, -9, -9, 19, 58, 87, 87, 29, 68, 9, 
0, 39, 39, -19, -19, 39, 58, 117, 107, 48, 87, 29, 
9, 58, 48, -34, -19, 53, 68, 156, 126, 68, 107, 48, 
9, 78, 68, -43, -29, 73, 87, 185, 156, 87, 126, 58, 
19, 97, 78, -58, -29, 87, 97, 214, 195, 117, 156, 87, 
29, 146, 117, -87, -43, 131, 117, 273, 244, 165, 204, 136, 
39, 214, 175, -126, -68, 195, 136, 322, 302, 224, 273, 195, 
58, 283, 224, -170, -82, 253, 136, 351, 351, 273, 322, 253, 
68, 351, 283, -209, -107, 317, 126, 370, 390, 331, 370, 302, 
78, 409, 331, -244, -126, 370, 126, 400, 429, 380, 429, 361, 
78, 478, 400, -278, -161, 439, 136, 429, 488, 439, 488, 429, 
78, 556, 478, -317, -200, 517, 146, 458, 536, 488, 536, 488, 
87, 624, 536, -356, -224, 580, 156, 448, 566, 507, 575, 536, 
58, 702, 644, -380, -292, 673, 175, 439, 595, 536, 624, 585, 
48, 780, 732, -414, -341, 756, 195, 439, 644, 575, 673, 644, 
39, 849, 810, -444, -385, 829, 204, 448, 683, 634, 712, 712, 
19, 907, 888, -463, -434, 897, 214, 448, 722, 663, 751, 761, 
0, 946, 946, -473, -473, 946, 234, 448, 751, 692, 780, 790, 
-19, 976, 995, -478, -507, 985, 244, 439, 771, 702, 800, 819, 
-29, 1024, 1054, -497, -541, 1039, 234, 400, 780, 722, 819, 849, 
-29, 1083, 1112, -527, -570, 1098, 214, 361, 800, 732, 849, 888, 
-29, 1122, 1151, -546, -590, 1137, 204, 322, 810, 741, 878, 936, 
-29, 1151, 1180, -561, -605, 1166, 185, 263, 800, 751, 897, 966, 
-29, 1200, 1229, -585, -629, 1215, 165, 175, 790, 751, 907, 995, 
-39, 1259, 1298, -610, -668, 1278, 136, 78, 790, 761, 917, 1034, 
-58, 1307, 1366, -624, -712, 1337, 97, -29, 771, 751, 936, 1083, 
-78, 1356, 1434, -639, -756, 1395, 78, -136, 761, 761, 966, 1132, 
-87, 1415, 1503, -663, -795, 1459, 39, -224, 751, 780, 995, 1180, 
-97, 1464, 1561, -683, -829, 1512, -29, -322, 722, 790, 1034, 1239, 
-97, 1512, 1610, -707, -854, 1561, -97, -409, 702, 810, 1083, 1307, 
-78, 1571, 1649, -746, -863, 1610, -156, -448, 712, 858, 1151, 1385, 
-48, 1629, 1678, -790, -863, 1654, -234, -468, 741, 927, 1239, 1473, 
-19, 1708, 1727, -844, -873, 1717, -331, -517, 741, 995, 1317, 1561, 
9, 1776, 1766, -893, -878, 1771, -448, -614, 692, 1015, 1366, 1659, 
