I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-78, -78, 0, 78, -39, -39, 78, -97, -156, -185, -185, -146, 
-78, -78, 0, 78, -39, -39, 78, -102, -156, -185, -185, -146, 
-78, -78, 0, 78, -39, -39, 78, -107, -156, -185, -185, -146, 
-78, -78, 0, 78, -39, -39, 78, -107, -161, -190, -185, -146, 
-78, -78, 0, 78, -39, -39, 78, -107, -165, -195, -185, -146, 
-78, -78, 0, 78, -39, -39, 78, -107, -165, -195, -185, -146, 
-78, -78, 0, 78, -39, -39, 78, -107, -165, -195, -185, -146, 
-78, -78, 0, 78, -39, -39, 78, -107, -165, -195, -185, -146, 
-78, -78, 0, 78, -39, -39, 78, -107, -165, -195, -185, -146, 
-78, -78, 0, 78, -39, -39, 78, -107, -165, -195, -185, -146, 
-78, -78, 0, 78, -39, -39, 78, -107, -165, -195, -185, -146, 
-78, -78, 0, 78, -39, -39, 78, -107, -165, -195, -185, -146, 
-78, -78, 0, 78, -39, -39, 78, -107, -165, -195, -185, -146, 
-73, -73, 0, 73, -36, -36, 78, -112, -165, -195, -185, -146, 
-68, -68, 0, 68, -34, -34, 78, -112, -165, -195, -185, -146, 
-68, -68, 0, 68, -34, -34, 78, -117, -165, -200, -185, -151, 
-68, -68, 0, 68, -34, -34, 78, -117, -165, -204, -185, -156, 
-68, -68, 0, 68, -34, -34, 73, -117, -170, -204, -185, -151, 
-68, -68, 0, 68, -34, -34, 73, -112, -175, -204, -185, -151, 
-63, -58, 4, 61, -34, -26, 78, -107, -170, -204, -180, -151, 
-58, -53, 4, 56, -31, -24, 82, -102, -165, -204, -180, -146, 
-53, -43, 9, 48, -31, -17, 87, -102, -165, -200, -175, -141, 
-53, -43, 9, 48, -31, -17, 87, -102, -165, -200, -175, -141, 
-53, -43, 9, 48, -31, -17, 92, -102, -165, -204, -175, -136, 
-53, -39, 14, 46, -34, -12, 92, -102, -165, -204, -175, -131, 
-53, -34, 19, 43, -36, -7, 92, -97, -156, -195, -170, -131, 
-53, -24, 29, 39, -41, 2, 92, -92, -151, -190, -161, -131, 
-34, -19, 14, 26, -24, -2, 107, -87, -151, -185, -161, -122, 
-29, -9, 19, 19, -24, 4, 117, -82, -141, -180, -151, -117, 
-24, -14, 9, 19, -17, -2, 112, -87, -146, -180, -151, -117, 
-19, -24, -4, 21, -7, -14, 112, -78, -141, -185, -151, -117, 
-14, -14, 0, 14, -7, -7, 97, -87, -156, -190, -161, -122, 
-14, -19, -4, 17, -4, -12, 97, -87, -156, -195, -161, -122, 
-9, -24, -14, 17, 2, -19, 82, -92, -161, -195, -161, -122, 
-4, -24, -19, 14, 7, -21, 78, -92, -161, -190, -156, -117, 
-9, -29, -19, 19, 4, -24, 63, -97, -165, -200, -161, -122, 
-14, -34, -19, 24, 2, -26, 53, -112, -175, -209, -161, -126, 
-19, -43, -24, 31, 2, -34, 58, -112, -175, -209, -161, -126, 
-43, -43, 0, 43, -21, -21, 68, -117, -175, -209, -161, -131, 
-48, -43, 4, 46, -26, -19, 73, -117, -175, -214, -170, -136, 
-63, -63, 0, 63, -31, -31, 73, -117, -180, -219, -175, -141, 
-63, -63, 0, 63, -31, -31, 63, -117, -180, -224, -185, -146, 
-58, -73, -14, 65, -21, -43, 58, -122, -185, -234, -185, -146, 
-58, -73, -14, 65, -21, -43, 53, -131, -190, -239, -190, -151, 
-63, -68, -4, 65, -29, -36, 53, -131, -190, -239, -190, -151, 
-73, -73, 0, 73, -36, -36, 53, -126, -185, -234, -190, -151, 
-73, -73, 0, 73, -36, -36, 53, -126, -185, -234, -190, -151, 
-73, -73, 0, 73, -36, -36, 53, -131, -190, -239, -195, -151, 
-73, -73, 0, 73, -36, -36, 53, -131, -190, -239, -195, -151, 
-73, -73, 0, 73, -36, -36, 53, -126, -190, -239, -190, -156, 
-73, -73, 0, 73, -36, -36, 53, -126, -195, -234, -185, -161, 
-73, -78, -4, 75, -34, -41, 58, -122, -190, -239, -185, -161, 
-78, -78, 0, 78, -39, -39, 58, -122, -190, -244, -190, -161, 
-87, -73, 14, 80, -51, -29, 68, -112, -190, -244, -190, -161, 
-102, -87, 14, 95, -58, -36, 141, -34, -161, -244, -204, -190, 
-141, -131, 9, 136, -75, -61, 307, 136, -87, -244, -244, -248, 
-175, -180, -4, 178, -85, -92, 463, 278, -19, -244, -292, -317, 
-170, -200, -29, 185, -70, -114, 605, 468, 78, -229, -292, -331, 
-58, -122, -63, 90, 2, -92, 668, 741, 273, -87, -170, -224, 
112, 63, -48, -87, 80, 7, 639, 844, 444, 136, 58, -19, 
287, 385, 97, -336, 95, 241, 395, 385, 448, 400, 400, 317, 
468, 863, 395, -666, 36, 629, -39, -400, 492, 829, 946, 834, 
663, 1259, 595, -961, 34, 927, -478, -844, 673, 1342, 1542, 1366, 
775, 1400, 624, -1088, 75, 1012, -990, -1176, 790, 1708, 1927, 1698, 
775, 1322, 546, -1049, 114, 934, -1429, -1376, 771, 1737, 1922, 1688, 
512, 1112, 600, -812, -43, 856, -1595, -1620, 258, 1068, 1268, 1220, 
165, 732, 566, -448, -200, 649, -1395, -1790, -546, 68, 351, 580, 
-4, 361, 366, -178, -185, 363, -1273, -1688, -966, -512, -161, 146, 
-68, 204, 273, -68, -170, 239, -1190, -1483, -966, -600, -278, -24, 
-82, 136, 219, -26, -151, 178, -1029, -1210, -805, -531, -268, -68, 
-102, 48, 151, 26, -126, 100, -800, -893, -605, -444, -263, -131, 
-112, 29, 141, 41, -126, 85, -580, -668, -448, -370, -234, -131, 
-92, 39, 131, 26, -112, 85, -356, -453, -297, -273, -175, -117, 
-68, 58, 126, 4, -97, 92, -190, -283, -200, -224, -141, -87, 
-58, 29, 87, 14, -73, 58, -73, -151, -146, -209, -131, -87, 
-58, -4, 53, 31, -56, 24, -9, -73, -122, -200, -131, -97, 
-53, -39, 14, 46, -34, -12, 43, -24, -97, -185, -131, -117, 
-48, -43, 4, 46, -26, -19, 87, -9, -73, -185, -126, -117, 
-48, -43, 4, 46, -26, -19, 112, 4, -68, -185, -122, -112, 
-43, -43, 0, 43, -21, -21, 117, 0, -53, -175, -112, -112, 
-43, -48, -4, 46, -19, -26, 131, 0, -43, -165, -107, -112, 
-43, -48, -4, 46, -19, -26, 141, 9, -39, -161, -107, -112, 
-43, -48, -4, 46, -19, -26, 146, 39, -34, -151, -102, -102, 
-39, -48, -9, 43, -14, -29, 146, 82, -19, -146, -97, -102, 
-34, -48, -14, 41, -9, -31, 156, 107, -4, -136, -92, -97, 
-34, -48, -14, 41, -9, -31, 165, 126, 9, -126, -87, -97, 
-29, -48, -19, 39, -4, -34, 175, 141, 24, -117, -78, -82, 
-24, -48, -24, 36, 0, -36, 190, 146, 34, -117, -78, -82, 
-24, -43, -19, 34, -2, -31, 200, 146, 43, -102, -63, -78, 
-19, -43, -24, 31, 2, -34, 204, 146, 48, -97, -58, -78, 
-14, -43, -29, 29, 7, -36, 209, 156, 58, -87, -48, -73, 
-4, -39, -34, 21, 14, -36, 219, 170, 73, -82, -39, -68, 
0, -39, -39, 19, 19, -39, 224, 190, 78, -68, -29, -63, 
4, -34, -39, 14, 21, -36, 224, 219, 92, -63, -24, -58, 
9, -29, -39, 9, 24, -34, 229, 244, 107, -48, -19, -48, 
14, -24, -39, 4, 26, -31, 229, 258, 112, -39, -9, -39, 
14, -24, -39, 4, 26, -31, 229, 273, 131, -34, 0, -34, 
19, -19, -39, 0, 29, -29, 239, 287, 146, -24, 9, -29, 
24, -14, -39, -4, 31, -26, 239, 297, 161, -19, 14, -19, 
29, -9, -39, -9, 34, -24, 244, 292, 170, -4, 24, -19, 
43, -9, -53, -17, 48, -31, 248, 292, 175, 9, 29, -9, 
48, 4, -43, -26, 46, -19, 253, 312, 185, 14, 39, 4, 
53, 14, -39, -34, 46, -12, 253, 322, 195, 29, 48, 19, 
53, 14, -39, -34, 46, -12, 258, 346, 209, 43, 58, 24, 
63, 19, -43, -41, 53, -12, 258, 366, 219, 53, 73, 24, 
73, 29, -43, -51, 58, -7, 263, 385, 239, 68, 87, 43, 
82, 39, -43, -61, 63, -2, 268, 409, 253, 82, 102, 58, 
87, 53, -34, -70, 61, 9, 273, 429, 263, 102, 117, 63, 
97, 58, -39, -78, 68, 9, 278, 453, 283, 122, 131, 73, 
112, 63, -48, -87, 80, 7, 283, 473, 302, 131, 156, 82, 
126, 73, -53, -100, 90, 9, 283, 492, 322, 146, 175, 102, 
131, 78, -53, -104, 92, 12, 283, 512, 336, 170, 195, 117, 
146, 82, -63, -114, 104, 9, 287, 531, 356, 190, 219, 136, 
161, 102, -58, -131, 109, 21, 287, 556, 385, 214, 239, 165, 
170, 117, -53, -143, 112, 31, 287, 590, 409, 234, 268, 195, 
195, 136, -58, -165, 126, 39, 283, 614, 424, 258, 297, 214, 
219, 156, -63, -187, 141, 46, 273, 639, 444, 292, 331, 239, 
229, 180, -48, -204, 139, 65, 268, 663, 473, 317, 366, 273, 
248, 195, -53, -222, 151, 70, 258, 683, 492, 341, 395, 297, 
268, 224, -43, -246, 156, 90, 244, 697, 507, 370, 429, 331, 
287, 239, -48, -263, 168, 95, 224, 702, 517, 400, 458, 361, 
302, 258, -43, -280, 173, 107, 209, 702, 527, 424, 492, 385, 
322, 278, -43, -300, 183, 117, 195, 697, 531, 444, 531, 409, 
336, 292, -43, -314, 190, 124, 170, 688, 531, 448, 546, 429, 
346, 307, -39, -326, 192, 134, 141, 673, 536, 468, 570, 458, 
351, 317, -34, -334, 192, 141, 107, 639, 522, 468, 580, 473, 
356, 326, -29, -341, 192, 148, 78, 605, 507, 468, 600, 483, 
356, 322, -34, -339, 195, 143, 53, 561, 488, 463, 595, 478, 
346, 322, -24, -334, 185, 148, 24, 502, 458, 453, 590, 478, 
336, 317, -19, -326, 178, 148, -4, 444, 414, 424, 570, 463, 
322, 307, -14, -314, 168, 146, -24, 390, 370, 395, 546, 444, 
292, 278, -14, -285, 153, 131, -29, 322, 322, 351, 517, 414, 
263, 244, -19, -253, 141, 112, -39, 253, 278, 307, 473, 375, 
239, 224, -14, -231, 126, 104, -48, 209, 219, 253, 414, 326, 
214, 195, -19, -204, 117, 87, -53, 156, 170, 200, 361, 278, 
175, 165, -9, -170, 92, 78, -43, 112, 117, 131, 302, 219, 
131, 122, -9, -126, 70, 56, -34, 68, 63, 78, 244, 170, 
112, 92, -19, -102, 65, 36, -29, 43, 14, 29, 200, 126, 
73, 53, -19, -63, 46, 17, -19, 24, -19, -19, 151, 87, 
53, 34, -19, -43, 36, 7, -14, 9, -34, -53, 107, 48, 
29, 9, -19, -19, 24, -4, -4, -9, -68, -92, 68, 9, 
9, -4, -14, -2, 12, -9, 4, -24, -107, -126, 39, -19, 
-9, -24, -14, 17, 2, -19, 9, -39, -122, -151, 19, -43, 
-19, -39, -19, 29, 0, -29, 19, -48, -131, -170, 0, -63, 
-34, -53, -19, 43, -7, -36, 24, -53, -146, -185, -24, -78, 
-43, -63, -19, 53, -12, -41, 19, -73, -156, -204, -34, -87, 
-58, -73, -14, 65, -21, -43, 24, -87, -161, -209, -34, -97, 
-53, -78, -24, 65, -14, -51, 29, -87, -170, -219, -53, -107, 
-53, -82, -29, 68, -12, -56, 29, -87, -180, -224, -58, -112, 
-68, -78, -9, 73, -29, -43, 34, -82, -185, -229, -58, -117, 
-68, -82, -14, 75, -26, -48, 29, -97, -185, -234, -63, -122, 
-73, -78, -4, 75, -34, -41, 29, -102, -170, -244, -63, -122, 
-73, -87, -14, 80, -29, -51, 29, -97, -175, -244, -63, -122, 
-73, -87, -14, 80, -29, -51, 34, -92, -180, -244, -63, -126, 
-63, -87, -24, 75, -19, -56, 34, -97, -180, -248, -63, -131, 
-73, -87, -14, 80, -29, -51, 34, -97, -180, -248, -58, -131, 
-73, -92, -19, 82, -26, -56, 34, -87, -175, -239, -48, -131, 
-63, -92, -29, 78, -17, -61, 34, -78, -170, -239, -48, -126, 
-63, -92, -29, 78, -17, -61, 43, -68, -165, -248, -48, -126, 
-63, -92, -29, 78, -17, -61, 43, -63, -161, -248, -48, -126, 
-63, -92, -29, 78, -17, -61, 48, -58, -151, -234, -48, -122, 
-63, -92, -29, 78, -17, -61, 48, -58, -151, -234, -48, -122, 
-63, -92, -29, 78, -17, -61, 48, -58, -146, -234, -48, -122, 
-63, -87, -24, 75, -19, -56, 48, -53, -141, -229, -48, -122, 
-58, -82, -24, 70, -17, -53, 48, -43, -141, -224, -43, -122, 
-58, -82, -24, 70, -17, -53, 48, -34, -146, -224, -43, -122, 
-63, -82, -19, 73, -21, -51, 58, -14, -141, -219, -43, -122, 
-63, -82, -19, 73, -21, -51, 63, -4, -136, -219, -34, -112, 
-63, -82, -19, 73, -21, -51, 63, -4, -131, -214, -34, -112, 
-63, -87, -24, 75, -19, -56, 63, -4, -131, -214, -34, -112, 
-63, -87, -24, 75, -19, -56, 68, -4, -126, -209, -29, -112, 
-58, -82, -24, 70, -17, -53, 68, -9, -126, -204, -19, -102, 
-53, -82, -29, 68, -12, -56, 68, -9, -126, -204, -19, -102, 
-53, -78, -24, 65, -14, -51, 63, -19, -126, -204, -19, -102, 
-53, -78, -24, 65, -14, -51, 63, -19, -126, -204, -19, -102, 
-53, -78, -24, 65, -14, -51, 63, -19, -131, -209, -19, -102, 
-53, -78, -24, 65, -14, -51, 63, -19, -131, -209, -24, -107, 
-53, -78, -24, 65, -14, -51, 63, -19, -131, -209, -24, -107, 
-53, -78, -24, 65, -14, -51, 63, -19, -131, -204, -24, -102, 
-58, -78, -19, 68, -19, -48, 63, -19, -131, -204, -24, -97, 
-58, -73, -14, 65, -21, -43, 68, -19, -136, -209, -29, -97, 
-58, -73, -14, 65, -21, -43, 68, -24, -141, -209, -29, -107, 
-58, -73, -14, 65, -21, -43, 63, -29, -146, -224, -34, -117, 
-58, -73, -14, 65, -21, -43, 63, -34, -151, -224, -34, -117, 
-63, -73, -9, 68, -26, -41, 63, -34, -156, -224, -39, -117, 
-63, -73, -9, 68, -26, -41, 58, -39, -161, -224, -43, -117, 
-68, -73, -4, 70, -31, -39, 58, -43, -161, -224, -43, -117, 
-68, -78, -9, 73, -29, -43, 48, -53, -170, -239, -48, -122, 
-68, -78, -9, 73, -29, -43, 48, -53, -170, -239, -48, -122, 
-68, -82, -14, 75, -26, -48, 48, -58, -190, -244, -53, -122, 
-68, -82, -14, 75, -26, -48, 48, -63, -195, -244, -53, -122, 
-68, -82, -14, 75, -26, -48, 43, -63, -195, -244, -58, -126, 
-68, -82, -14, 75, -26, -48, 43, -68, -195, -248, -58, -126, 
-68, -82, -14, 75, -26, -48, 43, -82, -195, -248, -58, -126, 
-68, -78, -9, 73, -29, -43, 43, -82, -200, -248, -58, -126, 
-63, -78, -14, 70, -24, -46, 39, -87, -200, -248, -58, -126, 
-63, -82, -19, 73, -21, -51, 39, -87, -204, -248, -58, -126, 
-68, -82, -14, 75, -26, -48, 39, -87, -204, -248, -63, -126, 
-68, -78, -9, 73, -29, -43, 39, -82, -204, -253, -63, -126, 
-68, -78, -9, 73, -29, -43, 39, -78, -204, -258, -63, -131, 
-68, -87, -19, 78, -24, -53, 39, -78, -204, -258, -68, -131, 
-68, -87, -19, 78, -24, -53, 39, -78, -200, -253, -68, -131, 
-68, -87, -19, 78, -24, -53, 39, -78, -200, -248, -68, -131, 
-68, -87, -19, 78, -24, -53, 39, -78, -214, -258, -68, -131, 
-73, -92, -19, 82, -26, -56, 39, -82, -204, -258, -68, -131, 
-73, -92, -19, 82, -26, -56, 43, -82, -200, -258, -68, -131, 
-73, -92, -19, 82, -26, -56, 43, -87, -200, -248, -68, -131, 
-73, -87, -14, 80, -29, -51, 43, -92, -200, -258, -68, -131, 
-73, -87, -14, 80, -29, -51, 43, -92, -200, -258, -68, -131, 
-73, -87, -14, 80, -29, -51, 48, -97, -209, -263, -73, -136, 
-73, -87, -14, 80, -29, -51, 48, -97, -209, -263, -73, -136, 
-73, -87, -14, 80, -29, -51, 48, -102, -209, -263, -68, -136, 
-73, -87, -14, 80, -29, -51, 48, -112, -204, -263, -68, -136, 
-73, -87, -14, 80, -29, -51, 48, -112, -204, -263, -73, -136, 
-73, -87, -14, 80, -29, -51, 48, -107, -209, -263, -73, -136, 
-73, -87, -14, 80, -29, -51, 48, -107, -209, -263, -73, -136, 
-73, -87, -14, 80, -29, -51, 48, -107, -209, -263, -68, -131, 
-73, -87, -14, 80, -29, -51, 43, -107, -209, -258, -68, -131, 
-68, -87, -19, 78, -24, -53, 43, -102, -209, -253, -73, -136, 
-68, -92, -24, 80, -21, -58, 43, -97, -209, -253, -73, -136, 
-68, -92, -24, 80, -21, -58, 43, -97, -209, -253, -73, -136, 
-68, -92, -24, 80, -21, -58, 48, -97, -209, -258, -73, -136, 
-82, -87, -4, 85, -39, -46, 48, -102, -209, -263, -73, -136, 
-73, -87, -14, 80, -29, -51, 48, -107, -209, -258, -73, -131, 
-73, -92, -19, 82, -26, -56, 43, -107, -209, -258, -73, -131, 
-73, -92, -19, 82, -26, -56, 43, -107, -209, -258, -73, -136, 
-73, -92, -19, 82, -26, -56, 43, -107, -209, -258, -73, -136, 
-78, -92, -14, 85, -31, -53, 48, -107, -209, -258, -73, -131, 
-78, -92, -14, 85, -31, -53, 48, -107, -209, -263, -73, -131, 
-73, -92, -19, 82, -26, -56, 48, -107, -214, -263, -73, -136, 
-73, -92, -19, 82, -26, -56, 53, -107, -214, -258, -73, -136, 
-73, -92, -19, 82, -26, -56, 53, -107, -214, -258, -73, -136, 
-68, -87, -19, 78, -24, -53, 53, -107, -209, -258, -73, -136, 
-68, -87, -19, 78, -24, -53, 53, -107, -209, -258, -73, -136, 
-68, -87, -19, 78, -24, -53, 58, -107, -209, -258, -68, -131, 
-68, -87, -19, 78, -24, -53, 58, -107, -209, -258, -68, -131, 
-68, -87, -19, 78, -24, -53, 58, -107, -209, -253, -68, -131, 
-68, -87, -19, 78, -24, -53, 58, -107, -209, -253, -68, -131, 
-68, -87, -19, 78, -24, -53, 58, -107, -209, -248, -68, -131, 
-68, -87, -19, 78, -24, -53, 58, -112, -209, -248, -68, -131, 
-68, -82, -14, 75, -26, -48, 58, -112, -209, -248, -68, -136, 
-68, -82, -14, 75, -26, -48, 63, -112, -209, -248, -68, -131, 
-68, -82, -14, 75, -26, -48, 63, -107, -209, -253, -73, -122, 
-68, -87, -19, 78, -24, -53, 63, -102, -200, -248, -68, -122, 
-68, -92, -24, 80, -21, -58, 63, -97, -195, -244, -68, -126, 
-68, -92, -24, 80, -21, -58, 63, -102, -200, -244, -68, -126, 
-68, -97, -29, 82, -19, -63, 68, -107, -204, -244, -68, -126, 
-68, -97, -29, 82, -19, -63, 68, -107, -204, -244, -68, -126, 
-68, -97, -29, 82, -19, -63, 68, -107, -204, -244, -68, -126, 
-68, -92, -24, 80, -21, -58, 73, -107, -200, -244, -68, -126, 
-68, -87, -19, 78, -24, -53, 78, -107, -195, -244, -68, -126, 
-68, -87, -19, 78, -24, -53, 78, -107, -195, -244, -68, -126, 
-68, -87, -19, 78, -24, -53, 78, -107, -195, -244, -68, -126, 
-68, -87, -19, 78, -24, -53, 78, -107, -195, -244, -68, -126, 
-68, -87, -19, 78, -24, -53, 78, -107, -195, -244, -68, -126, 
-68, -87, -19, 78, -24, -53, 78, -107, -195, -244, -68, -126, 
-68, -87, -19, 78, -24, -53, 78, -107, -195, -244, -68, -126, 
-68, -87, -19, 78, -24, -53, 78, -107, -195, -244, -68, -126, 
-68, -87, -19, 78, -24, -53, 78, -107, -195, -244, -68, -126, 
-68, -87, -19, 78, -24, -53, 78, -107, -195, -244, -68, -126, 
-68, -87, -19, 78, -24, -53, 78, -107, -195, -244, -68, -126, 
-68, -87, -19, 78, -24, -53, 78, -107, -195, -244, -68, -126, 
-68, -87, -19, 78, -24, -53, 78, -107, -195, -244, -68, -126, 
-68, -87, -19, 78, -24, -53, 82, -107, -195, -244, -73, -126, 
-68, -87, -19, 78, -24, -53, 87, -107, -195, -244, -78, -126, 
-68, -87, -19, 78, -24, -53, 87, -107, -195, -244, -78, -126, 
-68, -87, -19, 78, -24, -53, 87, -107, -195, -244, -78, -126, 
-68, -87, -19, 78, -24, -53, 87, -107, -195, -244, -78, -131, 
-68, -87, -19, 78, -24, -53, 87, -107, -195, -244, -78, -136, 
-68, -87, -19, 78, -24, -53, 87, -102, -190, -244, -78, -136, 
-68, -87, -19, 78, -24, -53, 87, -97, -185, -244, -78, -136, 
-68, -87, -19, 78, -24, -53, 92, -97, -185, -244, -78, -136, 
-68, -87, -19, 78, -24, -53, 97, -97, -185, -244, -78, -136, 
-68, -87, -19, 78, -24, -53, 97, -102, -185, -244, -78, -136, 
-68, -87, -19, 78, -24, -53, 97, -107, -185, -244, -78, -136, 
-68, -87, -19, 78, -24, -53, 97, -112, -185, -244, -78, -136, 
-68, -87, -19, 78, -24, -53, 97, -117, -185, -244, -78, -136, 
-73, -87, -14, 80, -29, -51, 97, -117, -185, -244, -82, -136, 
-73, -87, -14, 80, -29, -51, 97, -117, -185, -244, -82, -136, 
-78, -87, -9, 82, -34, -48, 97, -117, -190, -244, -87, -141, 
-78, -87, -9, 82, -34, -48, 97, -117, -195, -244, -87, -141, 
-78, -92, -14, 85, -31, -53, 97, -112, -195, -248, -87, -141, 
-78, -87, -9, 82, -34, -48, 97, -107, -190, -248, -82, -141, 
-78, -82, -4, 80, -36, -43, 102, -102, -185, -244, -82, -141, 
-78, -73, 4, 75, -41, -34, 107, -102, -185, -239, -78, -141, 
-82, -73, 9, 78, -46, -31, 102, -102, -185, -239, -78, -141, 
-82, -73, 9, 78, -46, -31, 102, -102, -185, -244, -78, -141, 
-78, -68, 9, 73, -43, -29, 102, -102, -185, -244, -78, -136, 
-73, -63, 9, 68, -41, -26, 102, -102, -180, -239, -78, -131, 
-73, -58, 14, 65, -43, -21, 117, -97, -170, -234, -73, -131, 
-58, -48, 9, 53, -34, -19, 131, -92, -161, -224, -73, -122, 
-58, -39, 19, 48, -39, -9, 141, -82, -151, -214, -63, -117, 
-53, -39, 14, 46, -34, -12, 141, -87, -161, -209, -63, -117, 
-48, -34, 14, 41, -31, -9, 141, -82, -151, -214, -63, -117, 
-39, -34, 4, 36, -21, -14, 136, -87, -156, -219, -73, -122, 
-34, -48, -14, 41, -9, -31, 136, -87, -156, -224, -73, -122, 
-29, -58, -29, 43, 0, -43, 126, -87, -161, -224, -73, -122, 
-24, -48, -24, 36, 0, -36, 112, -92, -165, -219, -68, -117, 
-24, -43, -19, 34, -2, -31, 97, -92, -165, -219, -68, -117, 
-29, -53, -24, 41, -2, -39, 97, -102, -170, -224, -68, -122, 
-34, -63, -29, 48, -2, -46, 97, -107, -175, -229, -73, -126, 
-58, -63, -4, 61, -26, -34, 107, -107, -175, -229, -73, -131, 
-68, -68, 0, 68, -34, -34, 112, -107, -175, -234, -82, -136, 
-82, -92, -9, 87, -36, -51, 117, -107, -175, -234, -87, -141, 
-87, -92, -4, 90, -41, -48, 117, -107, -175, -234, -97, -151, 
-87, -97, -9, 92, -39, -53, 117, -112, -185, -244, -97, -156, 
-87, -97, -9, 92, -39, -53, 112, -122, -190, -248, -102, -161, 
