I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-273, 0, 273, 136, -273, 136, 165, -19, -87, -273, -527, -575, 
-283, 9, 292, 136, -287, 151, 185, -19, -87, -263, -556, -605, 
-273, 9, 283, 131, -278, 146, 224, 48, -19, -234, -566, -624, 
-302, 29, 331, 136, -317, 180, 234, 9, -48, -253, -595, -653, 
-341, 29, 370, 156, -356, 200, 244, 9, -48, -253, -614, -683, 
-351, 29, 380, 161, -366, 204, 263, 39, -9, -244, -634, -702, 
-380, 39, 419, 170, -400, 229, 273, 29, -9, -253, -663, -732, 
-400, 48, 448, 175, -424, 248, 263, 9, -19, -253, -673, -741, 
-390, 58, 448, 165, -419, 253, 253, 9, -9, -244, -673, -741, 
-370, 68, 439, 151, -405, 253, 244, -9, 0, -214, -673, -751, 
-380, 78, 458, 151, -419, 268, 234, -19, 29, -175, -673, -761, 
-380, 87, 468, 146, -424, 278, 244, -29, 39, -136, -653, -761, 
-370, 107, 478, 131, -424, 292, 234, -48, 39, -117, -644, -761, 
-370, 117, 488, 126, -429, 302, 204, -97, 29, -107, -644, -761, 
-380, 117, 497, 131, -439, 307, 156, -156, 9, -97, -644, -771, 
-390, 107, 497, 141, -444, 302, 117, -214, -19, -87, -634, -751, 
-409, 97, 507, 156, -458, 302, 78, -273, -48, -68, -614, -722, 
-409, 107, 517, 151, -463, 312, 48, -322, -68, -39, -585, -712, 
-400, 107, 507, 146, -453, 307, 29, -351, -107, -19, -575, -692, 
-390, 68, 458, 161, -424, 263, 29, -380, -126, -29, -566, -692, 
-400, 29, 429, 185, -414, 229, 39, -390, -136, -39, -575, -692, 
-390, 9, 400, 190, -395, 204, 39, -390, -146, -48, -595, -702, 
-390, -9, 380, 200, -385, 185, 39, -400, -156, -58, -605, -702, 
-409, -39, 370, 224, -390, 165, 48, -439, -185, -87, -614, -712, 
-409, -58, 351, 234, -380, 146, 48, -468, -244, -117, -634, -712, 
-409, -87, 322, 248, -366, 117, 48, -478, -273, -136, -644, -722, 
-429, -87, 341, 258, -385, 126, 58, -497, -312, -175, -673, -741, 
-458, -87, 370, 273, -414, 141, 68, -527, -351, -234, -722, -771, 
-468, -97, 370, 283, -419, 136, 87, -546, -400, -292, -751, -780, 
-478, -107, 370, 292, -424, 131, 87, -556, -448, -361, -780, -790, 
-478, -97, 380, 287, -429, 141, 39, -595, -517, -439, -810, -790, 
-468, -78, 390, 273, -429, 156, -19, -653, -575, -517, -829, -780, 
-458, -48, 409, 253, -434, 180, -48, -683, -614, -566, -839, -771, 
-439, 0, 439, 219, -439, 219, -78, -692, -634, -575, -819, -761, 
-439, 39, 478, 200, -458, 258, -126, -712, -663, -585, -800, -732, 
-429, 48, 478, 190, -453, 263, -165, -751, -692, -614, -790, -712, 
-419, 68, 488, 175, -453, 278, -185, -761, -732, -653, -800, -692, 
-400, 87, 488, 156, -444, 287, -214, -780, -761, -683, -790, -683, 
-380, 87, 468, 146, -424, 278, -234, -780, -790, -712, -780, -673, 
-370, 97, 468, 136, -419, 283, -253, -780, -810, -712, -751, -653, 
-351, 107, 458, 122, -405, 283, -273, -790, -829, -732, -722, -624, 
-341, 146, 488, 97, -414, 317, -292, -810, -858, -751, -702, -605, 
-331, 185, 517, 73, -424, 351, -312, -829, -897, -790, -712, -585, 
-302, 214, 517, 43, -409, 366, -331, -829, -946, -829, -712, -556, 
-273, 214, 488, 29, -380, 351, -361, -819, -976, -858, -692, -536, 
-253, 195, 448, 29, -351, 322, -351, -810, -985, -868, -673, -507, 
-253, 185, 439, 34, -346, 312, -312, -780, -966, -858, -663, -497, 
-244, 165, 409, 39, -326, 287, -273, -722, -907, -829, -624, -488, 
-234, 126, 361, 53, -297, 244, -234, -663, -849, -800, -595, -478, 
-224, 87, 312, 68, -268, 200, -204, -595, -780, -771, -556, -448, 
-204, 58, 263, 73, -234, 161, -156, -517, -702, -702, -507, -409, 
-185, 9, 195, 87, -190, 102, -97, -429, -614, -624, -458, -370, 
-165, -39, 126, 102, -146, 43, -48, -341, -527, -527, -400, -331, 
-126, -68, 58, 97, -92, -4, -19, -283, -429, -439, -341, -292, 
-107, -87, 19, 97, -63, -34, 19, -234, -351, -361, -283, -253, 
-97, -97, 0, 97, -48, -48, 39, -195, -302, -322, -253, -244, 
-87, -107, -19, 97, -34, -63, 68, -146, -244, -292, -224, -224, 
-78, -117, -39, 97, -19, -78, 78, -107, -195, -263, -195, -214, 
-58, -126, -68, 92, 4, -97, 78, -87, -175, -244, -175, -195, 
-39, -136, -97, 87, 29, -117, 78, -68, -165, -214, -156, -175, 
-19, -156, -136, 87, 58, -146, 87, -48, -146, -185, -136, -156, 
-9, -175, -165, 92, 78, -170, 97, -29, -117, -146, -126, -146, 
9, -185, -195, 87, 102, -190, 97, -29, -87, -126, -117, -126, 
19, -185, -204, 82, 112, -195, 97, -19, -68, -107, -97, -107, 
29, -204, -234, 87, 131, -219, 97, 0, -58, -107, -78, -117, 
29, -195, -224, 82, 126, -209, 107, 19, -48, -87, -58, -97, 
39, -165, -204, 63, 122, -185, 97, 19, -29, -58, -29, -78, 
48, -146, -195, 48, 122, -170, 97, 29, 0, -29, -9, -58, 
48, -146, -195, 48, 122, -170, 107, 39, 19, 0, 9, -39, 
48, -126, -175, 39, 112, -151, 107, 58, 39, 29, 29, -29, 
58, -97, -156, 19, 107, -126, 107, 58, 48, 58, 29, -29, 
58, -87, -146, 14, 102, -117, 97, 48, 48, 48, 29, -29, 
68, -68, -136, 0, 102, -102, 97, 48, 48, 48, 29, -19, 
68, -53, -122, -7, 95, -87, 97, 53, 53, 58, 43, -9, 
68, -48, -117, -9, 92, -82, 97, 58, 58, 58, 48, -9, 
68, -43, -112, -12, 90, -78, 97, 63, 63, 58, 53, -9, 
68, -39, -107, -14, 87, -73, 97, 68, 68, 58, 58, -9, 
78, -48, -126, -14, 102, -87, 97, 78, 82, 63, 68, -9, 
78, -48, -126, -14, 102, -87, 97, 78, 87, 68, 68, -9, 
78, -48, -126, -14, 102, -87, 97, 78, 92, 73, 68, -9, 
78, -48, -126, -14, 102, -87, 97, 78, 97, 78, 68, -9, 
87, -48, -136, -19, 112, -92, 107, 82, 107, 87, 78, 0, 
87, -48, -136, -19, 112, -92, 107, 87, 107, 87, 78, 0, 
87, -48, -136, -19, 112, -92, 107, 92, 107, 87, 78, 0, 
87, -48, -136, -19, 112, -92, 107, 97, 107, 87, 78, 0, 
87, -48, -136, -19, 112, -92, 97, 107, 117, 92, 87, 0, 
87, -48, -136, -19, 112, -92, 97, 107, 117, 97, 87, 0, 
87, -48, -136, -19, 112, -92, 97, 107, 117, 102, 87, 0, 
87, -48, -136, -19, 112, -92, 97, 107, 117, 107, 87, 0, 
78, -48, -126, -14, 102, -87, 107, 117, 126, 117, 97, 9, 
78, -48, -126, -14, 102, -87, 107, 117, 126, 117, 97, 9, 
78, -48, -126, -14, 102, -87, 107, 117, 126, 117, 97, 9, 
78, -48, -126, -14, 102, -87, 107, 117, 126, 117, 97, 9, 
87, -48, -136, -19, 112, -92, 112, 122, 131, 126, 107, 9, 
87, -48, -136, -19, 112, -92, 117, 126, 136, 126, 107, 9, 
87, -48, -136, -19, 112, -92, 122, 131, 141, 126, 107, 9, 
87, -48, -136, -19, 112, -92, 126, 136, 146, 126, 107, 9, 
97, -43, -141, -26, 119, -92, 122, 136, 156, 112, 97, 9, 
97, -39, -136, -29, 117, -87, 117, 136, 156, 107, 97, 9, 
97, -34, -131, -31, 114, -82, 112, 136, 156, 102, 97, 9, 
97, -29, -126, -34, 112, -78, 107, 136, 156, 97, 97, 9, 
97, -29, -126, -34, 112, -78, 107, 146, 165, 97, 97, 9, 
97, -29, -126, -34, 112, -78, 107, 146, 165, 97, 97, 9, 
97, -29, -126, -34, 112, -78, 107, 146, 165, 97, 97, 9, 
97, -29, -126, -34, 112, -78, 107, 146, 165, 97, 97, 9, 
107, -29, -136, -39, 122, -82, 107, 156, 175, 107, 102, 9, 
107, -29, -136, -39, 122, -82, 107, 156, 175, 107, 107, 9, 
107, -29, -136, -39, 122, -82, 107, 156, 175, 107, 112, 9, 
107, -29, -136, -39, 122, -82, 107, 156, 175, 107, 117, 9, 
112, -39, -151, -36, 131, -95, 107, 165, 185, 117, 126, 14, 
117, -39, -156, -39, 136, -97, 107, 165, 185, 117, 126, 19, 
122, -39, -161, -41, 141, -100, 107, 165, 185, 117, 126, 24, 
126, -39, -165, -43, 146, -102, 107, 165, 185, 117, 126, 29, 
126, -29, -156, -48, 141, -92, 117, 170, 200, 122, 131, 34, 
126, -29, -156, -48, 141, -92, 117, 175, 204, 126, 136, 39, 
126, -29, -156, -48, 141, -92, 117, 180, 209, 131, 141, 43, 
126, -29, -156, -48, 141, -92, 117, 185, 214, 136, 146, 48, 
117, -39, -156, -39, 136, -97, 126, 195, 224, 146, 151, 58, 
117, -39, -156, -39, 136, -97, 126, 195, 224, 146, 156, 58, 
117, -39, -156, -39, 136, -97, 126, 195, 224, 146, 161, 58, 
117, -39, -156, -39, 136, -97, 126, 195, 224, 146, 165, 58, 
126, -48, -175, -39, 151, -112, 126, 200, 229, 161, 170, 68, 
126, -48, -175, -39, 151, -112, 126, 204, 234, 165, 175, 68, 
126, -48, -175, -39, 151, -112, 126, 209, 239, 170, 180, 68, 
126, -48, -175, -39, 151, -112, 126, 214, 244, 175, 185, 68, 
131, -43, -175, -43, 153, -109, 117, 214, 258, 180, 190, 78, 
136, -39, -175, -48, 156, -107, 117, 214, 263, 185, 195, 78, 
141, -34, -175, -53, 158, -104, 117, 214, 268, 190, 200, 78, 
146, -29, -175, -58, 161, -102, 117, 214, 273, 195, 204, 78, 
161, -29, -190, -65, 175, -109, 126, 229, 283, 200, 219, 82, 
165, -29, -195, -68, 180, -112, 126, 234, 283, 204, 224, 87, 
170, -29, -200, -70, 185, -114, 126, 239, 283, 209, 229, 92, 
175, -29, -204, -73, 190, -117, 126, 244, 283, 214, 234, 97, 
175, -24, -200, -75, 187, -112, 117, 244, 292, 219, 239, 102, 
175, -19, -195, -78, 185, -107, 117, 244, 292, 224, 244, 107, 
175, -14, -190, -80, 183, -102, 117, 244, 292, 229, 248, 112, 
175, -9, -185, -82, 180, -97, 117, 244, 292, 234, 253, 117, 
175, 0, -175, -87, 175, -87, 117, 253, 307, 248, 258, 122, 
175, 0, -175, -87, 175, -87, 117, 253, 312, 253, 263, 126, 
175, 0, -175, -87, 175, -87, 117, 253, 317, 258, 268, 131, 
175, 0, -175, -87, 175, -87, 117, 253, 322, 263, 273, 136, 
180, 0, -180, -90, 180, -90, 117, 258, 326, 268, 278, 146, 
185, 0, -185, -92, 185, -92, 117, 263, 331, 273, 283, 146, 
190, 0, -190, -95, 190, -95, 117, 268, 336, 278, 287, 146, 
195, 0, -195, -97, 195, -97, 117, 273, 341, 283, 292, 146, 
204, 0, -204, -102, 204, -102, 112, 263, 351, 287, 302, 156, 
204, 0, -204, -102, 204, -102, 107, 263, 351, 292, 312, 165, 
204, 0, -204, -102, 204, -102, 102, 263, 351, 297, 322, 175, 
204, 0, -204, -102, 204, -102, 97, 263, 351, 302, 331, 185, 
209, 9, -200, -109, 204, -95, 87, 273, 361, 307, 336, 190, 
214, 9, -204, -112, 209, -97, 87, 273, 361, 312, 341, 195, 
219, 9, -209, -114, 214, -100, 87, 273, 361, 317, 346, 200, 
224, 9, -214, -117, 219, -102, 87, 273, 361, 322, 351, 204, 
229, 24, -204, -126, 217, -90, 82, 268, 351, 331, 361, 214, 
234, 39, -195, -136, 214, -78, 78, 263, 351, 331, 361, 214, 
239, 53, -185, -146, 212, -65, 73, 258, 351, 331, 361, 214, 
244, 68, -175, -156, 209, -53, 68, 253, 351, 331, 361, 214, 
234, 78, -156, -156, 195, -39, 58, 244, 341, 322, 370, 224, 
234, 78, -156, -156, 195, -39, 58, 244, 341, 322, 370, 224, 
234, 78, -156, -156, 195, -39, 58, 244, 341, 322, 370, 224, 
234, 78, -156, -156, 195, -39, 58, 244, 341, 322, 370, 224, 
234, 68, -165, -151, 200, -48, 58, 244, 331, 312, 370, 239, 
234, 68, -165, -151, 200, -48, 58, 244, 331, 312, 370, 244, 
234, 68, -165, -151, 200, -48, 58, 244, 331, 312, 370, 248, 
234, 68, -165, -151, 200, -48, 58, 244, 331, 312, 370, 253, 
244, 73, -170, -158, 207, -48, 53, 234, 317, 307, 361, 244, 
244, 78, -165, -161, 204, -43, 48, 224, 312, 302, 361, 244, 
244, 82, -161, -163, 202, -39, 43, 214, 307, 297, 361, 244, 
244, 87, -156, -165, 200, -34, 39, 204, 302, 292, 361, 244, 
234, 92, -141, -163, 187, -24, 34, 200, 297, 278, 356, 234, 
234, 97, -136, -165, 185, -19, 29, 195, 292, 273, 351, 234, 
234, 102, -131, -168, 183, -14, 24, 190, 287, 268, 346, 234, 
234, 107, -126, -170, 180, -9, 19, 185, 283, 263, 341, 234, 
224, 112, -112, -168, 168, 0, 19, 180, 273, 258, 336, 224, 
224, 117, -107, -170, 165, 4, 19, 175, 263, 253, 331, 224, 
224, 122, -102, -173, 163, 9, 19, 170, 253, 248, 326, 224, 
224, 126, -97, -175, 161, 14, 19, 165, 244, 244, 322, 224, 
234, 117, -117, -175, 175, 0, 14, 156, 229, 229, 317, 214, 
234, 117, -117, -175, 175, 0, 9, 146, 224, 224, 312, 214, 
234, 117, -117, -175, 175, 0, 4, 136, 219, 219, 307, 214, 
234, 117, -117, -175, 175, 0, 0, 126, 214, 214, 302, 214, 
214, 117, -97, -165, 156, 9, -9, 117, 204, 200, 297, 204, 
204, 117, -87, -161, 146, 14, -9, 107, 195, 195, 292, 204, 
195, 117, -78, -156, 136, 19, -9, 97, 185, 190, 287, 204, 
185, 117, -68, -151, 126, 24, -9, 87, 175, 185, 283, 204, 
180, 122, -58, -151, 119, 31, -14, 73, 165, 175, 273, 190, 
175, 126, -48, -151, 112, 39, -19, 68, 156, 165, 263, 185, 
170, 131, -39, -151, 104, 46, -24, 63, 146, 156, 253, 180, 
165, 136, -29, -151, 97, 53, -29, 58, 136, 146, 244, 175, 
156, 126, -29, -141, 92, 48, -29, 43, 122, 141, 239, 165, 
156, 126, -29, -141, 92, 48, -29, 39, 117, 136, 234, 165, 
156, 126, -29, -141, 92, 48, -29, 34, 112, 131, 229, 165, 
156, 126, -29, -141, 92, 48, -29, 29, 107, 126, 224, 165, 
146, 126, -19, -136, 82, 53, -29, 19, 97, 112, 214, 151, 
146, 126, -19, -136, 82, 53, -29, 9, 87, 107, 204, 146, 
146, 126, -19, -136, 82, 53, -29, 0, 78, 102, 195, 141, 
146, 126, -19, -136, 82, 53, -29, -9, 68, 97, 185, 136, 
141, 122, -19, -131, 80, 51, -39, -24, 58, 78, 165, 126, 
136, 117, -19, -126, 78, 48, -39, -29, 48, 68, 156, 117, 
131, 112, -19, -122, 75, 46, -39, -34, 39, 58, 146, 107, 
126, 107, -19, -117, 73, 43, -39, -39, 29, 48, 136, 97, 
122, 107, -14, -114, 68, 46, -48, -43, 24, 43, 131, 92, 
117, 107, -9, -112, 63, 48, -48, -48, 19, 39, 126, 87, 
112, 107, -4, -109, 58, 51, -48, -53, 14, 34, 122, 82, 
107, 107, 0, -107, 53, 53, -48, -58, 9, 29, 117, 78, 
97, 92, -4, -95, 51, 43, -39, -68, -4, 19, 112, 68, 
97, 87, -9, -92, 53, 39, -39, -68, -9, 9, 107, 68, 
97, 82, -14, -90, 56, 34, -39, -68, -14, 0, 102, 68, 
97, 78, -19, -87, 58, 29, -39, -68, -19, -9, 97, 68, 
92, 68, -24, -80, 58, 21, -39, -78, -29, -19, 87, 58, 
87, 68, -19, -78, 53, 24, -39, -78, -29, -19, 87, 58, 
82, 68, -14, -75, 48, 26, -39, -78, -29, -19, 87, 58, 
78, 68, -9, -73, 43, 29, -39, -78, -29, -19, 87, 58, 
78, 68, -9, -73, 43, 29, -48, -87, -34, -24, 82, 53, 
78, 68, -9, -73, 43, 29, -48, -87, -39, -29, 78, 48, 
78, 68, -9, -73, 43, 29, -48, -87, -43, -34, 73, 43, 
78, 68, -9, -73, 43, 29, -48, -87, -48, -39, 68, 39, 
68, 63, -4, -65, 36, 29, -48, -97, -53, -48, 58, 29, 
68, 58, -9, -63, 39, 24, -48, -97, -58, -48, 58, 29, 
68, 53, -14, -61, 41, 19, -48, -97, -63, -48, 58, 29, 
68, 48, -19, -58, 43, 14, -48, -97, -68, -48, 58, 29, 
58, 39, -19, -48, 39, 9, -39, -87, -58, -48, 58, 19, 
48, 39, -9, -43, 29, 14, -39, -87, -58, -48, 58, 19, 
39, 39, 0, -39, 19, 19, -39, -87, -58, -48, 58, 19, 
29, 39, 9, -34, 9, 24, -39, -87, -58, -48, 58, 19, 
34, 39, 4, -36, 14, 21, -48, -97, -68, -58, 48, 19, 
39, 39, 0, -39, 19, 19, -48, -97, -68, -58, 48, 19, 
43, 39, -4, -41, 24, 17, -48, -97, -68, -58, 48, 19, 
48, 39, -9, -43, 29, 14, -48, -97, -68, -58, 48, 19, 
48, 29, -19, -39, 34, 4, -58, -97, -78, -58, 48, 9, 
48, 29, -19, -39, 34, 4, -58, -97, -78, -58, 48, 9, 
48, 29, -19, -39, 34, 4, -58, -97, -78, -58, 48, 9, 
48, 29, -19, -39, 34, 4, -58, -97, -78, -58, 48, 9, 
48, 29, -19, -39, 34, 4, -48, -97, -78, -68, 48, 9, 
48, 29, -19, -39, 34, 4, -48, -97, -78, -68, 48, 9, 
48, 29, -19, -39, 34, 4, -48, -97, -78, -68, 48, 9, 
48, 29, -19, -39, 34, 4, -48, -97, -78, -68, 48, 9, 
48, 29, -19, -39, 34, 4, -48, -87, -68, -58, 58, 9, 
48, 29, -19, -39, 34, 4, -48, -87, -68, -58, 58, 9, 
48, 29, -19, -39, 34, 4, -48, -87, -68, -58, 58, 9, 
48, 29, -19, -39, 34, 4, -48, -87, -68, -58, 58, 9, 
48, 19, -29, -34, 39, -4, -48, -87, -68, -58, 48, 9, 
48, 19, -29, -34, 39, -4, -48, -87, -68, -58, 48, 9, 
48, 19, -29, -34, 39, -4, -48, -87, -68, -58, 48, 9, 
48, 19, -29, -34, 39, -4, -48, -87, -68, -58, 48, 9, 
48, 19, -29, -34, 39, -4, -58, -87, -68, -58, 48, 9, 
48, 19, -29, -34, 39, -4, -58, -87, -68, -58, 48, 9, 
48, 19, -29, -34, 39, -4, -58, -87, -68, -58, 48, 9, 
48, 19, -29, -34, 39, -4, -58, -87, -68, -58, 48, 9, 
48, 19, -29, -34, 39, -4, -58, -97, -68, -58, 58, 9, 
48, 19, -29, -34, 39, -4, -58, -97, -68, -58, 58, 9, 
48, 19, -29, -34, 39, -4, -58, -97, -68, -58, 58, 9, 
48, 19, -29, -34, 39, -4, -58, -97, -68, -58, 58, 9, 
48, 14, -34, -31, 41, -9, -48, -87, -68, -48, 68, 9, 
48, 9, -39, -29, 43, -14, -48, -87, -68, -48, 68, 9, 
48, 4, -43, -26, 46, -19, -48, -87, -68, -48, 68, 9, 
48, 0, -48, -24, 48, -24, -48, -87, -68, -48, 68, 9, 
39, 4, -34, -21, 36, -14, -58, -87, -68, -48, 68, 9, 
39, 9, -29, -24, 34, -9, -58, -87, -68, -48, 68, 9, 
39, 14, -24, -26, 31, -4, -58, -87, -68, -48, 68, 9, 
39, 19, -19, -29, 29, 0, -58, -87, -68, -48, 68, 9, 
39, 19, -19, -29, 29, 0, -68, -97, -68, -58, 58, 9, 
39, 19, -19, -29, 29, 0, -68, -97, -68, -58, 58, 9, 
39, 19, -19, -29, 29, 0, -68, -97, -68, -58, 58, 9, 
39, 19, -19, -29, 29, 0, -68, -97, -68, -58, 58, 9, 
48, 9, -39, -29, 43, -14, -68, -97, -68, -58, 48, 0, 
48, 9, -39, -29, 43, -14, -68, -97, -68, -58, 48, 0, 
48, 9, -39, -29, 43, -14, -68, -97, -68, -58, 48, 0, 
48, 9, -39, -29, 43, -14, -68, -97, -68, -58, 48, 0, 
39, 9, -29, -24, 34, -9, -58, -97, -68, -58, 58, 9, 
39, 9, -29, -24, 34, -9, -58, -97, -68, -58, 58, 9, 
39, 9, -29, -24, 34, -9, -58, -97, -68, -58, 58, 9, 
39, 9, -29, -24, 34, -9, -58, -97, -68, -58, 58, 9, 
39, 9, -29, -24, 34, -9, -68, -107, -78, -68, 53, 0, 
39, 9, -29, -24, 34, -9, -68, -107, -78, -68, 48, 0, 
39, 9, -29, -24, 34, -9, -68, -107, -78, -68, 43, 0, 
39, 9, -29, -24, 34, -9, -68, -107, -78, -68, 39, 0, 
39, 0, -39, -19, 39, -19, -68, -107, -78, -78, 39, 0, 
39, 0, -39, -19, 39, -19, -68, -107, -78, -78, 39, 0, 
39, 0, -39, -19, 39, -19, -68, -107, -78, -78, 39, 0, 
39, 0, -39, -19, 39, -19, -68, -107, -78, -78, 39, 0, 
29, 9, -19, -19, 24, -4, -68, -107, -87, -78, 39, -9, 
29, 9, -19, -19, 24, -4, -68, -107, -87, -78, 39, -9, 
29, 9, -19, -19, 24, -4, -68, -107, -87, -78, 39, -9, 
29, 9, -19, -19, 24, -4, -68, -107, -87, -78, 39, -9, 
39, 0, -39, -19, 39, -19, -78, -107, -97, -87, 29, -19, 
39, 0, -39, -19, 39, -19, -78, -107, -97, -87, 29, -19, 
39, 0, -39, -19, 39, -19, -78, -107, -97, -87, 29, -19, 
39, 0, -39, -19, 39, -19, -78, -107, -97, -87, 29, -19, 
39, 0, -39, -19, 39, -19, -78, -117, -97, -97, 29, -19, 
39, 0, -39, -19, 39, -19, -78, -117, -97, -97, 29, -19, 
39, 0, -39, -19, 39, -19, -78, -117, -97, -97, 29, -19, 
39, 0, -39, -19, 39, -19, -78, -117, -97, -97, 29, -19, 
34, -9, -43, -12, 39, -26, -73, -107, -87, -97, 29, -19, 
29, -9, -39, -9, 34, -24, -68, -107, -87, -97, 29, -19, 
24, -9, -34, -7, 29, -21, -63, -107, -87, -97, 29, -19, 
19, -9, -29, -4, 24, -19, -58, -107, -87, -97, 29, -19, 
19, 0, -19, -9, 19, -9, -58, -107, -97, -97, 19, -19, 
19, 0, -19, -9, 19, -9, -58, -107, -97, -97, 19, -19, 
19, 0, -19, -9, 19, -9, -58, -107, -97, -97, 19, -19, 
19, 0, -19, -9, 19, -9, -58, -107, -97, -97, 19, -19, 
24, 0, -24, -12, 24, -12, -63, -112, -107, -107, 9, -29, 
29, 0, -29, -14, 29, -14, -68, -117, -107, -107, 9, -29, 
34, 0, -34, -17, 34, -17, -73, -122, -107, -107, 9, -29, 
39, 0, -39, -19, 39, -19, -78, -126, -107, -107, 9, -29, 
34, -9, -43, -12, 39, -26, -78, -126, -107, -117, 0, -29, 
29, -9, -39, -9, 34, -24, -78, -126, -107, -117, 0, -29, 
24, -9, -34, -7, 29, -21, -78, -126, -107, -117, 0, -29, 
19, -9, -29, -4, 24, -19, -78, -126, -107, -117, 0, -29, 
19, -9, -29, -4, 24, -19, -73, -117, -107, -117, 0, -39, 
19, -9, -29, -4, 24, -19, -68, -117, -107, -117, 0, -39, 
19, -9, -29, -4, 24, -19, -63, -117, -107, -117, 0, -39, 
19, -9, -29, -4, 24, -19, -58, -117, -107, -117, 0, -39, 
9, -9, -19, 0, 14, -14, -68, -126, -107, -117, 0, -39, 
9, -9, -19, 0, 14, -14, -68, -126, -107, -117, 0, -39, 
9, -9, -19, 0, 14, -14, -68, -126, -107, -117, 0, -39, 
9, -9, -19, 0, 14, -14, -68, -126, -107, -117, 0, -39, 
19, -9, -29, -4, 24, -19, -68, -126, -107, -126, 0, -48, 
19, -9, -29, -4, 24, -19, -68, -126, -107, -126, 0, -48, 
19, -9, -29, -4, 24, -19, -68, -126, -107, -126, 0, -48, 
19, -9, -29, -4, 24, -19, -68, -126, -107, -126, 0, -48, 
19, -19, -39, 0, 29, -29, -68, -136, -117, -126, -9, -58, 
19, -19, -39, 0, 29, -29, -68, -136, -117, -126, -9, -58, 
19, -19, -39, 0, 29, -29, -68, -136, -117, -126, -9, -58, 
19, -19, -39, 0, 29, -29, -68, -136, -117, -126, -9, -58, 
19, -19, -39, 0, 29, -29, -68, -136, -117, -136, -9, -48, 
19, -19, -39, 0, 29, -29, -68, -136, -117, -136, -9, -48, 
19, -19, -39, 0, 29, -29, -68, -136, -117, -136, -9, -48, 
19, -19, -39, 0, 29, -29, -68, -136, -117, -136, -9, -48, 
9, -19, -29, 4, 19, -24, -68, -146, -107, -126, -9, -48, 
9, -19, -29, 4, 19, -24, -68, -146, -107, -126, -9, -48, 
9, -19, -29, 4, 19, -24, -68, -146, -107, -126, -9, -48, 
9, -19, -29, 4, 19, -24, -68, -146, -107, -126, -9, -48, 
9, -19, -29, 4, 19, -24, -68, -151, -117, -131, -19, -53, 
9, -19, -29, 4, 19, -24, -68, -156, -117, -136, -19, -58, 
9, -19, -29, 4, 19, -24, -68, -161, -117, -141, -19, -63, 
9, -19, -29, 4, 19, -24, -68, -165, -117, -146, -19, -68, 
9, -19, -29, 4, 19, -24, -68, -156, -126, -146, -29, -68, 
9, -19, -29, 4, 19, -24, -68, -156, -126, -146, -29, -68, 
9, -19, -29, 4, 19, -24, -68, -156, -126, -146, -29, -68, 
9, -19, -29, 4, 19, -24, -68, -156, -126, -146, -29, -68, 
9, -19, -29, 4, 19, -24, -68, -156, -117, -136, -29, -68, 
9, -19, -29, 4, 19, -24, -68, -156, -117, -136, -29, -68, 
9, -19, -29, 4, 19, -24, -68, -156, -117, -136, -29, -68, 
9, -19, -29, 4, 19, -24, -68, -156, -117, -136, -29, -68, 
19, -19, -39, 0, 29, -29, -78, -156, -126, -146, -19, -78, 
9, -19, -29, 4, 19, -24, -68, -146, -117, -136, -29, -68, 
9, -19, -29, 4, 19, -24, -68, -146, -117, -136, -19, -68, 
9, -19, -29, 4, 19, -24, -68, -146, -107, -126, -19, -68, 
9, -19, -29, 4, 19, -24, -68, -146, -117, -136, -29, -68, 
9, -19, -29, 4, 19, -24, -68, -146, -117, -136, -29, -68, 
9, -19, -29, 4, 19, -24, -68, -146, -117, -136, -29, -68, 
9, -19, -29, 4, 19, -24, -68, -146, -117, -136, -29, -68, 
19, -29, -48, 4, 34, -39, -68, -151, -126, -146, -39, -78, 
19, -29, -48, 4, 34, -39, -68, -156, -126, -146, -39, -78, 
19, -29, -48, 4, 34, -39, -68, -161, -126, -146, -39, -78, 
19, -29, -48, 4, 34, -39, -68, -165, -126, -146, -39, -78, 
9, -29, -39, 9, 24, -34, -68, -156, -136, -156, -39, -78, 
9, -29, -39, 9, 24, -34, -68, -156, -136, -156, -39, -78, 
9, -29, -39, 9, 24, -34, -68, -156, -136, -156, -39, -78, 
9, -29, -39, 9, 24, -34, -68, -156, -136, -156, -39, -78, 
9, -19, -29, 4, 19, -24, -68, -156, -131, -146, -29, -68, 
9, -19, -29, 4, 19, -24, -68, -156, -126, -146, -29, -68, 
9, -19, -29, 4, 19, -24, -68, -156, -122, -146, -29, -68, 
9, -19, -29, 4, 19, -24, -68, -156, -117, -146, -29, -68, 
0, -19, -19, 9, 9, -19, -58, -156, -117, -136, -29, -68, 
0, -19, -19, 9, 9, -19, -58, -156, -117, -136, -29, -68, 
0, -19, -19, 9, 9, -19, -58, -156, -117, -136, -29, -68, 
0, -19, -19, 9, 9, -19, -58, -156, -117, -136, -29, -68, 
4, -14, -19, 4, 12, -17, -58, -146, -107, -136, -29, -68, 
9, -9, -19, 0, 14, -14, -58, -146, -107, -136, -29, -68, 
14, -4, -19, -4, 17, -12, -58, -146, -107, -136, -29, -68, 
19, 0, -19, -9, 19, -9, -58, -146, -107, -136, -29, -68, 
29, 9, -19, -19, 24, -4, -58, -146, -97, -131, -19, -58, 
29, 9, -19, -19, 24, -4, -58, -146, -97, -126, -19, -58, 
