I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-9, -58, -48, 34, 19, -53, 19, -161, 126, -19, -34, -39, 
-9, -63, -53, 36, 21, -58, 19, -161, 126, -24, -39, -39, 
-9, -63, -53, 36, 21, -58, 19, -161, 122, -24, -39, -43, 
-14, -63, -48, 39, 17, -56, 19, -161, 122, -24, -39, -48, 
-14, -68, -53, 41, 19, -61, 4, -156, 122, -39, -43, -48, 
-14, -68, -53, 41, 19, -61, 4, -156, 122, -39, -43, -43, 
-14, -68, -53, 41, 19, -61, 4, -161, 122, -39, -43, -43, 
-19, -68, -48, 43, 14, -58, 4, -165, 117, -43, -43, -48, 
-29, -78, -48, 53, 9, -63, 14, -165, 117, -39, -48, -48, 
-29, -82, -53, 56, 12, -68, 14, -165, 117, -39, -48, -53, 
-29, -82, -53, 56, 12, -68, 14, -165, 112, -39, -48, -53, 
-29, -82, -53, 56, 12, -68, 14, -165, 112, -43, -53, -53, 
-29, -78, -48, 53, 9, -63, 9, -175, 102, -53, -63, -53, 
-29, -78, -48, 53, 9, -63, 9, -180, 102, -53, -63, -53, 
-29, -78, -48, 53, 9, -63, 9, -180, 102, -53, -63, -58, 
-29, -78, -48, 53, 9, -63, 9, -180, 97, -53, -63, -58, 
-24, -87, -63, 56, 19, -75, 9, -170, 102, -43, -53, -58, 
-24, -87, -63, 56, 19, -75, 9, -170, 107, -43, -53, -58, 
-24, -92, -68, 58, 21, -80, 9, -170, 112, -43, -53, -53, 
-24, -92, -68, 58, 21, -80, 9, -170, 117, -43, -53, -53, 
-24, -82, -58, 53, 17, -70, 9, -170, 107, -53, -53, -53, 
-24, -87, -63, 56, 19, -75, 9, -175, 107, -53, -53, -53, 
-24, -87, -63, 56, 19, -75, 9, -175, 107, -53, -53, -53, 
-24, -87, -63, 56, 19, -75, 14, -175, 107, -53, -53, -53, 
-24, -97, -73, 61, 24, -85, 14, -170, 117, -43, -43, -53, 
-29, -97, -68, 63, 19, -82, 14, -170, 117, -43, -43, -53, 
-29, -97, -68, 63, 19, -82, 14, -170, 117, -43, -43, -53, 
-29, -97, -68, 63, 19, -82, 14, -175, 117, -43, -43, -53, 
-39, -87, -48, 63, 4, -68, 24, -175, 107, -53, -48, -63, 
-39, -87, -48, 63, 4, -68, 19, -175, 107, -53, -53, -68, 
-34, -87, -53, 61, 9, -70, 19, -175, 107, -58, -58, -68, 
-34, -87, -53, 61, 9, -70, 19, -175, 107, -58, -63, -63, 
-29, -87, -58, 58, 14, -73, 19, -175, 117, -53, -58, -63, 
-29, -92, -63, 61, 17, -78, 14, -175, 122, -53, -58, -63, 
-24, -97, -73, 61, 24, -85, 19, -170, 126, -48, -53, -63, 
-24, -107, -82, 65, 29, -95, 4, -170, 122, -53, -43, -58, 
-14, -117, -102, 65, 43, -109, 4, -161, 122, -39, -39, -48, 
9, -117, -126, 53, 68, -122, -9, -156, 131, -34, -19, -24, 
24, -117, -141, 46, 82, -129, -14, -141, 161, 4, 9, 4, 
34, -112, -146, 39, 90, -129, -24, -122, 204, 48, 43, 34, 
53, -117, -170, 31, 112, -143, -19, -82, 258, 97, 92, 68, 
78, -112, -190, 17, 134, -151, -29, -34, 322, 161, 146, 107, 
92, -97, -190, 2, 141, -143, -34, 14, 409, 258, 239, 175, 
117, -73, -190, -21, 153, -131, -24, 87, 502, 361, 331, 239, 
156, -43, -200, -56, 178, -122, -19, 175, 614, 483, 429, 322, 
209, -14, -224, -97, 217, -119, -19, 273, 741, 610, 546, 405, 
258, 24, -234, -141, 246, -104, -39, 351, 863, 751, 678, 502, 
297, 78, -219, -187, 258, -70, -43, 414, 976, 888, 814, 619, 
341, 156, -185, -248, 263, -14, -53, 478, 1078, 1039, 961, 746, 
366, 229, -136, -297, 251, 46, -43, 531, 1185, 1180, 1107, 849, 
351, 302, -48, -326, 200, 126, -29, 585, 1273, 1302, 1205, 917, 
312, 370, 58, -341, 126, 214, 19, 634, 1327, 1356, 1224, 917, 
234, 405, 170, -319, 31, 287, 92, 649, 1312, 1322, 1156, 849, 
126, 414, 287, -270, -80, 351, 190, 644, 1234, 1210, 995, 697, 
9, 400, 390, -204, -190, 395, 283, 605, 1127, 1024, 751, 488, 
-117, 356, 473, -119, -295, 414, 370, 556, 980, 766, 434, 214, 
-253, 268, 522, -7, -387, 395, 478, 512, 810, 458, 58, -107, 
-395, 161, 556, 117, -475, 358, 595, 453, 605, 97, -346, -453, 
-566, 43, 610, 261, -588, 326, 717, 322, 317, -336, -800, -834, 
-722, -53, 668, 387, -695, 307, 810, 141, -29, -795, -1234, -1176, 
-814, -141, 673, 478, -744, 265, 863, -29, -317, -1151, -1551, -1410, 
-858, -200, 658, 529, -758, 229, 917, -175, -527, -1424, -1761, -1561, 
-907, -263, 644, 585, -775, 190, 941, -307, -717, -1644, -1912, -1688, 
-936, -322, 614, 629, -775, 146, 971, -419, -873, -1795, -2034, -1781, 
-966, -370, 595, 668, -780, 112, 980, -483, -966, -1888, -2088, -1830, 
-985, -429, 556, 707, -771, 63, 1029, -453, -966, -1903, -2093, -1859, 
-976, -488, 488, 732, -732, 0, 1102, -356, -888, -1854, -2054, -1854, 
-956, -522, 434, 739, -695, -43, 1161, -263, -790, -1761, -1986, -1800, 
-917, -546, 370, 732, -644, -87, 1195, -204, -707, -1659, -1854, -1717, 
-888, -527, 361, 707, -624, -82, 1205, -141, -605, -1527, -1717, -1625, 
-854, -502, 351, 678, -602, -75, 1215, -68, -478, -1366, -1586, -1527, 
-819, -483, 336, 651, -578, -73, 1234, 24, -336, -1215, -1454, -1444, 
-795, -468, 326, 631, -561, -70, 1263, 136, -190, -1068, -1332, -1366, 
-771, -453, 317, 612, -544, -68, 1278, 209, -112, -971, -1220, -1283, 
-751, -434, 317, 592, -534, -58, 1268, 229, -73, -902, -1137, -1200, 
-727, -414, 312, 570, -519, -51, 1273, 263, -19, -824, -1039, -1137, 
-692, -375, 317, 534, -505, -29, 1273, 322, 58, -732, -951, -1063, 
-649, -322, 326, 485, -488, 2, 1244, 346, 102, -663, -873, -980, 
-600, -278, 322, 439, -461, 21, 1210, 336, 112, -629, -805, -902, 
-561, -224, 336, 392, -448, 56, 1176, 317, 112, -575, -727, -814, 
-502, -170, 331, 336, -417, 80, 1156, 341, 141, -502, -619, -727, 
-453, -141, 312, 297, -383, 85, 1132, 361, 161, -439, -541, -639, 
-414, -136, 278, 275, -346, 70, 1107, 307, 141, -419, -497, -585, 
-400, -136, 263, 268, -331, 63, 1078, 258, 122, -400, -468, -551, 
-375, -122, 253, 248, -314, 65, 1068, 273, 141, -370, -434, -512, 
-341, -112, 229, 226, -285, 58, 1088, 283, 146, -361, -419, -483, 
-322, -122, 200, 222, -261, 39, 1093, 253, 92, -390, -424, -488, 
-307, -126, 180, 217, -244, 26, 1098, 224, 39, -424, -419, -468, 
-302, -102, 200, 202, -251, 48, 1112, 229, 39, -405, -395, -439, 
-287, -78, 209, 183, -248, 65, 1132, 248, 73, -366, -361, -409, 
-263, -58, 204, 161, -234, 73, 1156, 268, 82, -341, -341, -375, 
-244, -68, 175, 156, -209, 53, 1176, 283, 92, -331, -322, -356, 
-239, -63, 175, 151, -207, 56, 1180, 278, 107, -297, -297, -336, 
-224, -43, 180, 134, -202, 68, 1200, 283, 117, -278, -268, -312, 
-214, -48, 165, 131, -190, 58, 1224, 278, 122, -268, -258, -302, 
-209, -53, 156, 131, -183, 51, 1239, 244, 112, -263, -253, -283, 
-195, -58, 136, 126, -165, 39, 1244, 214, 112, -253, -239, -268, 
-185, -63, 122, 124, -153, 29, 1259, 190, 107, -244, -229, -253, 
-195, -78, 117, 136, -156, 19, 1278, 165, 92, -244, -219, -253, 
-204, -97, 107, 151, -156, 4, 1293, 136, 78, -244, -229, -244, 
-195, -112, 82, 153, -139, -14, 1293, 112, 63, -248, -224, -234, 
-185, -136, 48, 161, -117, -43, 1302, 107, 48, -258, -219, -234, 
-195, -146, 48, 170, -122, -48, 1346, 97, 53, -253, -219, -234, 
-195, -161, 34, 178, -114, -63, 1371, 92, 53, -239, -214, -224, 
-170, -151, 19, 161, -95, -65, 1307, 82, 53, -234, -204, -214, 
-146, -146, 0, 146, -73, -73, 1220, 63, 68, -224, -190, -200, 
-141, -141, 0, 141, -70, -70, 1141, 24, 58, -209, -175, -180, 
-122, -141, -19, 131, -51, -80, 1088, 0, 39, -204, -170, -165, 
-112, -141, -29, 126, -41, -85, 1049, -9, 58, -190, -156, -151, 
-102, -122, -19, 112, -41, -70, 1024, 4, 82, -156, -131, -131, 
-87, -117, -29, 102, -29, -73, 961, -19, 97, -131, -97, -97, 
-73, -102, -29, 87, -21, -65, 819, -78, 78, -112, -73, -73, 
-53, -82, -29, 68, -12, -56, 668, -131, 58, -102, -53, -43, 
-43, -53, -9, 48, -17, -31, 570, -195, 48, -102, -43, -29, 
-19, -29, -9, 24, -4, -19, 483, -234, 39, -87, -29, -14, 
9, -9, -19, 0, 14, -14, 336, -263, 43, -63, 4, 9, 
53, 14, -39, -34, 46, -12, 185, -263, 78, -19, 48, 48, 
97, 39, -58, -68, 78, -9, 58, -263, 102, 24, 78, 82, 
122, 58, -63, -90, 92, -2, -24, -253, 126, 48, 107, 107, 
136, 58, -78, -97, 107, -9, -53, -253, 141, 68, 126, 126, 
146, 63, -82, -104, 114, -9, -63, -239, 156, 92, 141, 146, 
165, 73, -92, -119, 129, -9, -68, -234, 165, 107, 156, 165, 
170, 82, -87, -126, 129, -2, -78, -219, 180, 122, 170, 170, 
175, 92, -82, -134, 129, 4, -87, -214, 195, 131, 185, 180, 
180, 102, -78, -141, 129, 12, -97, -209, 200, 141, 190, 185, 
190, 107, -82, -148, 136, 12, -107, -204, 214, 156, 209, 200, 
195, 107, -87, -151, 141, 9, -112, -204, 219, 161, 214, 204, 
200, 112, -87, -156, 143, 12, -122, -200, 224, 161, 219, 204, 
204, 112, -92, -158, 148, 9, -131, -195, 234, 165, 224, 209, 
209, 122, -87, -165, 148, 17, -141, -190, 224, 175, 229, 229, 
214, 126, -87, -170, 151, 19, -151, -190, 229, 185, 234, 234, 
219, 126, -92, -173, 156, 17, -156, -190, 229, 195, 239, 239, 
224, 131, -92, -178, 158, 19, -161, -195, 234, 209, 248, 244, 
229, 122, -107, -175, 168, 7, -180, -195, 244, 214, 263, 253, 
234, 122, -112, -178, 173, 4, -190, -195, 248, 219, 268, 258, 
239, 126, -112, -183, 175, 7, -195, -195, 248, 224, 273, 263, 
244, 126, -117, -185, 180, 4, -209, -200, 253, 229, 283, 278, 
253, 136, -117, -195, 185, 9, -229, -190, 258, 229, 287, 283, 
258, 136, -122, -197, 190, 7, -234, -195, 258, 234, 292, 287, 
263, 141, -122, -202, 192, 9, -244, -200, 258, 239, 297, 292, 
273, 146, -126, -209, 200, 9, -253, -204, 258, 244, 302, 297, 
273, 156, -117, -214, 195, 19, -268, -195, 268, 258, 297, 292, 
273, 156, -117, -214, 195, 19, -278, -200, 268, 263, 302, 302, 
273, 156, -117, -214, 195, 19, -287, -200, 263, 268, 312, 307, 
273, 156, -117, -214, 195, 19, -297, -204, 263, 273, 317, 317, 
287, 156, -131, -222, 209, 12, -307, -200, 268, 287, 326, 336, 
292, 161, -131, -226, 212, 14, -317, -204, 273, 292, 336, 351, 
297, 161, -136, -229, 217, 12, -326, -209, 278, 297, 351, 361, 
302, 161, -141, -231, 222, 9, -336, -214, 278, 297, 361, 370, 
307, 165, -141, -236, 224, 12, -356, -219, 283, 312, 375, 375, 
312, 165, -146, -239, 229, 9, -366, -224, 278, 312, 380, 380, 
322, 165, -156, -244, 239, 4, -375, -239, 278, 317, 385, 390, 
326, 170, -156, -248, 241, 7, -390, -239, 278, 317, 390, 395, 
331, 180, -151, -256, 241, 14, -390, -244, 283, 331, 395, 409, 
336, 175, -161, -256, 248, 7, -405, -253, 283, 336, 395, 414, 
341, 175, -165, -258, 253, 4, -414, -253, 278, 336, 405, 419, 
346, 175, -170, -261, 258, 2, -424, -268, 273, 341, 405, 424, 
346, 175, -170, -261, 258, 2, -434, -263, 278, 351, 414, 429, 
346, 175, -170, -261, 258, 2, -444, -273, 278, 351, 419, 434, 
356, 175, -180, -265, 268, -2, -453, -283, 273, 356, 419, 439, 
356, 175, -180, -265, 268, -2, -463, -287, 273, 356, 424, 444, 
356, 175, -180, -265, 268, -2, -483, -307, 268, 356, 424, 448, 
366, 175, -190, -270, 278, -7, -492, -312, 263, 356, 424, 448, 
366, 175, -190, -270, 278, -7, -502, -317, 263, 361, 429, 448, 
366, 175, -190, -270, 278, -7, -512, -322, 263, 361, 429, 448, 
375, 175, -200, -275, 287, -12, -522, -326, 263, 361, 439, 458, 
375, 175, -200, -275, 287, -12, -527, -331, 263, 366, 444, 463, 
380, 175, -204, -278, 292, -14, -531, -336, 263, 366, 444, 473, 
380, 175, -204, -278, 292, -14, -536, -341, 263, 370, 448, 478, 
380, 175, -204, -278, 292, -14, -541, -346, 263, 370, 448, 473, 
380, 180, -200, -280, 290, -9, -551, -346, 258, 375, 448, 473, 
380, 180, -200, -280, 290, -9, -556, -346, 258, 375, 448, 473, 
380, 180, -200, -280, 290, -9, -561, -346, 258, 380, 448, 473, 
380, 185, -195, -283, 287, -4, -561, -346, 258, 370, 439, 473, 
380, 185, -195, -283, 287, -4, -566, -346, 263, 370, 439, 473, 
375, 185, -190, -280, 283, -2, -566, -341, 263, 375, 439, 473, 
370, 185, -185, -278, 278, 0, -566, -341, 263, 375, 439, 463, 
375, 180, -195, -278, 285, -7, -570, -351, 253, 375, 429, 473, 
370, 180, -190, -275, 280, -4, -575, -346, 258, 375, 424, 468, 
366, 185, -180, -275, 273, 2, -580, -346, 258, 375, 419, 463, 
366, 185, -180, -275, 273, 2, -580, -336, 258, 375, 414, 458, 
361, 190, -170, -275, 265, 9, -580, -341, 258, 361, 405, 444, 
356, 190, -165, -273, 261, 12, -575, -336, 253, 361, 395, 429, 
351, 190, -161, -270, 256, 14, -566, -331, 253, 351, 390, 424, 
341, 190, -151, -265, 246, 19, -561, -326, 258, 351, 375, 414, 
346, 195, -151, -270, 248, 21, -566, -331, 248, 341, 356, 395, 
336, 195, -141, -265, 239, 26, -556, -322, 248, 331, 351, 385, 
326, 195, -131, -261, 229, 31, -546, -317, 253, 322, 341, 375, 
322, 200, -122, -261, 222, 39, -531, -302, 248, 312, 331, 366, 
322, 200, -122, -261, 222, 39, -527, -297, 244, 307, 322, 356, 
322, 200, -122, -261, 222, 39, -522, -297, 244, 302, 317, 346, 
307, 200, -107, -253, 207, 46, -512, -292, 248, 297, 307, 336, 
302, 200, -102, -251, 202, 48, -492, -287, 258, 292, 292, 326, 
283, 200, -82, -241, 183, 58, -492, -273, 248, 283, 283, 297, 
278, 200, -78, -239, 178, 61, -478, -263, 248, 273, 268, 292, 
273, 200, -73, -236, 173, 63, -463, -253, 248, 263, 248, 283, 
263, 200, -63, -231, 163, 68, -444, -244, 248, 253, 234, 268, 
253, 200, -53, -226, 153, 73, -429, -234, 248, 234, 214, 248, 
244, 200, -43, -222, 143, 78, -409, -229, 244, 224, 204, 234, 
244, 190, -53, -217, 148, 68, -390, -219, 239, 209, 195, 224, 
229, 190, -39, -209, 134, 75, -375, -214, 239, 200, 185, 214, 
229, 190, -39, -209, 134, 75, -366, -200, 234, 185, 170, 204, 
219, 190, -29, -204, 124, 80, -346, -200, 239, 180, 156, 190, 
214, 185, -29, -200, 122, 78, -331, -195, 239, 175, 141, 180, 
204, 180, -24, -192, 114, 78, -312, -185, 248, 165, 131, 170, 
190, 185, -4, -187, 97, 90, -297, -180, 244, 151, 112, 151, 
180, 180, 0, -180, 90, 90, -283, -175, 239, 146, 102, 146, 
175, 180, 4, -178, 85, 92, -258, -170, 239, 141, 97, 136, 
170, 175, 4, -173, 82, 90, -248, -165, 234, 136, 87, 131, 
170, 156, -14, -163, 92, 70, -224, -156, 234, 131, 78, 117, 
165, 146, -19, -156, 92, 63, -209, -146, 234, 126, 68, 112, 
156, 141, -14, -148, 85, 63, -185, -131, 234, 122, 63, 102, 
151, 131, -19, -141, 85, 56, -170, -122, 234, 117, 58, 102, 
146, 126, -19, -136, 82, 53, -170, -122, 224, 102, 53, 82, 
141, 122, -19, -131, 80, 51, -156, -122, 229, 97, 48, 82, 
136, 122, -14, -129, 75, 53, -141, -122, 229, 92, 43, 78, 
131, 117, -14, -124, 73, 51, -126, -122, 229, 87, 39, 73, 
126, 117, -9, -122, 68, 53, -107, -122, 219, 87, 34, 58, 
122, 112, -9, -117, 65, 51, -97, -117, 219, 82, 29, 53, 
117, 107, -9, -112, 63, 48, -82, -112, 219, 82, 29, 48, 
112, 102, -9, -107, 61, 46, -68, -102, 219, 78, 29, 48, 
107, 107, 0, -107, 53, 53, -68, -102, 219, 68, 14, 34, 
102, 107, 4, -104, 48, 56, -58, -97, 219, 63, 9, 29, 
102, 102, 0, -102, 51, 51, -48, -102, 219, 58, 9, 29, 
102, 102, 0, -102, 51, 51, -43, -107, 219, 48, 9, 34, 
102, 102, 0, -102, 51, 51, -39, -107, 219, 48, -4, 34, 
92, 97, 4, -95, 43, 51, -29, -107, 219, 53, -4, 34, 
92, 97, 4, -95, 43, 51, -19, -107, 219, 53, -4, 24, 
92, 97, 4, -95, 43, 51, -14, -102, 219, 48, -4, 19, 
92, 92, 0, -92, 46, 46, -14, -112, 214, 39, -4, 19, 
87, 92, 4, -90, 41, 48, -9, -112, 209, 34, -9, 24, 
87, 97, 9, -92, 39, 53, -4, -112, 204, 34, -9, 24, 
87, 97, 9, -92, 39, 53, 0, -112, 200, 34, -4, 24, 
87, 92, 4, -90, 41, 48, 9, -112, 209, 34, -4, 24, 
82, 92, 9, -87, 36, 51, 9, -112, 209, 34, -9, 24, 
82, 92, 9, -87, 36, 51, 9, -112, 209, 29, -9, 19, 
82, 92, 9, -87, 36, 51, 4, -112, 204, 24, -9, 19, 
82, 92, 9, -87, 36, 51, 4, -117, 195, 34, -4, 24, 
82, 92, 9, -87, 36, 51, 9, -117, 195, 34, -4, 24, 
82, 87, 4, -85, 39, 46, 9, -117, 195, 34, -4, 24, 
82, 87, 4, -85, 39, 46, 9, -117, 195, 39, -4, 19, 
73, 87, 14, -80, 29, 51, 9, -126, 195, 29, -4, 9, 
73, 87, 14, -80, 29, 51, 4, -126, 195, 29, -4, 9, 
73, 87, 14, -80, 29, 51, 4, -126, 190, 29, -4, 9, 
73, 92, 19, -82, 26, 56, 4, -126, 190, 29, -4, 9, 
82, 92, 9, -87, 36, 51, -4, -131, 200, 29, 0, 19, 
82, 92, 9, -87, 36, 51, -4, -136, 200, 29, 0, 19, 
82, 92, 9, -87, 36, 51, -4, -136, 200, 29, 4, 24, 
82, 92, 9, -87, 36, 51, -9, -136, 200, 29, 4, 24, 
73, 92, 19, -82, 26, 56, -9, -136, 200, 29, 9, 34, 
73, 92, 19, -82, 26, 56, -9, -136, 195, 29, 9, 34, 
73, 92, 19, -82, 26, 56, -9, -136, 195, 29, 9, 34, 
73, 97, 24, -85, 24, 61, -14, -136, 195, 24, 4, 34, 
82, 87, 4, -85, 39, 46, -4, -136, 195, 34, 14, 34, 
73, 87, 14, -80, 29, 51, -14, -136, 185, 34, 9, 34, 
73, 87, 14, -80, 29, 51, -14, -131, 185, 24, 9, 34, 
78, 87, 9, -82, 34, 48, -19, -146, 175, 29, 9, 29, 
78, 97, 19, -87, 29, 58, -19, -146, 185, 29, 9, 29, 
78, 97, 19, -87, 29, 58, -19, -146, 185, 29, 9, 29, 
78, 97, 19, -87, 29, 58, -19, -146, 185, 29, 9, 29, 
78, 97, 19, -87, 29, 58, -19, -146, 185, 29, 9, 29, 
87, 107, 19, -97, 34, 63, -29, -141, 175, 34, 9, 29, 
92, 117, 24, -104, 34, 70, -24, -141, 175, 34, 9, 29, 
97, 122, 24, -109, 36, 73, -24, -141, 175, 34, 9, 34, 
97, 126, 29, -112, 34, 78, -19, -136, 180, 34, 9, 34, 
87, 117, 29, -102, 29, 73, -14, -131, 180, 43, 24, 48, 
87, 126, 39, -107, 24, 82, -9, -131, 180, 48, 29, 48, 
87, 131, 43, -109, 21, 87, -9, -131, 185, 48, 29, 48, 
87, 136, 48, -112, 19, 92, -9, -131, 185, 53, 34, 53, 
87, 146, 58, -117, 14, 102, 0, -126, 185, 53, 34, 53, 
87, 151, 63, -119, 12, 107, 4, -126, 185, 53, 34, 53, 
87, 156, 68, -122, 9, 112, 4, -126, 185, 53, 34, 53, 
92, 161, 68, -126, 12, 114, 9, -126, 185, 58, 34, 58, 
92, 170, 78, -131, 7, 124, 4, -126, 185, 58, 39, 58, 
92, 170, 78, -131, 7, 124, 4, -122, 190, 58, 39, 58, 
102, 180, 78, -141, 12, 129, 14, -117, 190, 63, 43, 63, 
102, 190, 87, -146, 7, 139, 19, -112, 195, 68, 43, 63, 
102, 180, 78, -141, 12, 129, 9, -117, 190, 58, 43, 58, 
102, 185, 82, -143, 9, 134, 14, -112, 190, 58, 48, 58, 
107, 195, 87, -151, 9, 141, 19, -107, 195, 68, 48, 63, 
112, 200, 87, -156, 12, 143, 19, -102, 195, 73, 53, 63, 
126, 209, 82, -168, 21, 146, 39, -92, 204, 82, 58, 73, 
126, 219, 92, -173, 17, 156, 43, -92, 204, 82, 63, 73, 
131, 224, 92, -178, 19, 158, 48, -92, 204, 87, 63, 73, 
131, 234, 102, -183, 14, 168, 43, -102, 204, 87, 63, 78, 
131, 234, 102, -183, 14, 168, 24, -107, 200, 87, 63, 78, 
131, 229, 97, -180, 17, 163, 24, -107, 200, 87, 63, 78, 
131, 229, 97, -180, 17, 163, 14, -112, 190, 87, 63, 78, 
131, 224, 92, -178, 19, 158, 4, -117, 180, 82, 63, 78, 
126, 224, 97, -175, 14, 161, 4, -117, 175, 92, 73, 82, 
122, 224, 102, -173, 9, 163, 4, -122, 175, 82, 68, 82, 
117, 219, 102, -168, 7, 161, 0, -131, 170, 78, 63, 73, 
112, 219, 107, -165, 2, 163, 0, -136, 156, 68, 53, 68, 
97, 200, 102, -148, -2, 151, -4, -141, 156, 53, 43, 63, 
97, 190, 92, -143, 2, 141, -9, -146, 141, 53, 39, 58, 
97, 180, 82, -139, 7, 131, -24, -151, 141, 43, 34, 53, 
97, 170, 73, -134, 12, 122, -29, -161, 126, 34, 29, 48, 
97, 161, 63, -129, 17, 112, -24, -165, 117, 24, 19, 43, 
87, 146, 58, -117, 14, 102, -24, -170, 112, 19, 14, 39, 
87, 141, 53, -114, 17, 97, -29, -175, 107, 14, 9, 39, 
87, 122, 34, -104, 26, 78, -34, -180, 107, 9, 9, 39, 
87, 107, 19, -97, 34, 63, -39, -185, 87, 9, 4, 39, 
87, 97, 9, -92, 39, 53, -43, -185, 82, 4, 0, 29, 
87, 92, 4, -90, 41, 48, -48, -190, 82, 0, -4, 24, 
78, 87, 9, -82, 34, 48, -53, -200, 78, -9, -9, 19, 
82, 82, 0, -82, 41, 41, -58, -200, 78, -4, -4, 24, 
82, 78, -4, -80, 43, 36, -63, -200, 73, -9, -9, 24, 
82, 73, -9, -78, 46, 31, -63, -195, 73, -9, -9, 24, 
78, 68, -9, -73, 43, 29, -63, -195, 68, -14, -9, 24, 
68, 63, -4, -65, 36, 29, -58, -209, 63, -24, -19, 9, 
68, 58, -9, -63, 39, 24, -63, -214, 58, -29, -24, 9, 
68, 53, -14, -61, 41, 19, -63, -214, 58, -34, -29, 9, 
68, 48, -19, -58, 43, 14, -68, -219, 53, -34, -39, 9, 
68, 39, -29, -53, 48, 4, -78, -234, 43, -39, -48, 4, 
63, 39, -24, -51, 43, 7, -78, -234, 39, -43, -48, 4, 
63, 39, -24, -51, 43, 7, -78, -234, 29, -53, -48, 4, 
63, 39, -24, -51, 43, 7, -78, -234, 19, -58, -53, 0, 
68, 29, -39, -48, 53, -4, -87, -229, 19, -48, -43, 0, 
68, 24, -43, -46, 56, -9, -87, -229, 19, -53, -48, 0, 
68, 24, -43, -46, 56, -9, -87, -229, 14, -53, -48, -4, 
63, 24, -39, -43, 51, -7, -87, -229, 14, -53, -48, -9, 
63, 29, -34, -46, 48, -2, -92, -244, 4, -68, -53, -9, 
63, 29, -34, -46, 48, -2, -92, -244, 4, -68, -53, -4, 
63, 29, -34, -46, 48, -2, -92, -248, 4, -68, -53, -4, 
58, 29, -29, -43, 43, 0, -92, -253, 0, -73, -53, -9, 
58, 19, -39, -39, 48, -9, -92, -244, 0, -68, -58, -9, 
58, 14, -43, -36, 51, -14, -92, -244, 0, -68, -58, -14, 
58, 14, -43, -36, 51, -14, -92, -244, -4, -68, -58, -14, 
58, 14, -43, -36, 51, -14, -92, -244, -4, -73, -63, -14, 
48, 19, -29, -34, 39, -4, -97, -253, -14, -82, -73, -14, 
48, 19, -29, -34, 39, -4, -97, -258, -14, -82, -73, -14, 
48, 19, -29, -34, 39, -4, -97, -258, -14, -82, -73, -19, 
48, 19, -29, -34, 39, -4, -97, -258, -19, -82, -73, -19, 
53, 9, -43, -31, 48, -17, -87, -248, -9, -73, -68, -19, 
53, 9, -43, -31, 48, -17, -87, -248, -9, -73, -63, -19, 
53, 4, -48, -29, 51, -21, -87, -248, -9, -73, -58, -14, 
53, 4, -48, -29, 51, -21, -87, -248, -9, -73, -53, -14, 
53, 14, -39, -34, 46, -12, -97, -248, -14, -82, -63, -24, 
53, 9, -43, -31, 48, -17, -97, -253, -19, -82, -63, -24, 
53, 9, -43, -31, 48, -17, -97, -253, -24, -82, -63, -24, 
53, 9, -43, -31, 48, -17, -92, -253, -29, -82, -63, -24, 
53, 19, -34, -36, 43, -7, -92, -258, -29, -82, -73, -24, 
48, 19, -29, -34, 39, -4, -92, -258, -29, -82, -73, -24, 
48, 19, -29, -34, 39, -4, -92, -258, -29, -82, -73, -24, 
48, 19, -29, -34, 39, -4, -92, -263, -29, -82, -73, -24, 
48, 19, -29, -34, 39, -4, -92, -253, -39, -82, -73, -24, 
48, 19, -29, -34, 39, -4, -97, -253, -39, -82, -73, -29, 
53, 19, -34, -36, 43, -7, -97, -253, -39, -87, -73, -29, 
53, 19, -34, -36, 43, -7, -97, -253, -39, -87, -73, -24, 
48, 0, -48, -24, 48, -24, -87, -244, -39, -82, -68, -14, 
48, -4, -53, -21, 51, -29, -92, -244, -34, -82, -58, -4, 
53, -9, -63, -21, 58, -36, -97, -248, -29, -78, -53, -4, 
63, -9, -73, -26, 68, -41, -102, -248, -34, -73, -53, 0, 
73, -9, -82, -31, 78, -46, -102, -248, -24, -68, -48, 0, 
87, -19, -107, -34, 97, -63, -117, -234, -14, -53, -29, 24, 
102, -19, -122, -41, 112, -70, -122, -219, 14, -24, 9, 43, 
112, -14, -126, -48, 119, -70, -122, -190, 58, 29, 53, 73, 
122, -9, -131, -56, 126, -70, -126, -161, 112, 87, 92, 107, 
146, -4, -151, -70, 148, -78, -126, -122, 175, 161, 156, 156, 
161, 9, -151, -85, 156, -70, -122, -63, 253, 248, 248, 204, 
185, 34, -151, -109, 168, -58, -122, 9, 346, 361, 341, 278, 
224, 63, -161, -143, 192, -48, -117, 107, 478, 492, 448, 361, 
268, 92, -175, -180, 222, -41, -117, 204, 624, 649, 585, 463, 
317, 131, -185, -224, 251, -26, -126, 283, 746, 800, 717, 570, 
356, 195, -161, -275, 258, 17, -141, 336, 839, 927, 854, 678, 
390, 263, -126, -326, 258, 68, -151, 390, 932, 1068, 980, 785, 
405, 346, -58, -375, 231, 143, -141, 444, 1029, 1200, 1107, 878, 
400, 439, 39, -419, 180, 239, -126, 488, 1117, 1302, 1185, 927, 
361, 507, 146, -434, 107, 326, -87, 517, 1141, 1346, 1195, 917, 
283, 551, 268, -417, 7, 409, -14, 522, 1107, 1293, 1107, 839, 
195, 561, 366, -378, -85, 463, 63, 497, 1010, 1151, 946, 697, 
