I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-24, -102, -78, 63, 26, -90, 34, -4, -126, -112, -87, -87, 
-24, -102, -78, 63, 26, -90, 34, -4, -126, -112, -87, -87, 
-24, -102, -78, 63, 26, -90, 34, 0, -126, -112, -87, -87, 
-29, -112, -82, 70, 26, -97, 34, 0, -136, -117, -92, -87, 
-29, -112, -82, 70, 26, -97, 34, -4, -136, -117, -97, -87, 
-34, -112, -78, 73, 21, -95, 34, -4, -136, -117, -102, -87, 
-34, -112, -78, 73, 21, -95, 34, -4, -136, -117, -107, -87, 
-24, -102, -78, 63, 26, -90, 34, -4, -126, -122, -97, -87, 
-14, -102, -87, 58, 36, -95, 34, 0, -136, -122, -97, -87, 
-9, -102, -92, 56, 41, -97, 29, -9, -136, -122, -97, -82, 
-4, -102, -97, 53, 46, -100, 24, -9, -136, -122, -92, -82, 
0, -102, -102, 51, 51, -102, 19, -9, -136, -112, -92, -73, 
19, -117, -136, 48, 78, -126, 0, 0, -126, -102, -78, -63, 
39, -117, -156, 39, 97, -136, -4, 0, -122, -92, -58, -43, 
63, -107, -170, 21, 117, -139, -9, 14, -107, -73, -34, -24, 
82, -107, -190, 12, 136, -148, -19, 53, -73, -34, 4, 4, 
97, -107, -204, 4, 151, -156, -9, 112, -14, 9, 53, 34, 
122, -107, -229, -7, 175, -168, 9, 190, 63, 87, 117, 82, 
141, -92, -234, -24, 187, -163, 43, 292, 165, 180, 190, 146, 
170, -82, -253, -43, 212, -168, 92, 414, 283, 292, 287, 224, 
219, -68, -287, -75, 253, -178, 161, 551, 409, 414, 400, 317, 
268, -48, -317, -109, 292, -183, 219, 697, 531, 551, 527, 414, 
317, -19, -336, -148, 326, -178, 248, 805, 649, 673, 649, 512, 
356, 9, -346, -183, 351, -168, 229, 878, 761, 805, 775, 619, 
400, 63, -336, -231, 368, -136, 200, 936, 893, 946, 927, 746, 
400, 122, -278, -261, 339, -78, 170, 980, 1024, 1117, 1078, 858, 
366, 185, -180, -275, 273, 2, 161, 1010, 1166, 1263, 1205, 956, 
302, 253, -48, -278, 175, 102, 180, 1029, 1263, 1381, 1302, 1015, 
224, 326, 102, -275, 61, 214, 200, 1000, 1317, 1434, 1342, 1034, 
117, 370, 253, -244, -68, 312, 200, 941, 1298, 1434, 1302, 990, 
9, 405, 395, -207, -192, 400, 180, 858, 1249, 1361, 1210, 888, 
-126, 429, 556, -151, -341, 492, 190, 771, 1166, 1254, 1034, 697, 
-278, 429, 707, -75, -492, 568, 234, 668, 1058, 1098, 780, 429, 
-439, 409, 849, 14, -644, 629, 273, 580, 912, 893, 478, 107, 
-605, 395, 1000, 104, -802, 697, 302, 502, 761, 644, 141, -219, 
-756, 375, 1132, 190, -944, 753, 268, 351, 556, 366, -190, -502, 
-844, 326, 1171, 258, -1007, 749, 175, 87, 263, 29, -531, -756, 
-902, 253, 1156, 324, -1029, 705, 97, -141, -19, -278, -805, -966, 
-946, 190, 1137, 378, -1041, 663, 58, -312, -239, -507, -995, -1088, 
-976, 156, 1132, 409, -1054, 644, 29, -497, -444, -697, -1141, -1185, 
-980, 117, 1098, 431, -1039, 607, -14, -702, -644, -858, -1254, -1254, 
-980, 82, 1063, 448, -1022, 573, -43, -839, -751, -941, -1307, -1293, 
-971, 53, 1024, 458, -997, 539, -43, -902, -795, -971, -1307, -1298, 
-946, 43, 990, 451, -968, 517, -48, -951, -814, -966, -1288, -1278, 
-912, 43, 956, 434, -934, 500, -68, -1039, -888, -995, -1278, -1234, 
-893, 39, 932, 427, -912, 485, -78, -1132, -956, -1019, -1254, -1190, 
-868, 29, 897, 419, -883, 463, -68, -1161, -980, -995, -1195, -1132, 
-844, 43, 888, 400, -866, 466, -68, -1171, -990, -971, -1132, -1068, 
-829, 68, 897, 380, -863, 483, -53, -1171, -985, -936, -1054, -995, 
-805, 68, 873, 368, -839, 470, -34, -1132, -966, -902, -990, -936, 
-771, 48, 819, 361, -795, 434, -24, -1102, -985, -902, -956, -893, 
-712, 29, 741, 341, -727, 385, -19, -1078, -995, -902, -932, -858, 
-644, 0, 644, 322, -644, 322, -19, -990, -966, -883, -907, -819, 
-561, -63, 497, 312, -529, 217, -24, -883, -927, -858, -863, -775, 
-483, -122, 361, 302, -422, 119, -34, -795, -897, -839, -814, -717, 
-405, -156, 248, 280, -326, 46, -43, -692, -819, -766, -732, -629, 
-331, -190, 141, 261, -236, -24, -43, -585, -722, -673, -624, -546, 
-273, -204, 68, 239, -170, -68, -53, -488, -624, -590, -536, -478, 
-224, -185, 39, 204, -131, -73, -53, -424, -541, -507, -468, -414, 
-190, -165, 24, 178, -107, -70, -53, -351, -458, -429, -395, -351, 
-151, -156, -4, 153, -73, -80, -48, -283, -385, -346, -341, -297, 
-102, -146, -43, 124, -29, -95, -43, -229, -322, -287, -292, -258, 
-58, -131, -73, 95, 7, -102, -39, -175, -278, -244, -244, -209, 
-29, -122, -92, 75, 31, -107, -24, -102, -224, -200, -195, -170, 
-24, -107, -82, 65, 29, -95, 0, -58, -175, -161, -156, -126, 
-4, -97, -92, 51, 43, -95, 4, -29, -141, -122, -107, -92, 
-4, -82, -78, 43, 36, -80, 19, 14, -107, -92, -78, -68, 
0, -68, -68, 34, 34, -68, 39, 48, -78, -58, -53, -53, 
9, -53, -63, 21, 36, -58, 43, 68, -43, -39, -53, -48, 
19, -43, -63, 12, 41, -53, 53, 78, -24, -24, -48, -39, 
29, -39, -68, 4, 48, -53, 58, 102, -19, -24, -39, -39, 
48, -34, -82, -7, 65, -58, 68, 112, -9, -9, -29, -19, 
48, -43, -92, -2, 70, -68, 58, 117, -9, -4, -19, -9, 
58, -39, -97, -9, 78, -68, 58, 122, -9, -4, -4, 0, 
63, -39, -102, -12, 82, -70, 58, 126, -4, 0, 4, 9, 
63, -39, -102, -12, 82, -70, 58, 131, 4, 9, 4, 9, 
53, -29, -82, -12, 68, -56, 63, 136, 0, 4, 0, 9, 
63, -34, -97, -14, 80, -65, 58, 136, 4, 9, 0, 4, 
68, -34, -102, -17, 85, -68, 58, 141, 14, 14, 4, 0, 
68, -34, -102, -17, 85, -68, 63, 146, 19, 14, 4, -4, 
73, -34, -107, -19, 90, -70, 58, 161, 19, 14, 9, 4, 
78, -34, -112, -21, 95, -73, 58, 165, 19, 19, 14, 9, 
78, -34, -112, -21, 95, -73, 58, 170, 29, 24, 19, 14, 
82, -34, -117, -24, 100, -75, 53, 170, 29, 29, 24, 19, 
82, -34, -117, -24, 100, -75, 63, 161, 29, 24, 24, 19, 
82, -29, -112, -26, 97, -70, 63, 161, 29, 29, 29, 19, 
82, -29, -112, -26, 97, -70, 63, 161, 29, 29, 29, 19, 
87, -29, -117, -29, 102, -73, 63, 175, 34, 24, 29, 19, 
97, -29, -126, -34, 112, -78, 63, 180, 34, 34, 29, 29, 
97, -29, -126, -34, 112, -78, 63, 185, 39, 39, 34, 34, 
97, -29, -126, -34, 112, -78, 63, 185, 39, 39, 39, 34, 
97, -29, -126, -34, 112, -78, 63, 195, 43, 43, 43, 39, 
97, -34, -131, -31, 114, -82, 53, 204, 53, 48, 53, 48, 
97, -34, -131, -31, 114, -82, 53, 204, 58, 48, 53, 48, 
102, -34, -136, -34, 119, -85, 53, 204, 58, 48, 58, 48, 
102, -34, -136, -34, 119, -85, 53, 204, 58, 48, 58, 48, 
97, -19, -117, -39, 107, -68, 48, 204, 63, 58, 48, 39, 
97, -19, -117, -39, 107, -68, 48, 209, 63, 58, 53, 43, 
102, -19, -122, -41, 112, -70, 48, 209, 68, 58, 58, 48, 
102, -19, -122, -41, 112, -70, 48, 209, 73, 68, 58, 48, 
102, -19, -122, -41, 112, -70, 48, 209, 68, 68, 48, 39, 
102, -19, -122, -41, 112, -70, 48, 214, 68, 63, 53, 48, 
107, -19, -126, -43, 117, -73, 43, 219, 68, 68, 53, 48, 
107, -19, -126, -43, 117, -73, 43, 219, 73, 63, 58, 48, 
107, -14, -122, -46, 114, -68, 43, 219, 73, 73, 63, 58, 
112, -14, -126, -48, 119, -70, 39, 224, 78, 78, 63, 63, 
117, -14, -131, -51, 124, -73, 39, 224, 78, 78, 63, 68, 
117, -14, -131, -51, 124, -73, 39, 224, 78, 82, 68, 68, 
117, -14, -131, -51, 124, -73, 39, 224, 78, 87, 87, 78, 
126, -9, -136, -58, 131, -73, 39, 234, 87, 87, 92, 82, 
136, -9, -146, -63, 141, -78, 34, 234, 92, 87, 92, 82, 
136, -9, -146, -63, 141, -78, 34, 234, 97, 97, 92, 82, 
141, -19, -161, -61, 151, -90, 34, 248, 97, 102, 102, 92, 
141, -14, -156, -63, 148, -85, 29, 253, 102, 107, 107, 102, 
141, -14, -156, -63, 148, -85, 29, 258, 107, 112, 107, 107, 
141, -14, -156, -63, 148, -85, 29, 263, 112, 117, 112, 112, 
131, -9, -141, -61, 136, -75, 29, 258, 117, 117, 117, 102, 
141, -9, -151, -65, 146, -80, 24, 263, 122, 126, 122, 107, 
141, -9, -151, -65, 146, -80, 24, 268, 122, 126, 126, 117, 
146, -4, -151, -70, 148, -78, 24, 268, 131, 136, 126, 122, 
156, 4, -151, -80, 153, -73, 24, 283, 136, 141, 131, 112, 
161, 4, -156, -82, 158, -75, 24, 287, 141, 146, 136, 117, 
161, 9, -151, -85, 156, -70, 24, 292, 146, 151, 136, 122, 
161, 9, -151, -85, 156, -70, 24, 297, 146, 151, 141, 126, 
170, 14, -156, -92, 163, -70, 24, 292, 151, 151, 141, 141, 
170, 14, -156, -92, 163, -70, 24, 297, 156, 156, 146, 141, 
180, 14, -165, -97, 173, -75, 19, 302, 165, 161, 146, 141, 
180, 14, -165, -97, 173, -75, 14, 302, 170, 165, 146, 141, 
170, 9, -161, -90, 165, -75, 14, 312, 175, 170, 156, 156, 
170, 9, -161, -90, 165, -75, 14, 317, 180, 175, 161, 161, 
175, 9, -165, -92, 170, -78, 14, 322, 185, 180, 170, 165, 
175, 14, -161, -95, 168, -73, 9, 326, 195, 185, 175, 170, 
180, 29, -151, -104, 165, -61, 0, 331, 190, 195, 185, 175, 
190, 29, -161, -109, 175, -65, 0, 341, 195, 200, 190, 185, 
195, 34, -161, -114, 178, -63, 0, 346, 209, 214, 195, 185, 
200, 34, -165, -117, 183, -65, 0, 351, 209, 214, 204, 195, 
214, 39, -175, -126, 195, -68, 0, 356, 224, 219, 209, 200, 
214, 43, -170, -129, 192, -63, -4, 366, 229, 229, 214, 204, 
219, 43, -175, -131, 197, -65, -4, 366, 239, 234, 219, 209, 
224, 43, -180, -134, 202, -68, -9, 375, 244, 239, 229, 214, 
214, 43, -170, -129, 192, -63, 0, 380, 244, 248, 234, 214, 
219, 48, -170, -134, 195, -61, -4, 385, 253, 258, 244, 219, 
224, 48, -175, -136, 200, -63, -4, 390, 258, 263, 248, 224, 
229, 53, -175, -141, 202, -61, -4, 395, 263, 268, 253, 229, 
234, 53, -180, -143, 207, -63, -14, 400, 273, 278, 263, 234, 
239, 53, -185, -146, 212, -65, -24, 409, 278, 283, 268, 239, 
244, 53, -190, -148, 217, -68, -24, 414, 283, 287, 278, 248, 
244, 58, -185, -151, 214, -63, -24, 419, 292, 302, 287, 253, 
258, 58, -200, -158, 229, -70, -24, 424, 307, 322, 297, 278, 
263, 68, -195, -165, 229, -63, -24, 429, 317, 326, 302, 278, 
268, 68, -200, -168, 234, -65, -29, 439, 322, 331, 307, 283, 
268, 68, -200, -168, 234, -65, -34, 444, 326, 341, 312, 292, 
263, 78, -185, -170, 224, -53, -34, 439, 322, 346, 336, 297, 
268, 82, -185, -175, 226, -51, -34, 444, 331, 356, 341, 302, 
273, 87, -185, -180, 229, -48, -34, 448, 341, 361, 346, 307, 
273, 87, -185, -180, 229, -48, -39, 453, 341, 366, 351, 312, 
292, 102, -190, -197, 241, -43, -48, 458, 346, 375, 351, 317, 
292, 107, -185, -200, 239, -39, -48, 458, 351, 380, 356, 322, 
292, 107, -185, -200, 239, -39, -48, 468, 356, 385, 361, 326, 
292, 107, -185, -200, 239, -39, -53, 468, 361, 390, 366, 336, 
297, 117, -180, -207, 239, -31, -53, 468, 366, 395, 380, 341, 
297, 117, -180, -207, 239, -31, -53, 473, 370, 400, 385, 341, 
297, 117, -180, -207, 239, -31, -58, 478, 385, 405, 390, 346, 
302, 117, -185, -209, 244, -34, -58, 478, 390, 409, 390, 351, 
292, 122, -170, -207, 231, -24, -58, 478, 380, 424, 395, 361, 
292, 122, -170, -207, 231, -24, -58, 483, 385, 424, 395, 361, 
292, 122, -170, -207, 231, -24, -58, 483, 390, 424, 395, 366, 
292, 122, -170, -207, 231, -24, -58, 483, 390, 429, 395, 366, 
292, 117, -175, -204, 234, -29, -48, 473, 405, 439, 409, 370, 
292, 117, -175, -204, 234, -29, -48, 473, 405, 439, 414, 370, 
292, 117, -175, -204, 234, -29, -48, 473, 400, 439, 414, 370, 
287, 117, -170, -202, 229, -26, -48, 473, 400, 439, 414, 370, 
292, 117, -175, -204, 234, -29, -58, 473, 390, 429, 405, 361, 
292, 117, -175, -204, 234, -29, -58, 473, 390, 429, 405, 361, 
292, 117, -175, -204, 234, -29, -58, 473, 390, 429, 400, 356, 
292, 117, -175, -204, 234, -29, -58, 463, 385, 429, 395, 356, 
273, 122, -151, -197, 212, -14, -58, 463, 375, 414, 395, 356, 
268, 126, -141, -197, 204, -7, -53, 458, 366, 409, 385, 346, 
268, 131, -136, -200, 202, -2, -53, 453, 361, 409, 380, 341, 
263, 136, -126, -200, 195, 4, -53, 448, 361, 405, 375, 341, 
258, 126, -131, -192, 195, -2, -53, 439, 361, 409, 370, 326, 
253, 126, -126, -190, 190, 0, -53, 439, 351, 400, 370, 322, 
253, 126, -126, -190, 190, 0, -53, 439, 346, 395, 370, 322, 
248, 126, -122, -187, 185, 2, -53, 429, 341, 395, 366, 317, 
244, 126, -117, -185, 180, 4, -48, 434, 346, 390, 361, 307, 
234, 117, -117, -175, 175, 0, -48, 429, 341, 380, 351, 312, 
224, 107, -117, -165, 170, -4, -48, 424, 331, 375, 346, 307, 
224, 107, -117, -165, 170, -4, -48, 419, 331, 370, 341, 302, 
224, 107, -117, -165, 170, -4, -48, 414, 331, 366, 336, 297, 
224, 107, -117, -165, 170, -4, -48, 409, 331, 361, 331, 292, 
219, 97, -122, -158, 170, -12, -48, 395, 322, 341, 322, 278, 
214, 97, -117, -156, 165, -9, -48, 385, 307, 331, 307, 268, 
209, 92, -117, -151, 163, -12, -48, 375, 292, 317, 297, 253, 
204, 92, -112, -148, 158, -9, -48, 370, 278, 307, 283, 244, 
195, 87, -107, -141, 151, -9, -53, 356, 263, 297, 263, 234, 
180, 87, -92, -134, 136, -2, -48, 341, 258, 283, 253, 224, 
170, 87, -82, -129, 126, 2, -39, 326, 248, 273, 248, 214, 
161, 92, -68, -126, 114, 12, -34, 326, 244, 268, 239, 204, 
151, 78, -73, -114, 112, 2, -29, 312, 224, 244, 224, 185, 
141, 78, -63, -109, 102, 7, -29, 302, 214, 234, 219, 175, 
131, 78, -53, -104, 92, 12, -29, 297, 204, 234, 209, 170, 
126, 78, -48, -102, 87, 14, -29, 283, 190, 224, 195, 165, 
117, 63, -53, -90, 85, 4, -29, 268, 175, 209, 175, 151, 
