I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-14, -14, 0, 14, -7, -7, -29, -92, 4, 14, -19, -58, 
-9, -9, 0, 9, -4, -4, -29, -92, 4, 19, -9, -58, 
-19, 4, 24, 7, -21, 14, -19, -82, 19, 34, -4, -53, 
-19, 14, 34, 2, -26, 24, -19, -82, 19, 39, -4, -53, 
-9, 29, 39, -9, -24, 34, -19, -82, 19, 43, 0, -53, 
-9, 39, 48, -14, -29, 43, -19, -82, 24, 48, 9, -43, 
0, 48, 48, -24, -24, 48, -29, -92, 14, 48, 0, -43, 
9, 53, 43, -31, -17, 48, -43, -92, 9, 43, 0, -39, 
14, 53, 39, -34, -12, 46, -43, -92, 9, 43, 0, -34, 
14, 53, 39, -34, -12, 46, -43, -92, 9, 48, 0, -29, 
9, 43, 34, -26, -12, 39, -58, -102, 9, 48, 9, -29, 
9, 43, 34, -26, -12, 39, -58, -107, 9, 43, 14, -29, 
9, 34, 24, -21, -7, 29, -58, -107, 9, 43, 14, -29, 
14, 43, 29, -29, -7, 36, -58, -107, 9, 48, 14, -34, 
34, 43, 9, -39, 12, 26, -58, -102, 19, 58, 24, -29, 
48, 43, -4, -46, 26, 19, -58, -102, 24, 53, 24, -24, 
48, 43, -4, -46, 26, 19, -58, -102, 24, 53, 24, -19, 
48, 43, -4, -46, 26, 19, -68, -112, 14, 53, 24, -19, 
48, 29, -19, -39, 34, 4, -78, -126, 9, 43, 14, -24, 
48, 19, -29, -34, 39, -4, -78, -131, -4, 34, 9, -29, 
48, 9, -39, -29, 43, -14, -82, -131, -4, 34, 0, -34, 
39, -4, -43, -17, 41, -24, -82, -131, -9, 29, -4, -39, 
34, -29, -63, -2, 48, -46, -73, -146, -19, 19, -19, -48, 
24, -39, -63, 7, 43, -51, -73, -151, -24, 4, -34, -68, 
9, -48, -58, 19, 34, -53, -68, -151, -29, 4, -34, -73, 
-4, -58, -53, 31, 24, -56, -53, -146, -29, 4, -39, -78, 
-29, -58, -29, 43, 0, -43, -34, -141, -19, -4, -29, -82, 
-29, -63, -34, 46, 2, -48, -34, -131, -14, -4, -29, -82, 
-29, -68, -39, 48, 4, -53, -34, -126, -14, -4, -29, -82, 
-29, -73, -43, 51, 7, -58, -34, -117, -14, -4, -29, -82, 
-34, -82, -48, 58, 7, -65, -34, -117, -24, -4, -48, -97, 
-34, -82, -48, 58, 7, -65, -34, -122, -29, -14, -53, -97, 
-34, -87, -53, 61, 9, -70, -34, -131, -29, -14, -53, -97, 
-34, -97, -63, 65, 14, -80, -34, -136, -29, -14, -48, -102, 
-34, -97, -63, 65, 14, -80, -29, -136, -19, -14, -48, -102, 
-39, -97, -58, 68, 9, -78, -29, -131, -19, -14, -48, -107, 
-39, -102, -63, 70, 12, -82, -24, -131, -19, -14, -48, -107, 
-43, -107, -63, 75, 9, -85, -24, -131, -19, -14, -53, -107, 
-34, -107, -73, 70, 19, -90, -24, -131, -19, -14, -53, -107, 
-34, -107, -73, 70, 19, -90, -24, -131, -19, -14, -53, -107, 
-34, -107, -73, 70, 19, -90, -24, -131, -19, -14, -53, -107, 
-34, -107, -73, 70, 19, -90, -24, -126, -19, -14, -53, -107, 
-48, -117, -68, 82, 9, -92, -19, -117, -19, -14, -53, -107, 
-48, -117, -68, 82, 9, -92, -19, -117, -19, -14, -53, -107, 
-48, -117, -68, 82, 9, -92, -19, -117, -19, -14, -53, -107, 
-48, -117, -68, 82, 9, -92, -19, -117, -19, -14, -53, -107, 
-48, -117, -68, 82, 9, -92, -19, -117, -19, -14, -53, -117, 
-48, -117, -68, 82, 9, -92, -19, -117, -19, -14, -53, -117, 
-48, -117, -68, 82, 9, -92, -19, -117, -19, -14, -53, -117, 
-48, -117, -68, 82, 9, -92, -14, -117, -19, -14, -53, -117, 
-48, -126, -78, 87, 14, -102, -4, -107, -19, -14, -53, -117, 
-48, -126, -78, 87, 14, -102, -4, -107, -19, -14, -53, -117, 
-48, -131, -82, 90, 17, -107, -4, -107, -19, -14, -53, -117, 
-48, -131, -82, 90, 17, -107, -4, -107, -19, -14, -53, -117, 
-39, -122, -82, 80, 21, -102, -14, -107, -14, -4, -53, -122, 
-39, -122, -82, 80, 21, -102, -14, -107, -14, -4, -53, -122, 
-39, -122, -82, 80, 21, -102, -14, -107, -14, -4, -53, -122, 
-39, -122, -82, 80, 21, -102, -9, -107, -19, -4, -53, -122, 
-48, -131, -82, 90, 17, -107, -9, -117, -19, -4, -53, -122, 
-48, -131, -82, 90, 17, -107, -14, -112, -14, -4, -53, -122, 
-48, -131, -82, 90, 17, -107, -14, -112, -14, -4, -53, -122, 
-53, -131, -78, 92, 12, -104, -14, -112, -19, -4, -53, -122, 
-53, -126, -73, 90, 9, -100, -14, -112, -29, -4, -58, -122, 
-53, -136, -82, 95, 14, -109, -14, -112, -19, -14, -58, -122, 
-53, -146, -92, 100, 19, -119, -14, -112, -19, -14, -53, -126, 
-48, -151, -102, 100, 26, -126, -4, -92, -4, -14, -73, -136, 
-48, -156, -107, 102, 29, -131, 9, -82, 4, -14, -78, -151, 
-63, -170, -107, 117, 21, -139, 19, -48, 24, 0, -68, -151, 
-68, -170, -102, 119, 17, -136, 39, -9, 58, 19, -58, -170, 
-48, -156, -107, 102, 29, -131, 53, 29, 102, 48, -39, -156, 
-29, -141, -112, 85, 41, -126, 58, 63, 156, 107, 0, -126, 
-9, -126, -117, 68, 53, -122, 48, 73, 200, 161, 53, -92, 
48, -122, -170, 36, 109, -146, 34, 82, 248, 219, 112, -53, 
97, -122, -219, 12, 158, -170, 19, 112, 312, 287, 200, -9, 
151, -87, -239, -31, 195, -163, 4, 122, 385, 370, 297, 63, 
219, -39, -258, -90, 239, -148, -29, 97, 439, 478, 414, 151, 
292, 14, -278, -153, 285, -131, -97, 4, 444, 575, 527, 239, 
346, 68, -278, -207, 312, -104, -185, -131, 400, 644, 639, 341, 
375, 136, -239, -256, 307, -51, -244, -229, 375, 732, 775, 458, 
375, 214, -161, -295, 268, 26, -283, -307, 375, 829, 888, 561, 
356, 297, -58, -326, 207, 119, -317, -424, 322, 863, 956, 639, 
312, 361, 48, -336, 131, 204, -375, -570, 195, 795, 932, 673, 
229, 390, 161, -309, 34, 275, -400, -707, 19, 634, 810, 644, 
136, 366, 229, -251, -46, 297, -419, -849, -224, 361, 570, 546, 
39, 263, 224, -151, -92, 244, -400, -1000, -551, -4, 244, 356, 
-73, 122, 195, -24, -134, 158, -390, -1127, -854, -356, -73, 156, 
-146, 14, 161, 65, -153, 87, -395, -1195, -1054, -600, -312, -9, 
-200, -48, 151, 124, -175, 51, -419, -1220, -1151, -717, -448, -126, 
-229, -102, 126, 165, -178, 12, -434, -1185, -1141, -766, -517, -219, 
-263, -136, 126, 200, -195, -4, -448, -1132, -1083, -756, -546, -268, 
-283, -165, 117, 224, -200, -24, -439, -1078, -1029, -727, -551, -302, 
-283, -204, 78, 244, -180, -63, -424, -1019, -971, -712, -551, -351, 
-263, -239, 24, 251, -143, -107, -444, -976, -917, -683, -551, -375, 
-239, -253, -14, 246, -112, -134, -473, -936, -863, -639, -512, -375, 
-209, -258, -48, 234, -80, -153, -458, -863, -800, -590, -473, -356, 
-204, -278, -73, 241, -65, -175, -405, -741, -697, -517, -434, -351, 
-175, -268, -92, 222, -41, -180, -331, -634, -585, -448, -390, -346, 
-151, -248, -97, 200, -26, -173, -273, -536, -492, -385, -346, -312, 
-117, -224, -107, 170, -4, -165, -219, -444, -390, -326, -292, -278, 
-97, -200, -102, 148, 2, -151, -165, -351, -307, -253, -229, -239, 
-63, -180, -117, 122, 26, -148, -117, -268, -229, -185, -190, -204, 
-53, -161, -107, 107, 26, -134, -73, -200, -156, -136, -156, -185, 
-58, -151, -92, 104, 17, -122, -48, -156, -117, -112, -126, -170, 
-58, -146, -87, 102, 14, -117, -24, -126, -82, -82, -107, -161, 
-48, -141, -92, 95, 21, -117, -14, -112, -73, -68, -87, -156, 
-48, -136, -87, 92, 19, -112, -14, -102, -63, -58, -87, -146, 
-48, -131, -82, 90, 17, -107, -14, -92, -48, -53, -82, -151, 
-48, -126, -78, 87, 14, -102, -9, -87, -29, -43, -78, -141, 
-53, -122, -68, 87, 7, -95, -14, -82, -24, -39, -73, -141, 
-53, -126, -73, 90, 9, -100, -9, -82, -24, -39, -68, -131, 
-53, -126, -73, 90, 9, -100, -9, -78, -19, -29, -63, -131, 
-48, -131, -82, 90, 17, -107, -9, -78, -14, -24, -58, -131, 
-43, -131, -87, 87, 21, -109, -9, -78, -9, -19, -58, -126, 
-43, -126, -82, 85, 19, -104, -4, -68, 4, -9, -58, -131, 
-43, -117, -73, 80, 14, -95, 0, -68, 4, -14, -53, -131, 
-43, -112, -68, 78, 12, -90, 9, -68, 4, -14, -53, -131, 
-43, -107, -63, 75, 9, -85, 19, -68, 4, -9, -48, -136, 
-43, -107, -63, 75, 9, -85, 19, -68, 14, -14, -48, -126, 
-39, -107, -68, 73, 14, -87, 19, -68, 14, -14, -48, -122, 
-39, -107, -68, 73, 14, -87, 24, -68, 14, -14, -43, -122, 
-39, -107, -68, 73, 14, -87, 24, -68, 14, -9, -43, -122, 
-24, -107, -82, 65, 29, -95, 24, -68, 9, -14, -48, -131, 
-24, -107, -82, 65, 29, -95, 24, -68, 9, -14, -48, -131, 
-24, -107, -82, 65, 29, -95, 29, -63, 9, -14, -43, -126, 
-24, -107, -82, 65, 29, -95, 29, -58, 9, -14, -39, -122, 
-24, -107, -82, 65, 29, -95, 14, -48, 24, -4, -39, -131, 
-24, -107, -82, 65, 29, -95, 14, -48, 24, -4, -39, -131, 
-24, -107, -82, 65, 29, -95, 14, -48, 24, 0, -39, -136, 
-24, -107, -82, 65, 29, -95, 19, -48, 29, 0, -39, -136, 
-34, -117, -82, 75, 24, -100, 19, -43, 24, -9, -39, -131, 
-34, -112, -78, 73, 21, -95, 19, -43, 24, -4, -39, -126, 
-34, -107, -73, 70, 19, -90, 19, -39, 24, -4, -34, -117, 
-29, -107, -78, 68, 24, -92, 19, -39, 24, -4, -34, -112, 
-24, -107, -82, 65, 29, -95, 9, -48, 34, -4, -29, -122, 
-24, -107, -82, 65, 29, -95, 9, -48, 34, -4, -29, -117, 
-24, -107, -82, 65, 29, -95, 4, -43, 39, -4, -29, -117, 
-24, -107, -82, 65, 29, -95, 4, -43, 39, 0, -29, -117, 
-24, -97, -73, 61, 24, -85, 4, -43, 29, -9, -29, -117, 
-24, -92, -68, 58, 21, -80, 4, -43, 29, -9, -29, -122, 
-24, -92, -68, 58, 21, -80, 4, -43, 29, -9, -29, -122, 
-24, -92, -68, 58, 21, -80, 4, -39, 34, -4, -29, -122, 
-24, -102, -78, 63, 26, -90, 9, -39, 24, -4, -39, -126, 
-24, -102, -78, 63, 26, -90, 9, -39, 24, -4, -39, -126, 
-24, -97, -73, 61, 24, -85, 9, -39, 29, -4, -39, -126, 
-24, -97, -73, 61, 24, -85, 9, -39, 34, 0, -39, -122, 
-24, -87, -63, 56, 19, -75, 19, -43, 34, 0, -29, -122, 
-24, -87, -63, 56, 19, -75, 19, -43, 34, 0, -29, -122, 
-19, -82, -63, 51, 21, -73, 19, -43, 34, 0, -29, -122, 
-19, -82, -63, 51, 21, -73, 19, -39, 39, 4, -19, -122, 
-19, -87, -68, 53, 24, -78, 14, -39, 48, 0, -19, -112, 
-14, -82, -68, 48, 26, -75, 14, -34, 53, 0, -19, -112, 
-14, -82, -68, 48, 26, -75, 14, -34, 58, 0, -19, -117, 
-14, -87, -73, 51, 29, -80, 9, -34, 58, 0, -14, -117, 
-24, -87, -63, 56, 19, -75, 9, -34, 48, 0, -24, -107, 
-24, -87, -63, 56, 19, -75, 9, -29, 58, 9, -19, -102, 
-19, -82, -63, 51, 21, -73, 9, -29, 58, 9, -14, -97, 
-19, -82, -63, 51, 21, -73, 4, -24, 58, 9, -14, -97, 
-9, -82, -73, 46, 31, -78, 4, -19, 63, 9, -4, -97, 
-9, -82, -73, 46, 31, -78, 9, -19, 63, 14, -9, -97, 
-9, -82, -73, 46, 31, -78, 9, -19, 68, 19, -9, -92, 
-9, -82, -73, 46, 31, -78, 9, -19, 73, 19, -4, -92, 
-4, -73, -68, 39, 31, -70, 0, -24, 73, 19, 0, -102, 
-4, -68, -63, 36, 29, -65, 0, -24, 78, 19, 0, -97, 
-4, -63, -58, 34, 26, -61, 0, -14, 78, 19, 4, -97, 
0, -63, -63, 31, 31, -63, 0, -14, 78, 24, 4, -92, 
0, -58, -58, 29, 29, -58, 9, -9, 82, 14, 4, -87, 
0, -58, -58, 29, 29, -58, 9, -4, 82, 24, 4, -87, 
4, -53, -58, 24, 31, -56, 4, -4, 87, 24, 4, -87, 
4, -53, -58, 24, 31, -56, 4, 0, 97, 24, 9, -82, 
9, -53, -63, 21, 36, -58, 4, 0, 87, 24, 19, -82, 
9, -48, -58, 19, 34, -53, 4, 0, 87, 24, 19, -78, 
9, -43, -53, 17, 31, -48, 4, 0, 92, 24, 19, -78, 
14, -43, -58, 14, 36, -51, 4, 0, 102, 24, 24, -73, 
14, -43, -58, 14, 36, -51, 4, -4, 107, 39, 29, -68, 
19, -34, -53, 7, 36, -43, 4, 4, 107, 39, 29, -63, 
19, -34, -53, 7, 36, -43, 4, 9, 107, 43, 34, -63, 
19, -29, -48, 4, 34, -39, 4, 14, 112, 48, 39, -63, 
14, -29, -43, 7, 29, -36, -9, 14, 117, 39, 34, -63, 
14, -24, -39, 4, 26, -31, -9, 19, 122, 48, 34, -58, 
14, -24, -39, 4, 26, -31, -9, 24, 126, 53, 39, -58, 
14, -19, -34, 2, 24, -26, -4, 29, 136, 58, 43, -53, 
24, -14, -39, -4, 31, -26, -4, 29, 136, 63, 48, -43, 
34, -9, -43, -12, 39, -26, -9, 29, 141, 63, 53, -39, 
34, -4, -39, -14, 36, -21, -14, 39, 146, 68, 58, -34, 
39, 4, -34, -21, 36, -14, -14, 43, 146, 73, 63, -29, 
39, 9, -29, -24, 34, -9, -4, 39, 151, 78, 73, -24, 
43, 19, -24, -31, 34, -2, -4, 43, 156, 82, 78, -19, 
43, 24, -19, -34, 31, 2, -4, 43, 165, 87, 82, -14, 
43, 29, -14, -36, 29, 7, -4, 48, 170, 87, 92, -4, 
53, 34, -19, -43, 36, 7, -14, 58, 185, 97, 87, 0, 
53, 43, -9, -48, 31, 17, -14, 63, 190, 107, 92, 4, 
58, 53, -4, -56, 31, 24, -14, 63, 190, 112, 97, 9, 
63, 63, 0, -63, 31, 31, -14, 63, 190, 117, 102, 19, 
78, 63, -14, -70, 46, 24, -34, 58, 195, 112, 117, 24, 
82, 68, -14, -75, 48, 26, -34, 58, 200, 117, 126, 29, 
87, 78, -9, -82, 48, 34, -34, 63, 204, 122, 136, 43, 
92, 87, -4, -90, 48, 41, -34, 63, 204, 131, 141, 43, 
82, 92, 9, -87, 36, 51, -24, 73, 214, 136, 151, 58, 
82, 102, 19, -92, 31, 61, -24, 73, 219, 141, 156, 68, 
82, 112, 29, -97, 26, 70, -34, 73, 229, 146, 165, 73, 
92, 122, 29, -107, 31, 75, -34, 73, 229, 151, 180, 82, 
92, 117, 24, -104, 34, 70, -24, 73, 229, 156, 180, 92, 
92, 126, 34, -109, 29, 80, -29, 73, 229, 161, 190, 92, 
97, 136, 39, -117, 29, 87, -39, 68, 234, 165, 195, 102, 
97, 136, 39, -117, 29, 87, -39, 68, 239, 170, 200, 107, 
102, 156, 53, -129, 24, 104, -53, 63, 239, 170, 204, 122, 
117, 165, 48, -141, 34, 107, -58, 63, 239, 175, 209, 122, 
122, 165, 43, -143, 39, 104, -58, 58, 239, 180, 214, 131, 
131, 175, 43, -153, 43, 109, -58, 53, 239, 180, 224, 136, 
122, 185, 63, -153, 29, 124, -63, 63, 248, 195, 234, 151, 
131, 190, 58, -161, 36, 124, -68, 63, 253, 195, 244, 161, 
131, 200, 68, -165, 31, 134, -73, 58, 253, 195, 248, 165, 
131, 204, 73, -168, 29, 139, -78, 53, 248, 200, 253, 170, 
141, 214, 73, -178, 34, 143, -92, 48, 248, 200, 258, 185, 
141, 229, 87, -185, 26, 158, -92, 43, 248, 200, 268, 195, 
136, 224, 87, -180, 24, 156, -87, 39, 244, 204, 263, 195, 
136, 224, 87, -180, 24, 156, -87, 29, 234, 204, 268, 204, 
136, 224, 87, -180, 24, 156, -87, 29, 234, 204, 273, 204, 
136, 224, 87, -180, 24, 156, -87, 29, 234, 204, 278, 204, 
136, 224, 87, -180, 24, 156, -87, 29, 234, 204, 283, 204, 
146, 234, 87, -190, 29, 161, -97, 24, 224, 204, 273, 214, 
146, 234, 87, -190, 29, 161, -97, 19, 224, 204, 273, 214, 
146, 234, 87, -190, 29, 161, -97, 14, 224, 204, 273, 214, 
146, 234, 87, -190, 29, 161, -97, 9, 224, 204, 273, 214, 
141, 219, 78, -180, 31, 148, -97, 0, 214, 200, 268, 209, 
136, 214, 78, -175, 29, 146, -97, 0, 214, 195, 263, 204, 
131, 209, 78, -170, 26, 143, -97, 0, 214, 190, 258, 200, 
126, 204, 78, -165, 24, 141, -97, 0, 214, 185, 253, 195, 
122, 190, 68, -156, 26, 129, -87, -9, 209, 180, 244, 175, 
117, 185, 68, -151, 24, 126, -87, -9, 204, 175, 234, 165, 
112, 180, 68, -146, 21, 124, -87, -9, 200, 170, 224, 156, 
107, 175, 68, -141, 19, 122, -87, -9, 195, 165, 214, 146, 
92, 156, 63, -124, 14, 109, -82, -19, 180, 151, 195, 136, 
87, 146, 58, -117, 14, 102, -78, -19, 175, 146, 185, 126, 
82, 136, 53, -109, 14, 95, -73, -19, 170, 141, 175, 117, 
78, 126, 48, -102, 14, 87, -68, -19, 165, 136, 165, 107, 
63, 112, 48, -87, 7, 80, -63, -24, 151, 117, 146, 92, 
58, 97, 39, -78, 9, 68, -58, -29, 146, 107, 136, 78, 
53, 82, 29, -68, 12, 56, -53, -34, 141, 97, 126, 63, 
48, 68, 19, -58, 14, 43, -48, -39, 136, 87, 117, 48, 
34, 58, 24, -46, 4, 41, -39, -48, 122, 73, 97, 39, 
29, 48, 19, -39, 4, 34, -39, -48, 117, 68, 87, 29, 
24, 39, 14, -31, 4, 26, -39, -48, 112, 63, 78, 19, 
19, 29, 9, -24, 4, 19, -39, -48, 107, 58, 68, 9, 
14, 14, 0, -14, 7, 7, -29, -58, 92, 48, 53, -4, 
9, 9, 0, -9, 4, 4, -29, -58, 87, 39, 48, -9, 
4, 4, 0, -4, 2, 2, -29, -58, 82, 29, 43, -14, 
0, 0, 0, 0, 0, 0, -29, -58, 78, 19, 39, -19, 
-9, -9, 0, 9, -4, -4, -19, -68, 73, 4, 24, -24, 
-9, -19, -9, 14, 0, -14, -19, -68, 68, 0, 19, -29, 
-9, -29, -19, 19, 4, -24, -19, -68, 63, -4, 14, -34, 
-9, -39, -29, 24, 9, -34, -19, -68, 58, -9, 9, -39, 
-14, -48, -34, 31, 9, -41, -9, -78, 48, -14, 4, -43, 
-19, -48, -29, 34, 4, -39, -9, -78, 48, -19, 0, -48, 
-24, -48, -24, 36, 0, -36, -9, -78, 48, -24, -4, -53, 
-29, -48, -19, 39, -4, -34, -9, -78, 48, -29, -9, -58, 
-39, -48, -9, 43, -14, -29, -9, -78, 39, -39, -19, -68, 
-39, -48, -9, 43, -14, -29, -9, -78, 39, -39, -19, -68, 
-39, -48, -9, 43, -14, -29, -9, -78, 39, -39, -19, -68, 
-39, -48, -9, 43, -14, -29, -9, -78, 39, -39, -19, -68, 
-39, -58, -19, 48, -9, -39, -9, -87, 29, -48, -19, -68, 
-39, -58, -19, 48, -9, -39, -9, -87, 29, -48, -19, -68, 
-39, -58, -19, 48, -9, -39, -9, -87, 29, -48, -19, -68, 
-39, -58, -19, 48, -9, -39, -9, -87, 29, -48, -19, -68, 
-48, -58, -9, 53, -19, -34, -9, -87, 19, -48, -29, -68, 
-48, -58, -9, 53, -19, -34, -9, -87, 19, -48, -29, -68, 
-48, -58, -9, 53, -19, -34, -9, -87, 19, -48, -29, -68, 
-48, -58, -9, 53, -19, -34, -9, -87, 19, -48, -29, -68, 
-48, -68, -19, 58, -14, -43, -9, -87, 9, -58, -39, -68, 
-48, -68, -19, 58, -14, -43, -9, -87, 9, -58, -39, -68, 
-48, -68, -19, 58, -14, -43, -9, -87, 9, -58, -39, -68, 
-48, -68, -19, 58, -14, -43, -9, -87, 9, -58, -39, -68, 
-48, -68, -19, 58, -14, -43, -9, -87, 19, -58, -48, -78, 
-48, -68, -19, 58, -14, -43, -9, -87, 19, -58, -48, -78, 
-48, -68, -19, 58, -14, -43, -9, -87, 19, -58, -48, -78, 
-48, -68, -19, 58, -14, -43, -9, -87, 19, -58, -48, -78, 
-48, -58, -9, 53, -19, -34, 0, -68, 29, -48, -39, -68, 
-48, -58, -9, 53, -19, -34, 0, -68, 39, -39, -29, -68, 
-48, -58, -9, 53, -19, -34, 0, -58, 48, -39, -29, -68, 
-39, -58, -19, 48, -9, -39, 0, -48, 58, -29, -19, -58, 
-39, -48, -9, 43, -14, -29, 9, -39, 68, -29, -19, -58, 
-39, -48, -9, 43, -14, -29, 9, -39, 78, -19, -9, -48, 
-29, -39, -9, 34, -9, -24, 19, -39, 78, -19, -9, -39, 
-19, -39, -19, 29, 0, -29, 29, -19, 78, -19, 0, -48, 
-19, -29, -9, 24, -4, -19, 29, -9, 87, -9, 9, -39, 
-19, -19, 0, 19, -9, -9, 29, -9, 97, -9, 19, -29, 
-19, -9, 9, 14, -14, 0, 29, -19, 97, 0, 19, -19, 
-9, 0, 9, 4, -9, 4, 19, -19, 97, 9, 19, -9, 
0, 19, 19, -9, -9, 19, 19, 0, 126, 29, 48, 9, 
0, 58, 58, -29, -29, 58, 29, 9, 146, 58, 78, 29, 
-9, 87, 97, -39, -53, 92, 29, 0, 165, 97, 107, 58, 
-19, 117, 136, -48, -78, 126, 29, -19, 175, 126, 146, 87, 
-39, 156, 195, -58, -117, 175, 19, -39, 195, 165, 185, 126, 
-48, 204, 253, -78, -151, 229, 9, -68, 204, 195, 214, 156, 
-58, 253, 312, -97, -185, 283, -9, -126, 195, 224, 253, 195, 
-78, 302, 380, -112, -229, 341, -39, -185, 185, 244, 292, 234, 
-87, 351, 439, -131, -263, 395, -58, -263, 175, 273, 322, 283, 
-97, 409, 507, -156, -302, 458, -87, -322, 156, 302, 351, 312, 
-87, 468, 556, -190, -322, 512, -117, -380, 146, 331, 380, 351, 
-107, 527, 634, -209, -370, 580, -146, -458, 117, 351, 419, 400, 
-126, 585, 712, -229, -419, 649, -185, -556, 87, 380, 448, 439, 
-156, 644, 800, -244, -478, 722, -224, -653, 48, 400, 478, 478, 
-165, 692, 858, -263, -512, 775, -253, -741, 9, 409, 497, 517, 
-185, 741, 927, -278, -556, 834, -302, -849, -39, 409, 517, 546, 
-204, 800, 1005, -297, -605, 902, -351, -966, -107, 419, 536, 585, 
-234, 839, 1073, -302, -653, 956, -380, -1054, -146, 439, 556, 605, 
-253, 868, 1122, -307, -688, 995, -380, -1093, -146, 468, 585, 634, 
-263, 917, 1180, -326, -722, 1049, -390, -1112, -136, 507, 624, 673, 
-283, 966, 1249, -341, -766, 1107, -390, -1122, -107, 566, 673, 732, 
-292, 1034, 1327, -370, -810, 1180, -400, -1132, -87, 624, 722, 771, 
-322, 1093, 1415, -385, -868, 1254, -390, -1141, -78, 673, 761, 810, 
-341, 1141, 1483, -400, -912, 1312, -380, -1151, -68, 702, 800, 839, 
-361, 1180, 1542, -409, -951, 1361, -380, -1161, -78, 741, 839, 868, 
-370, 1239, 1610, -434, -990, 1424, -390, -1200, -107, 771, 878, 907, 
-380, 1317, 1698, -468, -1039, 1507, -419, -1249, -136, 810, 917, 966, 
-390, 1415, 1805, -512, -1098, 1610, -458, -1307, -175, 849, 966, 1024, 
-409, 1493, 1903, -541, -1156, 1698, -517, -1376, -244, 868, 1015, 1083, 
-429, 1551, 1981, -561, -1205, 1766, -595, -1464, -312, 888, 1054, 1132, 
-439, 1610, 2049, -585, -1244, 1830, -673, -1522, -370, 897, 1083, 1161, 
-429, 1659, 2088, -614, -1259, 1873, -732, -1571, -458, 888, 1102, 1190, 
-429, 1688, 2117, -629, -1273, 1903, -800, -1639, -566, 839, 1102, 1229, 
-409, 1678, 2088, -634, -1249, 1883, -868, -1708, -673, 790, 1112, 1249, 
-380, 1659, 2039, -639, -1210, 1849, -946, -1737, -751, 751, 1122, 1268, 
-341, 1639, 1981, -649, -1161, 1810, -976, -1717, -780, 732, 1141, 1288, 
-312, 1610, 1922, -649, -1117, 1766, -976, -1649, -751, 751, 1190, 1317, 
-253, 1590, 1844, -668, -1049, 1717, -976, -1571, -702, 780, 1229, 1337, 
-204, 1551, 1756, -673, -980, 1654, -966, -1512, -683, 771, 1229, 1327, 
-185, 1473, 1659, -644, -922, 1566, -936, -1454, -702, 673, 1151, 1259, 
-195, 1346, 1542, -575, -868, 1444, -878, -1395, -761, 478, 976, 1141, 
-204, 1161, 1366, -478, -785, 1263, -800, -1317, -839, 204, 702, 936, 
-204, 956, 1161, -375, -683, 1058, -692, -1190, -858, -39, 429, 712, 
-195, 741, 936, -273, -566, 839, -566, -1005, -771, -175, 224, 507, 
-165, 536, 702, -185, -434, 619, -429, -800, -614, -214, 97, 331, 
-126, 361, 488, -117, -307, 424, -302, -575, -429, -195, 39, 204, 
-78, 214, 292, -68, -185, 253, -204, -370, -234, -126, 39, 126, 
-29, 87, 117, -29, -73, 102, -136, -214, -78, -68, 29, 58, 
-9, -19, -9, 14, 0, -14, -78, -107, -9, -58, 0, -19, 
-19, -78, -58, 48, 19, -68, -48, -68, 19, -68, -19, -48, 
-29, -87, -58, 58, 14, -73, -29, -48, 29, -68, -19, -48, 
-29, -78, -48, 53, 9, -63, -19, -48, 29, -68, -19, -58, 
-9, -78, -68, 43, 29, -73, -9, -29, 39, -78, -29, -58, 
0, -78, -78, 39, 39, -78, 0, -9, 39, -78, -39, -68, 
-9, -107, -97, 58, 43, -102, 9, -9, 39, -87, -48, -78, 
-19, -126, -107, 73, 43, -117, 9, -9, 39, -97, -58, -97, 
-19, -136, -117, 78, 48, -126, 19, 9, 48, -97, -68, -97, 
0, -136, -136, 68, 68, -136, 19, 9, 48, -107, -78, -107, 
0, -136, -136, 68, 68, -136, 29, 19, 48, -107, -87, -117, 
-9, -156, -146, 82, 68, -151, 39, 29, 58, -107, -87, -136, 
-9, -165, -156, 87, 73, -161, 39, 34, 68, -117, -97, -146, 
-9, -165, -156, 87, 73, -161, 39, 39, 68, -117, -97, -146, 
-9, -165, -156, 87, 73, -161, 39, 43, 68, -117, -97, -146, 
-9, -165, -156, 87, 73, -161, 39, 48, 68, -117, -97, -146, 
-9, -175, -165, 92, 78, -170, 39, 58, 68, -122, -107, -156, 
-9, -175, -165, 92, 78, -170, 39, 58, 68, -126, -107, -156, 
-9, -175, -165, 92, 78, -170, 39, 58, 68, -131, -107, -156, 
-9, -175, -165, 92, 78, -170, 39, 58, 68, -136, -107, -156, 
0, -180, -180, 90, 90, -180, 43, 63, 78, -136, -117, -165, 
0, -185, -185, 92, 92, -185, 48, 68, 78, -136, -117, -165, 
0, -190, -190, 95, 95, -190, 53, 73, 78, -136, -117, -165, 
0, -195, -195, 97, 97, -195, 58, 78, 78, -136, -117, -165, 
-9, -204, -195, 107, 92, -200, 68, 87, 78, -146, -126, -175, 
-9, -204, -195, 107, 92, -200, 68, 87, 78, -146, -126, -175, 
-9, -204, -195, 107, 92, -200, 68, 87, 78, -146, -126, -175, 
-9, -204, -195, 107, 92, -200, 68, 87, 78, -146, -126, -175, 
0, -214, -214, 107, 107, -214, 68, 92, 87, -136, -126, -185, 
0, -214, -214, 107, 107, -214, 68, 97, 87, -136, -126, -185, 
