I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
263, -673, -936, 204, 600, -805, -590, -1439, -1210, -1005, -829, 1215, 
248, -658, -907, 204, 578, -783, -522, -1322, -1078, -907, -795, 1205, 
224, -644, -868, 209, 546, -756, -448, -1185, -956, -819, -761, 1205, 
200, -614, -814, 207, 507, -714, -385, -1068, -814, -727, -717, 1200, 
180, -580, -761, 200, 470, -671, -317, -941, -683, -634, -673, 1190, 
151, -536, -688, 192, 419, -612, -244, -819, -546, -556, -653, 1146, 
117, -512, -629, 197, 373, -570, -161, -673, -414, -488, -658, 1112, 
82, -492, -575, 204, 329, -534, -82, -546, -287, -400, -658, 1083, 
43, -468, -512, 212, 278, -490, 0, -414, -161, -312, -658, 1063, 
-14, -453, -439, 234, 212, -446, 78, -283, -29, -229, -668, 1019, 
-73, -439, -366, 256, 146, -402, 180, -131, 97, -156, -673, 980, 
-122, -409, -287, 265, 82, -348, 248, 0, 224, -87, -678, 922, 
-185, -390, -204, 287, 9, -297, 336, 131, 351, -24, -673, 868, 
-258, -380, -122, 319, -68, -251, 429, 263, 473, 29, -697, 800, 
-331, -370, -39, 351, -146, -204, 522, 395, 605, 78, -741, 741, 
-414, -356, 58, 385, -236, -148, 619, 527, 727, 141, -775, 678, 
-497, -346, 151, 422, -324, -97, 712, 649, 844, 214, -810, 619, 
-575, -331, 244, 453, -409, -43, 800, 775, 951, 292, -839, 566, 
-624, -317, 307, 470, -466, -4, 873, 893, 1044, 341, -849, 522, 
-702, -307, 395, 505, -549, 43, 941, 995, 1141, 385, -854, 473, 
-766, -292, 473, 529, -619, 90, 1005, 1098, 1234, 424, -844, 439, 
-824, -273, 551, 549, -688, 139, 1068, 1205, 1332, 473, -829, 405, 
-893, -248, 644, 570, -768, 197, 1151, 1317, 1434, 527, -829, 366, 
-966, -229, 736, 597, -851, 253, 1224, 1415, 1532, 585, -819, 326, 
-1039, -219, 819, 629, -929, 300, 1293, 1517, 1634, 658, -814, 302, 
-1102, -214, 888, 658, -995, 336, 1361, 1610, 1727, 727, -810, 268, 
-1151, -195, 956, 673, -1054, 380, 1405, 1683, 1805, 775, -805, 248, 
-1200, -185, 1015, 692, -1107, 414, 1454, 1761, 1878, 844, -790, 234, 
-1239, -165, 1073, 702, -1156, 453, 1493, 1834, 1947, 897, -771, 224, 
-1263, -146, 1117, 705, -1190, 485, 1527, 1893, 2010, 946, -736, 214, 
-1283, -117, 1166, 700, -1224, 524, 1561, 1942, 2064, 1000, -707, 204, 
-1307, -97, 1210, 702, -1259, 556, 1586, 2005, 2142, 1058, -663, 204, 
-1317, -78, 1239, 697, -1278, 580, 1610, 2049, 2215, 1127, -619, 219, 
-1332, -53, 1278, 692, -1305, 612, 1625, 2093, 2274, 1185, -580, 219, 
-1337, -29, 1307, 683, -1322, 639, 1629, 2122, 2318, 1244, -546, 214, 
-1342, -9, 1332, 675, -1337, 661, 1634, 2152, 2357, 1288, -507, 229, 
-1342, 4, 1346, 668, -1344, 675, 1634, 2181, 2391, 1327, -473, 234, 
-1342, 24, 1366, 658, -1354, 695, 1629, 2200, 2425, 1366, -439, 244, 
-1351, 48, 1400, 651, -1376, 724, 1620, 2210, 2459, 1400, -400, 258, 
-1346, 78, 1424, 634, -1385, 751, 1620, 2220, 2483, 1439, -366, 268, 
-1346, 97, 1444, 624, -1395, 771, 1615, 2220, 2508, 1478, -326, 273, 
-1351, 122, 1473, 614, -1412, 797, 1610, 2225, 2532, 1527, -297, 283, 
-1351, 136, 1488, 607, -1420, 812, 1610, 2239, 2542, 1561, -297, 273, 
-1346, 146, 1493, 600, -1420, 819, 1610, 2239, 2547, 1586, -292, 263, 
-1332, 219, 1551, 556, -1442, 885, 1512, 2132, 2557, 1708, -73, 390, 
-1327, 214, 1542, 556, -1434, 878, 1522, 2137, 2547, 1688, -97, 380, 
-1317, 229, 1546, 544, -1432, 888, 1507, 2122, 2542, 1698, -82, 375, 
-1317, 234, 1551, 541, -1434, 893, 1503, 2117, 2537, 1698, -78, 370, 
-1317, 239, 1556, 539, -1437, 897, 1498, 2113, 2532, 1698, -73, 366, 
-1293, 253, 1546, 519, -1420, 900, 1478, 2088, 2518, 1722, -39, 390, 
-1268, 278, 1546, 495, -1407, 912, 1449, 2054, 2508, 1756, 14, 419, 
-1259, 292, 1551, 483, -1405, 922, 1410, 2015, 2493, 1786, 58, 444, 
-1239, 312, 1551, 463, -1395, 932, 1381, 1976, 2469, 1800, 107, 468, 
-1220, 326, 1546, 446, -1383, 936, 1337, 1937, 2440, 1810, 165, 492, 
-1200, 361, 1561, 419, -1381, 961, 1312, 1878, 2415, 1805, 219, 527, 
-1176, 385, 1561, 395, -1368, 973, 1288, 1839, 2400, 1810, 258, 556, 
-1176, 395, 1571, 390, -1373, 983, 1259, 1795, 2376, 1830, 297, 575, 
-1166, 390, 1556, 387, -1361, 973, 1239, 1761, 2342, 1834, 331, 600, 
-1161, 385, 1546, 387, -1354, 966, 1200, 1717, 2293, 1844, 361, 629, 
-1141, 390, 1532, 375, -1337, 961, 1176, 1673, 2254, 1834, 390, 649, 
-1102, 405, 1507, 348, -1305, 956, 1137, 1625, 2210, 1815, 419, 678, 
-1063, 409, 1473, 326, -1268, 941, 1102, 1561, 2152, 1790, 448, 707, 
-1044, 405, 1449, 319, -1246, 927, 1054, 1498, 2098, 1771, 478, 736, 
-1010, 414, 1424, 297, -1217, 919, 1010, 1434, 2049, 1747, 507, 771, 
-976, 414, 1390, 280, -1183, 902, 980, 1381, 1995, 1727, 531, 810, 
-961, 405, 1366, 278, -1163, 885, 951, 1332, 1942, 1712, 541, 834, 
-936, 405, 1342, 265, -1139, 873, 912, 1268, 1873, 1678, 551, 834, 
-902, 405, 1307, 248, -1105, 856, 873, 1224, 1815, 1634, 551, 863, 
-868, 400, 1268, 234, -1068, 834, 834, 1161, 1756, 1595, 566, 893, 
-839, 405, 1244, 217, -1041, 824, 805, 1117, 1698, 1556, 570, 902, 
-814, 400, 1215, 207, -1015, 807, 785, 1093, 1654, 1517, 580, 922, 
-795, 375, 1171, 209, -983, 773, 766, 1102, 1629, 1503, 585, 936, 
-771, 361, 1132, 204, -951, 746, 766, 1107, 1590, 1468, 590, 951, 
-736, 361, 1098, 187, -917, 729, 761, 1127, 1566, 1449, 580, 961, 
-717, 361, 1078, 178, -897, 719, 785, 1180, 1590, 1449, 580, 990, 
-688, 361, 1049, 163, -868, 705, 824, 1288, 1634, 1464, 595, 1019, 
-639, 351, 990, 143, -814, 671, 834, 1346, 1654, 1478, 624, 1034, 
-595, 361, 956, 117, -775, 658, 805, 1356, 1654, 1459, 644, 1068, 
-556, 370, 927, 92, -741, 649, 761, 1332, 1620, 1439, 644, 1098, 
-536, 366, 902, 85, -719, 634, 722, 1254, 1546, 1390, 639, 1112, 
-517, 375, 893, 70, -705, 634, 663, 1102, 1444, 1337, 624, 1122, 
-492, 390, 883, 51, -688, 636, 600, 956, 1317, 1278, 600, 1132, 
-488, 380, 868, 53, -678, 624, 541, 834, 1190, 1215, 570, 1141, 
-463, 361, 824, 51, -644, 592, 478, 692, 1029, 1127, 531, 1146, 
-429, 346, 775, 41, -602, 561, 405, 551, 868, 1054, 502, 1151, 
-385, 341, 727, 21, -556, 534, 341, 439, 741, 966, 483, 1151, 
-346, 336, 683, 4, -514, 509, 234, 292, 570, 883, 463, 1156, 
-297, 326, 624, -14, -461, 475, 24, 24, 341, 771, 439, 1171, 
-248, 336, 585, -43, -417, 461, -204, -297, 87, 658, 424, 1195, 
-190, 346, 536, -78, -363, 441, -385, -590, -131, 556, 395, 1224, 
-161, 317, 478, -78, -319, 397, -497, -839, -341, 463, 385, 1259, 
-112, 297, 409, -92, -261, 353, -610, -1044, -527, 385, 385, 1298, 
-43, 273, 317, -114, -180, 295, -697, -1176, -678, 312, 375, 1332, 
0, 234, 234, -117, -117, 234, -756, -1268, -805, 234, 351, 1337, 
43, 204, 161, -124, -58, 183, -810, -1366, -917, 170, 361, 1366, 
78, 195, 117, -136, -19, 156, -873, -1507, -1010, 131, 370, 1381, 
126, 204, 78, -165, 24, 141, -932, -1644, -1093, 97, 390, 1415, 
185, 229, 43, -207, 70, 136, -980, -1761, -1166, 78, 414, 1459, 
239, 239, 0, -239, 119, 119, -1039, -1898, -1278, 24, 424, 1507, 
273, 214, -58, -244, 165, 78, -1127, -2078, -1483, -87, 419, 1527, 
336, 200, -136, -268, 236, 31, -1224, -2269, -1727, -258, 385, 1546, 
405, 180, -224, -292, 314, -21, -1312, -2420, -1966, -434, 356, 1576, 
448, 156, -292, -302, 370, -68, -1395, -2576, -2205, -619, 312, 1600, 
497, 122, -375, -309, 436, -126, -1473, -2757, -2440, -829, 239, 1615, 
561, 73, -488, -317, 524, -207, -1527, -2898, -2615, -990, 180, 1625, 
624, 34, -590, -329, 607, -278, -1576, -3006, -2742, -1117, 126, 1629, 
673, 0, -673, -336, 673, -336, -1639, -3142, -2874, -1224, 87, 1644, 
707, -43, -751, -331, 729, -397, -1727, -3337, -3030, -1361, 29, 1664, 
727, -34, -761, -346, 744, -397, -1815, -3518, -3186, -1498, -48, 1673, 
746, -24, -771, -361, 758, -397, -1883, -3679, -3337, -1629, -122, 1664, 
756, -34, -790, -361, 773, -412, -1942, -3816, -3469, -1761, -180, 1668, 
780, -39, -819, -370, 800, -429, -1995, -3938, -3577, -1873, -244, 1668, 
819, -43, -863, -387, 841, -453, -2034, -4050, -3660, -1976, -297, 1678, 
844, -68, -912, -387, 878, -490, -2059, -4113, -3708, -2054, -346, 1693, 
868, -107, -976, -380, 922, -541, -2088, -4152, -3752, -2117, -395, 1693, 
893, -131, -1024, -380, 958, -578, -2117, -4221, -3806, -2176, -439, 1693, 
897, -141, -1039, -378, 968, -590, -2142, -4274, -3869, -2249, -502, 1693, 
907, -151, -1058, -378, 983, -605, -2161, -4304, -3904, -2303, -570, 1688, 
907, -185, -1093, -361, 1000, -639, -2156, -4304, -3938, -2381, -639, 1664, 
917, -229, -1146, -344, 1032, -688, -2147, -4284, -3962, -2459, -727, 1625, 
907, -302, -1210, -302, 1058, -756, -2113, -4245, -3957, -2532, -824, 1566, 
888, -370, -1259, -258, 1073, -814, -2069, -4152, -3908, -2571, -917, 1503, 
858, -429, -1288, -214, 1073, -858, -1981, -4035, -3825, -2571, -1000, 1439, 
819, -458, -1278, -180, 1049, -868, -1873, -3860, -3708, -2542, -1083, 1385, 
766, -473, -1239, -146, 1002, -856, -1771, -3684, -3586, -2522, -1141, 1332, 
746, -497, -1244, -124, 995, -871, -1688, -3528, -3484, -2513, -1205, 1273, 
732, -541, -1273, -95, 1002, -907, -1600, -3362, -3362, -2459, -1229, 1229, 
712, -561, -1273, -75, 993, -917, -1522, -3196, -3206, -2381, -1239, 1200, 
707, -580, -1288, -63, 997, -934, -1424, -3025, -3035, -2288, -1239, 1171, 
688, -585, -1273, -51, 980, -929, -1317, -2835, -2840, -2166, -1220, 1146, 
668, -600, -1268, -34, 968, -934, -1215, -2654, -2649, -2025, -1190, 1137, 
663, -605, -1268, -29, 966, -936, -1132, -2493, -2479, -1898, -1166, 1127, 
639, -600, -1239, -19, 939, -919, -1073, -2337, -2327, -1781, -1127, 1107, 
629, -600, -1229, -14, 929, -915, -995, -2196, -2181, -1673, -1098, 1093, 
605, -600, -1205, -2, 905, -902, -922, -2069, -2030, -1595, -1088, 1068, 
570, -595, -1166, 12, 868, -880, -849, -1947, -1898, -1512, -1078, 1039, 
546, -590, -1137, 21, 841, -863, -790, -1834, -1771, -1449, -1063, 1015, 
522, -580, -1102, 29, 812, -841, -727, -1727, -1644, -1351, -1034, 1010, 
512, -575, -1088, 31, 800, -832, -663, -1620, -1517, -1259, -1005, 1010, 
502, -561, -1063, 29, 783, -812, -600, -1507, -1390, -1171, -971, 1000, 
468, -541, -1010, 36, 739, -775, -536, -1381, -1268, -1068, -932, 995, 
444, -517, -961, 36, 702, -739, -473, -1263, -1127, -971, -893, 995, 
424, -488, -912, 31, 668, -700, -405, -1137, -995, -873, -854, 990, 
395, -448, -844, 26, 619, -646, -331, -1015, -858, -790, -839, 951, 
356, -424, -780, 34, 568, -602, -248, -868, -736, -732, -824, 932, 
326, -405, -732, 39, 529, -568, -170, -741, -610, -653, -824, 907, 
292, -380, -673, 43, 483, -527, -87, -610, -483, -575, -824, 893, 
239, -366, -605, 63, 422, -485, -9, -478, -351, -502, -834, 854, 
161, -341, -502, 90, 331, -422, 92, -346, -204, -409, -829, 814, 
92, -312, -405, 109, 248, -358, 180, -204, -78, -331, -834, 756, 
39, -283, -322, 122, 180, -302, 258, -73, 39, -258, -839, 702, 
-24, -292, -268, 158, 122, -280, 341, 58, 151, -204, -854, 634, 
-107, -283, -175, 195, 34, -229, 424, 190, 263, -170, -893, 556, 
-190, -268, -78, 229, -56, -173, 531, 336, 395, -122, -927, 502, 
-273, -258, 14, 265, -143, -122, 624, 463, 522, -53, -961, 444, 
-351, -244, 107, 297, -229, -68, 712, 595, 639, 19, -990, 390, 
-414, -229, 185, 322, -300, -21, 790, 707, 751, 73, -1015, 341, 
-502, -209, 292, 356, -397, 41, 868, 814, 858, 126, -1015, 297, 
-575, -195, 380, 385, -478, 92, 941, 922, 951, 175, -1010, 258, 
-644, -175, 468, 409, -556, 146, 1015, 1034, 1049, 234, -1000, 219, 
-712, -161, 551, 436, -631, 195, 1088, 1137, 1146, 283, -995, 180, 
-790, -151, 639, 470, -714, 244, 1146, 1239, 1229, 326, -995, 141, 
-858, -141, 717, 500, -788, 287, 1210, 1337, 1327, 385, -1000, 117, 
-917, -136, 780, 527, -849, 322, 1273, 1424, 1415, 439, -1005, 82, 
-980, -126, 854, 553, -917, 363, 1322, 1507, 1498, 492, -1015, 53, 
-1054, -131, 922, 592, -988, 395, 1385, 1590, 1581, 570, -1000, 39, 
-1107, -117, 990, 612, -1049, 436, 1429, 1668, 1659, 624, -980, 29, 
-1146, -102, 1044, 624, -1095, 470, 1468, 1732, 1732, 673, -946, 19, 
-1171, -87, 1083, 629, -1127, 497, 1493, 1795, 1800, 727, -912, 9, 
-1185, -53, 1132, 619, -1159, 539, 1517, 1864, 1878, 785, -858, 14, 
-1185, -29, 1156, 607, -1171, 563, 1542, 1912, 1952, 854, -814, 34, 
-1190, 0, 1190, 595, -1190, 595, 1556, 1961, 2010, 912, -775, 39, 
-1190, 29, 1220, 580, -1205, 624, 1571, 2005, 2069, 976, -741, 53, 
-1205, 48, 1254, 578, -1229, 651, 1566, 2044, 2117, 1029, -697, 63, 
-1205, 63, 1268, 570, -1237, 666, 1566, 2074, 2161, 1078, -658, 73, 
-1205, 82, 1288, 561, -1246, 685, 1561, 2093, 2205, 1127, -619, 87, 
-1205, 102, 1307, 551, -1256, 705, 1561, 2108, 2249, 1166, -575, 92, 
-1190, 117, 1307, 536, -1249, 712, 1551, 2127, 2278, 1215, -536, 102, 
-1190, 131, 1322, 529, -1256, 727, 1546, 2137, 2308, 1254, -492, 107, 
-1195, 151, 1346, 522, -1271, 749, 1542, 2152, 2337, 1302, -458, 117, 
-1200, 170, 1371, 514, -1285, 771, 1532, 2156, 2357, 1356, -419, 117, 
-1210, 170, 1381, 519, -1295, 775, 1532, 2166, 2371, 1381, -405, 97, 
-1210, 180, 1390, 514, -1300, 785, 1527, 2161, 2376, 1395, -395, 112, 
-1200, 239, 1439, 480, -1320, 839, 1444, 2064, 2391, 1503, -190, 214, 
-1200, 234, 1434, 483, -1317, 834, 1454, 2069, 2391, 1493, -204, 204, 
-1195, 244, 1439, 475, -1317, 841, 1449, 2059, 2391, 1503, -185, 185, 
-1190, 244, 1434, 473, -1312, 839, 1444, 2059, 2391, 1512, -175, 175, 
-1185, 244, 1429, 470, -1307, 836, 1439, 2059, 2391, 1522, -165, 165, 
-1156, 253, 1410, 451, -1283, 832, 1420, 2039, 2381, 1556, -126, 185, 
-1146, 273, 1420, 436, -1283, 846, 1385, 1995, 2381, 1581, -78, 180, 
-1141, 283, 1424, 429, -1283, 854, 1351, 1956, 2366, 1610, -29, 190, 
-1127, 297, 1424, 414, -1276, 861, 1327, 1917, 2342, 1625, 24, 200, 
-1112, 307, 1420, 402, -1266, 863, 1288, 1878, 2313, 1634, 87, 209, 
-1083, 322, 1405, 380, -1244, 863, 1254, 1820, 2269, 1629, 141, 204, 
-1068, 326, 1395, 370, -1232, 861, 1210, 1771, 2235, 1634, 180, 224, 
-1058, 326, 1385, 366, -1222, 856, 1180, 1727, 2210, 1634, 219, 244, 
-1039, 322, 1361, 358, -1200, 841, 1151, 1683, 2186, 1639, 263, 268, 
-1015, 326, 1342, 344, -1178, 834, 1132, 1639, 2156, 1639, 292, 287, 
-995, 341, 1337, 326, -1166, 839, 1098, 1595, 2108, 1629, 322, 307, 
-976, 336, 1312, 319, -1144, 824, 1078, 1537, 2054, 1610, 361, 326, 
-946, 341, 1288, 302, -1117, 814, 1034, 1483, 1995, 1586, 400, 346, 
-917, 346, 1263, 285, -1090, 805, 995, 1429, 1942, 1566, 429, 366, 
-893, 346, 1239, 273, -1066, 793, 951, 1376, 1883, 1542, 458, 390, 
-858, 346, 1205, 256, -1032, 775, 912, 1312, 1830, 1512, 483, 419, 
-844, 346, 1190, 248, -1017, 768, 883, 1254, 1786, 1488, 502, 434, 
-829, 336, 1166, 246, -997, 751, 854, 1200, 1727, 1454, 512, 434, 
-795, 336, 1132, 229, -963, 734, 814, 1146, 1668, 1420, 531, 453, 
-761, 341, 1102, 209, -932, 722, 785, 1102, 1620, 1390, 556, 502, 
-741, 336, 1078, 202, -910, 707, 766, 1068, 1581, 1361, 570, 522, 
-707, 322, 1029, 192, -868, 675, 756, 1054, 1527, 1332, 570, 531, 
-678, 307, 985, 185, -832, 646, 756, 1073, 1483, 1298, 585, 546, 
-653, 292, 946, 180, -800, 619, 756, 1088, 1464, 1263, 590, 551, 
-619, 292, 912, 163, -766, 602, 761, 1137, 1468, 1254, 590, 570, 
-590, 302, 893, 143, -741, 597, 795, 1239, 1522, 1273, 619, 610, 
-561, 302, 863, 129, -712, 583, 824, 1327, 1586, 1288, 663, 629, 
-541, 292, 834, 124, -688, 563, 814, 1346, 1586, 1293, 683, 634, 
-497, 312, 810, 92, -653, 561, 766, 1327, 1556, 1283, 692, 649, 
-458, 322, 780, 68, -619, 551, 722, 1263, 1493, 1244, 692, 668, 
-429, 326, 756, 51, -592, 541, 663, 1146, 1371, 1176, 678, 673, 
-409, 336, 746, 36, -578, 541, 585, 995, 1239, 1112, 653, 683, 
-395, 322, 717, 36, -556, 519, 512, 868, 1112, 1034, 639, 683, 
-370, 302, 673, 34, -522, 488, 453, 756, 966, 941, 610, 692, 
-356, 292, 649, 31, -502, 470, 390, 614, 814, 863, 580, 707, 
-341, 287, 629, 26, -485, 458, 346, 512, 683, 780, 551, 722, 
-297, 273, 570, 12, -434, 422, 283, 400, 546, 702, 531, 712, 
-248, 268, 517, -9, -383, 392, 126, 185, 326, 590, 492, 707, 
-200, 268, 468, -34, -334, 368, -102, -131, 58, 468, 478, 722, 
-161, 278, 439, -58, -300, 358, -322, -453, -204, 346, 463, 736, 
-112, 278, 390, -82, -251, 334, -473, -727, -434, 234, 444, 756, 
-63, 258, 322, -97, -192, 290, -595, -956, -624, 161, 444, 800, 
-14, 239, 253, -112, -134, 246, -688, -1102, -761, 92, 453, 839, 
24, 214, 190, -119, -82, 202, -746, -1205, -883, 19, 453, 863, 
68, 185, 117, -126, -24, 151, -775, -1288, -990, -29, 468, 897, 
112, 185, 73, -148, 19, 129, -829, -1424, -1073, -63, 488, 927, 
165, 204, 39, -185, 63, 122, -893, -1566, -1166, -92, 517, 951, 
204, 204, 0, -204, 102, 102, -951, -1693, -1239, -117, 546, 995, 
253, 209, -43, -231, 148, 82, -1019, -1820, -1332, -165, 580, 1039, 
307, 209, -97, -258, 202, 56, -1107, -2005, -1522, -268, 580, 1078, 
361, 185, -175, -273, 268, 4, -1205, -2196, -1747, -419, 556, 1107, 
414, 161, -253, -287, 334, -46, -1283, -2366, -1991, -610, 522, 1137, 
473, 141, -331, -307, 402, -95, -1361, -2518, -2220, -785, 492, 1156, 
527, 136, -390, -331, 458, -126, -1424, -2674, -2449, -971, 448, 1171, 
566, 102, -463, -334, 514, -180, -1493, -2815, -2664, -1161, 385, 1176, 
610, 43, -566, -326, 588, -261, -1556, -2947, -2820, -1312, 336, 1176, 
653, 4, -649, -329, 651, -322, -1625, -3093, -2957, -1429, 292, 1190, 
692, -29, -722, -331, 707, -375, -1708, -3259, -3098, -1546, 234, 1195, 
717, -34, -751, -341, 734, -392, -1795, -3445, -3254, -1683, 175, 1224, 
727, -24, -751, -351, 739, -387, -1864, -3616, -3401, -1830, 107, 1263, 
727, -24, -751, -351, 739, -387, -1912, -3757, -3533, -1961, 43, 1293, 
756, -24, -780, -366, 768, -402, -1961, -3884, -3645, -2083, -4, 1307, 
819, -9, -829, -405, 824, -419, -2025, -4006, -3772, -2196, -68, 1327, 
839, -24, -863, -407, 851, -444, -2054, -4079, -3855, -2298, -131, 1327, 
854, -58, -912, -397, 883, -485, -2078, -4133, -3904, -2366, -170, 1342, 
878, -97, -976, -390, 927, -536, -2117, -4191, -3957, -2430, -219, 1361, 
883, -122, -1005, -380, 944, -563, -2137, -4240, -4011, -2498, -273, 1371, 
878, -141, -1019, -368, 949, -580, -2152, -4284, -4045, -2571, -346, 1361, 
888, -161, -1049, -363, 968, -605, -2152, -4294, -4069, -2644, -424, 1356, 
888, -195, -1083, -346, 985, -639, -2137, -4274, -4084, -2723, -512, 1332, 
888, -248, -1137, -319, 1012, -692, -2098, -4226, -4089, -2810, -610, 1273, 
868, -322, -1190, -273, 1029, -756, -2034, -4138, -4065, -2854, -697, 1234, 
829, -400, -1229, -214, 1029, -814, -1961, -4016, -3996, -2864, -790, 1200, 
800, -439, -1239, -180, 1019, -839, -1873, -3869, -3894, -2854, -883, 1146, 
780, -468, -1249, -156, 1015, -858, -1776, -3694, -3777, -2845, -966, 1093, 
746, -502, -1249, -122, 997, -875, -1683, -3538, -3645, -2815, -1034, 1029, 
727, -536, -1263, -95, 995, -900, -1590, -3362, -3494, -2747, -1058, 971, 
722, -551, -1273, -85, 997, -912, -1503, -3196, -3323, -2664, -1054, 917, 
702, -580, -1283, -61, 993, -932, -1395, -3030, -3157, -2566, -1054, 878, 
678, -590, -1268, -43, 973, -929, -1288, -2849, -2976, -2444, -1034, 858, 
649, -595, -1244, -26, 946, -919, -1180, -2649, -2771, -2303, -1005, 863, 
649, -600, -1249, -24, 949, -924, -1088, -2488, -2591, -2171, -976, 873, 
634, -605, -1239, -14, 936, -922, -1015, -2327, -2430, -2034, -941, 883, 
610, -600, -1210, -4, 910, -905, -936, -2171, -2269, -1932, -912, 858, 
600, -600, -1200, 0, 900, -900, -858, -2030, -2122, -1830, -883, 839, 
575, -600, -1176, 12, 875, -888, -785, -1903, -1971, -1756, -873, 810, 
541, -595, -1137, 26, 839, -866, -712, -1781, -1839, -1678, -863, 775, 
522, -575, -1098, 26, 810, -836, -653, -1678, -1703, -1590, -844, 736, 
502, -561, -1063, 29, 783, -812, -590, -1571, -1576, -1488, -810, 717, 
497, -551, -1049, 26, 773, -800, -527, -1464, -1449, -1390, -775, 702, 
492, -531, -1024, 19, 758, -778, -463, -1351, -1322, -1298, -736, 678, 
448, -522, -971, 36, 710, -746, -395, -1205, -1185, -1195, -692, 683, 
424, -497, -922, 36, 673, -710, -326, -1078, -1039, -1098, -649, 683, 
405, -468, -873, 31, 639, -671, -253, -941, -902, -1000, -605, 678, 
375, -429, -805, 26, 590, -617, -175, -810, -761, -917, -585, 639, 
356, -414, -771, 29, 563, -592, -102, -688, -644, -868, -585, 614, 
326, -395, -722, 34, 524, -558, -24, -566, -522, -790, -590, 585, 
292, -370, -663, 39, 478, -517, 58, -439, -400, -712, -595, 566, 
239, -356, -595, 58, 417, -475, 136, -312, -273, -639, -610, 522, 
190, -322, -512, 65, 351, -417, 209, -190, -146, -546, -614, 424, 
122, -292, -414, 85, 268, -353, 287, -68, -19, -488, -619, 385, 
48, -283, -331, 117, 190, -307, 366, 73, 107, -434, -634, 341, 
-24, -273, -248, 148, 112, -261, 468, 214, 229, -390, -678, 292, 
-102, -253, -151, 178, 24, -202, 556, 341, 351, -346, -717, 229, 
-180, -239, -58, 209, -61, -148, 649, 468, 473, -287, -756, 170, 
-258, -229, 29, 244, -143, -100, 736, 585, 590, -219, -795, 117, 
-331, -214, 117, 273, -224, -48, 819, 707, 697, -146, -829, 68, 
-405, -209, 195, 307, -300, -7, 893, 805, 790, -97, -849, 29, 
-488, -200, 287, 344, -387, 43, 961, 907, 888, -53, -863, -24, 
-556, -185, 370, 370, -463, 92, 1024, 1010, 980, -14, -863, -63, 
-619, -165, 453, 392, -536, 143, 1088, 1117, 1078, 34, -858, -102, 
-692, -165, 527, 429, -610, 180, 1166, 1205, 1166, 68, -868, -156, 
-761, -151, 610, 456, -685, 229, 1234, 1298, 1259, 117, -868, -200, 
-829, -146, 683, 488, -756, 268, 1298, 1395, 1356, 180, -873, -229, 
-888, -146, 741, 517, -814, 297, 1361, 1483, 1444, 239, -878, -268, 
-951, -151, 800, 551, -875, 324, 1405, 1561, 1517, 292, -868, -312, 
-1005, -146, 858, 575, -932, 356, 1454, 1634, 1595, 356, -858, -331, 
-1049, -131, 917, 590, -983, 392, 1493, 1703, 1668, 405, -844, -346, 
-1078, -117, 961, 597, -1019, 422, 1527, 1756, 1737, 448, -814, -361, 
-1083, -107, 976, 595, -1029, 434, 1546, 1815, 1800, 502, -785, -370, 
-1093, -87, 1005, 590, -1049, 458, 1566, 1878, 1878, 561, -741, -370, 
-1088, -68, 1019, 578, -1054, 475, 1586, 1922, 1952, 629, -697, -356, 
-1088, -43, 1044, 566, -1066, 500, 1595, 1966, 2010, 688, -658, -356, 
-1093, -29, 1063, 561, -1078, 517, 1605, 2000, 2064, 761, -624, -356, 
-1098, -9, 1088, 553, -1093, 539, 1605, 2025, 2103, 810, -585, -336, 
-1098, 4, 1102, 546, -1100, 553, 1600, 2049, 2137, 854, -551, -326, 
-1098, 24, 1122, 536, -1110, 573, 1590, 2064, 2171, 897, -517, -312, 
-1117, 24, 1141, 546, -1129, 583, 1576, 2064, 2196, 917, -492, -326, 
-1122, 29, 1151, 546, -1137, 590, 1571, 2074, 2220, 951, -463, -326, 
-1132, 24, 1156, 553, -1144, 590, 1561, 2074, 2244, 985, -429, -331, 
-1146, 24, 1171, 561, -1159, 597, 1551, 2078, 2269, 1029, -405, -331, 
-1176, 4, 1180, 585, -1178, 592, 1542, 2088, 2269, 1063, -405, -351, 
-1190, -9, 1180, 600, -1185, 585, 1532, 2083, 2274, 1088, -400, -370, 
-1195, 39, 1234, 578, -1215, 636, 1424, 1971, 2283, 1210, -180, -253, 
-1210, 9, 1220, 600, -1215, 614, 1424, 1971, 2274, 1190, -204, -273, 
-1220, -4, 1215, 612, -1217, 605, 1410, 1956, 2269, 1180, -195, -292, 
-1229, -19, 1210, 624, -1220, 595, 1405, 1952, 2264, 1180, -195, -302, 
-1239, -34, 1205, 636, -1222, 585, 1400, 1947, 2259, 1180, -195, -312, 
-1224, -39, 1185, 631, -1205, 573, 1381, 1922, 2244, 1205, -165, -292, 
-1234, -39, 1195, 636, -1215, 578, 1346, 1878, 2225, 1239, -122, -278, 
-1239, -39, 1200, 639, -1220, 580, 1312, 1839, 2210, 1268, -78, -258, 
-1234, -34, 1200, 634, -1217, 583, 1288, 1800, 2186, 1283, -29, -239, 
-1229, -34, 1195, 631, -1212, 580, 1249, 1761, 2156, 1293, 29, -219, 
-1220, -29, 1190, 624, -1205, 580, 1205, 1703, 2142, 1298, 73, -204, 
