I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-78, -351, -273, 214, 97, -312, 302, 644, 614, 204, -19, -517, 
-78, -356, -278, 217, 100, -317, 307, 658, 629, 209, -14, -522, 
-78, -361, -283, 219, 102, -322, 312, 673, 644, 214, -9, -527, 
-78, -370, -292, 224, 107, -331, 317, 692, 663, 229, 4, -536, 
-78, -370, -292, 224, 107, -331, 322, 702, 673, 234, 9, -546, 
-78, -370, -292, 224, 107, -331, 326, 712, 683, 239, 14, -556, 
-78, -370, -292, 224, 107, -331, 331, 722, 692, 244, 19, -566, 
-78, -375, -297, 226, 109, -336, 336, 741, 717, 253, 34, -580, 
-78, -380, -302, 229, 112, -341, 341, 751, 732, 263, 39, -585, 
-78, -385, -307, 231, 114, -346, 346, 761, 746, 273, 43, -590, 
-78, -390, -312, 234, 117, -351, 351, 771, 761, 283, 48, -595, 
-78, -400, -322, 239, 122, -361, 356, 790, 771, 297, 63, -605, 
-78, -400, -322, 239, 122, -361, 361, 800, 780, 302, 68, -614, 
-78, -400, -322, 239, 122, -361, 366, 810, 790, 307, 73, -624, 
-78, -400, -322, 239, 122, -361, 370, 819, 800, 312, 78, -634, 
-87, -405, -317, 246, 114, -361, 380, 839, 814, 322, 92, -649, 
-87, -409, -322, 248, 117, -366, 380, 849, 829, 331, 97, -653, 
-87, -414, -326, 251, 119, -370, 380, 858, 844, 341, 102, -658, 
-87, -419, -331, 253, 122, -375, 380, 868, 858, 351, 107, -663, 
-78, -419, -341, 248, 131, -380, 390, 883, 868, 356, 122, -678, 
-78, -419, -341, 248, 131, -380, 390, 888, 878, 361, 126, -683, 
-78, -419, -341, 248, 131, -380, 390, 893, 888, 366, 131, -688, 
-78, -419, -341, 248, 131, -380, 390, 897, 897, 370, 136, -692, 
-68, -429, -361, 248, 146, -395, 400, 902, 907, 385, 146, -697, 
-68, -429, -361, 248, 146, -395, 400, 907, 917, 390, 156, -702, 
-68, -429, -361, 248, 146, -395, 400, 912, 927, 395, 165, -707, 
-68, -429, -361, 248, 146, -395, 400, 917, 936, 400, 175, -712, 
-68, -429, -361, 248, 146, -395, 390, 922, 946, 409, 190, -712, 
-68, -429, -361, 248, 146, -395, 390, 927, 946, 409, 195, -712, 
-68, -429, -361, 248, 146, -395, 390, 932, 946, 409, 200, -712, 
-68, -429, -361, 248, 146, -395, 390, 936, 946, 409, 204, -712, 
-68, -429, -361, 248, 146, -395, 400, 927, 956, 419, 209, -712, 
-68, -429, -361, 248, 146, -395, 400, 927, 956, 419, 214, -712, 
-68, -429, -361, 248, 146, -395, 400, 927, 956, 419, 219, -712, 
-68, -429, -361, 248, 146, -395, 400, 927, 956, 419, 224, -712, 
-58, -424, -366, 241, 153, -395, 395, 922, 946, 419, 234, -707, 
-58, -419, -361, 239, 151, -390, 390, 917, 946, 419, 234, -702, 
-58, -414, -356, 236, 148, -385, 385, 912, 946, 419, 234, -697, 
-58, -409, -351, 234, 146, -380, 380, 907, 946, 419, 234, -692, 
-48, -405, -356, 226, 153, -380, 375, 888, 936, 429, 244, -688, 
-48, -400, -351, 224, 151, -375, 370, 878, 927, 429, 244, -683, 
-48, -395, -346, 222, 148, -370, 366, 868, 917, 429, 244, -678, 
-48, -390, -341, 219, 146, -366, 361, 858, 907, 429, 244, -673, 
-39, -380, -341, 209, 151, -361, 346, 844, 897, 424, 244, -663, 
-39, -380, -341, 209, 151, -361, 341, 829, 888, 419, 244, -653, 
-39, -380, -341, 209, 151, -361, 336, 814, 878, 414, 244, -644, 
-39, -380, -341, 209, 151, -361, 331, 800, 868, 409, 244, -634, 
-39, -370, -331, 204, 146, -351, 322, 771, 849, 405, 244, -614, 
-39, -361, -322, 200, 141, -341, 312, 751, 829, 400, 244, -605, 
-39, -351, -312, 195, 136, -331, 302, 732, 810, 395, 244, -595, 
-39, -341, -302, 190, 131, -322, 292, 712, 790, 390, 244, -585, 
-29, -326, -297, 178, 134, -312, 278, 683, 771, 385, 234, -566, 
-29, -322, -292, 175, 131, -307, 273, 663, 751, 380, 234, -556, 
-29, -317, -287, 173, 129, -302, 268, 644, 732, 375, 234, -546, 
-29, -312, -283, 170, 126, -297, 263, 624, 712, 370, 234, -536, 
-19, -302, -283, 161, 131, -292, 248, 595, 683, 351, 219, -512, 
-19, -292, -273, 156, 126, -283, 234, 566, 653, 341, 214, -497, 
-19, -283, -263, 151, 122, -273, 219, 536, 624, 331, 209, -483, 
-19, -273, -253, 146, 117, -263, 204, 507, 595, 322, 204, -468, 
-9, -268, -258, 139, 124, -263, 190, 483, 570, 307, 190, -453, 
-9, -263, -253, 136, 122, -258, 185, 458, 546, 292, 185, -439, 
-9, -258, -248, 134, 119, -253, 180, 434, 522, 278, 180, -424, 
-9, -253, -244, 131, 117, -248, 175, 409, 497, 263, 175, -409, 
-19, -244, -224, 131, 102, -234, 156, 385, 458, 248, 161, -385, 
-19, -234, -214, 126, 97, -224, 146, 361, 429, 234, 146, -370, 
-19, -224, -204, 122, 92, -214, 136, 336, 400, 219, 131, -356, 
-19, -214, -195, 117, 87, -204, 126, 312, 370, 204, 117, -341, 
-9, -200, -190, 104, 90, -195, 122, 283, 351, 190, 102, -326, 
-9, -195, -185, 102, 87, -190, 117, 263, 331, 175, 87, -312, 
-9, -190, -180, 100, 85, -185, 112, 244, 312, 161, 73, -297, 
-9, -185, -175, 97, 82, -180, 107, 224, 292, 146, 58, -283, 
-19, -175, -156, 97, 68, -165, 92, 204, 263, 126, 48, -273, 
-19, -175, -156, 97, 68, -165, 87, 195, 244, 117, 39, -263, 
-19, -175, -156, 97, 68, -165, 82, 185, 224, 107, 29, -253, 
-19, -175, -156, 97, 68, -165, 78, 175, 204, 97, 19, -244, 
-29, -165, -136, 97, 53, -151, 68, 156, 195, 87, 9, -234, 
-29, -165, -136, 97, 53, -151, 68, 146, 185, 78, 0, -224, 
-29, -165, -136, 97, 53, -151, 68, 136, 175, 68, -9, -214, 
-29, -165, -136, 97, 53, -151, 68, 126, 165, 58, -19, -204, 
-29, -156, -126, 92, 48, -141, 58, 122, 146, 43, -34, -190, 
-29, -156, -126, 92, 48, -141, 58, 117, 136, 39, -39, -185, 
-29, -156, -126, 92, 48, -141, 58, 112, 126, 34, -43, -180, 
-29, -156, -126, 92, 48, -141, 58, 107, 117, 29, -48, -175, 
-29, -146, -117, 87, 43, -131, 68, 102, 107, 19, -53, -165, 
-29, -146, -117, 87, 43, -131, 68, 97, 107, 19, -58, -165, 
-29, -146, -117, 87, 43, -131, 68, 92, 107, 19, -63, -165, 
-29, -146, -117, 87, 43, -131, 68, 87, 107, 19, -68, -165, 
-39, -146, -107, 92, 34, -126, 58, 78, 102, 9, -73, -161, 
-39, -146, -107, 92, 34, -126, 58, 78, 97, 9, -78, -156, 
-39, -146, -107, 92, 34, -126, 58, 78, 92, 9, -82, -151, 
-39, -146, -107, 92, 34, -126, 58, 78, 87, 9, -87, -146, 
-39, -146, -107, 92, 34, -126, 68, 68, 78, 0, -87, -136, 
-39, -146, -107, 92, 34, -126, 68, 68, 78, 0, -87, -136, 
-39, -146, -107, 92, 34, -126, 68, 68, 78, 0, -87, -136, 
-39, -146, -107, 92, 34, -126, 68, 68, 78, 0, -87, -136, 
-39, -136, -97, 87, 29, -117, 68, 78, 87, 0, -87, -136, 
-39, -136, -97, 87, 29, -117, 68, 78, 87, 0, -87, -136, 
-39, -136, -97, 87, 29, -117, 68, 78, 87, 0, -87, -136, 
-39, -136, -97, 87, 29, -117, 68, 78, 87, 0, -87, -136, 
-39, -122, -82, 80, 21, -102, 68, 82, 97, 4, -87, -126, 
-39, -117, -78, 78, 19, -97, 68, 87, 97, 9, -87, -126, 
-39, -112, -73, 75, 17, -92, 68, 92, 97, 14, -87, -126, 
-39, -107, -68, 73, 14, -87, 68, 97, 97, 19, -87, -126, 
-24, -87, -63, 56, 19, -75, 63, 107, 107, 24, -73, -122, 
-19, -78, -58, 48, 19, -68, 58, 107, 117, 29, -68, -117, 
-14, -68, -53, 41, 19, -61, 53, 107, 126, 34, -63, -112, 
-9, -58, -48, 34, 19, -53, 48, 107, 136, 39, -58, -107, 
-9, -53, -43, 31, 17, -48, 34, 117, 146, 43, -58, -97, 
-9, -48, -39, 29, 14, -43, 29, 117, 146, 48, -58, -97, 
-9, -43, -34, 26, 12, -39, 24, 117, 146, 53, -58, -97, 
-9, -39, -29, 24, 9, -34, 19, 117, 146, 58, -58, -97, 
-9, -34, -24, 21, 7, -29, 4, 117, 161, 68, -58, -97, 
-9, -29, -19, 19, 4, -24, 0, 117, 165, 68, -58, -97, 
-9, -24, -14, 17, 2, -19, -4, 117, 170, 68, -58, -97, 
-9, -19, -9, 14, 0, -14, -9, 117, 175, 68, -58, -97, 
-9, -14, -4, 12, -2, -9, -19, 107, 175, 73, -48, -87, 
-9, -9, 0, 9, -4, -4, -29, 107, 175, 78, -48, -87, 
-9, -4, 4, 7, -7, 0, -39, 107, 175, 82, -48, -87, 
-9, 0, 9, 4, -9, 4, -48, 107, 175, 87, -48, -87, 
0, -4, -4, 2, 2, -4, -48, 82, 165, 78, -58, -87, 
0, -9, -9, 4, 4, -9, -48, 68, 156, 78, -58, -87, 
0, -14, -14, 7, 7, -14, -48, 53, 146, 78, -58, -87, 
0, -19, -19, 9, 9, -19, -48, 39, 136, 78, -58, -87, 
-9, -29, -19, 19, 4, -24, -48, 34, 122, 73, -58, -87, 
-9, -29, -19, 19, 4, -24, -48, 29, 117, 68, -58, -87, 
-9, -29, -19, 19, 4, -24, -48, 24, 112, 63, -58, -87, 
-9, -29, -19, 19, 4, -24, -48, 19, 107, 58, -58, -87, 
-4, -34, -29, 19, 12, -31, -48, 29, 102, 53, -58, -87, 
0, -39, -39, 19, 19, -39, -48, 29, 97, 48, -58, -87, 
4, -43, -48, 19, 26, -46, -48, 29, 92, 43, -58, -87, 
9, -48, -58, 19, 34, -53, -48, 29, 87, 39, -58, -87, 
9, -58, -68, 24, 39, -63, -43, 19, 78, 34, -68, -97, 
9, -58, -68, 24, 39, -63, -39, 19, 78, 29, -68, -97, 
9, -58, -68, 24, 39, -63, -34, 19, 78, 24, -68, -97, 
9, -58, -68, 24, 39, -63, -29, 19, 78, 19, -68, -97, 
9, -68, -78, 29, 43, -73, -24, 29, 78, 9, -78, -97, 
9, -68, -78, 29, 43, -73, -19, 29, 78, 9, -78, -97, 
9, -68, -78, 29, 43, -73, -14, 29, 78, 9, -78, -97, 
9, -68, -78, 29, 43, -73, -9, 29, 78, 9, -78, -97, 
9, -73, -82, 31, 46, -78, -4, 39, 78, 0, -78, -87, 
9, -78, -87, 34, 48, -82, 0, 39, 78, 0, -78, -87, 
9, -82, -92, 36, 51, -87, 4, 39, 78, 0, -78, -87, 
9, -87, -97, 39, 53, -92, 9, 39, 78, 0, -78, -87, 
0, -107, -107, 53, 53, -107, 24, 48, 68, -4, -92, -97, 
-9, -117, -107, 63, 48, -112, 29, 48, 68, -9, -97, -107, 
-19, -126, -107, 73, 43, -117, 34, 48, 68, -14, -102, -117, 
-29, -136, -107, 82, 39, -122, 39, 48, 68, -19, -107, -126, 
-34, -151, -117, 92, 41, -134, 53, 48, 58, -24, -112, -136, 
-39, -156, -117, 97, 39, -136, 58, 48, 58, -29, -117, -146, 
-43, -161, -117, 102, 36, -139, 63, 48, 58, -34, -122, -156, 
-48, -165, -117, 107, 34, -141, 68, 48, 58, -39, -126, -165, 
-39, -175, -136, 107, 48, -156, 68, 58, 48, -39, -126, -165, 
-39, -175, -136, 107, 48, -156, 68, 58, 48, -39, -126, -165, 
-39, -175, -136, 107, 48, -156, 68, 58, 48, -39, -126, -165, 
-39, -175, -136, 107, 48, -156, 68, 58, 48, -39, -126, -165, 
-48, -180, -131, 114, 41, -156, 78, 58, 48, -48, -136, -175, 
-48, -185, -136, 117, 43, -161, 78, 58, 48, -48, -136, -175, 
-48, -190, -141, 119, 46, -165, 73, 48, 43, -48, -136, -170, 
-48, -195, -146, 122, 48, -170, 73, 48, 43, -48, -136, -170, 
-48, -195, -146, 122, 48, -170, 73, 58, 48, -48, -126, -180, 
-48, -190, -141, 119, 46, -165, 78, 48, 43, -48, -126, -175, 
-48, -190, -141, 119, 46, -165, 78, 53, 43, -48, -126, -175, 
-48, -190, -141, 119, 46, -165, 82, 58, 43, -48, -126, -170, 
-48, -180, -131, 114, 41, -156, 82, 58, 48, -48, -117, -180, 
-48, -185, -136, 117, 43, -161, 82, 58, 43, -48, -117, -180, 
-48, -190, -141, 119, 46, -165, 82, 58, 39, -53, -117, -180, 
-43, -190, -146, 117, 51, -168, 82, 58, 34, -58, -122, -185, 
-53, -190, -136, 122, 41, -163, 82, 53, 39, -53, -126, -185, 
-53, -190, -136, 122, 41, -163, 82, 53, 39, -53, -126, -185, 
-53, -185, -131, 119, 39, -158, 82, 53, 39, -58, -126, -185, 
-53, -185, -131, 119, 39, -158, 87, 48, 34, -58, -126, -185, 
-43, -190, -146, 117, 51, -168, 87, 48, 43, -58, -126, -175, 
-43, -185, -141, 114, 48, -163, 87, 48, 39, -63, -126, -185, 
-43, -185, -141, 114, 48, -163, 92, 48, 39, -68, -126, -185, 
-39, -185, -146, 112, 53, -165, 92, 48, 34, -73, -126, -190, 
-48, -175, -126, 112, 39, -151, 82, 48, 34, -73, -126, -200, 
-48, -180, -131, 114, 41, -156, 82, 48, 34, -78, -131, -204, 
-48, -180, -131, 114, 41, -156, 82, 43, 24, -78, -136, -204, 
-48, -185, -136, 117, 43, -161, 82, 43, 24, -78, -141, -200, 
-48, -175, -126, 112, 39, -151, 78, 34, 14, -78, -151, -200, 
-48, -180, -131, 114, 41, -156, 78, 34, 14, -78, -151, -200, 
-53, -185, -131, 119, 39, -158, 82, 34, 14, -78, -151, -209, 
-53, -185, -131, 119, 39, -158, 92, 39, 14, -78, -146, -200, 
-43, -170, -126, 107, 41, -148, 82, 29, 4, -78, -146, -180, 
-53, -180, -126, 117, 36, -153, 82, 24, 4, -87, -161, -200, 
-63, -190, -126, 126, 31, -158, 82, 24, 0, -97, -175, -219, 
-68, -175, -107, 122, 19, -141, 97, 29, 0, -82, -175, -200, 
-63, -165, -102, 114, 19, -134, 92, 19, -9, -82, -165, -200, 
-58, -170, -112, 114, 26, -141, 87, 19, -14, -92, -170, -214, 
-53, -170, -117, 112, 31, -143, 82, 19, -14, -92, -170, -214, 
-48, -175, -126, 112, 39, -151, 78, 19, -14, -92, -175, -219, 
-53, -175, -122, 114, 34, -148, 78, 24, -24, -82, -175, -209, 
-53, -175, -122, 114, 34, -148, 78, 24, -29, -87, -180, -209, 
-63, -175, -112, 119, 24, -143, 78, 24, -29, -87, -185, -209, 
-63, -175, -112, 119, 24, -143, 78, 24, -29, -87, -185, -209, 
-53, -161, -107, 107, 26, -134, 82, 24, -29, -87, -185, -209, 
-48, -161, -112, 104, 31, -136, 82, 19, -34, -87, -190, -219, 
-48, -165, -117, 107, 34, -141, 82, 14, -34, -87, -190, -219, 
-48, -165, -117, 107, 34, -141, 82, 9, -29, -87, -190, -219, 
-58, -165, -107, 112, 24, -136, 73, 9, -39, -97, -200, -219, 
-58, -165, -107, 112, 24, -136, 73, 9, -39, -97, -200, -219, 
-58, -165, -107, 112, 24, -136, 78, 9, -39, -97, -200, -219, 
-63, -165, -102, 114, 19, -134, 78, 9, -39, -102, -200, -219, 
-53, -156, -102, 104, 24, -129, 87, 9, -39, -92, -200, -214, 
-53, -156, -102, 104, 24, -129, 92, 14, -39, -92, -200, -214, 
-53, -156, -102, 104, 24, -129, 92, 14, -34, -92, -200, -214, 
-53, -156, -102, 104, 24, -129, 92, 14, -34, -92, -200, -214, 
-43, -146, -102, 95, 29, -124, 82, 14, -34, -102, -204, -214, 
-43, -151, -107, 97, 31, -129, 82, 14, -34, -102, -204, -219, 
-39, -151, -112, 95, 36, -131, 82, 19, -34, -102, -209, -219, 
-39, -151, -112, 95, 36, -131, 82, 19, -34, -97, -209, -219, 
-48, -161, -112, 104, 31, -136, 92, 19, -34, -87, -209, -214, 
-48, -161, -112, 104, 31, -136, 97, 19, -34, -87, -209, -214, 
-48, -156, -107, 102, 29, -131, 97, 19, -34, -87, -209, -214, 
-48, -156, -107, 102, 29, -131, 97, 19, -34, -87, -204, -214, 
-48, -156, -107, 102, 29, -131, 87, 19, -34, -92, -195, -214, 
-48, -156, -107, 102, 29, -131, 87, 19, -29, -92, -195, -214, 
-48, -156, -107, 102, 29, -131, 87, 19, -29, -92, -195, -214, 
-48, -156, -107, 102, 29, -131, 87, 19, -29, -92, -195, -214, 
-48, -146, -97, 97, 24, -122, 87, 29, -29, -87, -195, -204, 
-48, -146, -97, 97, 24, -122, 87, 29, -29, -87, -190, -204, 
-48, -141, -92, 95, 21, -117, 92, 29, -29, -82, -190, -204, 
-48, -141, -92, 95, 21, -117, 92, 29, -29, -73, -190, -200, 
-48, -151, -102, 100, 26, -126, 92, 19, -19, -73, -185, -200, 
-48, -151, -102, 100, 26, -126, 92, 19, -19, -73, -185, -200, 
-48, -151, -102, 100, 26, -126, 92, 19, -19, -73, -190, -200, 
-48, -151, -102, 100, 26, -126, 92, 19, -19, -73, -190, -200, 
-48, -136, -87, 92, 19, -112, 92, 29, -19, -73, -185, -200, 
-43, -136, -92, 90, 24, -114, 92, 29, -24, -73, -195, -200, 
-43, -156, -112, 100, 34, -134, 92, 29, -14, -73, -195, -209, 
-43, -156, -112, 100, 34, -134, 102, 53, 0, -73, -195, -219, 
-29, -170, -141, 100, 56, -156, 112, 102, 39, -58, -185, -239, 
-29, -180, -151, 104, 61, -165, 136, 156, 112, -19, -161, -268, 
-29, -180, -151, 104, 61, -165, 151, 209, 204, 48, -107, -292, 
-39, -161, -122, 100, 41, -141, 170, 273, 302, 151, -53, -302, 
-29, -141, -112, 85, 41, -126, 190, 312, 370, 244, -9, -322, 
-29, -126, -97, 78, 34, -112, 175, 312, 380, 292, 53, -292, 
-14, -107, -92, 61, 39, -100, 165, 297, 370, 317, 126, -234, 
-9, -87, -78, 48, 34, -82, 161, 297, 366, 341, 180, -185, 
4, -58, -63, 26, 34, -61, 136, 278, 366, 351, 224, -122, 
34, -4, -39, -14, 36, -21, 87, 229, 346, 375, 312, 9, 
73, 53, -19, -63, 46, 17, 39, 195, 356, 419, 444, 200, 
146, 97, -48, -122, 97, 24, -4, 204, 395, 468, 605, 405, 
234, 151, -82, -192, 158, 34, -53, 170, 395, 488, 756, 644, 
283, 244, -39, -263, 161, 102, -102, 102, 336, 492, 868, 917, 
287, 346, 58, -317, 114, 202, -126, 19, 234, 492, 956, 1215, 
302, 458, 156, -380, 73, 307, -170, -126, 48, 473, 1044, 1551, 
341, 575, 234, -458, 53, 405, -224, -336, -244, 385, 1112, 1893, 
351, 658, 307, -505, 21, 483, -253, -527, -536, 302, 1146, 2176, 
322, 707, 385, -514, -31, 546, -268, -678, -780, 234, 1151, 2396, 
268, 756, 488, -512, -109, 622, -268, -810, -1005, 126, 1088, 2513, 
195, 780, 585, -488, -195, 683, -278, -927, -1200, 0, 971, 2483, 
131, 790, 658, -461, -263, 724, -268, -990, -1307, -112, 824, 2298, 
58, 785, 727, -422, -334, 756, -244, -1019, -1361, -248, 527, 1908, 
-39, 761, 800, -361, -419, 780, -234, -1112, -1493, -473, 82, 1429, 
-117, 727, 844, -305, -480, 785, -263, -1298, -1712, -756, -390, 980, 
-170, 673, 844, -251, -507, 758, -302, -1493, -1893, -971, -761, 590, 
-170, 610, 780, -219, -475, 695, -331, -1600, -1937, -1078, -1005, 287, 
-156, 536, 692, -190, -424, 614, -351, -1605, -1883, -1078, -1083, 146, 
-136, 473, 610, -168, -373, 541, -351, -1507, -1766, -1049, -1063, 68, 
-146, 409, 556, -131, -351, 483, -331, -1361, -1620, -1015, -1024, -48, 
-156, 366, 522, -104, -339, 444, -312, -1205, -1444, -941, -980, -136, 
-146, 326, 473, -90, -309, 400, -283, -1034, -1244, -829, -893, -156, 
-131, 287, 419, -78, -275, 353, -244, -878, -1049, -727, -795, -180, 
-141, 209, 351, -34, -246, 280, -214, -746, -883, -644, -736, -229, 
-141, 117, 258, 12, -200, 187, -180, -639, -746, -570, -683, -268, 
-122, 63, 185, 29, -153, 124, -136, -541, -649, -522, -624, -287, 
-107, 19, 126, 43, -117, 73, -92, -458, -561, -463, -561, -287, 
-107, -9, 97, 58, -102, 43, -63, -380, -468, -390, -507, -287, 
-87, -39, 48, 63, -68, 4, -39, -307, -385, -331, -453, -287, 
-73, -48, 24, 61, -48, -12, -14, -214, -292, -268, -390, -278, 
-82, -48, 34, 65, -58, -7, -4, -146, -204, -204, -351, -263, 
-92, -53, 39, 73, -65, -7, 19, -107, -136, -156, -322, -258, 
-82, -53, 29, 68, -56, -12, 39, -78, -97, -117, -287, -244, 
-58, -58, 0, 58, -29, -29, 58, -48, -58, -73, -253, -214, 
-43, -63, -19, 53, -12, -41, 73, -34, -39, -48, -209, -195, 
-34, -82, -48, 58, 7, -65, 82, -14, -24, -43, -185, -180, 
-39, -97, -58, 68, 9, -78, 87, -9, -14, -43, -185, -190, 
-39, -107, -68, 73, 14, -87, 68, 0, -4, -39, -180, -204, 
-39, -92, -53, 65, 7, -73, 78, 34, 14, -34, -175, -204, 
-48, -82, -34, 65, -7, -58, 78, 58, 34, -14, -175, -204, 
-48, -92, -43, 70, -2, -68, 78, 53, 48, -14, -175, -200, 
-48, -92, -43, 70, -2, -68, 82, 53, 48, -14, -170, -200, 
-48, -102, -53, 75, 2, -78, 82, 53, 48, -14, -170, -200, 
-48, -107, -58, 78, 4, -82, 87, 53, 48, -14, -161, -195, 
-39, -117, -78, 78, 19, -97, 78, 48, 48, -9, -156, -195, 
-29, -112, -82, 70, 26, -97, 78, 58, 58, -9, -146, -195, 
-29, -112, -82, 70, 26, -97, 78, 63, 68, 0, -146, -195, 
-29, -112, -82, 70, 26, -97, 82, 73, 78, 4, -141, -190, 
-29, -97, -68, 63, 19, -82, 82, 82, 82, 4, -141, -190, 
-29, -97, -68, 63, 19, -82, 82, 82, 82, 9, -141, -185, 
-29, -97, -68, 63, 19, -82, 82, 82, 87, 9, -136, -180, 
-29, -102, -73, 65, 21, -87, 82, 82, 87, 9, -131, -180, 
-29, -102, -73, 65, 21, -87, 82, 73, 87, 14, -122, -170, 
-29, -102, -73, 65, 21, -87, 82, 78, 87, 14, -112, -170, 
-29, -102, -73, 65, 21, -87, 82, 82, 97, 19, -112, -170, 
-24, -97, -73, 61, 24, -85, 82, 82, 102, 24, -112, -165, 
-24, -97, -73, 61, 24, -85, 82, 92, 107, 39, -107, -151, 
-29, -97, -68, 63, 19, -82, 82, 97, 107, 43, -107, -151, 
-29, -97, -68, 63, 19, -82, 82, 97, 107, 43, -97, -151, 
-24, -97, -73, 61, 24, -85, 82, 102, 112, 48, -92, -151, 
-19, -107, -87, 63, 34, -97, 87, 112, 122, 63, -73, -141, 
-19, -102, -82, 61, 31, -92, 87, 112, 122, 63, -63, -126, 
-19, -102, -82, 61, 31, -92, 87, 112, 131, 63, -48, -112, 
-19, -102, -82, 61, 31, -92, 92, 122, 136, 68, -39, -102, 
-34, -112, -78, 73, 21, -95, 92, 122, 136, 68, -34, -97, 
-34, -112, -78, 73, 21, -95, 92, 122, 136, 78, -29, -97, 
-34, -112, -78, 73, 21, -95, 92, 126, 146, 78, -24, -97, 
-34, -112, -78, 73, 21, -95, 92, 126, 146, 78, -19, -92, 
-24, -112, -87, 68, 31, -100, 87, 122, 146, 73, -19, -97, 
-24, -107, -82, 65, 29, -95, 78, 122, 146, 73, -14, -97, 
-24, -107, -82, 65, 29, -95, 73, 122, 151, 73, -14, -102, 
-19, -107, -87, 63, 34, -97, 68, 126, 161, 82, -14, -102, 
-19, -102, -82, 61, 31, -92, 78, 141, 175, 82, -9, -102, 
-19, -102, -82, 61, 31, -92, 78, 141, 180, 92, 9, -102, 
-19, -92, -73, 56, 26, -82, 78, 141, 185, 97, 14, -87, 
-14, -92, -78, 53, 31, -85, 73, 146, 190, 102, 24, -82, 
-24, -97, -73, 61, 24, -85, 73, 136, 185, 107, 24, -82, 
-24, -97, -73, 61, 24, -85, 73, 141, 185, 112, 34, -78, 
-19, -97, -78, 58, 29, -87, 73, 141, 190, 117, 43, -73, 
-19, -102, -82, 61, 31, -92, 68, 146, 200, 117, 48, -68, 
-19, -102, -82, 61, 31, -92, 68, 146, 204, 117, 58, -68, 
-19, -97, -78, 58, 29, -87, 68, 151, 209, 126, 63, -68, 
-19, -92, -73, 56, 26, -82, 63, 151, 214, 131, 68, -73, 
-14, -92, -78, 53, 31, -85, 63, 151, 219, 131, 82, -73, 
-4, -92, -87, 48, 41, -90, 53, 156, 214, 126, 82, -78, 
-4, -92, -87, 48, 41, -90, 53, 161, 219, 136, 82, -68, 
0, -82, -82, 41, 41, -82, 48, 161, 229, 141, 82, -58, 
0, -78, -78, 39, 39, -78, 43, 161, 234, 146, 82, -48, 
4, -78, -82, 36, 43, -80, 43, 156, 239, 151, 107, -53, 
4, -78, -82, 36, 43, -80, 43, 161, 244, 156, 112, -43, 
4, -73, -78, 34, 41, -75, 34, 161, 248, 161, 122, -39, 
9, -73, -82, 31, 46, -78, 29, 161, 258, 170, 131, -29, 
19, -73, -92, 26, 56, -82, 19, 165, 253, 165, 131, -24, 
24, -68, -92, 21, 58, -80, 14, 165, 258, 175, 131, -9, 
24, -63, -87, 19, 56, -75, 14, 170, 268, 185, 146, 0, 
29, -53, -82, 12, 56, -68, 9, 170, 273, 190, 161, 4, 
34, -39, -73, 2, 53, -56, 19, 170, 278, 195, 170, 24, 
34, -34, -68, 0, 51, -51, 14, 175, 287, 200, 185, 43, 
34, -24, -58, -4, 46, -41, 9, 175, 292, 209, 200, 58, 
43, -19, -63, -12, 53, -41, 4, 185, 297, 214, 209, 68, 
39, -14, -53, -12, 46, -34, -9, 175, 302, 219, 214, 82, 
43, -4, -48, -19, 46, -26, -9, 175, 307, 229, 224, 92, 
43, -4, -48, -19, 46, -26, -14, 175, 317, 244, 234, 102, 
43, 0, -43, -21, 43, -21, -19, 175, 322, 244, 248, 117, 
53, 9, -43, -31, 48, -17, -24, 180, 317, 244, 258, 131, 
58, 14, -43, -36, 51, -14, -29, 180, 322, 248, 273, 146, 
63, 24, -39, -43, 51, -7, -34, 180, 326, 253, 292, 161, 
68, 29, -39, -48, 53, -4, -39, 180, 331, 258, 307, 185, 
82, 43, -39, -63, 61, 2, -53, 170, 326, 248, 307, 200, 
87, 53, -34, -70, 61, 9, -58, 175, 326, 258, 317, 214, 
87, 58, -29, -73, 58, 14, -63, 175, 331, 263, 322, 234, 
87, 63, -24, -75, 56, 19, -68, 175, 331, 268, 326, 248, 
107, 78, -29, -92, 68, 24, -73, 180, 341, 268, 336, 268, 
112, 87, -24, -100, 68, 31, -78, 180, 341, 268, 346, 278, 
117, 92, -24, -104, 70, 34, -87, 180, 341, 273, 361, 287, 
117, 97, -19, -107, 68, 39, -92, 180, 341, 273, 370, 302, 
107, 102, -4, -104, 56, 48, -97, 170, 331, 268, 366, 302, 
112, 102, -9, -107, 61, 46, -102, 165, 331, 268, 370, 317, 
112, 102, -9, -107, 61, 46, -107, 165, 326, 268, 375, 326, 
117, 112, -4, -114, 61, 53, -112, 161, 326, 268, 380, 336, 
117, 107, -9, -112, 63, 48, -112, 146, 326, 258, 370, 341, 
122, 117, -4, -119, 63, 56, -117, 141, 317, 258, 370, 341, 
122, 117, -4, -119, 63, 56, -122, 136, 312, 258, 370, 346, 
126, 107, -19, -117, 73, 43, -126, 131, 307, 258, 375, 356, 
126, 117, -9, -122, 68, 53, -131, 131, 307, 253, 375, 351, 
131, 122, -9, -126, 70, 56, -131, 131, 302, 248, 375, 356, 
136, 122, -14, -129, 75, 53, -131, 126, 297, 244, 375, 361, 
