I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-43, -63, -19, 53, -12, -41, 24, -102, -117, -63, -78, -122, 
-48, -68, -19, 58, -14, -43, 24, -107, -117, -68, -78, -126, 
-48, -63, -14, 56, -17, -39, 24, -97, -112, -63, -78, -117, 
-48, -63, -14, 56, -17, -39, 24, -97, -112, -63, -78, -117, 
-48, -63, -14, 56, -17, -39, 24, -102, -112, -63, -78, -122, 
-48, -58, -9, 53, -19, -34, 24, -102, -112, -63, -78, -122, 
-48, -58, -9, 53, -19, -34, 34, -102, -112, -63, -78, -122, 
-48, -58, -9, 53, -19, -34, 34, -102, -112, -63, -82, -122, 
-53, -58, -4, 56, -24, -31, 34, -102, -112, -63, -82, -122, 
-53, -58, -4, 56, -24, -31, 34, -102, -112, -63, -82, -122, 
-43, -53, -9, 48, -17, -31, 24, -102, -112, -63, -82, -122, 
-43, -53, -9, 48, -17, -31, 24, -102, -112, -68, -78, -122, 
-43, -53, -9, 48, -17, -31, 19, -97, -112, -68, -78, -122, 
-43, -53, -9, 48, -17, -31, 19, -97, -112, -63, -78, -122, 
-53, -53, 0, 53, -26, -26, 29, -97, -112, -63, -87, -122, 
-53, -53, 0, 53, -26, -26, 29, -97, -112, -63, -87, -126, 
-53, -53, 0, 53, -26, -26, 29, -97, -112, -63, -87, -126, 
-48, -53, -4, 51, -21, -29, 29, -97, -112, -63, -87, -126, 
-48, -53, -4, 51, -21, -29, 29, -102, -117, -63, -87, -126, 
-48, -53, -4, 51, -21, -29, 29, -102, -117, -63, -87, -126, 
-48, -48, 0, 48, -24, -24, 29, -97, -117, -63, -87, -122, 
-48, -48, 0, 48, -24, -24, 29, -97, -117, -63, -87, -122, 
-53, -58, -4, 56, -24, -31, 29, -97, -107, -63, -78, -122, 
-53, -58, -4, 56, -24, -31, 29, -97, -107, -63, -78, -122, 
-48, -58, -9, 53, -19, -34, 29, -97, -107, -63, -78, -122, 
-48, -58, -9, 53, -19, -34, 29, -97, -107, -63, -78, -122, 
-48, -58, -9, 53, -19, -34, 29, -87, -107, -53, -78, -122, 
-48, -58, -9, 53, -19, -34, 29, -87, -107, -63, -78, -122, 
-48, -48, 0, 48, -24, -24, 29, -87, -107, -63, -78, -122, 
-48, -53, -4, 51, -21, -29, 39, -87, -107, -63, -78, -122, 
-63, -39, 24, 51, -43, -7, 63, -68, -107, -63, -87, -131, 
-78, -24, 53, 51, -65, 14, 126, -29, -97, -68, -102, -146, 
-92, -19, 73, 56, -82, 26, 214, 48, -68, -78, -112, -165, 
-102, 4, 107, 48, -104, 56, 287, 117, -34, -73, -117, -165, 
-102, 24, 126, 39, -114, 75, 331, 141, -29, -73, -117, -165, 
-82, 48, 131, 17, -107, 90, 346, 175, 0, -39, -92, -161, 
-68, 68, 136, 0, -102, 102, 375, 278, 97, 39, -39, -122, 
-34, 122, 156, -43, -95, 139, 390, 429, 253, 175, 73, -43, 
24, 185, 161, -104, -68, 173, 380, 575, 424, 341, 209, 63, 
82, 258, 175, -170, -46, 217, 351, 614, 531, 492, 331, 170, 
131, 331, 200, -231, -34, 265, 273, 561, 595, 619, 473, 283, 
214, 444, 229, -329, -7, 336, 73, 458, 688, 795, 673, 444, 
322, 556, 234, -439, 43, 395, -195, 380, 834, 1054, 912, 639, 
429, 653, 224, -541, 102, 439, -478, 268, 971, 1312, 1171, 844, 
507, 756, 248, -631, 129, 502, -736, 102, 1049, 1532, 1381, 1029, 
561, 829, 268, -695, 146, 549, -956, -53, 1073, 1708, 1546, 1171, 
595, 888, 292, -741, 151, 590, -1161, -200, 1093, 1849, 1654, 1268, 
634, 922, 287, -778, 173, 605, -1342, -244, 1166, 2010, 1761, 1351, 
678, 863, 185, -771, 246, 524, -1424, -112, 1351, 2215, 1873, 1395, 
658, 751, 92, -705, 283, 422, -1429, -156, 1268, 2191, 1790, 1298, 
541, 629, 87, -585, 226, 358, -1429, -483, 814, 1771, 1415, 1054, 
434, 429, -4, -431, 219, 212, -1405, -697, 395, 1220, 961, 756, 
366, 151, -214, -258, 290, -31, -1322, -736, 107, 692, 541, 448, 
292, -53, -346, -119, 319, -200, -1185, -810, -214, 170, 117, 156, 
185, -151, -336, -17, 261, -244, -1058, -888, -483, -195, -156, -24, 
97, -185, -283, 43, 190, -234, -971, -946, -634, -366, -268, -122, 
39, -209, -248, 85, 143, -229, -912, -1005, -751, -483, -351, -195, 
19, -224, -244, 102, 131, -234, -844, -966, -751, -517, -375, -239, 
29, -229, -258, 100, 143, -244, -722, -834, -649, -444, -341, -239, 
29, -219, -248, 95, 139, -234, -590, -692, -556, -385, -302, -234, 
9, -200, -209, 95, 109, -204, -439, -566, -473, -341, -273, -229, 
0, -165, -165, 82, 82, -165, -302, -419, -370, -273, -239, -204, 
-9, -146, -136, 78, 63, -141, -209, -312, -302, -224, -214, -200, 
-34, -131, -97, 82, 31, -114, -151, -258, -263, -185, -204, -195, 
-48, -122, -73, 85, 12, -97, -97, -219, -229, -161, -175, -175, 
-53, -107, -53, 80, 0, -80, -53, -190, -204, -136, -151, -156, 
-53, -97, -43, 75, -4, -70, -14, -165, -185, -136, -136, -161, 
-58, -78, -19, 68, -19, -48, 24, -146, -175, -131, -136, -151, 
-53, -82, -29, 68, -12, -56, 48, -126, -175, -126, -136, -151, 
-53, -82, -29, 68, -12, -56, 48, -122, -170, -126, -136, -156, 
-63, -78, -14, 70, -24, -46, 39, -112, -165, -122, -146, -165, 
-63, -78, -14, 70, -24, -46, 39, -102, -161, -117, -146, -165, 
-63, -78, -14, 70, -24, -46, 34, -102, -156, -117, -146, -165, 
-63, -78, -14, 70, -24, -46, 34, -102, -156, -117, -141, -165, 
-63, -78, -14, 70, -24, -46, 39, -97, -156, -117, -141, -156, 
-63, -78, -14, 70, -24, -46, 48, -92, -156, -117, -141, -156, 
-63, -73, -9, 68, -26, -41, 58, -87, -156, -117, -141, -156, 
-63, -73, -9, 68, -26, -41, 63, -82, -151, -117, -141, -156, 
-63, -73, -9, 68, -26, -41, 68, -82, -151, -117, -146, -156, 
-63, -73, -9, 68, -26, -41, 68, -73, -151, -117, -146, -151, 
-63, -68, -4, 65, -29, -36, 68, -73, -146, -117, -146, -151, 
-63, -68, -4, 65, -29, -36, 68, -78, -141, -117, -146, -151, 
-63, -68, -4, 65, -29, -36, 68, -78, -141, -112, -131, -161, 
-63, -68, -4, 65, -29, -36, 68, -73, -141, -112, -131, -156, 
-63, -68, -4, 65, -29, -36, 73, -73, -141, -107, -131, -156, 
-63, -68, -4, 65, -29, -36, 73, -73, -136, -107, -131, -156, 
-53, -68, -14, 61, -19, -41, 73, -73, -136, -107, -131, -156, 
-53, -63, -9, 58, -21, -36, 78, -73, -136, -102, -131, -156, 
-53, -63, -9, 58, -21, -36, 78, -73, -136, -102, -131, -156, 
-53, -63, -9, 58, -21, -36, 78, -73, -136, -102, -126, -156, 
-53, -63, -9, 58, -21, -36, 82, -63, -126, -107, -136, -146, 
-53, -63, -9, 58, -21, -36, 82, -63, -122, -107, -136, -151, 
-53, -63, -9, 58, -21, -36, 82, -63, -122, -102, -136, -151, 
-53, -63, -9, 58, -21, -36, 87, -58, -122, -102, -136, -151, 
-53, -63, -9, 58, -21, -36, 87, -58, -122, -92, -136, -151, 
-53, -63, -9, 58, -21, -36, 87, -53, -122, -87, -136, -151, 
-53, -63, -9, 58, -21, -36, 87, -48, -122, -87, -136, -151, 
-53, -63, -9, 58, -21, -36, 87, -48, -122, -87, -136, -146, 
-53, -63, -9, 58, -21, -36, 97, -48, -122, -92, -136, -156, 
-53, -68, -14, 61, -19, -41, 97, -48, -117, -92, -136, -156, 
-53, -68, -14, 61, -19, -41, 97, -48, -117, -92, -136, -156, 
-53, -63, -9, 58, -21, -36, 97, -48, -117, -92, -136, -156, 
-63, -63, 0, 63, -31, -31, 97, -48, -117, -92, -126, -156, 
-63, -63, 0, 63, -31, -31, 97, -48, -117, -92, -126, -156, 
-58, -63, -4, 61, -26, -34, 97, -48, -117, -92, -126, -156, 
-58, -63, -4, 61, -26, -34, 97, -48, -117, -92, -126, -156, 
-58, -63, -4, 61, -26, -34, 97, -39, -117, -102, -131, -156, 
-58, -63, -4, 61, -26, -34, 97, -39, -117, -102, -131, -156, 
-58, -63, -4, 61, -26, -34, 97, -39, -117, -102, -131, -156, 
-58, -68, -9, 63, -24, -39, 97, -39, -112, -102, -131, -151, 
-58, -68, -9, 63, -24, -39, 97, -39, -112, -102, -131, -151, 
-58, -68, -9, 63, -24, -39, 92, -39, -112, -102, -131, -151, 
-58, -68, -9, 63, -24, -39, 92, -39, -112, -97, -131, -151, 
-58, -63, -4, 61, -26, -34, 92, -39, -112, -97, -131, -151, 
-58, -63, -4, 61, -26, -34, 102, -39, -102, -87, -131, -151, 
-58, -63, -4, 61, -26, -34, 102, -39, -97, -87, -131, -151, 
-53, -63, -9, 58, -21, -36, 102, -39, -97, -87, -131, -151, 
-53, -63, -9, 58, -21, -36, 102, -39, -97, -87, -131, -151, 
-53, -63, -9, 58, -21, -36, 102, -29, -97, -87, -117, -151, 
-53, -63, -9, 58, -21, -36, 97, -29, -92, -82, -117, -151, 
-53, -63, -9, 58, -21, -36, 97, -29, -92, -82, -117, -146, 
-53, -63, -9, 58, -21, -36, 97, -29, -87, -82, -117, -146, 
-53, -58, -4, 56, -24, -31, 97, -19, -97, -82, -122, -146, 
-53, -58, -4, 56, -24, -31, 97, -19, -97, -78, -122, -141, 
-53, -53, 0, 53, -26, -26, 97, -19, -97, -73, -122, -141, 
-48, -53, -4, 51, -21, -29, 97, -19, -92, -73, -117, -141, 
-39, -63, -24, 51, -7, -43, 92, -19, -92, -63, -117, -141, 
-39, -58, -19, 48, -9, -39, 92, -14, -82, -58, -112, -136, 
-39, -58, -19, 48, -9, -39, 92, -14, -78, -58, -112, -136, 
-34, -58, -24, 46, -4, -41, 87, -9, -78, -58, -107, -136, 
-34, -48, -14, 41, -9, -31, 87, -9, -63, -48, -92, -131, 
-34, -48, -14, 41, -9, -31, 87, -4, -58, -43, -92, -131, 
-34, -43, -9, 39, -12, -26, 87, -4, -53, -39, -92, -122, 
-29, -43, -14, 36, -7, -29, 82, 4, -48, -34, -82, -117, 
-34, -39, -4, 36, -14, -21, 82, -4, -43, -29, -87, -112, 
-29, -29, 0, 29, -14, -14, 78, 0, -39, -24, -82, -112, 
-29, -24, 4, 26, -17, -9, 73, 4, -34, -14, -78, -107, 
-29, -24, 4, 26, -17, -9, 73, 4, -29, -4, -73, -102, 
-19, -19, 0, 19, -9, -9, 68, 14, -9, 4, -63, -107, 
-9, -14, -4, 12, -2, -9, 63, 19, -4, 9, -58, -102, 
-9, -9, 0, 9, -4, -4, 63, 29, 0, 14, -48, -97, 
-9, -4, 4, 7, -7, 0, 58, 39, 14, 29, -39, -92, 
-4, 0, 4, 2, -4, 2, 63, 39, 24, 39, -34, -82, 
0, 0, 0, 0, 0, 0, 58, 43, 34, 53, -29, -78, 
0, 4, 4, -2, -2, 4, 53, 43, 39, 68, -14, -73, 
9, 9, 0, -9, 4, 4, 48, 48, 48, 82, -4, -63, 
4, 29, 24, -17, -9, 26, 34, 63, 68, 102, 14, -48, 
9, 34, 24, -21, -7, 29, 29, 68, 78, 117, 24, -39, 
14, 39, 24, -26, -4, 31, 24, 73, 87, 122, 34, -24, 
19, 48, 29, -34, -4, 39, 19, 78, 102, 141, 48, -14, 
34, 63, 29, -48, 2, 46, 9, 92, 122, 165, 48, 0, 
39, 63, 24, -51, 7, 43, 4, 97, 136, 180, 63, 4, 
43, 73, 29, -58, 7, 51, 0, 102, 146, 195, 82, 14, 
48, 82, 34, -65, 7, 58, -14, 107, 156, 204, 92, 24, 
53, 87, 34, -70, 9, 61, -14, 122, 170, 224, 117, 34, 
58, 92, 34, -75, 12, 63, -19, 126, 185, 239, 131, 48, 
63, 102, 39, -82, 12, 70, -29, 126, 200, 248, 141, 53, 
68, 107, 39, -87, 14, 73, -34, 126, 209, 268, 156, 53, 
63, 107, 43, -85, 9, 75, -48, 136, 224, 283, 165, 73, 
63, 112, 48, -87, 7, 80, -53, 141, 229, 292, 165, 78, 
68, 117, 48, -92, 9, 82, -63, 141, 234, 302, 170, 82, 
73, 117, 43, -95, 14, 80, -63, 141, 239, 302, 175, 87, 
82, 126, 43, -104, 19, 85, -58, 146, 244, 307, 190, 92, 
82, 126, 43, -104, 19, 85, -68, 146, 248, 307, 195, 97, 
92, 136, 43, -114, 24, 90, -63, 146, 258, 312, 200, 97, 
87, 136, 48, -112, 19, 92, -68, 141, 258, 322, 204, 97, 
87, 136, 48, -112, 19, 92, -78, 146, 263, 331, 204, 97, 
87, 136, 48, -112, 19, 92, -87, 146, 263, 331, 204, 107, 
87, 136, 48, -112, 19, 92, -87, 146, 263, 331, 204, 107, 
87, 136, 48, -112, 19, 92, -87, 146, 263, 331, 204, 107, 
87, 136, 48, -112, 19, 92, -87, 146, 263, 331, 204, 107, 
92, 126, 34, -109, 29, 80, -87, 136, 263, 331, 214, 107, 
97, 126, 29, -112, 34, 78, -87, 136, 263, 331, 214, 107, 
102, 126, 24, -114, 39, 75, -87, 136, 263, 331, 214, 107, 
107, 126, 19, -117, 43, 73, -87, 136, 263, 331, 214, 107, 
97, 126, 29, -112, 34, 78, -78, 136, 263, 322, 204, 107, 
97, 126, 29, -112, 34, 78, -78, 136, 263, 322, 204, 107, 
97, 126, 29, -112, 34, 78, -78, 136, 263, 322, 204, 107, 
97, 126, 29, -112, 34, 78, -78, 136, 263, 322, 204, 107, 
97, 122, 24, -109, 36, 73, -73, 136, 258, 307, 200, 102, 
97, 117, 19, -107, 39, 68, -68, 136, 253, 302, 195, 97, 
97, 112, 14, -104, 41, 63, -63, 136, 248, 297, 190, 92, 
97, 107, 9, -102, 43, 58, -58, 136, 244, 292, 185, 87, 
92, 97, 4, -95, 43, 51, -48, 136, 234, 273, 170, 73, 
87, 97, 9, -92, 39, 53, -39, 136, 224, 263, 165, 68, 
82, 97, 14, -90, 34, 56, -29, 136, 214, 253, 161, 63, 
78, 97, 19, -87, 29, 58, -19, 136, 204, 244, 156, 58, 
73, 92, 19, -82, 26, 56, -9, 131, 195, 219, 141, 48, 
68, 87, 19, -78, 24, 53, 0, 126, 185, 204, 126, 39, 
63, 82, 19, -73, 21, 51, 9, 122, 175, 190, 112, 29, 
58, 78, 19, -68, 19, 48, 19, 117, 165, 175, 97, 19, 
53, 73, 19, -63, 17, 46, 34, 112, 151, 161, 82, 9, 
48, 68, 19, -58, 14, 43, 39, 107, 136, 146, 68, 0, 
43, 63, 19, -53, 12, 41, 43, 102, 122, 131, 53, -9, 
39, 58, 19, -48, 9, 39, 48, 97, 107, 117, 39, -19, 
24, 53, 29, -39, -2, 41, 63, 82, 92, 102, 29, -34, 
19, 48, 29, -34, -4, 39, 68, 78, 78, 87, 19, -39, 
14, 43, 29, -29, -7, 36, 73, 73, 63, 73, 9, -43, 
9, 39, 29, -24, -9, 34, 78, 68, 48, 58, 0, -48, 
0, 34, 34, -17, -17, 34, 87, 53, 39, 48, -9, -63, 
0, 29, 29, -14, -14, 29, 87, 48, 29, 39, -19, -68, 
0, 24, 24, -12, -12, 24, 87, 43, 19, 29, -29, -73, 
0, 19, 19, -9, -9, 19, 87, 39, 9, 19, -39, -78, 
-9, 14, 24, -2, -17, 19, 97, 24, -4, 9, -53, -82, 
-9, 9, 19, 0, -14, 14, 97, 19, -9, 0, -58, -87, 
-9, 4, 14, 2, -12, 9, 97, 14, -14, -9, -63, -92, 
-9, 0, 9, 4, -9, 4, 97, 9, -19, -19, -68, -97, 
-19, 0, 19, 9, -19, 9, 87, -4, -34, -34, -73, -107, 
-19, 0, 19, 9, -19, 9, 87, -9, -39, -39, -78, -107, 
-19, 0, 19, 9, -19, 9, 87, -14, -43, -43, -82, -107, 
-19, 0, 19, 9, -19, 9, 87, -19, -48, -48, -87, -107, 
-19, -9, 9, 14, -14, 0, 87, -29, -53, -53, -87, -117, 
-19, -9, 9, 14, -14, 0, 87, -29, -58, -58, -87, -117, 
-19, -9, 9, 14, -14, 0, 87, -29, -63, -63, -87, -117, 
-19, -9, 9, 14, -14, 0, 87, -29, -68, -68, -87, -117, 
-29, -19, 9, 24, -19, -4, 87, -39, -78, -73, -92, -126, 
-29, -19, 9, 24, -19, -4, 87, -39, -78, -78, -97, -126, 
-29, -19, 9, 24, -19, -4, 87, -39, -78, -82, -102, -126, 
-29, -19, 9, 24, -19, -4, 87, -39, -78, -87, -107, -126, 
-29, -19, 9, 24, -19, -4, 87, -39, -87, -92, -117, -136, 
-29, -19, 9, 24, -19, -4, 87, -39, -87, -97, -117, -136, 
-29, -19, 9, 24, -19, -4, 87, -39, -87, -102, -117, -136, 
-29, -19, 9, 24, -19, -4, 87, -39, -87, -107, -117, -136, 
-39, -9, 29, 24, -34, 9, 107, -39, -87, -97, -126, -136, 
-39, -9, 29, 24, -34, 9, 117, -29, -78, -97, -126, -136, 
-39, 0, 39, 19, -39, 19, 126, -19, -68, -87, -107, -126, 
-39, 19, 58, 9, -48, 39, 146, 9, -48, -68, -97, -126, 
-39, 29, 68, 4, -53, 48, 175, 48, -29, -48, -87, -117, 
-39, 29, 68, 4, -53, 48, 195, 68, -9, -39, -87, -117, 
-39, 39, 78, 0, -58, 58, 214, 107, 9, -19, -68, -107, 
-39, 48, 87, -4, -63, 68, 234, 136, 29, -9, -58, -97, 
-39, 58, 97, -9, -68, 78, 234, 156, 48, 9, -58, -87, 
-39, 58, 97, -9, -68, 78, 253, 175, 68, 19, -39, -78, 
