I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
68, -146, -214, 39, 141, -180, -1483, -1434, -819, -527, -229, -48, 
48, -244, -292, 97, 170, -268, -1424, -1415, -873, -595, -312, -126, 
39, -341, -380, 151, 209, -361, -1332, -1366, -888, -644, -375, -195, 
39, -395, -434, 178, 236, -414, -1224, -1302, -888, -683, -419, -244, 
29, -405, -434, 187, 231, -419, -1117, -1239, -888, -692, -448, -278, 
19, -385, -405, 183, 212, -395, -995, -1156, -849, -673, -444, -273, 
14, -346, -361, 165, 187, -353, -863, -1039, -771, -614, -409, -239, 
4, -292, -297, 143, 151, -295, -712, -907, -692, -556, -366, -219, 
-4, -258, -253, 131, 124, -256, -580, -810, -610, -512, -341, -219, 
4, -214, -219, 104, 112, -217, -478, -707, -527, -463, -307, -200, 
4, -170, -175, 82, 90, -173, -400, -619, -463, -409, -263, -185, 
-34, -180, -146, 107, 56, -163, -356, -546, -405, -370, -244, -180, 
-73, -190, -117, 131, 21, -153, -302, -492, -375, -336, -229, -170, 
-63, -161, -97, 112, 17, -129, -234, -434, -331, -302, -204, -151, 
-53, -141, -87, 97, 17, -114, -156, -375, -302, -283, -195, -141, 
-48, -151, -102, 100, 26, -126, -87, -326, -273, -263, -185, -141, 
-48, -156, -107, 102, 29, -131, -43, -292, -248, -258, -175, -136, 
-48, -141, -92, 95, 21, -117, -9, -263, -219, -239, -161, -131, 
-48, -136, -87, 92, 19, -112, 0, -224, -190, -214, -141, -122, 
-58, -136, -78, 97, 9, -107, 9, -209, -170, -200, -131, -117, 
-58, -131, -73, 95, 7, -102, 9, -195, -156, -180, -117, -107, 
-48, -117, -68, 82, 9, -92, 19, -185, -156, -165, -112, -102, 
-43, -107, -63, 75, 9, -85, 48, -180, -146, -165, -117, -92, 
-53, -97, -43, 75, -4, -70, 73, -165, -151, -165, -117, -92, 
-53, -107, -53, 80, 0, -80, 87, -156, -141, -175, -107, -92, 
-53, -107, -53, 80, 0, -80, 97, -146, -136, -170, -107, -92, 
-53, -107, -53, 80, 0, -80, 102, -136, -131, -165, -107, -92, 
-58, -102, -43, 80, -7, -73, 97, -131, -126, -161, -102, -92, 
-58, -97, -39, 78, -9, -68, 87, -131, -131, -165, -102, -87, 
-53, -97, -43, 75, -4, -70, 78, -131, -126, -156, -97, -87, 
-53, -102, -48, 78, -2, -75, 73, -131, -126, -156, -97, -92, 
-48, -107, -58, 78, 4, -82, 68, -131, -126, -156, -97, -97, 
-39, -97, -58, 68, 9, -78, 82, -131, -117, -146, -97, -87, 
-39, -87, -48, 63, 4, -68, 102, -122, -117, -146, -97, -87, 
-39, -78, -39, 58, 0, -58, 112, -122, -112, -146, -97, -87, 
-34, -73, -39, 53, 2, -56, 122, -112, -107, -146, -92, -87, 
-43, -78, -34, 61, -4, -56, 117, -122, -107, -141, -87, -82, 
-48, -78, -29, 63, -9, -53, 112, -122, -102, -141, -87, -82, 
-48, -82, -34, 65, -7, -58, 102, -122, -102, -136, -87, -82, 
-48, -87, -39, 68, -4, -63, 97, -122, -102, -136, -87, -82, 
-48, -87, -39, 68, -4, -63, 97, -122, -112, -146, -87, -82, 
-48, -78, -29, 63, -9, -53, 102, -112, -102, -141, -82, -78, 
-43, -78, -34, 61, -4, -56, 112, -112, -102, -141, -82, -78, 
-39, -78, -39, 58, 0, -58, 112, -112, -102, -141, -82, -78, 
-39, -68, -29, 53, -4, -48, 112, -102, -92, -131, -82, -78, 
-39, -68, -29, 53, -4, -48, 117, -97, -87, -131, -78, -78, 
-39, -68, -29, 53, -4, -48, 122, -97, -87, -126, -78, -73, 
-39, -68, -29, 53, -4, -48, 126, -97, -87, -122, -78, -73, 
-39, -78, -39, 58, 0, -58, 126, -87, -92, -122, -87, -68, 
-39, -73, -34, 56, -2, -53, 126, -87, -97, -126, -87, -68, 
-39, -73, -34, 56, -2, -53, 126, -87, -102, -126, -87, -73, 
-39, -73, -34, 56, -2, -53, 126, -87, -107, -131, -87, -73, 
-29, -73, -43, 51, 7, -58, 131, -87, -92, -122, -87, -73, 
-29, -78, -48, 53, 9, -63, 131, -87, -92, -122, -82, -73, 
-34, -78, -43, 56, 4, -61, 136, -78, -92, -122, -82, -73, 
-34, -78, -43, 56, 4, -61, 141, -78, -92, -122, -78, -68, 
-39, -63, -24, 51, -7, -43, 131, -78, -92, -122, -78, -78, 
-39, -63, -24, 51, -7, -43, 131, -78, -92, -122, -82, -78, 
-39, -63, -24, 51, -7, -43, 131, -78, -87, -122, -82, -78, 
-39, -63, -24, 51, -7, -43, 131, -73, -87, -122, -78, -78, 
-48, -68, -19, 58, -14, -43, 141, -73, -87, -122, -78, -73, 
-43, -68, -24, 56, -9, -46, 146, -73, -82, -117, -78, -73, 
-43, -68, -24, 56, -9, -46, 146, -73, -82, -117, -73, -73, 
-43, -68, -24, 56, -9, -46, 151, -78, -82, -122, -73, -73, 
-63, -68, -4, 65, -29, -36, 156, -78, -92, -126, -68, -73, 
-53, -68, -14, 61, -19, -41, 156, -73, -87, -126, -68, -73, 
-53, -63, -9, 58, -21, -36, 156, -73, -87, -122, -68, -68, 
-53, -63, -9, 58, -21, -36, 151, -68, -87, -122, -68, -68, 
-39, -58, -19, 48, -9, -39, 156, -68, -82, -112, -68, -58, 
-39, -58, -19, 48, -9, -39, 161, -68, -78, -112, -63, -58, 
-34, -53, -19, 43, -7, -36, 165, -68, -73, -112, -63, -58, 
-24, -53, -29, 39, 2, -41, 170, -68, -68, -107, -68, -58, 
-29, -53, -24, 41, -2, -39, 175, -68, -68, -117, -78, -63, 
-34, -53, -19, 43, -7, -36, 175, -68, -73, -122, -73, -63, 
-39, -53, -14, 46, -12, -34, 170, -63, -78, -122, -73, -63, 
-43, -53, -9, 48, -17, -31, 170, -63, -82, -122, -73, -63, 
-39, -43, -4, 41, -17, -24, 165, -63, -82, -112, -73, -63, 
-39, -39, 0, 39, -19, -19, 170, -53, -78, -112, -73, -58, 
-39, -34, 4, 36, -21, -14, 170, -53, -78, -112, -73, -58, 
-39, -34, 4, 36, -21, -14, 170, -58, -78, -112, -68, -58, 
-29, -24, 4, 26, -17, -9, 180, -58, -78, -107, -68, -58, 
-29, -29, 0, 29, -14, -14, 185, -53, -78, -107, -68, -53, 
-39, -29, 9, 34, -24, -9, 185, -53, -73, -107, -68, -53, 
-39, -29, 9, 34, -24, -9, 190, -48, -73, -107, -63, -53, 
-29, -19, 9, 24, -19, -4, 190, -39, -78, -117, -58, -48, 
-29, -24, 4, 26, -17, -9, 195, -34, -78, -117, -58, -48, 
-29, -29, 0, 29, -14, -14, 195, -34, -73, -112, -58, -48, 
-29, -34, -4, 31, -12, -19, 195, -39, -73, -102, -53, -43, 
-24, -14, 9, 19, -17, -2, 195, -29, -73, -97, -63, -43, 
-24, -9, 14, 17, -19, 2, 195, -24, -68, -97, -58, -43, 
-24, -9, 14, 17, -19, 2, 195, -24, -68, -102, -58, -39, 
-24, -4, 19, 14, -21, 7, 195, -24, -68, -102, -58, -39, 
-29, -4, 24, 17, -26, 9, 195, -34, -78, -112, -58, -48, 
-34, -14, 19, 24, -26, 2, 200, -39, -78, -112, -58, -48, 
-39, -14, 24, 26, -31, 4, 204, -43, -78, -112, -58, -48, 
-43, -9, 34, 26, -39, 12, 209, -39, -78, -107, -48, -39, 
-24, 0, 24, 12, -24, 12, 200, -29, -73, -87, -48, -39, 
-24, 0, 24, 12, -24, 12, 200, -29, -68, -87, -48, -39, 
-24, 0, 24, 12, -24, 12, 200, -29, -68, -97, -48, -39, 
-29, 9, 39, 9, -34, 24, 195, -29, -68, -97, -43, -34, 
-29, 14, 43, 7, -36, 29, 200, -29, -53, -97, -34, -24, 
-19, 19, 39, 0, -29, 29, 204, -24, -53, -92, -34, -24, 
-9, 34, 43, -12, -26, 39, 209, -24, -53, -92, -29, -19, 
-19, 39, 58, -9, -39, 48, 214, -24, -53, -87, -29, -19, 
-29, 34, 63, -2, -46, 48, 209, -24, -63, -78, -24, -19, 
-19, 34, 53, -7, -36, 43, 209, -19, -58, -78, -24, -19, 
-19, 29, 48, -4, -34, 39, 209, -19, -58, -78, -24, -14, 
-19, 29, 48, -4, -34, 39, 214, -19, -58, -73, -19, -9, 
-29, 29, 58, 0, -43, 43, 214, -29, -53, -82, -19, -9, 
-29, 29, 58, 0, -43, 43, 214, -29, -53, -82, -19, -9, 
-24, 29, 53, -2, -39, 41, 214, -34, -53, -82, -24, -4, 
-24, 34, 58, -4, -41, 46, 209, -34, -53, -78, -34, -4, 
-29, 34, 63, -2, -46, 48, 209, -24, -68, -87, -24, -14, 
-29, 29, 58, 0, -43, 43, 195, -24, -68, -87, -24, -14, 
-29, 29, 58, 0, -43, 43, 195, -24, -63, -87, -24, -14, 
-24, 43, 68, -9, -46, 56, 204, -24, -63, -87, -24, -9, 
-24, 43, 68, -9, -46, 56, 209, -34, -73, -87, -29, -9, 
-24, 43, 68, -9, -46, 56, 209, -43, -73, -87, -29, -9, 
-24, 43, 68, -9, -46, 56, 204, -43, -82, -87, -29, -4, 
-14, 58, 73, -21, -43, 65, 200, -43, -73, -87, -24, -4, 
-14, 73, 87, -29, -51, 80, 200, -34, -68, -82, -14, -4, 
-14, 73, 87, -29, -51, 80, 200, -34, -68, -82, -14, -4, 
-14, 68, 82, -26, -48, 75, 200, -29, -68, -82, -14, -4, 
-14, 63, 78, -24, -46, 70, 204, -29, -68, -82, -14, -4, 
-24, 48, 73, -12, -48, 61, 195, -43, -73, -97, -24, -14, 
-29, 43, 73, -7, -51, 58, 190, -48, -78, -102, -24, -14, 
-34, 43, 78, -4, -56, 61, 180, -53, -78, -102, -24, -14, 
-43, 43, 87, 0, -65, 65, 175, -63, -78, -102, -29, -14, 
-39, 43, 82, -2, -61, 63, 185, -68, -78, -102, -19, -14, 
-34, 43, 78, -4, -56, 61, 185, -73, -82, -102, -24, -14, 
-24, 48, 73, -12, -48, 61, 185, -73, -87, -102, -24, -19, 
-19, 48, 68, -14, -43, 58, 175, -73, -87, -107, -29, -19, 
-9, 53, 63, -21, -36, 58, 175, -82, -92, -102, -34, -14, 
-9, 53, 63, -21, -36, 58, 175, -92, -97, -107, -39, -19, 
-4, 58, 63, -26, -34, 61, 175, -92, -102, -107, -39, -19, 
0, 63, 63, -31, -31, 63, 180, -92, -102, -107, -39, -19, 
-14, 58, 73, -21, -43, 65, 165, -87, -102, -117, -39, -24, 
-24, 53, 78, -14, -51, 65, 165, -102, -107, -122, -39, -24, 
-29, 48, 78, -9, -53, 63, 161, -112, -112, -126, -43, -24, 
-43, 34, 78, 4, -61, 56, 156, -117, -112, -131, -43, -24, 
-43, 39, 82, 2, -63, 61, 156, -131, -122, -122, -43, -29, 
-43, 39, 82, 2, -63, 61, 156, -136, -122, -122, -43, -34, 
-34, 53, 87, -9, -61, 70, 151, -136, -122, -122, -48, -34, 
-34, 53, 87, -9, -61, 70, 146, -136, -131, -122, -53, -39, 
-39, 63, 102, -12, -70, 82, 146, -136, -136, -136, -53, -34, 
-34, 58, 92, -12, -63, 75, 146, -141, -136, -136, -48, -29, 
-29, 58, 87, -14, -58, 73, 146, -141, -131, -136, -43, -24, 
-24, 58, 82, -17, -53, 70, 141, -151, -131, -141, -39, -19, 
-19, 58, 78, -19, -48, 68, 131, -156, -131, -141, -48, -29, 
-24, 68, 92, -21, -58, 80, 131, -156, -126, -136, -43, -29, 
-39, 58, 97, -9, -68, 78, 131, -156, -131, -136, -43, -29, 
-43, 53, 97, -4, -70, 75, 131, -151, -141, -141, -48, -29, 
-43, 53, 97, -4, -70, 75, 136, -151, -141, -141, -48, -29, 
-43, 53, 97, -4, -70, 75, 136, -156, -136, -136, -48, -34, 
-34, 53, 87, -9, -61, 70, 141, -151, -131, -136, -48, -34, 
-34, 53, 87, -9, -61, 70, 141, -151, -126, -131, -48, -34, 
-34, 48, 82, -7, -58, 65, 161, -156, -112, -131, -48, -24, 
-34, 43, 78, -4, -56, 61, 161, -146, -112, -122, -43, -24, 
-34, 43, 78, -4, -56, 61, 161, -141, -112, -122, -43, -19, 
-34, 53, 87, -9, -61, 70, 161, -136, -107, -122, -39, -19, 
-34, 48, 82, -7, -58, 65, 161, -126, -97, -107, -29, -19, 
-34, 48, 82, -7, -58, 65, 161, -117, -92, -107, -24, -19, 
-29, 48, 78, -9, -53, 63, 165, -112, -92, -102, -24, -19, 
-29, 48, 78, -9, -53, 63, 170, -102, -92, -102, -19, -19, 
-34, 29, 63, 2, -48, 46, 170, -87, -87, -107, -24, -29, 
-39, 24, 63, 7, -51, 43, 175, -82, -87, -102, -24, -29, 
-43, 19, 63, 12, -53, 41, 175, -78, -82, -102, -29, -29, 
-48, -4, 43, 26, -46, 19, 170, -73, -73, -102, -39, -29, 
-53, 14, 68, 19, -61, 41, 170, -68, -58, -92, -34, -34, 
-43, 19, 63, 12, -53, 41, 170, -68, -58, -92, -34, -34, 
-29, 29, 58, 0, -43, 43, 170, -68, -63, -92, -29, -43, 
-14, 43, 58, -14, -36, 51, 175, -68, -68, -92, -34, -43, 
-14, 34, 48, -9, -31, 41, 190, -63, -58, -92, -24, -43, 
-14, 34, 48, -9, -31, 41, 190, -58, -58, -92, -24, -39, 
-14, 24, 39, -4, -26, 31, 185, -53, -53, -92, -29, -39, 
-14, 14, 29, 0, -21, 21, 180, -48, -48, -92, -29, -39, 
-24, 0, 24, 12, -24, 12, 185, -48, -58, -97, -29, -39, 
-29, 0, 29, 14, -29, 14, 185, -48, -58, -97, -29, -39, 
-34, -4, 29, 19, -31, 12, 185, -53, -53, -97, -34, -39, 
-39, -4, 34, 21, -36, 14, 185, -58, -53, -97, -34, -43, 
-29, 4, 34, 12, -31, 19, 185, -53, -53, -97, -43, -48, 
-39, -4, 34, 21, -36, 14, 185, -58, -58, -107, -48, -48, 
-39, -9, 29, 24, -34, 9, 180, -63, -63, -107, -48, -53, 
-39, -14, 24, 26, -31, 4, 175, -58, -63, -107, -48, -53, 
-34, -19, 14, 26, -24, -2, 170, -68, -58, -122, -53, -63, 
-34, -24, 9, 29, -21, -7, 161, -73, -63, -126, -58, -63, 
-34, -24, 9, 29, -21, -7, 156, -73, -68, -126, -58, -63, 
-34, -24, 9, 29, -21, -7, 151, -78, -73, -122, -58, -68, 
-48, -29, 19, 39, -34, -4, 156, -82, -73, -122, -58, -58, 
-48, -39, 9, 43, -29, -14, 156, -78, -78, -122, -58, -58, 
-48, -43, 4, 46, -26, -19, 156, -78, -78, -122, -58, -58, 
-43, -48, -4, 46, -19, -26, 156, -73, -73, -122, -58, -58, 
-43, -43, 0, 43, -21, -21, 151, -82, -73, -112, -58, -73, 
-43, -43, 0, 43, -21, -21, 151, -82, -73, -117, -63, -73, 
-48, -43, 4, 46, -26, -19, 151, -87, -82, -126, -68, -73, 
-48, -48, 0, 48, -24, -24, 146, -87, -82, -136, -68, -78, 
-39, -39, 0, 39, -19, -19, 156, -87, -82, -136, -53, -68, 
-39, -34, 4, 36, -21, -14, 156, -87, -82, -136, -53, -73, 
-39, -34, 4, 36, -21, -14, 156, -87, -82, -131, -53, -73, 
-39, -29, 9, 34, -24, -9, 156, -92, -82, -122, -53, -73, 
-43, -34, 9, 39, -26, -12, 151, -92, -82, -122, -63, -73, 
-43, -48, -4, 46, -19, -26, 151, -87, -82, -126, -68, -73, 
-48, -53, -4, 51, -21, -29, 151, -87, -87, -131, -68, -73, 
-53, -58, -4, 56, -24, -31, 151, -92, -87, -131, -68, -68, 
-58, -53, 4, 56, -31, -24, 146, -92, -97, -131, -68, -68, 
-58, -53, 4, 56, -31, -24, 141, -92, -97, -136, -68, -73, 
-48, -48, 0, 48, -24, -24, 136, -92, -97, -136, -68, -82, 
-48, -48, 0, 48, -24, -24, 136, -92, -97, -136, -68, -87, 
-39, -43, -4, 41, -17, -24, 141, -92, -87, -126, -63, -78, 
-34, -39, -4, 36, -14, -21, 146, -92, -87, -126, -58, -73, 
-34, -29, 4, 31, -19, -12, 151, -92, -87, -122, -53, -73, 
-34, -39, -4, 36, -14, -21, 156, -97, -87, -122, -48, -73, 
-39, -53, -14, 46, -12, -34, 146, -107, -97, -131, -48, -73, 
-43, -53, -9, 48, -17, -31, 146, -102, -97, -131, -53, -73, 
-48, -48, 0, 48, -24, -24, 146, -97, -92, -131, -53, -73, 
-53, -48, 4, 51, -29, -21, 146, -92, -92, -131, -58, -73, 
-43, -39, 4, 41, -24, -17, 146, -92, -87, -126, -68, -82, 
-43, -39, 4, 41, -24, -17, 151, -97, -78, -126, -63, -82, 
-43, -34, 9, 39, -26, -12, 151, -97, -78, -117, -53, -78, 
-48, -34, 14, 41, -31, -9, 156, -92, -78, -117, -63, -73, 
-58, -43, 14, 51, -36, -14, 146, -92, -87, -126, -73, -73, 
-53, -43, 9, 48, -31, -17, 146, -87, -82, -126, -68, -73, 
-53, -43, 9, 48, -31, -17, 146, -87, -82, -126, -68, -73, 
-53, -34, 19, 43, -36, -7, 146, -87, -82, -126, -68, -73, 
-43, -34, 9, 39, -26, -12, 156, -87, -78, -126, -68, -68, 
-39, -24, 14, 31, -26, -4, 161, -87, -68, -122, -58, -68, 
-39, -24, 14, 31, -26, -4, 161, -82, -63, -112, -53, -68, 
-39, -24, 14, 31, -26, -4, 161, -78, -58, -102, -48, -68, 
-34, -24, 9, 29, -21, -7, 156, -78, -58, -112, -53, -63, 
-34, -24, 9, 29, -21, -7, 156, -78, -58, -112, -48, -63, 
-29, -24, 4, 26, -17, -9, 156, -78, -58, -112, -48, -58, 
-29, -19, 9, 24, -19, -4, 156, -73, -58, -107, -48, -58, 
-39, -29, 9, 34, -24, -9, 156, -78, -63, -107, -39, -68, 
-39, -29, 9, 34, -24, -9, 156, -73, -58, -107, -39, -68, 
-39, -29, 9, 34, -24, -9, 156, -73, -58, -107, -39, -68, 
-43, -34, 9, 39, -26, -12, 156, -73, -53, -107, -39, -68, 
-43, -43, 0, 43, -21, -21, 170, -73, -53, -97, -34, -53, 
-39, -39, 0, 39, -19, -19, 170, -68, -43, -97, -34, -53, 
-34, -34, 0, 34, -17, -17, 170, -68, -43, -97, -34, -53, 
-34, -29, 4, 31, -19, -12, 165, -68, -43, -97, -34, -53, 
-39, -29, 9, 34, -24, -9, 156, -73, -43, -97, -34, -63, 
-39, -34, 4, 36, -21, -14, 156, -73, -48, -97, -34, -73, 
-39, -34, 4, 36, -21, -14, 156, -73, -48, -92, -34, -73, 
-39, -34, 4, 36, -21, -14, 151, -73, -58, -92, -34, -73, 
-34, -34, 0, 34, -17, -17, 146, -73, -58, -107, -34, -63, 
-34, -34, 0, 34, -17, -17, 146, -73, -58, -107, -34, -63, 
-29, -29, 0, 29, -14, -14, 146, -73, -53, -107, -39, -63, 
-19, -14, 4, 17, -12, -4, 146, -68, -43, -107, -39, -63, 
-29, -19, 9, 24, -19, -4, 146, -68, -53, -97, -39, -78, 
-43, -29, 14, 36, -29, -7, 141, -78, -53, -102, -43, -78, 
-34, -34, 0, 34, -17, -17, 141, -78, -48, -102, -43, -73, 
-24, -29, -4, 26, -9, -17, 146, -78, -48, -102, -43, -73, 
-19, -29, -9, 24, -4, -19, 156, -87, -63, -107, -53, -82, 
-19, -34, -14, 26, -2, -24, 151, -87, -68, -112, -53, -82, 
-24, -43, -19, 34, -2, -31, 151, -87, -68, -117, -53, -82, 
-29, -43, -14, 36, -7, -29, 156, -82, -63, -122, -48, -82, 
-43, -39, 4, 41, -24, -17, 165, -73, -58, -122, -48, -78, 
-53, -48, 4, 51, -29, -21, 156, -73, -58, -122, -53, -78, 
-53, -48, 4, 51, -29, -21, 156, -73, -53, -122, -53, -78, 
-48, -48, 0, 48, -24, -24, 161, -73, -48, -122, -48, -73, 
-48, -48, 0, 48, -24, -24, 151, -82, -53, -122, -58, -73, 
-53, -53, 0, 53, -26, -26, 151, -87, -58, -122, -58, -78, 
-58, -58, 0, 58, -29, -29, 151, -87, -63, -126, -58, -78, 
-58, -63, -4, 61, -26, -34, 151, -87, -68, -126, -58, -78, 
-39, -58, -19, 48, -9, -39, 156, -82, -58, -122, -53, -78, 
-34, -48, -14, 41, -9, -31, 161, -78, -58, -122, -58, -78, 
-29, -43, -14, 36, -7, -29, 165, -73, -58, -122, -58, -78, 
-24, -39, -14, 31, -4, -26, 170, -68, -58, -122, -58, -78, 
-24, -43, -19, 34, -2, -31, 161, -73, -63, -122, -68, -82, 
-29, -43, -14, 36, -7, -29, 161, -78, -63, -126, -68, -87, 
-34, -48, -14, 41, -9, -31, 156, -82, -68, -131, -68, -87, 
-34, -53, -19, 43, -7, -36, 156, -87, -68, -136, -68, -87, 
-39, -58, -19, 48, -9, -39, 146, -87, -78, -126, -68, -97, 
-39, -63, -24, 51, -7, -43, 141, -87, -78, -131, -68, -97, 
-39, -68, -29, 53, -4, -48, 141, -87, -78, -131, -63, -97, 
-43, -68, -24, 56, -9, -46, 146, -87, -73, -131, -63, -97, 
-34, -58, -24, 46, -4, -41, 151, -87, -63, -126, -53, -97, 
-34, -48, -14, 41, -9, -31, 151, -87, -63, -126, -53, -97, 
-39, -48, -9, 43, -14, -29, 151, -87, -63, -126, -53, -92, 
-39, -48, -9, 43, -14, -29, 151, -82, -63, -126, -53, -87, 
-34, -58, -24, 46, -4, -41, 161, -73, -63, -126, -53, -87, 
-34, -63, -29, 48, -2, -46, 161, -73, -63, -131, -53, -87, 
-39, -73, -34, 56, -2, -53, 161, -73, -63, -131, -53, -97, 
-39, -73, -34, 56, -2, -53, 165, -73, -63, -131, -53, -97, 
-53, -78, -24, 65, -14, -51, 165, -87, -63, -136, -63, -102, 
-63, -73, -9, 68, -26, -41, 165, -87, -68, -136, -58, -102, 
-48, -53, -4, 51, -21, -29, 170, -78, -58, -131, -48, -92, 
-19, -9, 9, 14, -14, 0, 175, -87, -48, -117, -48, -78, 
-24, -9, 14, 17, -19, 2, 185, -82, -48, -117, -58, -87, 
-29, -9, 19, 19, -24, 4, 185, -78, -48, -117, -58, -87, 
-34, -9, 24, 21, -29, 7, 185, -73, -48, -117, -58, -87, 
-39, -9, 29, 24, -34, 9, 185, -68, -48, -117, -58, -87, 
-29, -14, 14, 21, -21, 0, 195, -73, -58, -126, -48, -78, 
-24, -14, 9, 19, -17, -2, 195, -73, -58, -126, -48, -78, 
-24, -14, 9, 19, -17, -2, 200, -73, -53, -126, -43, -78, 
-24, -9, 14, 17, -19, 2, 200, -68, -53, -126, -43, -78, 
-24, -14, 9, 19, -17, -2, 204, -68, -53, -122, -53, -82, 
-24, -14, 9, 19, -17, -2, 209, -63, -48, -117, -48, -82, 
-24, -9, 14, 17, -19, 2, 214, -58, -48, -117, -48, -82, 
-19, -9, 9, 14, -14, 0, 219, -58, -43, -117, -43, -78, 
-19, 4, 24, 7, -21, 14, 229, -43, -34, -107, -34, -78, 
-19, 4, 24, 7, -21, 14, 229, -43, -34, -102, -34, -78, 
-19, 4, 24, 7, -21, 14, 234, -43, -29, -102, -34, -78, 
-14, 19, 34, -2, -24, 26, 234, -43, -29, -97, -34, -78, 
-19, 19, 39, 0, -29, 29, 224, -48, -24, -97, -29, -78, 
-19, 19, 39, 0, -29, 29, 219, -43, -24, -92, -24, -73, 
-19, 34, 53, -7, -36, 43, 214, -43, -19, -87, -9, -63, 
-9, 48, 58, -19, -34, 53, 214, -43, -19, -82, -9, -53, 
4, 43, 39, -24, -17, 41, 219, -48, -19, -92, -9, -53, 
4, 48, 43, -26, -19, 46, 214, -48, -14, -87, -4, -53, 
9, 63, 53, -36, -21, 58, 214, -48, -9, -82, 0, -43, 
29, 82, 53, -56, -12, 68, 214, -43, -4, -78, 9, -39, 
39, 107, 68, -73, -14, 87, 214, -34, 0, -63, 19, -24, 
48, 117, 68, -82, -9, 92, 209, -29, 4, -58, 19, -24, 
58, 122, 63, -90, -2, 92, 204, -29, 9, -48, 19, -24, 
73, 131, 58, -102, 7, 95, 200, -24, 19, -39, 29, -14, 
68, 126, 58, -97, 4, 92, 200, -19, 19, -43, 24, -9, 
68, 126, 58, -97, 4, 92, 200, -14, 24, -43, 34, -4, 
68, 136, 68, -102, 0, 102, 195, -14, 24, -43, 34, 0, 
63, 136, 73, -100, -4, 104, 195, -9, 29, -39, 34, 0, 
73, 141, 68, -107, 2, 104, 200, -19, 29, -24, 48, -4, 
78, 141, 63, -109, 7, 102, 200, -19, 34, -24, 48, 0, 
78, 141, 63, -109, 7, 102, 200, -19, 34, -24, 53, 0, 
78, 146, 68, -112, 4, 107, 200, -19, 34, -19, 53, 0, 
73, 146, 73, -109, 0, 109, 200, -19, 34, -29, 43, 0, 
73, 146, 73, -109, 0, 109, 200, -19, 34, -29, 43, 0, 
63, 131, 68, -97, -2, 100, 190, -29, 34, -39, 39, 0, 
53, 122, 68, -87, -7, 95, 190, -29, 24, -43, 39, -4, 
53, 102, 48, -78, 2, 75, 185, -29, 19, -34, 39, -14, 
53, 97, 43, -75, 4, 70, 185, -29, 19, -34, 34, -19, 
53, 87, 34, -70, 9, 61, 180, -34, 14, -39, 29, -24, 
39, 68, 29, -53, 4, 48, 180, -34, 9, -43, 24, -29, 
14, 53, 39, -34, -12, 46, 195, -34, 9, -58, 9, -34, 
4, 39, 34, -21, -14, 36, 195, -39, 4, -63, 4, -43, 
0, 19, 19, -9, -9, 19, 190, -43, 4, -73, -9, -48, 
-14, 4, 19, 4, -17, 12, 190, -48, -4, -82, -14, -63, 
-14, 4, 19, 4, -17, 12, 204, -53, -14, -92, -19, -58, 
-14, -4, 9, 9, -12, 2, 204, -58, -19, -97, -19, -68, 
-19, -24, -4, 21, -7, -14, 204, -58, -29, -97, -29, -68, 
-29, -34, -4, 31, -12, -19, 195, -63, -34, -112, -34, -78, 
-39, -58, -19, 48, -9, -39, 185, -68, -34, -122, -39, -92, 
-39, -58, -19, 48, -9, -39, 190, -68, -39, -126, -43, -92, 
-43, -68, -24, 56, -9, -46, 195, -73, -39, -126, -48, -102, 
-43, -78, -34, 61, -4, -56, 195, -73, -43, -131, -53, -107, 
-43, -68, -24, 56, -9, -46, 190, -87, -58, -126, -58, -102, 
-48, -82, -34, 65, -7, -58, 185, -92, -63, -131, -63, -107, 
-53, -97, -43, 75, -4, -70, 180, -92, -68, -131, -68, -112, 
-53, -97, -43, 75, -4, -70, 175, -97, -73, -141, -73, -112, 
-58, -107, -48, 82, -4, -78, 175, -112, -78, -146, -82, -126, 
-58, -107, -48, 82, -4, -78, 170, -112, -82, -146, -87, -131, 
-58, -112, -53, 85, -2, -82, 170, -117, -87, -151, -92, -131, 
-58, -117, -58, 87, 0, -87, 165, -122, -87, -151, -97, -136, 
-53, -112, -58, 82, 2, -85, 161, -122, -92, -141, -97, -136, 
-58, -117, -58, 87, 0, -87, 161, -122, -92, -151, -102, -136, 
-53, -122, -68, 87, 7, -95, 161, -122, -97, -156, -102, -141, 
-43, -117, -73, 80, 14, -95, 156, -117, -102, -161, -107, -141, 
-53, -122, -68, 87, 7, -95, 161, -131, -92, -161, -97, -131, 
-53, -122, -68, 87, 7, -95, 161, -131, -97, -165, -97, -136, 
-53, -117, -63, 85, 4, -90, 161, -136, -97, -165, -97, -136, 
-53, -117, -63, 85, 4, -90, 151, -136, -97, -161, -97, -136, 
-58, -126, -68, 92, 4, -97, 151, -146, -107, -161, -107, -146, 
-73, -131, -58, 102, -7, -95, 151, -146, -107, -170, -112, -146, 
-68, -131, -63, 100, -2, -97, 151, -146, -107, -170, -112, -146, 
-73, -136, -63, 104, -4, -100, 151, -151, -112, -165, -112, -146, 
-73, -136, -63, 104, -4, -100, 161, -141, -102, -165, -107, -141, 
-78, -131, -53, 104, -12, -92, 161, -141, -102, -170, -107, -141, 
-63, -126, -63, 95, 0, -95, 161, -141, -102, -170, -102, -141, 
-58, -122, -63, 90, 2, -92, 156, -141, -102, -170, -97, -141, 
