I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, -24, 4, 26, -17, -9, -107, 0, 63, -78, -161, -48, 
-29, -24, 4, 26, -17, -9, -107, 0, 63, -78, -165, -39, 
-24, -24, 0, 24, -12, -12, -107, 14, 73, -68, -156, -24, 
-9, -24, -14, 17, 2, -19, -112, 24, 82, -58, -151, -24, 
0, -14, -14, 7, 7, -14, -117, 34, 97, -53, -136, -14, 
9, 4, -4, -7, 7, 0, -112, 48, 117, -39, -117, -9, 
14, 19, 4, -17, 4, 12, -117, 53, 126, -29, -112, -9, 
14, 29, 14, -21, 0, 21, -131, 43, 126, -29, -112, -9, 
4, 19, 14, -12, -4, 17, -136, 29, 112, -34, -117, -9, 
-9, 14, 24, -2, -17, 19, -146, 14, 97, -39, -126, -9, 
-14, 9, 24, 2, -19, 17, -151, 4, 82, -48, -136, -14, 
-14, 4, 19, 4, -17, 12, -151, 0, 68, -58, -146, -14, 
-19, 0, 19, 9, -19, 9, -151, -9, 63, -68, -146, -19, 
-19, 0, 19, 9, -19, 9, -151, -14, 58, -68, -156, -39, 
-19, -4, 14, 12, -17, 4, -146, -14, 53, -78, -161, -39, 
-14, -9, 4, 12, -9, -2, -146, -9, 43, -78, -165, -43, 
-9, -4, 4, 7, -7, 0, -146, -9, 43, -78, -165, -43, 
-9, -19, -9, 14, 0, -14, -146, -29, 43, -87, -175, -39, 
-9, -19, -9, 14, 0, -14, -156, -29, 39, -87, -175, -39, 
-4, -19, -14, 12, 4, -17, -156, -39, 29, -92, -180, -39, 
-4, -19, -14, 12, 4, -17, -165, -39, 29, -97, -180, -43, 
-9, -29, -19, 19, 4, -24, -156, -29, 29, -97, -180, -43, 
-14, -34, -19, 24, 2, -26, -151, -29, 29, -97, -180, -43, 
-19, -39, -19, 29, 0, -29, -146, -24, 29, -97, -180, -43, 
-19, -39, -19, 29, 0, -29, -141, -24, 29, -102, -185, -48, 
-24, -48, -24, 36, 0, -36, -141, -34, 29, -102, -175, -43, 
-39, -53, -14, 46, -12, -34, -136, -34, 29, -97, -180, -48, 
-43, -58, -14, 51, -14, -36, -126, -34, 29, -97, -180, -48, 
-53, -58, -4, 56, -24, -31, -126, -34, 34, -97, -180, -53, 
-63, -58, 4, 61, -34, -26, -136, -34, 24, -102, -190, -53, 
-63, -63, 0, 63, -31, -31, -131, -39, 14, -107, -200, -58, 
-63, -73, -9, 68, -26, -41, -131, -39, 14, -112, -204, -58, 
-63, -78, -14, 70, -24, -46, -131, -39, 14, -112, -204, -63, 
-63, -78, -14, 70, -24, -46, -131, -39, 9, -112, -204, -63, 
-63, -78, -14, 70, -24, -46, -131, -43, 9, -112, -204, -63, 
-63, -73, -9, 68, -26, -41, -131, -43, 4, -112, -204, -63, 
-63, -73, -9, 68, -26, -41, -131, -43, 4, -112, -204, -63, 
-63, -73, -9, 68, -26, -41, -136, -43, 19, -117, -214, -63, 
-63, -78, -14, 70, -24, -46, -136, -43, 19, -117, -214, -63, 
-63, -78, -14, 70, -24, -46, -131, -43, 19, -117, -214, -68, 
-68, -78, -9, 73, -29, -43, -131, -39, 19, -117, -214, -68, 
-68, -78, -9, 73, -29, -43, -131, -39, 19, -112, -204, -73, 
-68, -78, -9, 73, -29, -43, -131, -39, 19, -112, -204, -73, 
-68, -78, -9, 73, -29, -43, -131, -39, 14, -112, -204, -73, 
-68, -78, -9, 73, -29, -43, -131, -39, 14, -112, -204, -73, 
-63, -73, -9, 68, -26, -41, -131, -39, 24, -112, -204, -63, 
-63, -73, -9, 68, -26, -41, -131, -39, 24, -112, -204, -63, 
-63, -73, -9, 68, -26, -41, -131, -34, 24, -112, -204, -63, 
-63, -73, -9, 68, -26, -41, -131, -34, 24, -112, -204, -68, 
-68, -78, -9, 73, -29, -43, -131, -39, 19, -102, -204, -68, 
-68, -78, -9, 73, -29, -43, -131, -39, 19, -107, -204, -68, 
-68, -78, -9, 73, -29, -43, -126, -39, 19, -107, -204, -63, 
-68, -78, -9, 73, -29, -43, -126, -39, 19, -102, -204, -63, 
-58, -78, -19, 68, -19, -48, -126, -39, 29, -97, -204, -63, 
-58, -73, -14, 65, -21, -43, -131, -39, 29, -97, -204, -63, 
-58, -73, -14, 65, -21, -43, -131, -34, 34, -97, -200, -63, 
-58, -73, -14, 65, -21, -43, -131, -34, 34, -97, -200, -58, 
-68, -73, -4, 70, -31, -39, -131, -43, 34, -102, -200, -58, 
-68, -73, -4, 70, -31, -39, -131, -43, 34, -97, -204, -58, 
-58, -73, -14, 65, -21, -43, -131, -43, 29, -87, -190, -48, 
-58, -63, -4, 61, -26, -34, -131, -34, 34, -82, -190, -48, 
-68, -58, 9, 63, -39, -24, -122, -19, 48, -73, -190, -53, 
-82, -78, 4, 80, -43, -36, -107, 19, 73, -68, -200, -68, 
-87, -97, -9, 92, -39, -53, -78, 78, 97, -73, -214, -87, 
-92, -117, -24, 104, -34, -70, -34, 170, 156, -73, -234, -112, 
-92, -126, -34, 109, -29, -80, 9, 278, 244, -43, -244, -136, 
-82, -117, -34, 100, -24, -75, 43, 375, 356, 29, -219, -146, 
-68, -78, -9, 73, -29, -43, 73, 448, 483, 136, -170, -141, 
-48, -48, 0, 48, -24, -24, 97, 546, 610, 248, -112, -112, 
-29, -9, 19, 19, -24, 4, 126, 673, 751, 385, -4, -58, 
24, 73, 48, -48, -12, 61, 136, 771, 888, 556, 141, 34, 
82, 180, 97, -131, -7, 139, 107, 800, 980, 727, 302, 156, 
156, 263, 107, -209, 24, 185, 68, 849, 1044, 868, 488, 302, 
263, 341, 78, -302, 92, 209, 4, 966, 1132, 1044, 712, 468, 
405, 448, 43, -427, 180, 246, -107, 995, 1190, 1268, 1000, 697, 
522, 600, 78, -561, 222, 339, -268, 888, 1161, 1468, 1312, 966, 
600, 741, 141, -671, 229, 441, -439, 639, 990, 1595, 1542, 1190, 
663, 858, 195, -761, 234, 527, -600, 292, 712, 1634, 1703, 1356, 
663, 927, 263, -795, 200, 595, -717, -63, 419, 1566, 1766, 1454, 
570, 966, 395, -768, 87, 680, -766, -409, 180, 1434, 1703, 1473, 
453, 966, 512, -710, -29, 739, -780, -790, -29, 1200, 1498, 1395, 
361, 863, 502, -612, -70, 683, -771, -1112, -312, 810, 1137, 1224, 
268, 673, 405, -470, -68, 539, -741, -1346, -683, 229, 614, 936, 
136, 527, 390, -331, -126, 458, -727, -1512, -1024, -326, 97, 634, 
73, 458, 385, -265, -156, 422, -761, -1546, -1224, -644, -224, 444, 
68, 385, 317, -226, -124, 351, -795, -1439, -1234, -702, -331, 331, 
63, 287, 224, -175, -80, 256, -795, -1298, -1171, -658, -385, 219, 
34, 195, 161, -114, -63, 178, -761, -1132, -1098, -658, -448, 112, 
0, 87, 87, -43, -43, 87, -697, -976, -1024, -668, -483, 39, 
-9, -4, 4, 7, -7, 0, -624, -819, -912, -639, -473, -4, 
-29, -63, -34, 46, 2, -48, -527, -653, -780, -595, -473, -53, 
-43, -97, -53, 70, 4, -75, -439, -522, -668, -561, -463, -82, 
-39, -97, -58, 68, 9, -78, -390, -444, -566, -492, -419, -92, 
-19, -78, -58, 48, 19, -68, -351, -370, -448, -405, -375, -78, 
-19, -48, -29, 34, 4, -39, -302, -287, -336, -326, -346, -68, 
-43, -63, -19, 53, -12, -41, -253, -224, -244, -253, -307, -73, 
-58, -82, -24, 70, -17, -53, -209, -161, -161, -195, -273, -63, 
-58, -73, -14, 65, -21, -43, -185, -112, -92, -151, -239, -63, 
-53, -68, -14, 61, -19, -41, -165, -78, -48, -131, -224, -58, 
-53, -58, -4, 56, -24, -31, -151, -53, -19, -107, -214, -63, 
-53, -43, 9, 48, -31, -17, -141, -24, 19, -78, -204, -53, 
-53, -39, 14, 46, -34, -12, -126, -9, 34, -63, -204, -39, 
-48, -39, 9, 43, -29, -14, -122, 4, 43, -63, -190, -39, 
-58, -43, 14, 51, -36, -14, -112, 9, 39, -68, -190, -39, 
-58, -48, 9, 53, -34, -19, -112, 9, 48, -63, -190, -39, 
-58, -53, 4, 56, -31, -24, -117, 14, 48, -58, -185, -43, 
-58, -58, 0, 58, -29, -29, -117, 24, 53, -53, -185, -43, 
-58, -58, 0, 58, -29, -29, -117, 19, 58, -53, -195, -53, 
-58, -63, -4, 61, -26, -34, -107, 29, 68, -48, -190, -53, 
-58, -63, -4, 61, -26, -34, -107, 29, 68, -48, -190, -53, 
-58, -63, -4, 61, -26, -34, -97, 29, 68, -48, -190, -53, 
-48, -63, -14, 56, -17, -39, -97, 43, 78, -34, -185, -53, 
-48, -58, -9, 53, -19, -34, -97, 43, 82, -34, -185, -53, 
-48, -58, -9, 53, -19, -34, -97, 43, 87, -34, -180, -53, 
-43, -58, -14, 51, -14, -36, -107, 43, 97, -34, -180, -53, 
-53, -58, -4, 56, -24, -31, -107, 48, 97, -19, -170, -48, 
-53, -58, -4, 56, -24, -31, -97, 58, 97, -19, -170, -48, 
-53, -58, -4, 56, -24, -31, -97, 58, 102, -14, -170, -48, 
-53, -58, -4, 56, -24, -31, -97, 58, 102, -14, -170, -48, 
-43, -58, -14, 51, -14, -36, -107, 48, 92, -14, -175, -43, 
-39, -58, -19, 48, -9, -39, -107, 48, 87, -14, -175, -43, 
-39, -58, -19, 48, -9, -39, -107, 48, 87, -14, -175, -43, 
-39, -53, -14, 46, -12, -34, -107, 48, 92, -9, -170, -43, 
-43, -53, -9, 48, -17, -31, -107, 53, 107, -19, -170, -43, 
-43, -58, -14, 51, -14, -36, -107, 53, 107, -19, -170, -43, 
-43, -58, -14, 51, -14, -36, -102, 58, 107, -19, -170, -43, 
-39, -58, -19, 48, -9, -39, -102, 58, 107, -19, -170, -39, 
-39, -48, -9, 43, -14, -29, -112, 58, 102, -14, -170, -39, 
-39, -43, -4, 41, -17, -24, -112, 58, 107, -14, -170, -39, 
-34, -43, -9, 39, -12, -26, -112, 58, 107, -14, -170, -39, 
-34, -43, -9, 39, -12, -26, -112, 58, 107, -14, -165, -39, 
-34, -43, -9, 39, -12, -26, -117, 63, 117, -4, -165, -39, 
-34, -43, -9, 39, -12, -26, -117, 68, 117, -4, -165, -39, 
-34, -43, -9, 39, -12, -26, -117, 68, 122, -4, -165, -34, 
-34, -43, -9, 39, -12, -26, -112, 73, 126, -4, -165, -34, 
-24, -43, -19, 34, -2, -31, -102, 73, 126, 0, -156, -24, 
-19, -39, -19, 29, 0, -29, -102, 73, 126, 0, -151, -24, 
-19, -39, -19, 29, 0, -29, -102, 73, 131, 4, -151, -24, 
-19, -39, -19, 29, 0, -29, -102, 73, 131, 4, -146, -19, 
-29, -43, -14, 36, -7, -29, -117, 78, 131, -4, -156, -29, 
-29, -43, -14, 36, -7, -29, -122, 78, 131, -4, -156, -29, 
-29, -43, -14, 36, -7, -29, -122, 78, 131, -4, -156, -29, 
-29, -43, -14, 36, -7, -29, -122, 82, 131, -4, -156, -29, 
-19, -34, -14, 26, -2, -24, -122, 82, 131, 0, -146, -29, 
-19, -34, -14, 26, -2, -24, -122, 82, 141, 0, -141, -29, 
-14, -34, -19, 24, 2, -26, -122, 82, 141, 0, -141, -24, 
-9, -34, -24, 21, 7, -29, -122, 82, 141, 4, -141, -24, 
-19, -34, -14, 26, -2, -24, -126, 87, 146, 4, -141, -24, 
-19, -39, -19, 29, 0, -29, -126, 87, 146, 4, -141, -24, 
-19, -43, -24, 31, 2, -34, -126, 92, 146, 4, -136, -24, 
-19, -48, -29, 34, 4, -39, -131, 92, 151, 4, -136, -24, 
-19, -34, -14, 26, -2, -24, -122, 92, 151, 14, -136, -9, 
-19, -24, -4, 21, -7, -14, -126, 92, 151, 14, -131, -9, 
-14, -14, 0, 14, -7, -7, -126, 92, 151, 19, -131, -9, 
-9, -9, 0, 9, -4, -4, -126, 92, 151, 19, -126, -9, 
-9, -14, -4, 12, -2, -9, -126, 87, 151, 24, -126, -9, 
-4, -19, -14, 12, 4, -17, -126, 87, 151, 24, -126, -14, 
-4, -24, -19, 14, 7, -21, -131, 92, 151, 24, -126, -14, 
-4, -24, -19, 14, 7, -21, -131, 92, 151, 24, -122, -19, 
4, -19, -24, 7, 14, -21, -131, 97, 165, 39, -112, -9, 
4, -14, -19, 4, 12, -17, -131, 97, 165, 39, -102, -4, 
9, -9, -19, 0, 14, -14, -136, 97, 165, 39, -102, -4, 
9, 0, -9, -4, 9, -4, -141, 97, 165, 39, -102, -4, 
9, -9, -19, 0, 14, -14, -141, 107, 165, 29, -107, 0, 
9, -9, -19, 0, 14, -14, -141, 107, 165, 34, -97, 0, 
14, -4, -19, -4, 17, -12, -151, 112, 161, 39, -97, 4, 
14, -4, -19, -4, 17, -12, -151, 117, 161, 39, -102, 4, 
29, 4, -24, -17, 26, -9, -161, 112, 165, 39, -92, 4, 
34, 9, -24, -21, 29, -7, -161, 112, 165, 39, -92, 14, 
34, 9, -24, -21, 29, -7, -161, 112, 165, 39, -87, 14, 
34, 14, -19, -24, 26, -2, -165, 112, 156, 43, -87, 14, 
43, 19, -24, -31, 34, -2, -161, 112, 156, 53, -87, 24, 
39, 19, -19, -29, 29, 0, -161, 112, 156, 53, -82, 24, 
34, 14, -19, -24, 26, -2, -165, 117, 156, 53, -82, 29, 
29, 9, -19, -19, 24, -4, -165, 117, 156, 53, -82, 29, 
43, 14, -29, -29, 36, -7, -180, 117, 165, 53, -68, 43, 
43, 19, -24, -31, 34, -2, -180, 117, 161, 53, -63, 43, 
53, 24, -29, -39, 41, -2, -180, 117, 156, 53, -53, 53, 
58, 34, -24, -46, 41, 4, -190, 112, 156, 53, -53, 58, 
63, 24, -39, -43, 51, -7, -180, 117, 165, 58, -53, 58, 
63, 39, -24, -51, 43, 7, -185, 117, 156, 63, -43, 68, 
68, 39, -29, -53, 48, 4, -190, 117, 146, 68, -39, 73, 
68, 39, -29, -53, 48, 4, -195, 117, 136, 73, -39, 73, 
73, 39, -34, -56, 53, 2, -209, 122, 131, 63, -29, 92, 
78, 43, -34, -61, 56, 4, -214, 122, 126, 63, -19, 97, 
87, 53, -34, -70, 61, 9, -219, 117, 122, 58, -19, 102, 
92, 58, -34, -75, 63, 12, -219, 112, 112, 58, -14, 102, 
97, 63, -34, -80, 65, 14, -224, 117, 112, 68, -4, 112, 
102, 68, -34, -85, 68, 17, -229, 112, 102, 63, 0, 117, 
107, 68, -39, -87, 73, 14, -234, 107, 92, 63, 0, 122, 
112, 68, -43, -90, 78, 12, -234, 102, 82, 63, 0, 131, 
126, 73, -53, -100, 90, 9, -244, 102, 73, 63, 14, 136, 
131, 82, -48, -107, 90, 17, -258, 92, 63, 58, 14, 141, 
131, 87, -43, -109, 87, 21, -263, 87, 58, 58, 24, 146, 
141, 102, -39, -122, 90, 31, -273, 73, 48, 53, 29, 156, 
136, 97, -39, -117, 87, 29, -283, 73, 39, 58, 29, 165, 
141, 102, -39, -122, 90, 31, -292, 63, 19, 58, 29, 175, 
151, 107, -43, -129, 97, 31, -297, 58, 14, 58, 34, 180, 
156, 102, -53, -129, 104, 24, -297, 48, 0, 48, 39, 185, 
170, 102, -68, -136, 119, 17, -302, 43, -14, 43, 48, 190, 
170, 107, -63, -139, 117, 21, -312, 39, -19, 39, 53, 195, 
170, 112, -58, -141, 114, 26, -322, 29, -29, 34, 58, 200, 
180, 112, -68, -146, 124, 21, -326, 19, -43, 29, 58, 204, 
185, 102, -82, -143, 134, 9, -331, 14, -58, 34, 68, 209, 
180, 102, -78, -141, 129, 12, -336, 9, -73, 29, 68, 214, 
175, 107, -68, -141, 122, 19, -341, 0, -82, 29, 73, 224, 
170, 107, -63, -139, 117, 21, -346, -4, -97, 19, 73, 234, 
180, 107, -73, -143, 126, 17, -351, -14, -102, 4, 73, 234, 
180, 107, -73, -143, 126, 17, -356, -29, -107, 4, 73, 234, 
185, 107, -78, -146, 131, 14, -361, -39, -117, 0, 73, 234, 
190, 112, -78, -151, 134, 17, -366, -43, -131, -4, 78, 234, 
185, 112, -73, -148, 129, 19, -375, -48, -156, 0, 78, 244, 
180, 112, -68, -146, 124, 21, -375, -58, -165, -4, 78, 248, 
185, 112, -73, -148, 129, 19, -375, -63, -180, -9, 78, 248, 
180, 112, -68, -146, 124, 21, -380, -73, -185, -14, 78, 248, 
180, 112, -68, -146, 124, 21, -380, -82, -190, -19, 78, 248, 
170, 112, -58, -141, 114, 26, -375, -87, -195, -24, 78, 244, 
180, 112, -68, -146, 124, 21, -370, -92, -204, -29, 73, 239, 
180, 112, -68, -146, 124, 21, -366, -92, -204, -29, 68, 234, 
165, 102, -63, -134, 114, 19, -370, -97, -209, -39, 63, 229, 
165, 102, -63, -134, 114, 19, -366, -102, -214, -39, 58, 219, 
165, 97, -68, -131, 117, 14, -366, -102, -214, -39, 53, 214, 
156, 87, -68, -122, 112, 9, -366, -92, -214, -39, 48, 209, 
151, 92, -58, -122, 104, 17, -356, -87, -204, -29, 48, 195, 
146, 82, -63, -114, 104, 9, -351, -82, -195, -29, 43, 195, 
146, 82, -63, -114, 104, 9, -346, -82, -190, -34, 39, 190, 
126, 82, -43, -104, 85, 19, -331, -82, -180, -34, 39, 185, 
126, 82, -43, -104, 85, 19, -317, -82, -180, -29, 24, 185, 
122, 82, -39, -102, 80, 21, -312, -73, -170, -29, 19, 180, 
122, 82, -39, -102, 80, 21, -307, -68, -161, -24, 19, 165, 
112, 73, -39, -92, 75, 17, -302, -63, -151, -19, 14, 156, 
107, 63, -43, -85, 75, 9, -283, -58, -136, -4, 9, 146, 
97, 63, -34, -80, 65, 14, -268, -53, -126, -4, 4, 141, 
87, 63, -24, -75, 56, 19, -253, -48, -112, -4, 4, 122, 
78, 53, -24, -65, 51, 14, -244, -39, -97, 4, 0, 117, 
68, 39, -29, -53, 48, 4, -253, -39, -92, -4, -14, 102, 
58, 39, -19, -48, 39, 9, -248, -34, -82, 4, -29, 92, 
53, 34, -19, -43, 36, 7, -244, -29, -73, 9, -34, 82, 
48, 29, -19, -39, 34, 4, -234, -19, -63, 14, -43, 73, 
43, 19, -24, -31, 34, -2, -219, -14, -34, 9, -48, 63, 
29, 14, -14, -21, 21, 0, -209, -14, -19, 14, -53, 53, 
14, 14, 0, -14, 7, 7, -204, -14, -9, 14, -58, 39, 
0, 9, 9, -4, -4, 9, -190, -14, 0, 19, -68, 29, 
4, 14, 9, -9, -2, 12, -180, -14, 14, 9, -82, 19, 
4, 9, 4, -7, 0, 7, -175, -14, 24, 14, -87, 4, 
4, 0, -4, -2, 4, -2, -170, -19, 29, 19, -92, 0, 
-9, 0, 9, 4, -9, 4, -165, -19, 29, 24, -97, 0, 
-19, -19, 0, 19, -9, -9, -165, -29, 39, 14, -102, -14, 
-24, -19, 4, 21, -14, -7, -161, -29, 48, 19, -107, -19, 
-29, -19, 9, 24, -19, -4, -156, -29, 58, 24, -112, -24, 
-34, -19, 14, 26, -24, -2, -156, -29, 68, 24, -122, -29, 
-43, -14, 29, 29, -36, 7, -156, -19, 58, 14, -131, -24, 
-43, -19, 24, 31, -34, 2, -156, -19, 63, 19, -136, -29, 
-43, -24, 19, 34, -31, -2, -146, -24, 68, 19, -141, -39, 
-43, -29, 14, 36, -29, -7, -141, -29, 68, 24, -146, -43, 
-48, -39, 9, 43, -29, -14, -141, -29, 73, 19, -156, -48, 
-53, -39, 14, 46, -34, -12, -131, -34, 73, 14, -156, -53, 
-53, -43, 9, 48, -31, -17, -126, -34, 73, 9, -161, -58, 
-58, -48, 9, 53, -34, -19, -126, -34, 78, 4, -165, -63, 
-53, -43, 9, 48, -31, -17, -131, -34, 78, -4, -170, -68, 
-53, -48, 4, 51, -29, -21, -131, -34, 78, -4, -170, -78, 
-58, -48, 9, 53, -34, -19, -126, -34, 78, -4, -175, -73, 
-58, -48, 9, 53, -34, -19, -126, -39, 87, -4, -175, -68, 
-58, -58, 0, 58, -29, -29, -117, -39, 78, -4, -180, -73, 
-63, -58, 4, 61, -34, -26, -117, -34, 78, -4, -180, -78, 
-73, -58, 14, 65, -43, -21, -112, -34, 78, -4, -180, -82, 
-82, -58, 24, 70, -53, -17, -107, -29, 87, -4, -185, -87, 
-82, -48, 34, 65, -58, -7, -112, -39, 87, 4, -180, -82, 
-78, -53, 24, 65, -51, -14, -112, -39, 92, 0, -180, -78, 
-68, -58, 9, 63, -39, -24, -112, -34, 92, -4, -180, -82, 
-63, -58, 4, 61, -34, -26, -117, -29, 92, -4, -180, -82, 
-73, -68, 4, 70, -39, -31, -122, -29, 92, -9, -195, -92, 
-73, -68, 4, 70, -39, -31, -122, -24, 97, -9, -195, -87, 
-73, -58, 14, 65, -43, -21, -117, -24, 102, -9, -195, -87, 
-82, -58, 24, 70, -53, -17, -112, -19, 102, -9, -195, -87, 
-82, -58, 24, 70, -53, -17, -112, -19, 107, -14, -185, -78, 
-78, -53, 24, 65, -51, -14, -112, -19, 107, -14, -185, -78, 
-78, -48, 29, 63, -53, -9, -112, -19, 112, -14, -185, -82, 
-78, -43, 34, 61, -56, -4, -112, -14, 112, -14, -190, -82, 
-82, -43, 39, 63, -61, -2, -112, -4, 107, -4, -180, -82, 
-82, -43, 39, 63, -61, -2, -112, 0, 112, 0, -180, -82, 
-78, -43, 34, 61, -56, -4, -107, 0, 112, 4, -180, -82, 
-78, -43, 34, 61, -56, -4, -107, 9, 122, 9, -180, -82, 
-68, -39, 29, 53, -48, -4, -107, 9, 126, 19, -165, -78, 
-68, -34, 34, 51, -51, 0, -107, 9, 131, 19, -165, -73, 
-68, -29, 39, 48, -53, 4, -107, 14, 141, 14, -165, -68, 
-68, -29, 39, 48, -53, 4, -107, 14, 146, 9, -165, -63, 
-68, -39, 29, 53, -48, -4, -117, 9, 136, 14, -161, -63, 
-68, -43, 24, 56, -46, -9, -112, 9, 136, 19, -156, -63, 
-68, -43, 24, 56, -46, -9, -112, 19, 141, 29, -151, -63, 
-63, -39, 24, 51, -43, -7, -112, 19, 141, 39, -146, -63, 
-53, -34, 19, 43, -36, -7, -122, 19, 146, 39, -141, -53, 
-58, -29, 29, 43, -43, 0, -122, 19, 146, 39, -141, -53, 
-58, -19, 39, 39, -48, 9, -122, 19, 146, 39, -141, -53, 
-53, -9, 43, 31, -48, 17, -122, 19, 146, 39, -136, -48, 
-53, -19, 34, 36, -43, 7, -122, 24, 151, 34, -131, -48, 
-53, -19, 34, 36, -43, 7, -122, 24, 151, 39, -131, -48, 
-53, -19, 34, 36, -43, 7, -122, 24, 151, 43, -131, -48, 
-53, -14, 39, 34, -46, 12, -122, 24, 151, 48, -126, -48, 
-43, -4, 39, 24, -41, 17, -122, 24, 156, 48, -126, -48, 
-43, -4, 39, 24, -41, 17, -122, 24, 161, 48, -122, -43, 
-39, 0, 39, 19, -39, 19, -122, 24, 165, 48, -122, -43, 
-39, 0, 39, 19, -39, 19, -122, 24, 165, 48, -122, -43, 
-39, 0, 39, 19, -39, 19, -131, 34, 161, 48, -112, -34, 
-39, 0, 39, 19, -39, 19, -131, 34, 156, 53, -112, -34, 
-39, 0, 39, 19, -39, 19, -136, 34, 156, 58, -112, -34, 
-34, 0, 34, 17, -34, 17, -136, 34, 156, 58, -112, -34, 
-43, 0, 43, 21, -43, 21, -126, 34, 156, 63, -112, -34, 
-39, 0, 39, 19, -39, 19, -126, 29, 161, 63, -107, -34, 
-34, -4, 29, 19, -31, 12, -126, 24, 165, 63, -102, -34, 
-34, -9, 24, 21, -29, 7, -126, 24, 165, 63, -102, -34, 
-29, -4, 24, 17, -26, 9, -131, 14, 161, 53, -102, -24, 
-29, -4, 24, 17, -26, 9, -136, 14, 151, 53, -102, -24, 
-24, 0, 24, 12, -24, 12, -141, 14, 151, 58, -102, -24, 
-24, 0, 24, 12, -24, 12, -141, 4, 146, 58, -97, -24, 
-29, -9, 19, 19, -24, 4, -131, 14, 146, 58, -107, -34, 
-34, -19, 14, 26, -24, -2, -131, 14, 151, 58, -102, -34, 
-39, -9, 29, 24, -34, 9, -131, 14, 156, 58, -102, -34, 
-43, -9, 34, 26, -39, 12, -131, 4, 156, 58, -102, -34, 
-34, 0, 34, 17, -34, 17, -131, -4, 141, 63, -102, -34, 
-34, 0, 34, 17, -34, 17, -136, 0, 141, 58, -102, -29, 
-34, 0, 34, 17, -34, 17, -136, 0, 136, 58, -102, -29, 
-29, 0, 29, 14, -29, 14, -136, 0, 131, 58, -102, -29, 
-39, -9, 29, 24, -34, 9, -131, 4, 136, 68, -112, -39, 
-39, -4, 34, 21, -36, 14, -131, 4, 136, 68, -112, -39, 
-39, -4, 34, 21, -36, 14, -131, 4, 146, 58, -112, -39, 
-39, -9, 29, 24, -34, 9, -131, 4, 136, 53, -112, -39, 
-39, -9, 29, 24, -34, 9, -131, -4, 131, 48, -102, -39, 
-39, -14, 24, 26, -31, 4, -136, -9, 131, 48, -102, -39, 
-39, -14, 24, 26, -31, 4, -136, -9, 126, 53, -107, -39, 
-39, -19, 19, 29, -29, 0, -136, -14, 122, 53, -107, -39, 
-43, -19, 24, 31, -34, 2, -131, -4, 122, 53, -117, -48, 
-43, -19, 24, 31, -34, 2, -131, -4, 122, 48, -117, -48, 
-43, -19, 24, 31, -34, 2, -131, -14, 126, 48, -117, -43, 
-43, -19, 24, 31, -34, 2, -131, -14, 126, 39, -117, -43, 
-43, -19, 24, 31, -34, 2, -141, -29, 126, 29, -117, -43, 
-43, -19, 24, 31, -34, 2, -141, -29, 117, 29, -117, -43, 
-43, -19, 24, 31, -34, 2, -141, -24, 112, 29, -122, -48, 
-43, -29, 14, 36, -29, -7, -141, -24, 112, 29, -131, -48, 
-43, -29, 14, 36, -29, -7, -131, -24, 107, 29, -131, -58, 
-43, -24, 19, 34, -31, -2, -131, -24, 102, 29, -126, -63, 
-43, -24, 19, 34, -31, -2, -131, -34, 102, 29, -126, -63, 
-48, -29, 19, 39, -34, -4, -136, -34, 107, 19, -136, -63, 
-58, -39, 19, 48, -39, -9, -136, -43, 102, 19, -136, -63, 
-58, -39, 19, 48, -39, -9, -136, -43, 102, 19, -136, -63, 
-58, -39, 19, 48, -39, -9, -136, -43, 97, 19, -136, -63, 
-58, -39, 19, 48, -39, -9, -136, -43, 97, 19, -131, -63, 
-48, -39, 9, 43, -29, -14, -126, -34, 97, 29, -131, -63, 
-43, -39, 4, 41, -24, -17, -126, -34, 102, 29, -131, -63, 
-48, -43, 4, 46, -26, -19, -126, -43, 102, 19, -131, -63, 
-43, -43, 0, 43, -21, -21, -126, -43, 102, 19, -136, -63, 
-53, -34, 19, 43, -36, -7, -136, -48, 102, 19, -136, -68, 
-53, -34, 19, 43, -36, -7, -136, -48, 97, 19, -136, -68, 
-53, -34, 19, 43, -36, -7, -141, -43, 97, 19, -136, -68, 
-53, -34, 19, 43, -36, -7, -141, -43, 97, 19, -136, -68, 
-53, -43, 9, 48, -31, -17, -141, -43, 92, 19, -136, -68, 
-53, -48, 4, 51, -29, -21, -141, -43, 92, 19, -136, -68, 
-53, -48, 4, 51, -29, -21, -141, -48, 92, 19, -131, -68, 
-53, -48, 4, 51, -29, -21, -136, -48, 97, 14, -131, -68, 
-48, -48, 0, 48, -24, -24, -136, -48, 97, 4, -131, -68, 
-48, -48, 0, 48, -24, -24, -136, -48, 97, 4, -131, -68, 
-53, -48, 4, 51, -29, -21, -136, -48, 97, 4, -136, -68, 
-53, -48, 4, 51, -29, -21, -141, -48, 87, 4, -141, -68, 
-53, -48, 4, 51, -29, -21, -141, -48, 92, 14, -141, -73, 
-53, -48, 4, 51, -29, -21, -141, -48, 87, 9, -141, -73, 
-53, -48, 4, 51, -29, -21, -141, -53, 87, 9, -141, -73, 
-53, -48, 4, 51, -29, -21, -141, -58, 87, 9, -151, -73, 
-53, -39, 14, 46, -34, -12, -146, -63, 87, 0, -156, -63, 
-53, -43, 9, 48, -31, -17, -146, -63, 92, 0, -151, -63, 
